[2024-11-02T19:41:10.493+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.516+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.517+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.555+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-30 00:00:00+00:00
[2024-11-02T19:41:10.569+0000] {standard_task_runner.py:57} INFO - Started process 2776 to run task
[2024-11-02T19:41:10.578+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-09-30T00:00:00+00:00', '--job-id', '166', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp3wp2_ayf']
[2024-11-02T19:41:10.585+0000] {standard_task_runner.py:85} INFO - Job 166: Subtask generate_txn_fact_data
[2024-11-02T19:41:10.752+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-30T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.001+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-09-30T00:00:00+00:00'
[2024-11-02T19:41:11.016+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.023+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.025+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.148+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.153+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.179+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.179+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1699040471171, 'account_id': 'A00842', 'customer_id': 'C00757', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 638.42, 'exchange_rate': 0.9555}
[2024-11-02T19:41:21.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1721936481738, 'account_id': 'A00351', 'customer_id': 'C00264', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00285', 'transaction_amount': 1627.37, 'exchange_rate': 0.9504}
[2024-11-02T19:41:21.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1719603681751, 'account_id': 'A00528', 'customer_id': 'C00972', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00723', 'transaction_amount': 132.46, 'exchange_rate': 1.3398}
[2024-11-02T19:41:21.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1708630881781, 'account_id': 'A00752', 'customer_id': 'C00857', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00853', 'transaction_amount': 1786.35, 'exchange_rate': 1.0682}
[2024-11-02T19:41:21.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1706384481799, 'account_id': 'A00289', 'customer_id': 'C00184', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00176', 'transaction_amount': 2735.5, 'exchange_rate': 0.5748}
[2024-11-02T19:41:21.838+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1703274081817, 'account_id': 'A00472', 'customer_id': 'C00232', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00213', 'transaction_amount': 9794.58, 'exchange_rate': 0.5862}
[2024-11-02T19:41:21.851+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1729107681846, 'account_id': 'A00377', 'customer_id': 'C00161', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00630', 'transaction_amount': 3647.63, 'exchange_rate': 1.1604}
[2024-11-02T19:41:21.876+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1715802081876, 'account_id': 'A00675', 'customer_id': 'C00805', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00107', 'transaction_amount': 6079.52, 'exchange_rate': 1.3465}
[2024-11-02T19:41:21.884+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1702755681883, 'account_id': 'A00898', 'customer_id': 'C00608', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00483', 'transaction_amount': 5657.41, 'exchange_rate': 1.4384}
[2024-11-02T19:41:21.907+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1712518881907, 'account_id': 'A00644', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00432', 'transaction_amount': 6055.02, 'exchange_rate': 0.8471}
[2024-11-02T19:41:21.925+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1729280481914, 'account_id': 'A00019', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00934', 'transaction_amount': 4045.28, 'exchange_rate': 1.4611}
[2024-11-02T19:41:21.955+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1718912481954, 'account_id': 'A00706', 'customer_id': 'C00557', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 9705.15, 'exchange_rate': 1.1626}
[2024-11-02T19:41:21.974+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1711914081974, 'account_id': 'A00733', 'customer_id': 'C00868', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00232', 'transaction_amount': 7642.0, 'exchange_rate': 0.5288}
[2024-11-02T19:41:22.015+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1719085282015, 'account_id': 'A00654', 'customer_id': 'C00354', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 1563.9, 'exchange_rate': 1.4634}
[2024-11-02T19:41:22.038+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1706989282034, 'account_id': 'A00111', 'customer_id': 'C00351', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00920', 'transaction_amount': 6361.68, 'exchange_rate': 0.8637}
[2024-11-02T19:41:22.057+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1714333282057, 'account_id': 'A00876', 'customer_id': 'C00178', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00140', 'transaction_amount': 97.22, 'exchange_rate': 1.4033}
[2024-11-02T19:41:22.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1716752482064, 'account_id': 'A00306', 'customer_id': 'C00630', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00340', 'transaction_amount': 5074.96, 'exchange_rate': 1.3572}
[2024-11-02T19:41:22.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1701632482076, 'account_id': 'A00971', 'customer_id': 'C00273', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00841', 'transaction_amount': 7073.14, 'exchange_rate': 0.5025}
[2024-11-02T19:41:22.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1700250082099, 'account_id': 'A00701', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00830', 'transaction_amount': 7962.8, 'exchange_rate': 0.5923}
[2024-11-02T19:41:22.118+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1715542882117, 'account_id': 'A00366', 'customer_id': 'C00670', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00304', 'transaction_amount': 9873.92, 'exchange_rate': 1.3672}
[2024-11-02T19:41:22.178+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1701805282140, 'account_id': 'A00024', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 1457.67, 'exchange_rate': 0.6385}
[2024-11-02T19:41:22.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1720554082207, 'account_id': 'A00961', 'customer_id': 'C00820', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00350', 'transaction_amount': 140.68, 'exchange_rate': 0.6366}
[2024-11-02T19:41:22.221+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1704483682220, 'account_id': 'A00720', 'customer_id': 'C00634', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00839', 'transaction_amount': 8178.35, 'exchange_rate': 1.2894}
[2024-11-02T19:41:22.229+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1718221282228, 'account_id': 'A00214', 'customer_id': 'C00361', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00617', 'transaction_amount': 9246.33, 'exchange_rate': 1.3081}
[2024-11-02T19:41:22.246+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1717875682239, 'account_id': 'A00407', 'customer_id': 'C00462', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00158', 'transaction_amount': 9494.89, 'exchange_rate': 1.2557}
[2024-11-02T19:41:22.265+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1712086882251, 'account_id': 'A00251', 'customer_id': 'C00330', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00981', 'transaction_amount': 1732.84, 'exchange_rate': 0.9817}
[2024-11-02T19:41:22.278+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1710704482277, 'account_id': 'A00871', 'customer_id': 'C00312', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00933', 'transaction_amount': 4540.82, 'exchange_rate': 1.4882}
[2024-11-02T19:41:22.288+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1703878882287, 'account_id': 'A00125', 'customer_id': 'C00886', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00366', 'transaction_amount': 7311.59, 'exchange_rate': 0.6102}
[2024-11-02T19:41:22.303+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1729885282298, 'account_id': 'A00831', 'customer_id': 'C00736', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00615', 'transaction_amount': 7446.42, 'exchange_rate': 0.9008}
[2024-11-02T19:41:22.313+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1727725282308, 'account_id': 'A00300', 'customer_id': 'C00004', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00281', 'transaction_amount': 4334.74, 'exchange_rate': 0.7554}
[2024-11-02T19:41:22.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1721072482351, 'account_id': 'A00691', 'customer_id': 'C00873', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00776', 'transaction_amount': 9916.25, 'exchange_rate': 0.8691}
[2024-11-02T19:41:22.401+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1714160482399, 'account_id': 'A00971', 'customer_id': 'C00154', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 9794.75, 'exchange_rate': 0.5261}
[2024-11-02T19:41:22.410+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1721331682407, 'account_id': 'A00608', 'customer_id': 'C00666', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00623', 'transaction_amount': 3820.41, 'exchange_rate': 0.5828}
[2024-11-02T19:41:22.418+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1714333282417, 'account_id': 'A00953', 'customer_id': 'C00221', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 1393.15, 'exchange_rate': 0.5334}
[2024-11-02T19:41:22.430+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1722195682429, 'account_id': 'A00758', 'customer_id': 'C00131', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 4831.82, 'exchange_rate': 0.6202}
[2024-11-02T19:41:22.443+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1727466082440, 'account_id': 'A00175', 'customer_id': 'C00760', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00925', 'transaction_amount': 1762.6, 'exchange_rate': 1.077}
[2024-11-02T19:41:22.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1726515682450, 'account_id': 'A00576', 'customer_id': 'C00688', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00916', 'transaction_amount': 7623.82, 'exchange_rate': 1.3911}
[2024-11-02T19:41:22.466+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1705693282460, 'account_id': 'A00140', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00773', 'transaction_amount': 2681.49, 'exchange_rate': 1.3121}
[2024-11-02T19:41:22.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1719258082471, 'account_id': 'A00253', 'customer_id': 'C00595', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00302', 'transaction_amount': 1773.57, 'exchange_rate': 0.7513}
[2024-11-02T19:41:22.486+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1709494882480, 'account_id': 'A00432', 'customer_id': 'C00990', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00415', 'transaction_amount': 3437.78, 'exchange_rate': 0.5663}
[2024-11-02T19:41:22.500+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1703878882499, 'account_id': 'A00490', 'customer_id': 'C00585', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00314', 'transaction_amount': 1231.54, 'exchange_rate': 0.5769}
[2024-11-02T19:41:22.509+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1724960482509, 'account_id': 'A00103', 'customer_id': 'C00056', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00970', 'transaction_amount': 466.52, 'exchange_rate': 1.3048}
[2024-11-02T19:41:22.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1705002082518, 'account_id': 'A00232', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00765', 'transaction_amount': 6156.8, 'exchange_rate': 0.8238}
[2024-11-02T19:41:22.556+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1702237282555, 'account_id': 'A00535', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00186', 'transaction_amount': 2923.52, 'exchange_rate': 1.4439}
[2024-11-02T19:41:22.575+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1704138082574, 'account_id': 'A00161', 'customer_id': 'C00344', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00356', 'transaction_amount': 9968.84, 'exchange_rate': 0.9757}
[2024-11-02T19:41:22.589+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1706211682589, 'account_id': 'A00955', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00722', 'transaction_amount': 4090.88, 'exchange_rate': 0.5022}
[2024-11-02T19:41:22.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1725046882596, 'account_id': 'A00884', 'customer_id': 'C00489', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00353', 'transaction_amount': 7904.14, 'exchange_rate': 0.7593}
[2024-11-02T19:41:22.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1700509282608, 'account_id': 'A00291', 'customer_id': 'C00725', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00299', 'transaction_amount': 6361.78, 'exchange_rate': 0.8753}
[2024-11-02T19:41:22.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1700509282617, 'account_id': 'A00676', 'customer_id': 'C00515', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 6144.14, 'exchange_rate': 1.1694}
[2024-11-02T19:41:22.623+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1705434082622, 'account_id': 'A00641', 'customer_id': 'C00686', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00893', 'transaction_amount': 1505.6, 'exchange_rate': 0.5128}
[2024-11-02T19:41:22.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1726602082630, 'account_id': 'A00254', 'customer_id': 'C00945', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00259', 'transaction_amount': 5443.3, 'exchange_rate': 0.8138}
[2024-11-02T19:41:22.646+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1729712482646, 'account_id': 'A00347', 'customer_id': 'C00452', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 7296.56, 'exchange_rate': 1.4169}
[2024-11-02T19:41:22.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1710618082651, 'account_id': 'A00615', 'customer_id': 'C00966', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00420', 'transaction_amount': 7362.64, 'exchange_rate': 0.6567}
[2024-11-02T19:41:22.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1708285282655, 'account_id': 'A00908', 'customer_id': 'C00419', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00999', 'transaction_amount': 7260.03, 'exchange_rate': 0.5033}
[2024-11-02T19:41:22.667+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1705174882663, 'account_id': 'A00464', 'customer_id': 'C00585', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 8380.48, 'exchange_rate': 0.686}
[2024-11-02T19:41:22.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1703014882680, 'account_id': 'A00251', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00611', 'transaction_amount': 791.42, 'exchange_rate': 0.7719}
[2024-11-02T19:41:22.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1710445282690, 'account_id': 'A00022', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00816', 'transaction_amount': 9847.82, 'exchange_rate': 1.2397}
[2024-11-02T19:41:22.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1706125282699, 'account_id': 'A00719', 'customer_id': 'C00172', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00590', 'transaction_amount': 4477.81, 'exchange_rate': 0.5663}
[2024-11-02T19:41:22.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1699213282710, 'account_id': 'A00874', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00164', 'transaction_amount': 3495.28, 'exchange_rate': 0.8601}
[2024-11-02T19:41:22.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1705693282826, 'account_id': 'A00189', 'customer_id': 'C00557', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00278', 'transaction_amount': 4315.19, 'exchange_rate': 1.2117}
[2024-11-02T19:41:22.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1729194082842, 'account_id': 'A00770', 'customer_id': 'C00531', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00963', 'transaction_amount': 3917.67, 'exchange_rate': 1.4666}
[2024-11-02T19:41:22.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1722109282866, 'account_id': 'A00659', 'customer_id': 'C00173', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00193', 'transaction_amount': 8894.77, 'exchange_rate': 1.1923}
[2024-11-02T19:41:22.875+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1701286882875, 'account_id': 'A00224', 'customer_id': 'C00483', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00297', 'transaction_amount': 1647.93, 'exchange_rate': 0.5563}
[2024-11-02T19:41:22.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1706211682943, 'account_id': 'A00515', 'customer_id': 'C00411', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 6368.82, 'exchange_rate': 0.867}
[2024-11-02T19:41:22.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1702237282949, 'account_id': 'A00805', 'customer_id': 'C00096', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00273', 'transaction_amount': 643.72, 'exchange_rate': 1.2491}
[2024-11-02T19:41:22.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1717875682955, 'account_id': 'A00110', 'customer_id': 'C00853', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00287', 'transaction_amount': 171.41, 'exchange_rate': 1.466}
[2024-11-02T19:41:22.963+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1707421282961, 'account_id': 'A00157', 'customer_id': 'C00674', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00162', 'transaction_amount': 1285.04, 'exchange_rate': 1.4561}
[2024-11-02T19:41:22.967+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1718480482967, 'account_id': 'A00764', 'customer_id': 'C00359', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00149', 'transaction_amount': 1800.66, 'exchange_rate': 1.1633}
[2024-11-02T19:41:22.984+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1704570082981, 'account_id': 'A00025', 'customer_id': 'C00601', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 8537.13, 'exchange_rate': 0.8517}
[2024-11-02T19:41:22.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1712000482991, 'account_id': 'A00922', 'customer_id': 'C00990', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00800', 'transaction_amount': 6539.69, 'exchange_rate': 0.8128}
[2024-11-02T19:41:23.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1717616483003, 'account_id': 'A00237', 'customer_id': 'C00414', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00492', 'transaction_amount': 865.97, 'exchange_rate': 0.5353}
[2024-11-02T19:41:23.022+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1725824483018, 'account_id': 'A00194', 'customer_id': 'C00102', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00902', 'transaction_amount': 2604.32, 'exchange_rate': 0.5001}
[2024-11-02T19:41:23.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1713210083030, 'account_id': 'A00471', 'customer_id': 'C00225', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00810', 'transaction_amount': 7010.02, 'exchange_rate': 1.4396}
[2024-11-02T19:41:23.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1700854883084, 'account_id': 'A00395', 'customer_id': 'C00108', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00129', 'transaction_amount': 5866.2, 'exchange_rate': 0.568}
[2024-11-02T19:41:23.092+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1729280483091, 'account_id': 'A00445', 'customer_id': 'C00681', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00771', 'transaction_amount': 8692.54, 'exchange_rate': 1.2846}
