[2024-11-02T19:41:12.029+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-06T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.078+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-06T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.079+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:12.121+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-06 00:00:00+00:00
[2024-11-02T19:41:12.135+0000] {standard_task_runner.py:57} INFO - Started process 2799 to run task
[2024-11-02T19:41:12.152+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-06T00:00:00+00:00', '--job-id', '170', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1kmyk1jc']
[2024-11-02T19:41:12.191+0000] {standard_task_runner.py:85} INFO - Job 170: Subtask generate_txn_fact_data
[2024-11-02T19:41:12.333+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-06T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:12.581+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-06T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-06T00:00:00+00:00'
[2024-11-02T19:41:12.593+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:12.594+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:12.596+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:12.710+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:12.716+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:12.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712086872732, 'account_id': 'A00191', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 9223.21, 'exchange_rate': 0.7324}
[2024-11-02T19:41:22.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1700854882026, 'account_id': 'A00131', 'customer_id': 'C00563', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 8319.04, 'exchange_rate': 1.0859}
[2024-11-02T19:41:22.044+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1705866082039, 'account_id': 'A00449', 'customer_id': 'C00964', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00348', 'transaction_amount': 8676.09, 'exchange_rate': 0.5815}
[2024-11-02T19:41:22.050+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1702669282050, 'account_id': 'A00869', 'customer_id': 'C00555', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00920', 'transaction_amount': 3224.45, 'exchange_rate': 0.8528}
[2024-11-02T19:41:22.059+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1704138082056, 'account_id': 'A00644', 'customer_id': 'C00116', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00501', 'transaction_amount': 3830.41, 'exchange_rate': 0.9843}
[2024-11-02T19:41:22.066+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1711827682063, 'account_id': 'A00299', 'customer_id': 'C00130', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00874', 'transaction_amount': 6607.49, 'exchange_rate': 0.8494}
[2024-11-02T19:41:22.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1715974882069, 'account_id': 'A00172', 'customer_id': 'C00338', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00299', 'transaction_amount': 5374.88, 'exchange_rate': 0.6446}
[2024-11-02T19:41:22.075+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1729021282074, 'account_id': 'A00947', 'customer_id': 'C00641', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00403', 'transaction_amount': 5434.62, 'exchange_rate': 1.2886}
[2024-11-02T19:41:22.083+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1704829282081, 'account_id': 'A00376', 'customer_id': 'C00349', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00386', 'transaction_amount': 4220.23, 'exchange_rate': 1.2325}
[2024-11-02T19:41:22.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1708112482088, 'account_id': 'A00377', 'customer_id': 'C00858', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00322', 'transaction_amount': 317.47, 'exchange_rate': 1.1073}
[2024-11-02T19:41:22.094+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1717616482094, 'account_id': 'A00929', 'customer_id': 'C00184', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 8086.43, 'exchange_rate': 1.1385}
[2024-11-02T19:41:22.105+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1703706082103, 'account_id': 'A00066', 'customer_id': 'C00587', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00972', 'transaction_amount': 1102.06, 'exchange_rate': 0.786}
[2024-11-02T19:41:22.121+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1701632482121, 'account_id': 'A00406', 'customer_id': 'C00021', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00482', 'transaction_amount': 9529.02, 'exchange_rate': 0.9545}
[2024-11-02T19:41:22.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1711136482130, 'account_id': 'A00759', 'customer_id': 'C00923', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00943', 'transaction_amount': 9201.29, 'exchange_rate': 0.5884}
[2024-11-02T19:41:22.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1713469282166, 'account_id': 'A00242', 'customer_id': 'C00042', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00418', 'transaction_amount': 6686.05, 'exchange_rate': 0.678}
[2024-11-02T19:41:22.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1706038882202, 'account_id': 'A00484', 'customer_id': 'C00623', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00804', 'transaction_amount': 1217.27, 'exchange_rate': 1.2495}
[2024-11-02T19:41:22.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1725738082221, 'account_id': 'A00481', 'customer_id': 'C00385', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00587', 'transaction_amount': 1639.63, 'exchange_rate': 1.0493}
[2024-11-02T19:41:22.242+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1704829282235, 'account_id': 'A00970', 'customer_id': 'C00655', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00155', 'transaction_amount': 9578.16, 'exchange_rate': 1.4279}
[2024-11-02T19:41:22.253+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1729539682253, 'account_id': 'A00373', 'customer_id': 'C00245', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00484', 'transaction_amount': 9933.25, 'exchange_rate': 0.8827}
[2024-11-02T19:41:22.275+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1713987682273, 'account_id': 'A00956', 'customer_id': 'C00672', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00973', 'transaction_amount': 9014.42, 'exchange_rate': 1.3455}
[2024-11-02T19:41:22.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1714074082283, 'account_id': 'A00387', 'customer_id': 'C00829', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00974', 'transaction_amount': 6156.07, 'exchange_rate': 1.4153}
[2024-11-02T19:41:22.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1704397282309, 'account_id': 'A00911', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00525', 'transaction_amount': 3627.29, 'exchange_rate': 1.0123}
[2024-11-02T19:41:22.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1708630882341, 'account_id': 'A00117', 'customer_id': 'C00535', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 5588.17, 'exchange_rate': 1.0507}
[2024-11-02T19:41:22.370+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1719776482358, 'account_id': 'A00477', 'customer_id': 'C00047', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 5468.48, 'exchange_rate': 0.9739}
[2024-11-02T19:41:22.425+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1706730082415, 'account_id': 'A00107', 'customer_id': 'C00192', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 8047.06, 'exchange_rate': 0.8787}
[2024-11-02T19:41:22.447+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1715888482439, 'account_id': 'A00794', 'customer_id': 'C00212', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00798', 'transaction_amount': 5687.95, 'exchange_rate': 1.212}
[2024-11-02T19:41:22.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1712864482455, 'account_id': 'A00378', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00532', 'transaction_amount': 3717.2, 'exchange_rate': 1.3174}
[2024-11-02T19:41:22.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1726688482461, 'account_id': 'A00109', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00055', 'transaction_amount': 1342.38, 'exchange_rate': 1.2836}
[2024-11-02T19:41:22.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1703014882475, 'account_id': 'A00795', 'customer_id': 'C00911', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00792', 'transaction_amount': 6402.96, 'exchange_rate': 1.3125}
[2024-11-02T19:41:22.486+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1706816482486, 'account_id': 'A00652', 'customer_id': 'C00254', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 5779.37, 'exchange_rate': 1.0945}
[2024-11-02T19:41:22.494+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1726515682491, 'account_id': 'A00571', 'customer_id': 'C00435', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00291', 'transaction_amount': 8806.34, 'exchange_rate': 0.8629}
[2024-11-02T19:41:22.498+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1717443682498, 'account_id': 'A00668', 'customer_id': 'C00982', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 4692.14, 'exchange_rate': 1.2124}
[2024-11-02T19:41:22.505+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1713296482503, 'account_id': 'A00444', 'customer_id': 'C00628', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00518', 'transaction_amount': 4459.49, 'exchange_rate': 0.9204}
[2024-11-02T19:41:22.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1730403682510, 'account_id': 'A00193', 'customer_id': 'C00546', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00657', 'transaction_amount': 3691.0, 'exchange_rate': 0.5888}
[2024-11-02T19:41:22.525+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1719171682524, 'account_id': 'A00081', 'customer_id': 'C00805', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00391', 'transaction_amount': 5844.57, 'exchange_rate': 1.2334}
[2024-11-02T19:41:22.534+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1702150882534, 'account_id': 'A00319', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00915', 'transaction_amount': 9693.01, 'exchange_rate': 0.5162}
[2024-11-02T19:41:22.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1727379682539, 'account_id': 'A00114', 'customer_id': 'C00105', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00195', 'transaction_amount': 7086.33, 'exchange_rate': 0.5066}
[2024-11-02T19:41:22.547+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1728502882545, 'account_id': 'A00641', 'customer_id': 'C00189', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00762', 'transaction_amount': 7964.83, 'exchange_rate': 1.1822}
[2024-11-02T19:41:22.556+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1718912482553, 'account_id': 'A00327', 'customer_id': 'C00720', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00938', 'transaction_amount': 4614.38, 'exchange_rate': 1.3632}
[2024-11-02T19:41:22.564+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1718307682562, 'account_id': 'A00278', 'customer_id': 'C00150', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00164', 'transaction_amount': 8639.47, 'exchange_rate': 1.3733}
[2024-11-02T19:41:22.569+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1699558882568, 'account_id': 'A00349', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00406', 'transaction_amount': 7220.09, 'exchange_rate': 1.328}
[2024-11-02T19:41:22.591+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1720467682585, 'account_id': 'A00179', 'customer_id': 'C00044', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 6701.55, 'exchange_rate': 1.0897}
[2024-11-02T19:41:22.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1702582882607, 'account_id': 'A00021', 'customer_id': 'C00609', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00746', 'transaction_amount': 2753.93, 'exchange_rate': 0.9117}
[2024-11-02T19:41:22.612+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1713382882611, 'account_id': 'A00910', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00631', 'transaction_amount': 8112.87, 'exchange_rate': 0.6536}
[2024-11-02T19:41:22.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1724096482643, 'account_id': 'A00557', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00504', 'transaction_amount': 3550.74, 'exchange_rate': 1.2265}
[2024-11-02T19:41:22.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1714765282675, 'account_id': 'A00752', 'customer_id': 'C00315', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00212', 'transaction_amount': 2504.83, 'exchange_rate': 0.8853}
[2024-11-02T19:41:22.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1724787682698, 'account_id': 'A00026', 'customer_id': 'C00402', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00969', 'transaction_amount': 6938.3, 'exchange_rate': 0.6798}
[2024-11-02T19:41:22.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1714851682725, 'account_id': 'A00736', 'customer_id': 'C00747', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00768', 'transaction_amount': 8654.79, 'exchange_rate': 0.752}
[2024-11-02T19:41:22.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1724182882739, 'account_id': 'A00554', 'customer_id': 'C00465', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00542', 'transaction_amount': 3698.27, 'exchange_rate': 0.8867}
[2024-11-02T19:41:22.756+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1709667682749, 'account_id': 'A00638', 'customer_id': 'C00531', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00187', 'transaction_amount': 6822.91, 'exchange_rate': 0.6869}
[2024-11-02T19:41:22.777+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1710445282772, 'account_id': 'A00036', 'customer_id': 'C00809', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00406', 'transaction_amount': 9759.59, 'exchange_rate': 1.2509}
[2024-11-02T19:41:22.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1726256482801, 'account_id': 'A00306', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 1024.85, 'exchange_rate': 1.083}
[2024-11-02T19:41:22.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1705866082812, 'account_id': 'A00593', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00698', 'transaction_amount': 4472.98, 'exchange_rate': 0.6828}
[2024-11-02T19:41:22.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1717011682816, 'account_id': 'A00459', 'customer_id': 'C00532', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00349', 'transaction_amount': 8328.02, 'exchange_rate': 1.1762}
[2024-11-02T19:41:22.824+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1710099682822, 'account_id': 'A00083', 'customer_id': 'C00635', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00232', 'transaction_amount': 4888.62, 'exchange_rate': 1.1085}
[2024-11-02T19:41:22.829+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1701373282829, 'account_id': 'A00107', 'customer_id': 'C00503', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00445', 'transaction_amount': 1306.35, 'exchange_rate': 0.8901}
[2024-11-02T19:41:22.838+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1707853282836, 'account_id': 'A00442', 'customer_id': 'C00811', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 6759.13, 'exchange_rate': 1.2924}
[2024-11-02T19:41:22.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1720986082842, 'account_id': 'A00204', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00127', 'transaction_amount': 2946.04, 'exchange_rate': 0.5009}
[2024-11-02T19:41:22.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1705520482849, 'account_id': 'A00955', 'customer_id': 'C00909', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00330', 'transaction_amount': 9088.65, 'exchange_rate': 1.4877}
[2024-11-02T19:41:22.854+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1723578082853, 'account_id': 'A00192', 'customer_id': 'C00881', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00824', 'transaction_amount': 737.66, 'exchange_rate': 1.3812}
[2024-11-02T19:41:22.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1725046882861, 'account_id': 'A00820', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00877', 'transaction_amount': 8138.06, 'exchange_rate': 1.1711}
[2024-11-02T19:41:22.870+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1718048482869, 'account_id': 'A00327', 'customer_id': 'C00269', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00741', 'transaction_amount': 9126.56, 'exchange_rate': 0.6771}
[2024-11-02T19:41:22.875+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1720294882875, 'account_id': 'A00316', 'customer_id': 'C00534', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 4240.56, 'exchange_rate': 1.14}
[2024-11-02T19:41:22.879+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1700682082879, 'account_id': 'A00734', 'customer_id': 'C00567', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00164', 'transaction_amount': 1439.15, 'exchange_rate': 0.7619}
[2024-11-02T19:41:22.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1712000482891, 'account_id': 'A00311', 'customer_id': 'C00061', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00753', 'transaction_amount': 9853.78, 'exchange_rate': 0.9429}
[2024-11-02T19:41:22.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1712086882913, 'account_id': 'A00927', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00289', 'transaction_amount': 634.55, 'exchange_rate': 1.3408}
[2024-11-02T19:41:22.928+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1720467682927, 'account_id': 'A00519', 'customer_id': 'C00406', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00840', 'transaction_amount': 5692.29, 'exchange_rate': 0.6611}
[2024-11-02T19:41:22.937+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1719258082933, 'account_id': 'A00042', 'customer_id': 'C00449', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00178', 'transaction_amount': 829.32, 'exchange_rate': 0.7562}
[2024-11-02T19:41:22.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1717616482941, 'account_id': 'A00395', 'customer_id': 'C00605', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00328', 'transaction_amount': 1687.82, 'exchange_rate': 0.8243}
[2024-11-02T19:41:22.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1723405282949, 'account_id': 'A00777', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00799', 'transaction_amount': 9193.33, 'exchange_rate': 1.2358}
[2024-11-02T19:41:22.968+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1706298082954, 'account_id': 'A00052', 'customer_id': 'C00017', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00830', 'transaction_amount': 2214.63, 'exchange_rate': 1.1533}
[2024-11-02T19:41:22.982+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1705779682979, 'account_id': 'A00816', 'customer_id': 'C00731', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 8197.08, 'exchange_rate': 1.3797}
[2024-11-02T19:41:22.997+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1699645282997, 'account_id': 'A00022', 'customer_id': 'C00204', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00636', 'transaction_amount': 7306.57, 'exchange_rate': 0.5779}
[2024-11-02T19:41:23.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1717184483001, 'account_id': 'A00517', 'customer_id': 'C00625', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 1193.01, 'exchange_rate': 0.9639}
[2024-11-02T19:41:23.009+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1718653283009, 'account_id': 'A00153', 'customer_id': 'C00827', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00960', 'transaction_amount': 9424.9, 'exchange_rate': 1.011}
[2024-11-02T19:41:23.023+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1724960483022, 'account_id': 'A00008', 'customer_id': 'C00112', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00115', 'transaction_amount': 501.7, 'exchange_rate': 1.3216}
