[2024-11-02T19:41:12.492+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-07T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.521+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-07T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.523+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:12.798+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-07 00:00:00+00:00
[2024-11-02T19:41:12.841+0000] {standard_task_runner.py:57} INFO - Started process 2810 to run task
[2024-11-02T19:41:12.855+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-07T00:00:00+00:00', '--job-id', '171', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1cc4axyu']
[2024-11-02T19:41:12.878+0000] {standard_task_runner.py:85} INFO - Job 171: Subtask generate_txn_fact_data
[2024-11-02T19:41:13.077+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-07T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:13.596+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-07T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-07T00:00:00+00:00'
[2024-11-02T19:41:13.603+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:13.605+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:13.624+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:13.763+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:13.764+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:13.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708371673795, 'account_id': 'A00481', 'customer_id': 'C00123', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00440', 'transaction_amount': 105.49, 'exchange_rate': 0.9303}
[2024-11-02T19:41:23.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1730230883103, 'account_id': 'A00673', 'customer_id': 'C00741', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00183', 'transaction_amount': 7711.8, 'exchange_rate': 1.3264}
[2024-11-02T19:41:23.111+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1699472483111, 'account_id': 'A00778', 'customer_id': 'C00215', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00450', 'transaction_amount': 250.16, 'exchange_rate': 1.4217}
[2024-11-02T19:41:23.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1709494883119, 'account_id': 'A00176', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00923', 'transaction_amount': 1817.23, 'exchange_rate': 1.41}
[2024-11-02T19:41:23.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1729885283123, 'account_id': 'A00349', 'customer_id': 'C00587', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00854', 'transaction_amount': 1968.31, 'exchange_rate': 1.33}
[2024-11-02T19:41:23.132+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1729626083129, 'account_id': 'A00110', 'customer_id': 'C00704', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00341', 'transaction_amount': 870.31, 'exchange_rate': 1.4222}
[2024-11-02T19:41:23.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1704656483136, 'account_id': 'A00467', 'customer_id': 'C00689', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00336', 'transaction_amount': 7336.59, 'exchange_rate': 1.0808}
[2024-11-02T19:41:23.148+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1726429283144, 'account_id': 'A00115', 'customer_id': 'C00447', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00654', 'transaction_amount': 8883.38, 'exchange_rate': 0.8572}
[2024-11-02T19:41:23.162+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1729453283160, 'account_id': 'A00773', 'customer_id': 'C00460', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00556', 'transaction_amount': 4453.36, 'exchange_rate': 1.1445}
[2024-11-02T19:41:23.177+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1723923683176, 'account_id': 'A00545', 'customer_id': 'C00188', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 1177.16, 'exchange_rate': 1.0765}
[2024-11-02T19:41:23.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1718480483186, 'account_id': 'A00199', 'customer_id': 'C00649', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00251', 'transaction_amount': 9094.71, 'exchange_rate': 1.2266}
[2024-11-02T19:41:23.194+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1715370083193, 'account_id': 'A00710', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00252', 'transaction_amount': 1655.52, 'exchange_rate': 1.0531}
[2024-11-02T19:41:23.199+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1726083683198, 'account_id': 'A00759', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00110', 'transaction_amount': 4628.95, 'exchange_rate': 0.5846}
[2024-11-02T19:41:23.206+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1716838883203, 'account_id': 'A00166', 'customer_id': 'C00917', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00894', 'transaction_amount': 7744.51, 'exchange_rate': 0.7379}
[2024-11-02T19:41:23.210+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1715197283210, 'account_id': 'A00401', 'customer_id': 'C00290', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00174', 'transaction_amount': 8246.49, 'exchange_rate': 1.4915}
[2024-11-02T19:41:23.217+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1713728483215, 'account_id': 'A00219', 'customer_id': 'C00364', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00401', 'transaction_amount': 1901.63, 'exchange_rate': 0.5432}
[2024-11-02T19:41:23.229+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1699558883225, 'account_id': 'A00701', 'customer_id': 'C00700', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 6505.25, 'exchange_rate': 1.351}
[2024-11-02T19:41:23.240+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1707853283237, 'account_id': 'A00827', 'customer_id': 'C00738', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00192', 'transaction_amount': 4064.85, 'exchange_rate': 0.7935}
[2024-11-02T19:41:23.251+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1718653283247, 'account_id': 'A00196', 'customer_id': 'C00400', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 9797.68, 'exchange_rate': 0.8799}
[2024-11-02T19:41:23.261+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1699818083258, 'account_id': 'A00053', 'customer_id': 'C00920', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 4248.64, 'exchange_rate': 0.5923}
[2024-11-02T19:41:23.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1726515683267, 'account_id': 'A00689', 'customer_id': 'C00760', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00209', 'transaction_amount': 2978.84, 'exchange_rate': 1.2986}
[2024-11-02T19:41:23.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1719776483323, 'account_id': 'A00406', 'customer_id': 'C00723', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00937', 'transaction_amount': 5973.31, 'exchange_rate': 1.0218}
[2024-11-02T19:41:23.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1701632483330, 'account_id': 'A00770', 'customer_id': 'C00318', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00746', 'transaction_amount': 9433.57, 'exchange_rate': 0.9616}
[2024-11-02T19:41:23.347+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1715888483342, 'account_id': 'A00116', 'customer_id': 'C00854', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00454', 'transaction_amount': 5647.03, 'exchange_rate': 1.0714}
[2024-11-02T19:41:23.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1725824483364, 'account_id': 'A00720', 'customer_id': 'C00298', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00729', 'transaction_amount': 7084.49, 'exchange_rate': 1.4403}
[2024-11-02T19:41:23.378+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1703187683378, 'account_id': 'A00387', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00228', 'transaction_amount': 8616.44, 'exchange_rate': 1.4146}
[2024-11-02T19:41:23.407+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1715283683405, 'account_id': 'A00176', 'customer_id': 'C00084', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00233', 'transaction_amount': 5105.65, 'exchange_rate': 0.609}
[2024-11-02T19:41:23.414+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1710618083414, 'account_id': 'A00643', 'customer_id': 'C00561', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00547', 'transaction_amount': 7373.06, 'exchange_rate': 1.0417}
[2024-11-02T19:41:23.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1729798883430, 'account_id': 'A00636', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 965.77, 'exchange_rate': 0.7869}
[2024-11-02T19:41:23.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1721677283434, 'account_id': 'A00435', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 2196.79, 'exchange_rate': 0.6732}
[2024-11-02T19:41:23.441+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1713210083440, 'account_id': 'A00054', 'customer_id': 'C00280', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 2816.63, 'exchange_rate': 0.7403}
[2024-11-02T19:41:23.449+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1714074083449, 'account_id': 'A00736', 'customer_id': 'C00852', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00294', 'transaction_amount': 1228.77, 'exchange_rate': 0.6552}
[2024-11-02T19:41:23.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1701891683455, 'account_id': 'A00651', 'customer_id': 'C00888', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00311', 'transaction_amount': 2289.34, 'exchange_rate': 1.1195}
[2024-11-02T19:41:23.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1707075683475, 'account_id': 'A00754', 'customer_id': 'C00792', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00459', 'transaction_amount': 9395.19, 'exchange_rate': 1.3248}
[2024-11-02T19:41:23.487+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1708371683485, 'account_id': 'A00022', 'customer_id': 'C00288', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00119', 'transaction_amount': 2084.19, 'exchange_rate': 1.3382}
[2024-11-02T19:41:23.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1725392483491, 'account_id': 'A00080', 'customer_id': 'C00808', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00545', 'transaction_amount': 9194.35, 'exchange_rate': 1.1328}
[2024-11-02T19:41:23.496+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1721936483495, 'account_id': 'A00880', 'customer_id': 'C00739', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00581', 'transaction_amount': 532.71, 'exchange_rate': 0.7946}
[2024-11-02T19:41:23.505+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1723232483501, 'account_id': 'A00902', 'customer_id': 'C00331', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00898', 'transaction_amount': 2761.87, 'exchange_rate': 1.2024}
[2024-11-02T19:41:23.511+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1723750883509, 'account_id': 'A00734', 'customer_id': 'C00408', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00929', 'transaction_amount': 3490.7, 'exchange_rate': 0.6847}
[2024-11-02T19:41:23.517+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1707680483515, 'account_id': 'A00859', 'customer_id': 'C00205', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00852', 'transaction_amount': 2138.88, 'exchange_rate': 1.3232}
[2024-11-02T19:41:23.558+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1720554083556, 'account_id': 'A00347', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00265', 'transaction_amount': 3686.07, 'exchange_rate': 1.1858}
[2024-11-02T19:41:23.571+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1706643683567, 'account_id': 'A00267', 'customer_id': 'C00030', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00984', 'transaction_amount': 6906.2, 'exchange_rate': 0.8276}
[2024-11-02T19:41:23.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1706989283577, 'account_id': 'A00096', 'customer_id': 'C00161', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00505', 'transaction_amount': 7877.8, 'exchange_rate': 0.8346}
[2024-11-02T19:41:23.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1711914083584, 'account_id': 'A00974', 'customer_id': 'C00074', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00727', 'transaction_amount': 6427.88, 'exchange_rate': 1.4315}
[2024-11-02T19:41:23.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1706816483590, 'account_id': 'A00192', 'customer_id': 'C00717', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00255', 'transaction_amount': 6816.46, 'exchange_rate': 1.3405}
[2024-11-02T19:41:23.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1704570083602, 'account_id': 'A00268', 'customer_id': 'C00846', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00655', 'transaction_amount': 737.44, 'exchange_rate': 1.439}
[2024-11-02T19:41:23.616+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1713210083615, 'account_id': 'A00125', 'customer_id': 'C00907', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 5750.87, 'exchange_rate': 1.0368}
[2024-11-02T19:41:23.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1730403683626, 'account_id': 'A00679', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00390', 'transaction_amount': 4774.35, 'exchange_rate': 0.7438}
[2024-11-02T19:41:23.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1700163683634, 'account_id': 'A00658', 'customer_id': 'C00185', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00721', 'transaction_amount': 9115.79, 'exchange_rate': 0.6926}
[2024-11-02T19:41:23.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1715802083643, 'account_id': 'A00055', 'customer_id': 'C00709', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00792', 'transaction_amount': 3205.57, 'exchange_rate': 0.5832}
[2024-11-02T19:41:23.653+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1709754083653, 'account_id': 'A00544', 'customer_id': 'C00251', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 5928.44, 'exchange_rate': 0.8156}
[2024-11-02T19:41:23.662+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1704570083660, 'account_id': 'A00205', 'customer_id': 'C00616', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00507', 'transaction_amount': 8155.3, 'exchange_rate': 0.5789}
[2024-11-02T19:41:23.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1707939683665, 'account_id': 'A00184', 'customer_id': 'C00156', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00681', 'transaction_amount': 9507.61, 'exchange_rate': 0.5393}
[2024-11-02T19:41:23.677+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1705520483675, 'account_id': 'A00857', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00246', 'transaction_amount': 2255.49, 'exchange_rate': 0.7035}
[2024-11-02T19:41:23.687+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1716925283686, 'account_id': 'A00822', 'customer_id': 'C00571', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 5724.52, 'exchange_rate': 1.0538}
[2024-11-02T19:41:23.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1717443683692, 'account_id': 'A00276', 'customer_id': 'C00384', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00726', 'transaction_amount': 6492.64, 'exchange_rate': 1.2536}
[2024-11-02T19:41:23.697+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1713037283697, 'account_id': 'A00774', 'customer_id': 'C00521', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00578', 'transaction_amount': 4843.18, 'exchange_rate': 0.5336}
[2024-11-02T19:41:23.704+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1706902883703, 'account_id': 'A00316', 'customer_id': 'C00341', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00142', 'transaction_amount': 3046.03, 'exchange_rate': 0.548}
[2024-11-02T19:41:23.709+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1718566883709, 'account_id': 'A00049', 'customer_id': 'C00818', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00842', 'transaction_amount': 5158.25, 'exchange_rate': 0.6619}
[2024-11-02T19:41:23.718+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1719776483714, 'account_id': 'A00837', 'customer_id': 'C00102', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00136', 'transaction_amount': 5248.88, 'exchange_rate': 0.8457}
[2024-11-02T19:41:23.724+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1720208483722, 'account_id': 'A00691', 'customer_id': 'C00124', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 8790.97, 'exchange_rate': 1.1101}
[2024-11-02T19:41:23.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1703014883728, 'account_id': 'A00725', 'customer_id': 'C00651', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00696', 'transaction_amount': 1312.18, 'exchange_rate': 1.1069}
[2024-11-02T19:41:23.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1706038883733, 'account_id': 'A00892', 'customer_id': 'C00408', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00489', 'transaction_amount': 3727.69, 'exchange_rate': 1.4634}
[2024-11-02T19:41:23.741+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1717098083740, 'account_id': 'A00342', 'customer_id': 'C00200', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 3490.17, 'exchange_rate': 0.9888}
[2024-11-02T19:41:23.746+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1700854883746, 'account_id': 'A00711', 'customer_id': 'C00745', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00899', 'transaction_amount': 4019.31, 'exchange_rate': 0.9771}
[2024-11-02T19:41:23.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1711222883750, 'account_id': 'A00542', 'customer_id': 'C00161', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00425', 'transaction_amount': 5020.21, 'exchange_rate': 1.4661}
[2024-11-02T19:41:23.757+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1717789283757, 'account_id': 'A00520', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00799', 'transaction_amount': 6363.48, 'exchange_rate': 0.8345}
[2024-11-02T19:41:23.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1700768483761, 'account_id': 'A00110', 'customer_id': 'C00456', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00719', 'transaction_amount': 1661.11, 'exchange_rate': 1.2818}
[2024-11-02T19:41:23.804+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1704915683802, 'account_id': 'A00978', 'customer_id': 'C00896', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00923', 'transaction_amount': 7952.8, 'exchange_rate': 1.2107}
[2024-11-02T19:41:23.810+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1714506083808, 'account_id': 'A00724', 'customer_id': 'C00072', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00377', 'transaction_amount': 2839.78, 'exchange_rate': 0.6582}
[2024-11-02T19:41:23.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1722454883815, 'account_id': 'A00543', 'customer_id': 'C00543', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00639', 'transaction_amount': 1170.77, 'exchange_rate': 0.7648}
[2024-11-02T19:41:23.823+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1728157283820, 'account_id': 'A00681', 'customer_id': 'C00114', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00245', 'transaction_amount': 7811.19, 'exchange_rate': 0.766}
[2024-11-02T19:41:23.828+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1716493283827, 'account_id': 'A00827', 'customer_id': 'C00290', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00585', 'transaction_amount': 2049.25, 'exchange_rate': 1.1376}
[2024-11-02T19:41:23.833+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1722800483833, 'account_id': 'A00573', 'customer_id': 'C00997', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00196', 'transaction_amount': 652.01, 'exchange_rate': 1.4974}
[2024-11-02T19:41:23.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1729885283867, 'account_id': 'A00433', 'customer_id': 'C00464', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00787', 'transaction_amount': 2293.61, 'exchange_rate': 1.2109}
[2024-11-02T19:41:23.879+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1724182883874, 'account_id': 'A00257', 'customer_id': 'C00183', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00624', 'transaction_amount': 264.21, 'exchange_rate': 0.639}
