[2024-11-02T19:41:10.837+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-04T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.864+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-04T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.866+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.941+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-04 00:00:00+00:00
[2024-11-02T19:41:10.952+0000] {standard_task_runner.py:57} INFO - Started process 2780 to run task
[2024-11-02T19:41:10.962+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-04T00:00:00+00:00', '--job-id', '168', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgsfg3z6j']
[2024-11-02T19:41:10.972+0000] {standard_task_runner.py:85} INFO - Job 168: Subtask generate_txn_fact_data
[2024-11-02T19:41:11.238+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-04T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.636+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-04T00:00:00+00:00'
[2024-11-02T19:41:11.652+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.657+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.660+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.831+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.845+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.903+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712950871900, 'account_id': 'A00548', 'customer_id': 'C00158', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00706', 'transaction_amount': 3575.78, 'exchange_rate': 0.6324}
[2024-11-02T19:41:19.821+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1728934879818, 'account_id': 'A00308', 'customer_id': 'C00489', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00727', 'transaction_amount': 7462.54, 'exchange_rate': 0.6839}
[2024-11-02T19:41:19.885+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1703619679880, 'account_id': 'A00284', 'customer_id': 'C00538', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00927', 'transaction_amount': 1571.86, 'exchange_rate': 1.3283}
[2024-11-02T19:41:19.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1728330079919, 'account_id': 'A00274', 'customer_id': 'C00118', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00648', 'transaction_amount': 728.75, 'exchange_rate': 0.9303}
[2024-11-02T19:41:19.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1716752479945, 'account_id': 'A00423', 'customer_id': 'C00357', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00790', 'transaction_amount': 3717.42, 'exchange_rate': 0.7477}
[2024-11-02T19:41:19.980+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1724010079976, 'account_id': 'A00743', 'customer_id': 'C00467', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00743', 'transaction_amount': 8320.22, 'exchange_rate': 1.2754}
[2024-11-02T19:41:19.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1701632479987, 'account_id': 'A00768', 'customer_id': 'C00689', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00995', 'transaction_amount': 2966.95, 'exchange_rate': 1.2824}
[2024-11-02T19:41:19.998+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1726947679998, 'account_id': 'A00413', 'customer_id': 'C00105', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00804', 'transaction_amount': 1681.56, 'exchange_rate': 1.1089}
[2024-11-02T19:41:20.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1714246880002, 'account_id': 'A00664', 'customer_id': 'C00248', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00599', 'transaction_amount': 641.5, 'exchange_rate': 0.8547}
[2024-11-02T19:41:20.006+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1726256480006, 'account_id': 'A00597', 'customer_id': 'C00998', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00116', 'transaction_amount': 6464.07, 'exchange_rate': 1.0438}
[2024-11-02T19:41:20.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1713037280013, 'account_id': 'A00937', 'customer_id': 'C00710', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00492', 'transaction_amount': 7207.35, 'exchange_rate': 1.3609}
[2024-11-02T19:41:20.048+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1719258080046, 'account_id': 'A00546', 'customer_id': 'C00084', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00793', 'transaction_amount': 4457.6, 'exchange_rate': 1.1904}
[2024-11-02T19:41:20.064+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1707075680063, 'account_id': 'A00006', 'customer_id': 'C00421', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00848', 'transaction_amount': 1944.19, 'exchange_rate': 1.2151}
[2024-11-02T19:41:20.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1704915680074, 'account_id': 'A00724', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00225', 'transaction_amount': 6039.66, 'exchange_rate': 1.2973}
[2024-11-02T19:41:20.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1722454880079, 'account_id': 'A00689', 'customer_id': 'C00656', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00883', 'transaction_amount': 8811.35, 'exchange_rate': 0.7794}
[2024-11-02T19:41:20.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1705261280085, 'account_id': 'A00646', 'customer_id': 'C00183', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00216', 'transaction_amount': 4819.09, 'exchange_rate': 0.6991}
[2024-11-02T19:41:20.103+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1725046880103, 'account_id': 'A00183', 'customer_id': 'C00062', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00103', 'transaction_amount': 4312.52, 'exchange_rate': 0.8791}
[2024-11-02T19:41:20.109+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1701200480108, 'account_id': 'A00487', 'customer_id': 'C00765', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00208', 'transaction_amount': 5927.27, 'exchange_rate': 0.5745}
[2024-11-02T19:41:20.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1715542880116, 'account_id': 'A00868', 'customer_id': 'C00578', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00340', 'transaction_amount': 7857.42, 'exchange_rate': 0.5335}
[2024-11-02T19:41:20.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1719258080123, 'account_id': 'A00586', 'customer_id': 'C00161', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00370', 'transaction_amount': 4555.89, 'exchange_rate': 0.6102}
[2024-11-02T19:41:20.128+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1700422880127, 'account_id': 'A00122', 'customer_id': 'C00269', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00621', 'transaction_amount': 4190.27, 'exchange_rate': 0.6606}
[2024-11-02T19:41:20.134+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1729798880133, 'account_id': 'A00430', 'customer_id': 'C00065', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00743', 'transaction_amount': 1656.27, 'exchange_rate': 0.5678}
[2024-11-02T19:41:20.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1714678880140, 'account_id': 'A00442', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00484', 'transaction_amount': 7798.41, 'exchange_rate': 1.0829}
[2024-11-02T19:41:20.153+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1725997280152, 'account_id': 'A00155', 'customer_id': 'C00110', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00472', 'transaction_amount': 3932.48, 'exchange_rate': 0.9236}
[2024-11-02T19:41:20.169+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1715802080168, 'account_id': 'A00972', 'customer_id': 'C00398', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00525', 'transaction_amount': 9425.52, 'exchange_rate': 1.4881}
[2024-11-02T19:41:20.177+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1699213280176, 'account_id': 'A00999', 'customer_id': 'C00003', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00543', 'transaction_amount': 2352.39, 'exchange_rate': 0.7986}
[2024-11-02T19:41:20.183+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1712518880183, 'account_id': 'A00006', 'customer_id': 'C00681', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00993', 'transaction_amount': 8161.38, 'exchange_rate': 0.6546}
[2024-11-02T19:41:20.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1706557280187, 'account_id': 'A00039', 'customer_id': 'C00826', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00676', 'transaction_amount': 4324.39, 'exchange_rate': 1.3696}
[2024-11-02T19:41:20.193+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1708717280192, 'account_id': 'A00141', 'customer_id': 'C00358', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00421', 'transaction_amount': 5647.18, 'exchange_rate': 0.7977}
[2024-11-02T19:41:20.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1699818080202, 'account_id': 'A00696', 'customer_id': 'C00767', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00109', 'transaction_amount': 2835.61, 'exchange_rate': 0.6268}
[2024-11-02T19:41:20.211+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1729798880211, 'account_id': 'A00091', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00936', 'transaction_amount': 6435.48, 'exchange_rate': 0.8135}
[2024-11-02T19:41:20.221+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1720035680220, 'account_id': 'A00109', 'customer_id': 'C00115', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00316', 'transaction_amount': 562.46, 'exchange_rate': 1.4811}
[2024-11-02T19:41:20.266+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1722022880265, 'account_id': 'A00162', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00335', 'transaction_amount': 499.08, 'exchange_rate': 1.065}
[2024-11-02T19:41:20.329+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1722886880327, 'account_id': 'A00176', 'customer_id': 'C00984', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00994', 'transaction_amount': 5634.18, 'exchange_rate': 1.0407}
[2024-11-02T19:41:20.343+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1709840480337, 'account_id': 'A00378', 'customer_id': 'C00641', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00878', 'transaction_amount': 1276.93, 'exchange_rate': 0.5883}
[2024-11-02T19:41:20.357+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1704915680355, 'account_id': 'A00218', 'customer_id': 'C00917', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00801', 'transaction_amount': 6202.98, 'exchange_rate': 1.0245}
[2024-11-02T19:41:20.368+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1722714080362, 'account_id': 'A00767', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00971', 'transaction_amount': 7861.08, 'exchange_rate': 0.7613}
[2024-11-02T19:41:20.394+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1723750880377, 'account_id': 'A00249', 'customer_id': 'C00889', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 8380.53, 'exchange_rate': 0.9429}
[2024-11-02T19:41:20.429+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1715715680429, 'account_id': 'A00899', 'customer_id': 'C00167', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00290', 'transaction_amount': 1595.11, 'exchange_rate': 1.2841}
[2024-11-02T19:41:20.451+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1713210080449, 'account_id': 'A00289', 'customer_id': 'C00848', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00702', 'transaction_amount': 7801.73, 'exchange_rate': 1.3866}
[2024-11-02T19:41:20.459+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1730230880459, 'account_id': 'A00583', 'customer_id': 'C00458', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00135', 'transaction_amount': 5421.76, 'exchange_rate': 0.6547}
[2024-11-02T19:41:20.466+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1710963680466, 'account_id': 'A00247', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00421', 'transaction_amount': 5563.05, 'exchange_rate': 1.0888}
[2024-11-02T19:41:20.476+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1720208480476, 'account_id': 'A00005', 'customer_id': 'C00378', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00962', 'transaction_amount': 8661.09, 'exchange_rate': 1.4648}
[2024-11-02T19:41:20.501+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1716406880492, 'account_id': 'A00200', 'customer_id': 'C00368', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00792', 'transaction_amount': 5502.24, 'exchange_rate': 1.4334}
[2024-11-02T19:41:20.513+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1709322080509, 'account_id': 'A00518', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00379', 'transaction_amount': 6096.37, 'exchange_rate': 1.0594}
[2024-11-02T19:41:20.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1723750880523, 'account_id': 'A00577', 'customer_id': 'C00081', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00097', 'transaction_amount': 3119.05, 'exchange_rate': 0.5695}
[2024-11-02T19:41:20.531+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1719085280531, 'account_id': 'A00555', 'customer_id': 'C00904', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00387', 'transaction_amount': 5172.1, 'exchange_rate': 1.0411}
[2024-11-02T19:41:20.544+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1728589280537, 'account_id': 'A00049', 'customer_id': 'C00600', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00735', 'transaction_amount': 5099.8, 'exchange_rate': 0.7985}
[2024-11-02T19:41:20.557+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1728934880548, 'account_id': 'A00667', 'customer_id': 'C00943', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00564', 'transaction_amount': 7547.39, 'exchange_rate': 0.698}
[2024-11-02T19:41:20.566+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1728589280562, 'account_id': 'A00547', 'customer_id': 'C00148', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00364', 'transaction_amount': 8610.77, 'exchange_rate': 0.9199}
[2024-11-02T19:41:20.575+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1707939680575, 'account_id': 'A00739', 'customer_id': 'C00848', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00687', 'transaction_amount': 4697.43, 'exchange_rate': 0.65}
[2024-11-02T19:41:20.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1713642080595, 'account_id': 'A00486', 'customer_id': 'C00241', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00739', 'transaction_amount': 1839.67, 'exchange_rate': 1.0469}
[2024-11-02T19:41:20.622+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1704656480615, 'account_id': 'A00526', 'customer_id': 'C00109', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00911', 'transaction_amount': 7286.12, 'exchange_rate': 0.6559}
[2024-11-02T19:41:20.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1718048480634, 'account_id': 'A00020', 'customer_id': 'C00654', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00445', 'transaction_amount': 6595.52, 'exchange_rate': 1.4047}
[2024-11-02T19:41:20.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1714419680690, 'account_id': 'A00420', 'customer_id': 'C00843', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00575', 'transaction_amount': 4948.91, 'exchange_rate': 0.5874}
[2024-11-02T19:41:20.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1710963680701, 'account_id': 'A00438', 'customer_id': 'C00569', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00805', 'transaction_amount': 9814.88, 'exchange_rate': 0.6948}
[2024-11-02T19:41:20.734+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1720294880734, 'account_id': 'A00845', 'customer_id': 'C00143', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 9844.24, 'exchange_rate': 1.2543}
[2024-11-02T19:41:20.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1724096480743, 'account_id': 'A00045', 'customer_id': 'C00221', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00369', 'transaction_amount': 7310.4, 'exchange_rate': 0.9415}
[2024-11-02T19:41:20.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1728330080773, 'account_id': 'A00461', 'customer_id': 'C00954', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00368', 'transaction_amount': 9171.66, 'exchange_rate': 0.8982}
[2024-11-02T19:41:20.829+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1710186080829, 'account_id': 'A00873', 'customer_id': 'C00963', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00913', 'transaction_amount': 1042.82, 'exchange_rate': 1.1662}
[2024-11-02T19:41:20.836+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1701805280835, 'account_id': 'A00378', 'customer_id': 'C00972', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00773', 'transaction_amount': 6447.81, 'exchange_rate': 1.1382}
[2024-11-02T19:41:20.842+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1713037280842, 'account_id': 'A00742', 'customer_id': 'C00339', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00614', 'transaction_amount': 3970.56, 'exchange_rate': 0.5606}
[2024-11-02T19:41:20.848+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1727120480847, 'account_id': 'A00405', 'customer_id': 'C00929', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00608', 'transaction_amount': 6606.79, 'exchange_rate': 1.4878}
[2024-11-02T19:41:20.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1711309280853, 'account_id': 'A00290', 'customer_id': 'C00443', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 5518.96, 'exchange_rate': 1.4469}
[2024-11-02T19:41:20.859+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1708198880858, 'account_id': 'A00556', 'customer_id': 'C00852', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 2209.45, 'exchange_rate': 1.1671}
[2024-11-02T19:41:20.869+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1702928480866, 'account_id': 'A00889', 'customer_id': 'C00952', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00515', 'transaction_amount': 6527.51, 'exchange_rate': 1.3132}
[2024-11-02T19:41:20.874+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1715197280873, 'account_id': 'A00711', 'customer_id': 'C00898', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00148', 'transaction_amount': 160.13, 'exchange_rate': 0.9649}
[2024-11-02T19:41:20.911+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1702323680878, 'account_id': 'A00084', 'customer_id': 'C00821', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00278', 'transaction_amount': 4562.51, 'exchange_rate': 1.4467}
[2024-11-02T19:41:20.926+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1725738080923, 'account_id': 'A00046', 'customer_id': 'C00739', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00261', 'transaction_amount': 4737.01, 'exchange_rate': 1.4124}
[2024-11-02T19:41:20.934+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1723750880933, 'account_id': 'A00243', 'customer_id': 'C00572', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00214', 'transaction_amount': 3007.35, 'exchange_rate': 0.8657}
[2024-11-02T19:41:20.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1713642080938, 'account_id': 'A00353', 'customer_id': 'C00235', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00404', 'transaction_amount': 4474.99, 'exchange_rate': 0.8189}
[2024-11-02T19:41:20.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1724701280944, 'account_id': 'A00303', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 1591.97, 'exchange_rate': 0.5442}
[2024-11-02T19:41:20.968+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1723059680968, 'account_id': 'A00850', 'customer_id': 'C00786', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00601', 'transaction_amount': 8856.3, 'exchange_rate': 1.1985}
[2024-11-02T19:41:20.979+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1701114080979, 'account_id': 'A00974', 'customer_id': 'C00573', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00390', 'transaction_amount': 6227.71, 'exchange_rate': 0.923}
[2024-11-02T19:41:20.990+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1702496480986, 'account_id': 'A00225', 'customer_id': 'C00357', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00533', 'transaction_amount': 6140.19, 'exchange_rate': 0.5383}
[2024-11-02T19:41:21.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1727120481004, 'account_id': 'A00226', 'customer_id': 'C00440', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00814', 'transaction_amount': 3572.78, 'exchange_rate': 1.1557}
