[2024-11-02T19:41:38.767+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-23T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.798+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-23T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.800+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.828+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-23 00:00:00+00:00
[2024-11-02T19:41:38.840+0000] {standard_task_runner.py:57} INFO - Started process 2878 to run task
[2024-11-02T19:41:38.868+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-23T00:00:00+00:00', '--job-id', '187', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpq9y__r4c']
[2024-11-02T19:41:38.907+0000] {standard_task_runner.py:85} INFO - Job 187: Subtask generate_txn_fact_data
[2024-11-02T19:41:39.156+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-23T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:39.494+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-23T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-23T00:00:00+00:00'
[2024-11-02T19:41:39.501+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:39.502+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:39.505+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:39.642+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:39.643+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:39.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711827699681, 'account_id': 'A00021', 'customer_id': 'C00506', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00595', 'transaction_amount': 8403.44, 'exchange_rate': 1.0882}
[2024-11-02T19:41:48.666+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1699299708660, 'account_id': 'A00339', 'customer_id': 'C00273', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00800', 'transaction_amount': 6169.46, 'exchange_rate': 1.3876}
[2024-11-02T19:41:48.674+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1720122108671, 'account_id': 'A00429', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00617', 'transaction_amount': 73.79, 'exchange_rate': 1.3166}
[2024-11-02T19:41:48.698+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1707853308691, 'account_id': 'A00767', 'customer_id': 'C00124', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 5155.8, 'exchange_rate': 1.4111}
[2024-11-02T19:41:48.723+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1726688508714, 'account_id': 'A00481', 'customer_id': 'C00275', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00749', 'transaction_amount': 9303.55, 'exchange_rate': 0.6622}
[2024-11-02T19:41:48.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1706298108732, 'account_id': 'A00544', 'customer_id': 'C00390', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00973', 'transaction_amount': 8187.23, 'exchange_rate': 0.6533}
[2024-11-02T19:41:48.772+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1699386108770, 'account_id': 'A00965', 'customer_id': 'C00343', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00323', 'transaction_amount': 1225.11, 'exchange_rate': 0.8705}
[2024-11-02T19:41:48.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1699299708793, 'account_id': 'A00867', 'customer_id': 'C00594', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 4726.88, 'exchange_rate': 1.0109}
[2024-11-02T19:41:48.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1715197308799, 'account_id': 'A00505', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00891', 'transaction_amount': 9941.24, 'exchange_rate': 0.7357}
[2024-11-02T19:41:48.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1704310908805, 'account_id': 'A00526', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00176', 'transaction_amount': 6917.21, 'exchange_rate': 1.4719}
[2024-11-02T19:41:48.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1719430908811, 'account_id': 'A00025', 'customer_id': 'C00889', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00731', 'transaction_amount': 1256.08, 'exchange_rate': 0.591}
[2024-11-02T19:41:48.821+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1699472508820, 'account_id': 'A00405', 'customer_id': 'C00302', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 6590.76, 'exchange_rate': 0.919}
[2024-11-02T19:41:48.828+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1724010108826, 'account_id': 'A00655', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00131', 'transaction_amount': 8214.59, 'exchange_rate': 0.6062}
[2024-11-02T19:41:48.833+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1729107708832, 'account_id': 'A00255', 'customer_id': 'C00262', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00558', 'transaction_amount': 9604.51, 'exchange_rate': 1.3924}
[2024-11-02T19:41:48.838+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1728502908838, 'account_id': 'A00210', 'customer_id': 'C00380', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00481', 'transaction_amount': 6613.5, 'exchange_rate': 1.088}
[2024-11-02T19:41:48.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1727034108844, 'account_id': 'A00085', 'customer_id': 'C00560', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00144', 'transaction_amount': 4991.45, 'exchange_rate': 0.8332}
[2024-11-02T19:41:48.903+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1723146108850, 'account_id': 'A00856', 'customer_id': 'C00301', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00396', 'transaction_amount': 740.15, 'exchange_rate': 1.3205}
[2024-11-02T19:41:48.922+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1718998908921, 'account_id': 'A00856', 'customer_id': 'C00657', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 2932.4, 'exchange_rate': 0.5021}
[2024-11-02T19:41:48.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1704397308945, 'account_id': 'A00414', 'customer_id': 'C00759', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00146', 'transaction_amount': 4600.54, 'exchange_rate': 1.0447}
[2024-11-02T19:41:48.969+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1722627708956, 'account_id': 'A00990', 'customer_id': 'C00448', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00900', 'transaction_amount': 8233.98, 'exchange_rate': 0.9567}
[2024-11-02T19:41:48.972+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1715283708972, 'account_id': 'A00522', 'customer_id': 'C00993', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00584', 'transaction_amount': 2546.43, 'exchange_rate': 1.0112}
[2024-11-02T19:41:48.978+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1720035708977, 'account_id': 'A00022', 'customer_id': 'C00693', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00996', 'transaction_amount': 169.62, 'exchange_rate': 0.9407}
[2024-11-02T19:41:48.990+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1713555708990, 'account_id': 'A00018', 'customer_id': 'C00729', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00128', 'transaction_amount': 3075.26, 'exchange_rate': 0.8907}
[2024-11-02T19:41:49.007+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1724528509001, 'account_id': 'A00401', 'customer_id': 'C00038', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00775', 'transaction_amount': 3178.15, 'exchange_rate': 0.7437}
[2024-11-02T19:41:49.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1705088509060, 'account_id': 'A00541', 'customer_id': 'C00856', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00405', 'transaction_amount': 9099.68, 'exchange_rate': 1.0735}
[2024-11-02T19:41:49.071+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1706298109070, 'account_id': 'A00671', 'customer_id': 'C00176', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00512', 'transaction_amount': 1260.53, 'exchange_rate': 1.0182}
[2024-11-02T19:41:49.085+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1727552509084, 'account_id': 'A00556', 'customer_id': 'C00654', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00911', 'transaction_amount': 5149.1, 'exchange_rate': 0.7161}
[2024-11-02T19:41:49.118+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1704310909102, 'account_id': 'A00924', 'customer_id': 'C00551', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00420', 'transaction_amount': 8118.26, 'exchange_rate': 0.5372}
[2024-11-02T19:41:49.158+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1706557309158, 'account_id': 'A00591', 'customer_id': 'C00845', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00310', 'transaction_amount': 3423.79, 'exchange_rate': 0.7709}
[2024-11-02T19:41:49.178+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1719517309173, 'account_id': 'A00418', 'customer_id': 'C00940', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00541', 'transaction_amount': 7635.19, 'exchange_rate': 0.9164}
[2024-11-02T19:41:49.201+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1725478909200, 'account_id': 'A00452', 'customer_id': 'C00607', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00250', 'transaction_amount': 7112.96, 'exchange_rate': 0.9522}
[2024-11-02T19:41:49.228+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1729885309208, 'account_id': 'A00112', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00461', 'transaction_amount': 9168.84, 'exchange_rate': 0.884}
[2024-11-02T19:41:49.232+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1717011709231, 'account_id': 'A00645', 'customer_id': 'C00352', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00231', 'transaction_amount': 9926.88, 'exchange_rate': 0.9304}
[2024-11-02T19:41:49.236+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1728589309235, 'account_id': 'A00300', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00668', 'transaction_amount': 3208.75, 'exchange_rate': 0.9385}
[2024-11-02T19:41:49.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1725738109246, 'account_id': 'A00489', 'customer_id': 'C00339', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00213', 'transaction_amount': 1412.42, 'exchange_rate': 1.2654}
[2024-11-02T19:41:49.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1707421309294, 'account_id': 'A00881', 'customer_id': 'C00455', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00575', 'transaction_amount': 1841.5, 'exchange_rate': 0.5068}
[2024-11-02T19:41:49.330+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1702496509330, 'account_id': 'A00473', 'customer_id': 'C00450', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 6125.87, 'exchange_rate': 1.4358}
[2024-11-02T19:41:49.337+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1723664509336, 'account_id': 'A00607', 'customer_id': 'C00224', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00284', 'transaction_amount': 9962.0, 'exchange_rate': 0.8494}
[2024-11-02T19:41:49.341+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1707680509341, 'account_id': 'A00592', 'customer_id': 'C00278', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00357', 'transaction_amount': 5403.47, 'exchange_rate': 1.2857}
[2024-11-02T19:41:49.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1703187709348, 'account_id': 'A00329', 'customer_id': 'C00747', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00318', 'transaction_amount': 5201.01, 'exchange_rate': 0.8925}
[2024-11-02T19:41:49.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1700595709365, 'account_id': 'A00280', 'customer_id': 'C00946', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00223', 'transaction_amount': 4765.64, 'exchange_rate': 0.7142}
[2024-11-02T19:41:49.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1706211709383, 'account_id': 'A00461', 'customer_id': 'C00592', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00241', 'transaction_amount': 3994.56, 'exchange_rate': 1.153}
[2024-11-02T19:41:49.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1724096509390, 'account_id': 'A00193', 'customer_id': 'C00692', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 1859.19, 'exchange_rate': 0.8406}
[2024-11-02T19:41:49.402+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1730317309397, 'account_id': 'A00841', 'customer_id': 'C00722', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00131', 'transaction_amount': 8085.08, 'exchange_rate': 0.5513}
[2024-11-02T19:41:49.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1703965309408, 'account_id': 'A00954', 'customer_id': 'C00543', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00181', 'transaction_amount': 9944.56, 'exchange_rate': 0.6546}
[2024-11-02T19:41:49.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1699645309417, 'account_id': 'A00215', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00270', 'transaction_amount': 5328.57, 'exchange_rate': 0.8932}
[2024-11-02T19:41:49.437+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1703274109434, 'account_id': 'A00657', 'customer_id': 'C00574', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00647', 'transaction_amount': 2812.59, 'exchange_rate': 1.17}
[2024-11-02T19:41:49.451+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1702928509446, 'account_id': 'A00587', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 6177.17, 'exchange_rate': 0.9894}
[2024-11-02T19:41:49.465+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1713037309460, 'account_id': 'A00949', 'customer_id': 'C00525', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00355', 'transaction_amount': 2332.92, 'exchange_rate': 0.8795}
[2024-11-02T19:41:49.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1722454909473, 'account_id': 'A00513', 'customer_id': 'C00717', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00449', 'transaction_amount': 3964.81, 'exchange_rate': 1.11}
[2024-11-02T19:41:49.500+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1730058109498, 'account_id': 'A00731', 'customer_id': 'C00589', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 5703.56, 'exchange_rate': 1.1454}
[2024-11-02T19:41:49.530+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1728848509507, 'account_id': 'A00834', 'customer_id': 'C00842', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00859', 'transaction_amount': 1742.5, 'exchange_rate': 1.1945}
[2024-11-02T19:41:49.539+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1712432509539, 'account_id': 'A00846', 'customer_id': 'C00129', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00551', 'transaction_amount': 2660.16, 'exchange_rate': 0.7777}
[2024-11-02T19:41:49.550+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1718221309548, 'account_id': 'A00254', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00634', 'transaction_amount': 3169.58, 'exchange_rate': 0.6488}
[2024-11-02T19:41:49.566+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1699904509561, 'account_id': 'A00348', 'customer_id': 'C00999', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00453', 'transaction_amount': 1888.46, 'exchange_rate': 1.4653}
[2024-11-02T19:41:49.580+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1718480509570, 'account_id': 'A00706', 'customer_id': 'C00216', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00371', 'transaction_amount': 8245.99, 'exchange_rate': 0.6003}
[2024-11-02T19:41:49.591+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1701114109586, 'account_id': 'A00632', 'customer_id': 'C00111', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 420.67, 'exchange_rate': 1.2997}
[2024-11-02T19:41:49.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1699386109606, 'account_id': 'A00186', 'customer_id': 'C00232', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00439', 'transaction_amount': 2031.51, 'exchange_rate': 1.4794}
[2024-11-02T19:41:49.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1720554109638, 'account_id': 'A00406', 'customer_id': 'C00607', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00327', 'transaction_amount': 1366.75, 'exchange_rate': 0.6465}
[2024-11-02T19:41:49.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1725046909675, 'account_id': 'A00726', 'customer_id': 'C00341', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00634', 'transaction_amount': 3462.15, 'exchange_rate': 1.1303}
[2024-11-02T19:41:49.686+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1726256509684, 'account_id': 'A00007', 'customer_id': 'C00105', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00596', 'transaction_amount': 4321.06, 'exchange_rate': 1.4343}
[2024-11-02T19:41:49.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1716061309695, 'account_id': 'A00684', 'customer_id': 'C00438', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00941', 'transaction_amount': 8980.64, 'exchange_rate': 1.2017}
[2024-11-02T19:41:49.701+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1729626109701, 'account_id': 'A00739', 'customer_id': 'C00738', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 8860.79, 'exchange_rate': 0.8554}
[2024-11-02T19:41:49.747+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1713642109747, 'account_id': 'A00930', 'customer_id': 'C00636', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00490', 'transaction_amount': 8670.42, 'exchange_rate': 0.6319}
[2024-11-02T19:41:49.755+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1712346109755, 'account_id': 'A00640', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00879', 'transaction_amount': 6298.42, 'exchange_rate': 1.4635}
[2024-11-02T19:41:49.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1730144509761, 'account_id': 'A00965', 'customer_id': 'C00893', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00688', 'transaction_amount': 9589.71, 'exchange_rate': 0.5368}
[2024-11-02T19:41:49.791+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1723923709790, 'account_id': 'A00235', 'customer_id': 'C00120', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00408', 'transaction_amount': 10.84, 'exchange_rate': 1.1535}
[2024-11-02T19:41:49.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1728416509799, 'account_id': 'A00621', 'customer_id': 'C00284', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00182', 'transaction_amount': 4480.87, 'exchange_rate': 1.3195}
[2024-11-02T19:41:49.809+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1726774909805, 'account_id': 'A00461', 'customer_id': 'C00730', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00741', 'transaction_amount': 7729.75, 'exchange_rate': 0.9116}
[2024-11-02T19:41:49.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1717011709827, 'account_id': 'A00332', 'customer_id': 'C00404', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00786', 'transaction_amount': 316.0, 'exchange_rate': 0.8061}
[2024-11-02T19:41:49.856+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1716061309851, 'account_id': 'A00150', 'customer_id': 'C00779', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 3054.2, 'exchange_rate': 1.3144}
[2024-11-02T19:41:49.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1711309309880, 'account_id': 'A00575', 'customer_id': 'C00075', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 5260.1, 'exchange_rate': 0.5854}
[2024-11-02T19:41:49.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1707680509885, 'account_id': 'A00131', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00756', 'transaction_amount': 2424.62, 'exchange_rate': 0.9169}
[2024-11-02T19:41:49.901+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1728589309901, 'account_id': 'A00418', 'customer_id': 'C00413', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00871', 'transaction_amount': 2702.56, 'exchange_rate': 0.8245}
[2024-11-02T19:41:49.928+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1720122109917, 'account_id': 'A00518', 'customer_id': 'C00426', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00944', 'transaction_amount': 6143.17, 'exchange_rate': 1.0274}
[2024-11-02T19:41:49.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1702410109937, 'account_id': 'A00188', 'customer_id': 'C00908', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00806', 'transaction_amount': 6655.23, 'exchange_rate': 1.2809}
