[2024-11-02T19:41:18.501+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [queued]>
[2024-11-02T19:41:18.536+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [queued]>
[2024-11-02T19:41:18.539+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:18.654+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-15 00:00:00+00:00
[2024-11-02T19:41:18.666+0000] {standard_task_runner.py:57} INFO - Started process 2831 to run task
[2024-11-02T19:41:18.678+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-15T00:00:00+00:00', '--job-id', '179', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp75vm4a74']
[2024-11-02T19:41:18.694+0000] {standard_task_runner.py:85} INFO - Job 179: Subtask generate_txn_fact_data
[2024-11-02T19:41:18.882+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:19.278+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-15T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-15T00:00:00+00:00'
[2024-11-02T19:41:19.362+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:19.366+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:19.372+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:19.492+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:19.495+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:19.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728416479518, 'account_id': 'A00058', 'customer_id': 'C00549', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00232', 'transaction_amount': 711.66, 'exchange_rate': 1.3505}
[2024-11-02T19:41:26.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1725738086774, 'account_id': 'A00355', 'customer_id': 'C00103', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00637', 'transaction_amount': 1313.64, 'exchange_rate': 1.4663}
[2024-11-02T19:41:26.789+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1702496486786, 'account_id': 'A00142', 'customer_id': 'C00117', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 2296.72, 'exchange_rate': 1.1562}
[2024-11-02T19:41:26.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1718739686797, 'account_id': 'A00927', 'customer_id': 'C00708', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00247', 'transaction_amount': 3593.53, 'exchange_rate': 0.6054}
[2024-11-02T19:41:26.808+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1704397286808, 'account_id': 'A00787', 'customer_id': 'C00029', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00991', 'transaction_amount': 8109.94, 'exchange_rate': 1.2774}
[2024-11-02T19:41:26.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1710445286812, 'account_id': 'A00920', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00419', 'transaction_amount': 4670.93, 'exchange_rate': 0.8759}
[2024-11-02T19:41:26.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1707766886825, 'account_id': 'A00158', 'customer_id': 'C00348', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00970', 'transaction_amount': 8486.52, 'exchange_rate': 1.0812}
[2024-11-02T19:41:26.837+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1729107686836, 'account_id': 'A00426', 'customer_id': 'C00913', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00369', 'transaction_amount': 935.82, 'exchange_rate': 0.7458}
[2024-11-02T19:41:26.846+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1705693286845, 'account_id': 'A00995', 'customer_id': 'C00549', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00321', 'transaction_amount': 4971.78, 'exchange_rate': 0.5155}
[2024-11-02T19:41:26.854+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1704310886853, 'account_id': 'A00429', 'customer_id': 'C00825', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00183', 'transaction_amount': 5061.99, 'exchange_rate': 0.8167}
[2024-11-02T19:41:26.872+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1720899686863, 'account_id': 'A00014', 'customer_id': 'C00224', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00129', 'transaction_amount': 9313.07, 'exchange_rate': 1.4884}
[2024-11-02T19:41:26.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1705174886876, 'account_id': 'A00970', 'customer_id': 'C00391', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00400', 'transaction_amount': 4138.51, 'exchange_rate': 1.0492}
[2024-11-02T19:41:26.893+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1706557286889, 'account_id': 'A00761', 'customer_id': 'C00465', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00728', 'transaction_amount': 1337.38, 'exchange_rate': 0.5925}
[2024-11-02T19:41:26.932+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1722800486930, 'account_id': 'A00808', 'customer_id': 'C00973', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00713', 'transaction_amount': 8178.67, 'exchange_rate': 1.493}
[2024-11-02T19:41:26.945+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1727811686937, 'account_id': 'A00792', 'customer_id': 'C00502', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00944', 'transaction_amount': 3185.74, 'exchange_rate': 0.8648}
[2024-11-02T19:41:26.950+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1712259686949, 'account_id': 'A00340', 'customer_id': 'C00600', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00603', 'transaction_amount': 8917.51, 'exchange_rate': 0.8695}
[2024-11-02T19:41:26.977+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1717443686972, 'account_id': 'A00537', 'customer_id': 'C00321', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00492', 'transaction_amount': 3173.93, 'exchange_rate': 0.9631}
[2024-11-02T19:41:26.989+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1700768486985, 'account_id': 'A00352', 'customer_id': 'C00084', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00209', 'transaction_amount': 4859.37, 'exchange_rate': 1.0841}
[2024-11-02T19:41:26.998+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1700250086997, 'account_id': 'A00493', 'customer_id': 'C00535', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00632', 'transaction_amount': 8795.82, 'exchange_rate': 0.8954}
[2024-11-02T19:41:27.008+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1704656487004, 'account_id': 'A00632', 'customer_id': 'C00439', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 1663.61, 'exchange_rate': 1.4476}
[2024-11-02T19:41:27.012+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1705520487011, 'account_id': 'A00734', 'customer_id': 'C00982', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00664', 'transaction_amount': 244.38, 'exchange_rate': 1.1361}
[2024-11-02T19:41:27.018+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1699472487017, 'account_id': 'A00659', 'customer_id': 'C00715', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00885', 'transaction_amount': 6457.74, 'exchange_rate': 1.3997}
[2024-11-02T19:41:27.037+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1702410087033, 'account_id': 'A00282', 'customer_id': 'C00117', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00702', 'transaction_amount': 5241.71, 'exchange_rate': 1.1589}
[2024-11-02T19:41:27.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1708198887044, 'account_id': 'A00111', 'customer_id': 'C00757', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00168', 'transaction_amount': 3769.65, 'exchange_rate': 0.8254}
[2024-11-02T19:41:27.050+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1708630887049, 'account_id': 'A00215', 'customer_id': 'C00888', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00280', 'transaction_amount': 2365.09, 'exchange_rate': 1.1079}
[2024-11-02T19:41:27.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1701459687055, 'account_id': 'A00372', 'customer_id': 'C00170', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00262', 'transaction_amount': 1723.13, 'exchange_rate': 1.403}
[2024-11-02T19:41:27.093+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1707248487090, 'account_id': 'A00337', 'customer_id': 'C00691', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00302', 'transaction_amount': 4186.85, 'exchange_rate': 0.6845}
[2024-11-02T19:41:27.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1705434087098, 'account_id': 'A00829', 'customer_id': 'C00416', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00285', 'transaction_amount': 3910.91, 'exchange_rate': 1.4735}
[2024-11-02T19:41:27.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1728330087105, 'account_id': 'A00785', 'customer_id': 'C00527', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00237', 'transaction_amount': 2697.4, 'exchange_rate': 0.7828}
[2024-11-02T19:41:27.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1714160487110, 'account_id': 'A00723', 'customer_id': 'C00861', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00629', 'transaction_amount': 1123.06, 'exchange_rate': 0.8622}
[2024-11-02T19:41:27.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1703965287116, 'account_id': 'A00338', 'customer_id': 'C00313', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00333', 'transaction_amount': 8870.57, 'exchange_rate': 1.0281}
[2024-11-02T19:41:27.121+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1722714087121, 'account_id': 'A00566', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00153', 'transaction_amount': 5698.12, 'exchange_rate': 0.9912}
[2024-11-02T19:41:27.130+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1702755687128, 'account_id': 'A00072', 'customer_id': 'C00274', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00839', 'transaction_amount': 1228.36, 'exchange_rate': 1.3246}
[2024-11-02T19:41:27.134+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1726861287134, 'account_id': 'A00400', 'customer_id': 'C00905', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00961', 'transaction_amount': 6893.06, 'exchange_rate': 1.3055}
[2024-11-02T19:41:27.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1725565287140, 'account_id': 'A00235', 'customer_id': 'C00287', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00008', 'transaction_amount': 1346.8, 'exchange_rate': 0.9733}
[2024-11-02T19:41:27.147+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1704570087145, 'account_id': 'A00227', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00733', 'transaction_amount': 2533.8, 'exchange_rate': 0.5239}
[2024-11-02T19:41:27.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1723664487151, 'account_id': 'A00777', 'customer_id': 'C00685', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00149', 'transaction_amount': 1055.26, 'exchange_rate': 0.6547}
[2024-11-02T19:41:27.195+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1727552487193, 'account_id': 'A00408', 'customer_id': 'C00641', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00308', 'transaction_amount': 679.82, 'exchange_rate': 0.9888}
[2024-11-02T19:41:27.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1728330087199, 'account_id': 'A00544', 'customer_id': 'C00465', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00435', 'transaction_amount': 2818.29, 'exchange_rate': 1.3438}
[2024-11-02T19:41:27.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1701373287206, 'account_id': 'A00836', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00757', 'transaction_amount': 393.83, 'exchange_rate': 0.683}
[2024-11-02T19:41:27.212+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1724269287212, 'account_id': 'A00655', 'customer_id': 'C00778', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00476', 'transaction_amount': 6337.86, 'exchange_rate': 1.2752}
[2024-11-02T19:41:27.224+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1726256487221, 'account_id': 'A00596', 'customer_id': 'C00211', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00168', 'transaction_amount': 5923.58, 'exchange_rate': 0.7099}
[2024-11-02T19:41:27.235+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1709926887230, 'account_id': 'A00431', 'customer_id': 'C00922', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00760', 'transaction_amount': 724.46, 'exchange_rate': 1.0652}
[2024-11-02T19:41:27.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1709408487240, 'account_id': 'A00827', 'customer_id': 'C00387', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00615', 'transaction_amount': 8807.31, 'exchange_rate': 1.2892}
[2024-11-02T19:41:27.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1726688487245, 'account_id': 'A00316', 'customer_id': 'C00165', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00212', 'transaction_amount': 5453.35, 'exchange_rate': 1.2465}
[2024-11-02T19:41:27.251+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1711568487251, 'account_id': 'A00208', 'customer_id': 'C00663', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00504', 'transaction_amount': 6560.2, 'exchange_rate': 0.6938}
[2024-11-02T19:41:27.257+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1716838887257, 'account_id': 'A00757', 'customer_id': 'C00436', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00454', 'transaction_amount': 9975.66, 'exchange_rate': 0.6061}
[2024-11-02T19:41:27.267+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1717530087263, 'account_id': 'A00594', 'customer_id': 'C00395', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00339', 'transaction_amount': 2125.45, 'exchange_rate': 1.3314}
[2024-11-02T19:41:27.272+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1720294887270, 'account_id': 'A00543', 'customer_id': 'C00291', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00837', 'transaction_amount': 2067.94, 'exchange_rate': 0.7327}
[2024-11-02T19:41:27.285+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1722973287282, 'account_id': 'A00076', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00530', 'transaction_amount': 1154.09, 'exchange_rate': 1.4586}
[2024-11-02T19:41:27.290+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1722368487290, 'account_id': 'A00705', 'customer_id': 'C00986', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00145', 'transaction_amount': 7057.39, 'exchange_rate': 1.1491}
[2024-11-02T19:41:27.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1705261287295, 'account_id': 'A00235', 'customer_id': 'C00919', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00380', 'transaction_amount': 1775.46, 'exchange_rate': 1.3391}
[2024-11-02T19:41:27.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1723837287302, 'account_id': 'A00319', 'customer_id': 'C00698', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00746', 'transaction_amount': 121.01, 'exchange_rate': 0.5408}
[2024-11-02T19:41:27.312+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1718480487309, 'account_id': 'A00571', 'customer_id': 'C00666', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 9209.41, 'exchange_rate': 0.985}
[2024-11-02T19:41:27.319+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1718048487316, 'account_id': 'A00345', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00999', 'transaction_amount': 7421.02, 'exchange_rate': 1.413}
[2024-11-02T19:41:27.324+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1702410087324, 'account_id': 'A00729', 'customer_id': 'C00880', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00135', 'transaction_amount': 3089.8, 'exchange_rate': 0.7414}
[2024-11-02T19:41:27.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1726774887331, 'account_id': 'A00523', 'customer_id': 'C00588', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00758', 'transaction_amount': 3176.07, 'exchange_rate': 1.3465}
[2024-11-02T19:41:27.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1718221287336, 'account_id': 'A00408', 'customer_id': 'C00629', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00555', 'transaction_amount': 5514.17, 'exchange_rate': 0.5649}
[2024-11-02T19:41:27.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1728157287342, 'account_id': 'A00267', 'customer_id': 'C00463', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00195', 'transaction_amount': 2313.45, 'exchange_rate': 1.4025}
[2024-11-02T19:41:27.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1729280487352, 'account_id': 'A00328', 'customer_id': 'C00939', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00249', 'transaction_amount': 5891.8, 'exchange_rate': 0.5378}
[2024-11-02T19:41:27.358+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1715110887358, 'account_id': 'A00960', 'customer_id': 'C00664', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00164', 'transaction_amount': 6979.44, 'exchange_rate': 1.0307}
[2024-11-02T19:41:27.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1715629287390, 'account_id': 'A00880', 'customer_id': 'C00020', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00694', 'transaction_amount': 1215.11, 'exchange_rate': 0.5211}
[2024-11-02T19:41:27.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1726688487399, 'account_id': 'A00126', 'customer_id': 'C00218', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00368', 'transaction_amount': 224.66, 'exchange_rate': 1.2195}
[2024-11-02T19:41:27.410+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1715802087406, 'account_id': 'A00200', 'customer_id': 'C00413', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00821', 'transaction_amount': 6638.67, 'exchange_rate': 1.377}
[2024-11-02T19:41:27.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1705088487414, 'account_id': 'A00762', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00608', 'transaction_amount': 3257.35, 'exchange_rate': 1.3463}
[2024-11-02T19:41:27.422+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1710358887421, 'account_id': 'A00263', 'customer_id': 'C00318', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00342', 'transaction_amount': 7064.48, 'exchange_rate': 0.6311}
[2024-11-02T19:41:27.430+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1719171687428, 'account_id': 'A00783', 'customer_id': 'C00892', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 429.12, 'exchange_rate': 1.3934}
[2024-11-02T19:41:27.437+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1728330087434, 'account_id': 'A00319', 'customer_id': 'C00676', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00902', 'transaction_amount': 258.59, 'exchange_rate': 0.8526}
[2024-11-02T19:41:27.449+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1713382887448, 'account_id': 'A00734', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 1289.69, 'exchange_rate': 0.7908}
[2024-11-02T19:41:27.461+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1705779687458, 'account_id': 'A00115', 'customer_id': 'C00829', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00161', 'transaction_amount': 7580.75, 'exchange_rate': 1.4011}
[2024-11-02T19:41:27.466+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1717098087464, 'account_id': 'A00287', 'customer_id': 'C00446', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00659', 'transaction_amount': 3760.54, 'exchange_rate': 0.7734}
[2024-11-02T19:41:27.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1715110887473, 'account_id': 'A00684', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00116', 'transaction_amount': 524.88, 'exchange_rate': 1.2436}
[2024-11-02T19:41:27.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1700682087480, 'account_id': 'A00464', 'customer_id': 'C00810', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00924', 'transaction_amount': 7421.43, 'exchange_rate': 0.9895}
[2024-11-02T19:41:27.489+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1723491687487, 'account_id': 'A00139', 'customer_id': 'C00229', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00176', 'transaction_amount': 9197.21, 'exchange_rate': 1.4942}
[2024-11-02T19:41:27.493+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1706384487493, 'account_id': 'A00946', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00556', 'transaction_amount': 8286.73, 'exchange_rate': 1.3349}
[2024-11-02T19:41:27.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1719603687498, 'account_id': 'A00015', 'customer_id': 'C00785', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00360', 'transaction_amount': 5608.45, 'exchange_rate': 0.5285}
