[2024-11-02T19:41:37.445+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.486+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.490+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.601+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-16 00:00:00+00:00
[2024-11-02T19:41:37.620+0000] {standard_task_runner.py:57} INFO - Started process 2861 to run task
[2024-11-02T19:41:37.626+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-16T00:00:00+00:00', '--job-id', '180', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1qxrlllq']
[2024-11-02T19:41:37.632+0000] {standard_task_runner.py:85} INFO - Job 180: Subtask generate_txn_fact_data
[2024-11-02T19:41:37.788+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:37.992+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-16T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-16T00:00:00+00:00'
[2024-11-02T19:41:38.001+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.002+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.004+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.112+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.113+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1725824498121, 'account_id': 'A00368', 'customer_id': 'C00239', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00516', 'transaction_amount': 6653.23, 'exchange_rate': 0.5307}
[2024-11-02T19:41:48.303+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1707248508301, 'account_id': 'A00198', 'customer_id': 'C00678', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00135', 'transaction_amount': 1576.14, 'exchange_rate': 0.8347}
[2024-11-02T19:41:48.312+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1710272508311, 'account_id': 'A00290', 'customer_id': 'C00300', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00559', 'transaction_amount': 3473.79, 'exchange_rate': 0.5296}
[2024-11-02T19:41:48.318+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1700768508317, 'account_id': 'A00581', 'customer_id': 'C00156', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00627', 'transaction_amount': 558.07, 'exchange_rate': 0.654}
[2024-11-02T19:41:48.326+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1724010108323, 'account_id': 'A00624', 'customer_id': 'C00803', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00129', 'transaction_amount': 1041.67, 'exchange_rate': 1.1669}
[2024-11-02T19:41:48.330+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1701805308330, 'account_id': 'A00731', 'customer_id': 'C00578', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00746', 'transaction_amount': 6607.24, 'exchange_rate': 0.6003}
[2024-11-02T19:41:48.335+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1715542908335, 'account_id': 'A00940', 'customer_id': 'C00477', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00705', 'transaction_amount': 9417.61, 'exchange_rate': 0.7455}
[2024-11-02T19:41:48.373+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1717789308365, 'account_id': 'A00367', 'customer_id': 'C00405', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00777', 'transaction_amount': 6060.78, 'exchange_rate': 1.1444}
[2024-11-02T19:41:48.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1707334908380, 'account_id': 'A00145', 'customer_id': 'C00255', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00404', 'transaction_amount': 2739.12, 'exchange_rate': 1.0853}
[2024-11-02T19:41:48.397+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1724355708396, 'account_id': 'A00243', 'customer_id': 'C00726', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00502', 'transaction_amount': 2577.52, 'exchange_rate': 1.4498}
[2024-11-02T19:41:48.406+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1717530108402, 'account_id': 'A00463', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00382', 'transaction_amount': 167.48, 'exchange_rate': 1.189}
[2024-11-02T19:41:48.414+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1728848508414, 'account_id': 'A00032', 'customer_id': 'C00955', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00740', 'transaction_amount': 2564.49, 'exchange_rate': 1.2046}
[2024-11-02T19:41:48.428+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1728934908427, 'account_id': 'A00454', 'customer_id': 'C00660', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00690', 'transaction_amount': 9333.27, 'exchange_rate': 0.7331}
[2024-11-02T19:41:48.437+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1726774908437, 'account_id': 'A00197', 'customer_id': 'C00707', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00853', 'transaction_amount': 8722.97, 'exchange_rate': 1.3853}
[2024-11-02T19:41:48.443+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1729798908442, 'account_id': 'A00096', 'customer_id': 'C00222', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00689', 'transaction_amount': 8112.85, 'exchange_rate': 1.139}
[2024-11-02T19:41:48.451+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1723750908449, 'account_id': 'A00857', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 1383.69, 'exchange_rate': 1.3726}
[2024-11-02T19:41:48.459+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1711050108456, 'account_id': 'A00739', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00176', 'transaction_amount': 4755.35, 'exchange_rate': 0.5608}
[2024-11-02T19:41:48.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1701546108464, 'account_id': 'A00169', 'customer_id': 'C00947', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 5287.01, 'exchange_rate': 1.4393}
[2024-11-02T19:41:48.472+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1710790908469, 'account_id': 'A00830', 'customer_id': 'C00849', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00743', 'transaction_amount': 6496.71, 'exchange_rate': 0.5468}
[2024-11-02T19:41:48.478+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1714506108476, 'account_id': 'A00850', 'customer_id': 'C00113', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 367.22, 'exchange_rate': 0.5271}
[2024-11-02T19:41:48.484+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1708976508483, 'account_id': 'A00428', 'customer_id': 'C00232', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 9544.25, 'exchange_rate': 1.3334}
[2024-11-02T19:41:48.489+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1703619708488, 'account_id': 'A00060', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00955', 'transaction_amount': 5671.34, 'exchange_rate': 0.9403}
[2024-11-02T19:41:48.498+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1728330108495, 'account_id': 'A00076', 'customer_id': 'C00595', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 5624.57, 'exchange_rate': 1.2372}
[2024-11-02T19:41:48.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1712346108504, 'account_id': 'A00160', 'customer_id': 'C00526', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00936', 'transaction_amount': 2455.48, 'exchange_rate': 0.995}
[2024-11-02T19:41:48.514+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1708026108510, 'account_id': 'A00524', 'customer_id': 'C00517', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 7313.91, 'exchange_rate': 1.4862}
[2024-11-02T19:41:48.528+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1703965308527, 'account_id': 'A00812', 'customer_id': 'C00236', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00113', 'transaction_amount': 8644.44, 'exchange_rate': 0.9395}
[2024-11-02T19:41:48.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1719517308536, 'account_id': 'A00013', 'customer_id': 'C00656', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00379', 'transaction_amount': 9893.33, 'exchange_rate': 0.9514}
[2024-11-02T19:41:48.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1713642108547, 'account_id': 'A00675', 'customer_id': 'C00290', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00705', 'transaction_amount': 8705.31, 'exchange_rate': 0.7536}
[2024-11-02T19:41:48.558+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1722541308555, 'account_id': 'A00638', 'customer_id': 'C00810', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00135', 'transaction_amount': 4528.25, 'exchange_rate': 1.2487}
[2024-11-02T19:41:48.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1715542908561, 'account_id': 'A00548', 'customer_id': 'C00893', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00226', 'transaction_amount': 7094.2, 'exchange_rate': 0.8285}
[2024-11-02T19:41:48.570+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1727379708570, 'account_id': 'A00205', 'customer_id': 'C00717', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00941', 'transaction_amount': 4422.5, 'exchange_rate': 1.1185}
[2024-11-02T19:41:48.578+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1721418108577, 'account_id': 'A00399', 'customer_id': 'C00456', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00458', 'transaction_amount': 850.08, 'exchange_rate': 1.2502}
[2024-11-02T19:41:48.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1713901308584, 'account_id': 'A00854', 'customer_id': 'C00611', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00941', 'transaction_amount': 6971.55, 'exchange_rate': 1.1405}
[2024-11-02T19:41:48.593+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1711741308591, 'account_id': 'A00640', 'customer_id': 'C00518', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 1548.58, 'exchange_rate': 0.899}
[2024-11-02T19:41:48.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1706211708597, 'account_id': 'A00799', 'customer_id': 'C00303', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00758', 'transaction_amount': 1647.97, 'exchange_rate': 0.5545}
[2024-11-02T19:41:48.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1716320508602, 'account_id': 'A00823', 'customer_id': 'C00141', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00390', 'transaction_amount': 8635.05, 'exchange_rate': 0.5125}
[2024-11-02T19:41:48.616+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1723578108610, 'account_id': 'A00872', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00568', 'transaction_amount': 5376.12, 'exchange_rate': 1.2967}
[2024-11-02T19:41:48.620+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1707421308620, 'account_id': 'A00113', 'customer_id': 'C00206', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00784', 'transaction_amount': 4618.09, 'exchange_rate': 1.2157}
[2024-11-02T19:41:48.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1709840508625, 'account_id': 'A00321', 'customer_id': 'C00150', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 5541.88, 'exchange_rate': 1.0244}
[2024-11-02T19:41:48.640+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1709062908637, 'account_id': 'A00676', 'customer_id': 'C00441', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00466', 'transaction_amount': 2574.47, 'exchange_rate': 0.51}
[2024-11-02T19:41:48.646+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1711050108644, 'account_id': 'A00805', 'customer_id': 'C00914', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00679', 'transaction_amount': 7384.19, 'exchange_rate': 1.299}
[2024-11-02T19:41:48.653+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1702323708653, 'account_id': 'A00965', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00556', 'transaction_amount': 1115.7, 'exchange_rate': 1.4458}
[2024-11-02T19:41:48.661+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1730490108659, 'account_id': 'A00859', 'customer_id': 'C00727', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00806', 'transaction_amount': 4222.04, 'exchange_rate': 1.4219}
[2024-11-02T19:41:48.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1719949308665, 'account_id': 'A00534', 'customer_id': 'C00719', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00498', 'transaction_amount': 9591.55, 'exchange_rate': 1.2359}
[2024-11-02T19:41:48.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1726342908703, 'account_id': 'A00123', 'customer_id': 'C00434', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00147', 'transaction_amount': 3189.5, 'exchange_rate': 1.0875}
[2024-11-02T19:41:48.714+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1714160508711, 'account_id': 'A00374', 'customer_id': 'C00170', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 9739.74, 'exchange_rate': 1.293}
[2024-11-02T19:41:48.719+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1729453308718, 'account_id': 'A00362', 'customer_id': 'C00537', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00776', 'transaction_amount': 3444.87, 'exchange_rate': 0.5091}
[2024-11-02T19:41:48.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1725392508723, 'account_id': 'A00139', 'customer_id': 'C00769', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 1684.38, 'exchange_rate': 0.8364}
[2024-11-02T19:41:48.731+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1712086908729, 'account_id': 'A00644', 'customer_id': 'C00243', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00939', 'transaction_amount': 6672.68, 'exchange_rate': 0.72}
[2024-11-02T19:41:48.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1715370108737, 'account_id': 'A00741', 'customer_id': 'C00855', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00354', 'transaction_amount': 2056.91, 'exchange_rate': 1.3773}
[2024-11-02T19:41:48.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1712346108742, 'account_id': 'A00588', 'customer_id': 'C00350', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00285', 'transaction_amount': 9789.66, 'exchange_rate': 1.193}
[2024-11-02T19:41:48.754+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1729712508753, 'account_id': 'A00906', 'customer_id': 'C00934', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 4185.09, 'exchange_rate': 1.4766}
[2024-11-02T19:41:48.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1707162108758, 'account_id': 'A00967', 'customer_id': 'C00609', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 8391.52, 'exchange_rate': 1.3701}
[2024-11-02T19:41:48.779+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1710790908775, 'account_id': 'A00139', 'customer_id': 'C00570', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 1494.26, 'exchange_rate': 1.4681}
[2024-11-02T19:41:48.790+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1709926908790, 'account_id': 'A00975', 'customer_id': 'C00723', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 1290.54, 'exchange_rate': 1.3537}
[2024-11-02T19:41:48.805+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1700509308804, 'account_id': 'A00604', 'customer_id': 'C00457', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 3644.0, 'exchange_rate': 0.9029}
[2024-11-02T19:41:48.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1717616508826, 'account_id': 'A00937', 'customer_id': 'C00687', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00401', 'transaction_amount': 6270.48, 'exchange_rate': 0.8713}
[2024-11-02T19:41:48.836+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1705952508834, 'account_id': 'A00104', 'customer_id': 'C00378', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00592', 'transaction_amount': 5332.35, 'exchange_rate': 0.8479}
[2024-11-02T19:41:48.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1699040508844, 'account_id': 'A00087', 'customer_id': 'C00980', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 6455.34, 'exchange_rate': 0.832}
[2024-11-02T19:41:48.851+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1704138108849, 'account_id': 'A00508', 'customer_id': 'C00573', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00472', 'transaction_amount': 4873.07, 'exchange_rate': 1.2835}
[2024-11-02T19:41:48.859+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1722541308859, 'account_id': 'A00713', 'customer_id': 'C00346', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 284.8, 'exchange_rate': 1.0043}
[2024-11-02T19:41:48.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1706470908864, 'account_id': 'A00040', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00268', 'transaction_amount': 527.94, 'exchange_rate': 0.5183}
[2024-11-02T19:41:48.871+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1717184508869, 'account_id': 'A00750', 'customer_id': 'C00539', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00545', 'transaction_amount': 995.09, 'exchange_rate': 1.2371}
[2024-11-02T19:41:48.875+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1724701308874, 'account_id': 'A00928', 'customer_id': 'C00013', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00648', 'transaction_amount': 9318.36, 'exchange_rate': 1.0876}
[2024-11-02T19:41:48.879+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1721677308878, 'account_id': 'A00465', 'customer_id': 'C00416', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00186', 'transaction_amount': 5008.76, 'exchange_rate': 0.8508}
[2024-11-02T19:41:48.883+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1707248508883, 'account_id': 'A00310', 'customer_id': 'C00628', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00101', 'transaction_amount': 2032.54, 'exchange_rate': 0.9152}
[2024-11-02T19:41:48.887+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1723146108886, 'account_id': 'A00347', 'customer_id': 'C00898', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00645', 'transaction_amount': 4130.63, 'exchange_rate': 1.2371}
[2024-11-02T19:41:48.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1712518908891, 'account_id': 'A00055', 'customer_id': 'C00740', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00585', 'transaction_amount': 656.46, 'exchange_rate': 0.7291}
[2024-11-02T19:41:48.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1713555708920, 'account_id': 'A00518', 'customer_id': 'C00640', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00891', 'transaction_amount': 7226.98, 'exchange_rate': 1.1732}
[2024-11-02T19:41:48.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1704483708949, 'account_id': 'A00460', 'customer_id': 'C00497', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 9678.77, 'exchange_rate': 1.3029}
[2024-11-02T19:41:48.969+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1718998908966, 'account_id': 'A00740', 'customer_id': 'C00078', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00974', 'transaction_amount': 305.65, 'exchange_rate': 1.3631}
[2024-11-02T19:41:48.978+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1704570108977, 'account_id': 'A00620', 'customer_id': 'C00421', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00224', 'transaction_amount': 5430.17, 'exchange_rate': 0.9416}
[2024-11-02T19:41:48.983+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1720554108982, 'account_id': 'A00245', 'customer_id': 'C00996', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 694.16, 'exchange_rate': 1.0875}
[2024-11-02T19:41:48.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1726342908991, 'account_id': 'A00540', 'customer_id': 'C00215', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00500', 'transaction_amount': 8845.12, 'exchange_rate': 0.5842}
[2024-11-02T19:41:48.997+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1713901308997, 'account_id': 'A00522', 'customer_id': 'C00384', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00718', 'transaction_amount': 232.26, 'exchange_rate': 0.6612}
[2024-11-02T19:41:49.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1712518909003, 'account_id': 'A00825', 'customer_id': 'C00926', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00591', 'transaction_amount': 4155.81, 'exchange_rate': 1.2169}
