[2024-11-02T19:41:14.180+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-10T00:00:00+00:00 [queued]>
[2024-11-02T19:41:14.278+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-10T00:00:00+00:00 [queued]>
[2024-11-02T19:41:14.279+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:14.397+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-10 00:00:00+00:00
[2024-11-02T19:41:14.416+0000] {standard_task_runner.py:57} INFO - Started process 2818 to run task
[2024-11-02T19:41:14.471+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-10T00:00:00+00:00', '--job-id', '174', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmphgfe22g6']
[2024-11-02T19:41:14.494+0000] {standard_task_runner.py:85} INFO - Job 174: Subtask generate_txn_fact_data
[2024-11-02T19:41:14.951+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-10T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:15.394+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-10T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-10T00:00:00+00:00'
[2024-11-02T19:41:15.410+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:15.421+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:15.423+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:15.545+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:15.553+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:15.580+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712000475576, 'account_id': 'A00900', 'customer_id': 'C00785', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00693', 'transaction_amount': 6362.46, 'exchange_rate': 0.6825}
[2024-11-02T19:41:24.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1713814884727, 'account_id': 'A00510', 'customer_id': 'C00948', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 1555.71, 'exchange_rate': 0.7981}
[2024-11-02T19:41:24.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1708112484735, 'account_id': 'A00441', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00620', 'transaction_amount': 6237.44, 'exchange_rate': 0.512}
[2024-11-02T19:41:24.751+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1728157284743, 'account_id': 'A00670', 'customer_id': 'C00737', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00974', 'transaction_amount': 8650.09, 'exchange_rate': 0.6352}
[2024-11-02T19:41:24.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1714592484759, 'account_id': 'A00088', 'customer_id': 'C00440', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00320', 'transaction_amount': 7099.64, 'exchange_rate': 0.8814}
[2024-11-02T19:41:24.765+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1724701284764, 'account_id': 'A00274', 'customer_id': 'C00865', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00606', 'transaction_amount': 1911.97, 'exchange_rate': 0.9268}
[2024-11-02T19:41:24.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1719085284771, 'account_id': 'A00291', 'customer_id': 'C00130', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 1384.22, 'exchange_rate': 1.3612}
[2024-11-02T19:41:24.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1729021284780, 'account_id': 'A00538', 'customer_id': 'C00527', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00658', 'transaction_amount': 3998.22, 'exchange_rate': 1.0234}
[2024-11-02T19:41:24.789+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1724096484786, 'account_id': 'A00670', 'customer_id': 'C00357', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00576', 'transaction_amount': 3384.99, 'exchange_rate': 0.8985}
[2024-11-02T19:41:24.793+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1708371684792, 'account_id': 'A00143', 'customer_id': 'C00117', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00374', 'transaction_amount': 8900.39, 'exchange_rate': 0.5354}
[2024-11-02T19:41:24.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1709408484798, 'account_id': 'A00945', 'customer_id': 'C00681', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00238', 'transaction_amount': 9391.16, 'exchange_rate': 0.7563}
[2024-11-02T19:41:24.805+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1708717284804, 'account_id': 'A00574', 'customer_id': 'C00053', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00741', 'transaction_amount': 9722.16, 'exchange_rate': 1.1929}
[2024-11-02T19:41:24.810+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1701891684810, 'account_id': 'A00916', 'customer_id': 'C00224', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00952', 'transaction_amount': 2301.58, 'exchange_rate': 0.828}
[2024-11-02T19:41:24.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1711395684815, 'account_id': 'A00642', 'customer_id': 'C00845', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00739', 'transaction_amount': 1491.54, 'exchange_rate': 1.1908}
[2024-11-02T19:41:24.853+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1706211684839, 'account_id': 'A00856', 'customer_id': 'C00831', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 2697.73, 'exchange_rate': 0.6541}
[2024-11-02T19:41:24.865+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1721677284863, 'account_id': 'A00160', 'customer_id': 'C00651', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00260', 'transaction_amount': 2294.73, 'exchange_rate': 0.7428}
[2024-11-02T19:41:24.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1721936484875, 'account_id': 'A00332', 'customer_id': 'C00526', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00593', 'transaction_amount': 3269.65, 'exchange_rate': 1.0216}
[2024-11-02T19:41:24.885+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1705520484882, 'account_id': 'A00551', 'customer_id': 'C00358', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00671', 'transaction_amount': 6780.13, 'exchange_rate': 1.448}
[2024-11-02T19:41:24.896+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1718826084893, 'account_id': 'A00671', 'customer_id': 'C00582', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00391', 'transaction_amount': 3333.5, 'exchange_rate': 0.757}
[2024-11-02T19:41:24.901+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1709667684900, 'account_id': 'A00915', 'customer_id': 'C00122', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00773', 'transaction_amount': 2951.29, 'exchange_rate': 1.4895}
[2024-11-02T19:41:24.912+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1728416484909, 'account_id': 'A00688', 'customer_id': 'C00922', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 9550.28, 'exchange_rate': 0.7313}
[2024-11-02T19:41:24.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1725046884918, 'account_id': 'A00572', 'customer_id': 'C00690', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 8716.0, 'exchange_rate': 1.0864}
[2024-11-02T19:41:24.928+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1727120484927, 'account_id': 'A00943', 'customer_id': 'C00724', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00104', 'transaction_amount': 447.78, 'exchange_rate': 0.9807}
[2024-11-02T19:41:24.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1724874084937, 'account_id': 'A00725', 'customer_id': 'C00285', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00706', 'transaction_amount': 7578.27, 'exchange_rate': 1.2869}
[2024-11-02T19:41:24.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1703101284942, 'account_id': 'A00620', 'customer_id': 'C00500', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00830', 'transaction_amount': 6940.03, 'exchange_rate': 1.1836}
[2024-11-02T19:41:24.950+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1717702884949, 'account_id': 'A00202', 'customer_id': 'C00930', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00993', 'transaction_amount': 5376.82, 'exchange_rate': 1.3345}
[2024-11-02T19:41:24.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1715629284956, 'account_id': 'A00584', 'customer_id': 'C00777', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 4114.35, 'exchange_rate': 1.147}
[2024-11-02T19:41:24.961+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1722714084960, 'account_id': 'A00520', 'customer_id': 'C00902', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00343', 'transaction_amount': 7569.85, 'exchange_rate': 1.3255}
[2024-11-02T19:41:24.998+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1717184484997, 'account_id': 'A00727', 'customer_id': 'C00833', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00216', 'transaction_amount': 685.64, 'exchange_rate': 1.06}
[2024-11-02T19:41:25.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1714506085026, 'account_id': 'A00602', 'customer_id': 'C00369', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00443', 'transaction_amount': 7676.79, 'exchange_rate': 0.555}
[2024-11-02T19:41:25.069+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1708198885035, 'account_id': 'A00046', 'customer_id': 'C00120', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00714', 'transaction_amount': 2773.7, 'exchange_rate': 0.7258}
[2024-11-02T19:41:25.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1715283685073, 'account_id': 'A00423', 'customer_id': 'C00322', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00420', 'transaction_amount': 3566.49, 'exchange_rate': 0.5477}
[2024-11-02T19:41:25.078+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1715974885078, 'account_id': 'A00781', 'customer_id': 'C00345', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00313', 'transaction_amount': 1885.35, 'exchange_rate': 0.9486}
[2024-11-02T19:41:25.095+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1718307685091, 'account_id': 'A00140', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 9906.8, 'exchange_rate': 1.4328}
[2024-11-02T19:41:25.105+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1727552485105, 'account_id': 'A00167', 'customer_id': 'C00587', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00212', 'transaction_amount': 9660.27, 'exchange_rate': 0.9527}
[2024-11-02T19:41:25.144+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1714246885139, 'account_id': 'A00167', 'customer_id': 'C00433', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00818', 'transaction_amount': 7239.59, 'exchange_rate': 0.6849}
[2024-11-02T19:41:25.154+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1713296485149, 'account_id': 'A00843', 'customer_id': 'C00379', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00452', 'transaction_amount': 2051.65, 'exchange_rate': 1.3994}
[2024-11-02T19:41:25.174+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1719171685169, 'account_id': 'A00247', 'customer_id': 'C00299', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00124', 'transaction_amount': 4177.18, 'exchange_rate': 1.0954}
[2024-11-02T19:41:25.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1703619685178, 'account_id': 'A00526', 'customer_id': 'C00529', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00906', 'transaction_amount': 2844.78, 'exchange_rate': 0.594}
[2024-11-02T19:41:25.199+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1726515685193, 'account_id': 'A00053', 'customer_id': 'C00447', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00454', 'transaction_amount': 336.43, 'exchange_rate': 1.0612}
[2024-11-02T19:41:25.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1712518885209, 'account_id': 'A00449', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00657', 'transaction_amount': 3560.88, 'exchange_rate': 0.6408}
[2024-11-02T19:41:25.236+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1699990885232, 'account_id': 'A00703', 'customer_id': 'C00175', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00814', 'transaction_amount': 7992.89, 'exchange_rate': 0.7353}
[2024-11-02T19:41:25.251+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1714419685247, 'account_id': 'A00744', 'customer_id': 'C00367', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00571', 'transaction_amount': 6945.68, 'exchange_rate': 0.8184}
[2024-11-02T19:41:25.296+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1718048485296, 'account_id': 'A00265', 'customer_id': 'C00918', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00223', 'transaction_amount': 6792.42, 'exchange_rate': 1.2982}
[2024-11-02T19:41:25.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1728934885300, 'account_id': 'A00759', 'customer_id': 'C00486', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00743', 'transaction_amount': 3319.92, 'exchange_rate': 0.7035}
[2024-11-02T19:41:25.306+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1720467685305, 'account_id': 'A00583', 'customer_id': 'C00190', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00604', 'transaction_amount': 9407.98, 'exchange_rate': 1.1104}
[2024-11-02T19:41:25.321+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1709754085318, 'account_id': 'A00468', 'customer_id': 'C00548', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00558', 'transaction_amount': 6671.49, 'exchange_rate': 1.2729}
[2024-11-02T19:41:25.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1705520485330, 'account_id': 'A00550', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 5187.02, 'exchange_rate': 1.1254}
[2024-11-02T19:41:25.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1700509285344, 'account_id': 'A00502', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00591', 'transaction_amount': 7366.47, 'exchange_rate': 0.9283}
[2024-11-02T19:41:25.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1709235685356, 'account_id': 'A00575', 'customer_id': 'C00591', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 4484.24, 'exchange_rate': 1.4102}
[2024-11-02T19:41:25.385+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1727206885384, 'account_id': 'A00609', 'customer_id': 'C00349', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00522', 'transaction_amount': 7969.39, 'exchange_rate': 0.8225}
[2024-11-02T19:41:25.393+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1712691685393, 'account_id': 'A00863', 'customer_id': 'C00502', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00665', 'transaction_amount': 3244.14, 'exchange_rate': 0.7325}
[2024-11-02T19:41:25.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1715802085402, 'account_id': 'A00042', 'customer_id': 'C00425', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00143', 'transaction_amount': 1484.19, 'exchange_rate': 0.886}
[2024-11-02T19:41:25.414+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1706384485413, 'account_id': 'A00230', 'customer_id': 'C00771', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00911', 'transaction_amount': 8894.94, 'exchange_rate': 0.6158}
[2024-11-02T19:41:25.423+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1710531685422, 'account_id': 'A00447', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00870', 'transaction_amount': 8010.05, 'exchange_rate': 0.556}
[2024-11-02T19:41:25.430+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1710531685430, 'account_id': 'A00556', 'customer_id': 'C00138', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00645', 'transaction_amount': 1881.08, 'exchange_rate': 1.1331}
[2024-11-02T19:41:25.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1707853285434, 'account_id': 'A00749', 'customer_id': 'C00694', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00478', 'transaction_amount': 5638.09, 'exchange_rate': 0.6704}
[2024-11-02T19:41:25.439+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1705434085439, 'account_id': 'A00423', 'customer_id': 'C00646', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 1091.66, 'exchange_rate': 1.4828}
[2024-11-02T19:41:25.449+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1712778085447, 'account_id': 'A00133', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 7034.52, 'exchange_rate': 1.0608}
[2024-11-02T19:41:25.454+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1728330085454, 'account_id': 'A00589', 'customer_id': 'C00766', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 9404.5, 'exchange_rate': 0.5157}
[2024-11-02T19:41:25.465+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1726429285463, 'account_id': 'A00520', 'customer_id': 'C00556', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00636', 'transaction_amount': 7293.07, 'exchange_rate': 0.9071}
[2024-11-02T19:41:25.523+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1728330085523, 'account_id': 'A00351', 'customer_id': 'C00572', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00308', 'transaction_amount': 7271.98, 'exchange_rate': 1.4503}
[2024-11-02T19:41:25.545+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1714506085541, 'account_id': 'A00512', 'customer_id': 'C00473', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00607', 'transaction_amount': 7720.81, 'exchange_rate': 0.6191}
[2024-11-02T19:41:25.552+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1700941285550, 'account_id': 'A00576', 'customer_id': 'C00712', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00984', 'transaction_amount': 6437.24, 'exchange_rate': 0.777}
[2024-11-02T19:41:25.567+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1720640485556, 'account_id': 'A00918', 'customer_id': 'C00427', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00172', 'transaction_amount': 6949.19, 'exchange_rate': 1.2891}
[2024-11-02T19:41:25.572+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1704051685571, 'account_id': 'A00228', 'customer_id': 'C00444', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00154', 'transaction_amount': 8882.43, 'exchange_rate': 0.8511}
[2024-11-02T19:41:25.578+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1720726885577, 'account_id': 'A00083', 'customer_id': 'C00740', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00602', 'transaction_amount': 742.04, 'exchange_rate': 0.8065}
[2024-11-02T19:41:25.583+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1715456485582, 'account_id': 'A00977', 'customer_id': 'C00796', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00730', 'transaction_amount': 6425.93, 'exchange_rate': 0.6549}
[2024-11-02T19:41:25.588+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1719258085588, 'account_id': 'A00579', 'customer_id': 'C00129', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00650', 'transaction_amount': 486.25, 'exchange_rate': 1.4319}
[2024-11-02T19:41:25.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1726688485605, 'account_id': 'A00377', 'customer_id': 'C00952', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00544', 'transaction_amount': 3553.12, 'exchange_rate': 0.5708}
[2024-11-02T19:41:25.622+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1713728485622, 'account_id': 'A00117', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00896', 'transaction_amount': 6311.53, 'exchange_rate': 1.1505}
[2024-11-02T19:41:25.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1722714085630, 'account_id': 'A00773', 'customer_id': 'C00282', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00648', 'transaction_amount': 7698.99, 'exchange_rate': 0.5785}
[2024-11-02T19:41:25.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1701632485643, 'account_id': 'A00480', 'customer_id': 'C00602', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00320', 'transaction_amount': 7430.52, 'exchange_rate': 1.3142}
[2024-11-02T19:41:25.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1723923685648, 'account_id': 'A00543', 'customer_id': 'C00174', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00963', 'transaction_amount': 6395.8, 'exchange_rate': 0.8849}
[2024-11-02T19:41:25.670+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1724528485663, 'account_id': 'A00781', 'customer_id': 'C00583', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00680', 'transaction_amount': 18.73, 'exchange_rate': 0.7223}
[2024-11-02T19:41:25.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1707507685676, 'account_id': 'A00727', 'customer_id': 'C00481', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00389', 'transaction_amount': 7941.01, 'exchange_rate': 0.9679}
