[2024-11-02T19:41:41.434+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-28T00:00:00+00:00 [queued]>
[2024-11-02T19:41:41.460+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-28T00:00:00+00:00 [queued]>
[2024-11-02T19:41:41.469+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:41.498+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-28 00:00:00+00:00
[2024-11-02T19:41:41.508+0000] {standard_task_runner.py:57} INFO - Started process 2900 to run task
[2024-11-02T19:41:41.516+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-28T00:00:00+00:00', '--job-id', '192', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpg7mhsl1q']
[2024-11-02T19:41:41.529+0000] {standard_task_runner.py:85} INFO - Job 192: Subtask generate_txn_fact_data
[2024-11-02T19:41:41.806+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-28T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:42.147+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-28T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-28T00:00:00+00:00'
[2024-11-02T19:41:42.205+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:42.208+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:42.221+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:42.339+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:42.340+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:42.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712950902376, 'account_id': 'A00912', 'customer_id': 'C00060', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00261', 'transaction_amount': 3138.65, 'exchange_rate': 1.4589}
[2024-11-02T19:41:53.824+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1723059713817, 'account_id': 'A00434', 'customer_id': 'C00015', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00138', 'transaction_amount': 2073.79, 'exchange_rate': 0.8631}
[2024-11-02T19:41:53.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1722714113834, 'account_id': 'A00047', 'customer_id': 'C00170', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00909', 'transaction_amount': 2461.03, 'exchange_rate': 1.3869}
[2024-11-02T19:41:53.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1727552513858, 'account_id': 'A00721', 'customer_id': 'C00330', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00199', 'transaction_amount': 5576.88, 'exchange_rate': 0.7177}
[2024-11-02T19:41:53.873+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1712259713873, 'account_id': 'A00395', 'customer_id': 'C00398', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00867', 'transaction_amount': 1450.5, 'exchange_rate': 0.8238}
[2024-11-02T19:41:53.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1705520513879, 'account_id': 'A00452', 'customer_id': 'C00158', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 6692.52, 'exchange_rate': 0.5078}
[2024-11-02T19:41:53.886+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1705261313885, 'account_id': 'A00547', 'customer_id': 'C00228', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00179', 'transaction_amount': 9556.58, 'exchange_rate': 1.1085}
[2024-11-02T19:41:53.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1703101313891, 'account_id': 'A00722', 'customer_id': 'C00511', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00985', 'transaction_amount': 708.23, 'exchange_rate': 1.208}
[2024-11-02T19:41:53.906+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1714678913899, 'account_id': 'A00343', 'customer_id': 'C00954', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 339.24, 'exchange_rate': 0.5526}
[2024-11-02T19:41:53.923+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1718221313912, 'account_id': 'A00865', 'customer_id': 'C00944', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00939', 'transaction_amount': 4370.44, 'exchange_rate': 1.2554}
[2024-11-02T19:41:53.954+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1720294913953, 'account_id': 'A00744', 'customer_id': 'C00507', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00689', 'transaction_amount': 2259.91, 'exchange_rate': 1.0671}
[2024-11-02T19:41:53.979+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1723750913972, 'account_id': 'A00129', 'customer_id': 'C00044', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00328', 'transaction_amount': 4697.75, 'exchange_rate': 0.5887}
[2024-11-02T19:41:53.990+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1722714113986, 'account_id': 'A00471', 'customer_id': 'C00543', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00439', 'transaction_amount': 3210.65, 'exchange_rate': 0.6331}
[2024-11-02T19:41:54.044+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1707853314044, 'account_id': 'A00211', 'customer_id': 'C00960', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00196', 'transaction_amount': 7580.44, 'exchange_rate': 0.8291}
[2024-11-02T19:41:54.077+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1727120514075, 'account_id': 'A00449', 'customer_id': 'C00743', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00570', 'transaction_amount': 7197.7, 'exchange_rate': 0.8443}
[2024-11-02T19:41:54.099+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1709494914099, 'account_id': 'A00286', 'customer_id': 'C00722', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00687', 'transaction_amount': 7729.69, 'exchange_rate': 1.4861}
[2024-11-02T19:41:54.132+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1704915714132, 'account_id': 'A00737', 'customer_id': 'C00271', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 1193.37, 'exchange_rate': 1.408}
[2024-11-02T19:41:54.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1723059714141, 'account_id': 'A00298', 'customer_id': 'C00285', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00926', 'transaction_amount': 2445.45, 'exchange_rate': 1.2094}
[2024-11-02T19:41:54.150+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1721936514149, 'account_id': 'A00584', 'customer_id': 'C00797', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00704', 'transaction_amount': 2180.7, 'exchange_rate': 1.0838}
[2024-11-02T19:41:54.156+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1720554114155, 'account_id': 'A00049', 'customer_id': 'C00961', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00112', 'transaction_amount': 7166.26, 'exchange_rate': 0.938}
[2024-11-02T19:41:54.164+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1704656514164, 'account_id': 'A00123', 'customer_id': 'C00044', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00758', 'transaction_amount': 4994.78, 'exchange_rate': 0.7731}
[2024-11-02T19:41:54.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1703792514185, 'account_id': 'A00614', 'customer_id': 'C00968', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00910', 'transaction_amount': 7131.95, 'exchange_rate': 0.8283}
[2024-11-02T19:41:54.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1709408514198, 'account_id': 'A00284', 'customer_id': 'C00495', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00150', 'transaction_amount': 2829.38, 'exchange_rate': 0.7646}
[2024-11-02T19:41:54.277+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1728762114272, 'account_id': 'A00981', 'customer_id': 'C00465', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00758', 'transaction_amount': 6246.93, 'exchange_rate': 1.3379}
[2024-11-02T19:41:54.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1710877314289, 'account_id': 'A00309', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 3822.98, 'exchange_rate': 0.8418}
[2024-11-02T19:41:54.315+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1712518914315, 'account_id': 'A00429', 'customer_id': 'C00862', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00576', 'transaction_amount': 9386.06, 'exchange_rate': 0.9822}
[2024-11-02T19:41:54.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1707939714356, 'account_id': 'A00885', 'customer_id': 'C00983', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00702', 'transaction_amount': 9832.34, 'exchange_rate': 1.4679}
[2024-11-02T19:41:54.375+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1699299714375, 'account_id': 'A00353', 'customer_id': 'C00282', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00478', 'transaction_amount': 1197.47, 'exchange_rate': 0.8616}
[2024-11-02T19:41:54.419+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1715974914419, 'account_id': 'A00727', 'customer_id': 'C00313', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00288', 'transaction_amount': 2857.6, 'exchange_rate': 1.4624}
[2024-11-02T19:41:54.444+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1706557314443, 'account_id': 'A00851', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00237', 'transaction_amount': 388.91, 'exchange_rate': 0.8842}
[2024-11-02T19:41:54.453+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1725910914452, 'account_id': 'A00730', 'customer_id': 'C00419', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00684', 'transaction_amount': 7472.95, 'exchange_rate': 0.5594}
[2024-11-02T19:41:54.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1716493314459, 'account_id': 'A00453', 'customer_id': 'C00155', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00378', 'transaction_amount': 937.36, 'exchange_rate': 1.4673}
[2024-11-02T19:41:54.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1727638914466, 'account_id': 'A00178', 'customer_id': 'C00138', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00681', 'transaction_amount': 689.47, 'exchange_rate': 1.325}
[2024-11-02T19:41:54.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1699731714472, 'account_id': 'A00376', 'customer_id': 'C00626', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00727', 'transaction_amount': 4235.26, 'exchange_rate': 1.3572}
[2024-11-02T19:41:54.484+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1708112514484, 'account_id': 'A00239', 'customer_id': 'C00881', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00443', 'transaction_amount': 4590.21, 'exchange_rate': 0.505}
[2024-11-02T19:41:54.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1723491714491, 'account_id': 'A00174', 'customer_id': 'C00644', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00869', 'transaction_amount': 1274.32, 'exchange_rate': 0.9781}
[2024-11-02T19:41:54.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1722886914501, 'account_id': 'A00010', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00325', 'transaction_amount': 2386.57, 'exchange_rate': 0.6383}
[2024-11-02T19:41:54.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1722714114528, 'account_id': 'A00646', 'customer_id': 'C00319', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00789', 'transaction_amount': 5601.83, 'exchange_rate': 1.0969}
[2024-11-02T19:41:54.556+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1714333314555, 'account_id': 'A00959', 'customer_id': 'C00287', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00653', 'transaction_amount': 312.39, 'exchange_rate': 1.2174}
[2024-11-02T19:41:54.574+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1710272514573, 'account_id': 'A00345', 'customer_id': 'C00808', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 1671.79, 'exchange_rate': 1.3293}
[2024-11-02T19:41:54.582+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1717702914582, 'account_id': 'A00570', 'customer_id': 'C00027', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00109', 'transaction_amount': 6410.62, 'exchange_rate': 1.2052}
[2024-11-02T19:41:54.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1729107714609, 'account_id': 'A00936', 'customer_id': 'C00271', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00230', 'transaction_amount': 2075.94, 'exchange_rate': 1.1104}
[2024-11-02T19:41:54.627+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1700941314623, 'account_id': 'A00175', 'customer_id': 'C00710', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00636', 'transaction_amount': 7971.95, 'exchange_rate': 1.3521}
[2024-11-02T19:41:54.657+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1729280514632, 'account_id': 'A00911', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00961', 'transaction_amount': 1850.82, 'exchange_rate': 0.9668}
[2024-11-02T19:41:54.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1724614914678, 'account_id': 'A00173', 'customer_id': 'C00910', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00194', 'transaction_amount': 3001.36, 'exchange_rate': 0.5452}
[2024-11-02T19:41:54.692+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1721850114692, 'account_id': 'A00513', 'customer_id': 'C00822', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00578', 'transaction_amount': 9581.63, 'exchange_rate': 1.4158}
[2024-11-02T19:41:54.718+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1721763714717, 'account_id': 'A00879', 'customer_id': 'C00996', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00133', 'transaction_amount': 4888.61, 'exchange_rate': 0.5547}
[2024-11-02T19:41:54.735+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1701200514732, 'account_id': 'A00069', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00497', 'transaction_amount': 6380.91, 'exchange_rate': 1.1629}
[2024-11-02T19:41:54.747+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1717530114747, 'account_id': 'A00136', 'customer_id': 'C00966', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00465', 'transaction_amount': 7522.99, 'exchange_rate': 0.7306}
[2024-11-02T19:41:54.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1720035714760, 'account_id': 'A00222', 'customer_id': 'C00186', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00119', 'transaction_amount': 1293.66, 'exchange_rate': 0.6844}
[2024-11-02T19:41:54.768+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1716838914768, 'account_id': 'A00619', 'customer_id': 'C00819', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00448', 'transaction_amount': 4476.85, 'exchange_rate': 1.1102}
[2024-11-02T19:41:54.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1712950914793, 'account_id': 'A00803', 'customer_id': 'C00228', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00786', 'transaction_amount': 4284.64, 'exchange_rate': 1.4974}
[2024-11-02T19:41:54.821+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1719776514820, 'account_id': 'A00765', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00331', 'transaction_amount': 7680.83, 'exchange_rate': 0.7138}
[2024-11-02T19:41:54.835+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1726083714834, 'account_id': 'A00796', 'customer_id': 'C00431', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00469', 'transaction_amount': 5958.03, 'exchange_rate': 1.2693}
[2024-11-02T19:41:54.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1700163714843, 'account_id': 'A00301', 'customer_id': 'C00165', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 5416.95, 'exchange_rate': 0.9175}
[2024-11-02T19:41:54.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1701200514856, 'account_id': 'A00388', 'customer_id': 'C00128', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 3357.21, 'exchange_rate': 0.5956}
[2024-11-02T19:41:54.872+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1700595714865, 'account_id': 'A00453', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00930', 'transaction_amount': 4834.87, 'exchange_rate': 1.137}
[2024-11-02T19:41:54.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1709667714881, 'account_id': 'A00405', 'customer_id': 'C00663', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00212', 'transaction_amount': 8184.7, 'exchange_rate': 0.5473}
[2024-11-02T19:41:54.894+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1717270914893, 'account_id': 'A00021', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00132', 'transaction_amount': 7702.26, 'exchange_rate': 0.8444}
[2024-11-02T19:41:54.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1720554114899, 'account_id': 'A00811', 'customer_id': 'C00955', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00466', 'transaction_amount': 3942.11, 'exchange_rate': 0.6648}
[2024-11-02T19:41:54.916+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1703878914916, 'account_id': 'A00797', 'customer_id': 'C00665', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00777', 'transaction_amount': 8614.29, 'exchange_rate': 0.5757}
[2024-11-02T19:41:54.931+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1728589314931, 'account_id': 'A00187', 'customer_id': 'C00875', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00981', 'transaction_amount': 1453.87, 'exchange_rate': 1.2521}
[2024-11-02T19:41:54.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1727811714943, 'account_id': 'A01000', 'customer_id': 'C00483', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 1645.55, 'exchange_rate': 1.3596}
[2024-11-02T19:41:54.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1704742914949, 'account_id': 'A00234', 'customer_id': 'C00222', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00801', 'transaction_amount': 5049.24, 'exchange_rate': 0.9339}
[2024-11-02T19:41:54.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1713469314958, 'account_id': 'A00302', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00184', 'transaction_amount': 2054.34, 'exchange_rate': 1.4413}
[2024-11-02T19:41:55.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1713037314985, 'account_id': 'A00107', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00344', 'transaction_amount': 3087.48, 'exchange_rate': 0.7495}
[2024-11-02T19:41:55.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1708458115086, 'account_id': 'A00729', 'customer_id': 'C00525', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 4455.29, 'exchange_rate': 0.9993}
[2024-11-02T19:41:55.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1719430915118, 'account_id': 'A00772', 'customer_id': 'C00321', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00506', 'transaction_amount': 7690.27, 'exchange_rate': 0.5659}
[2024-11-02T19:41:55.128+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1700077315127, 'account_id': 'A00769', 'customer_id': 'C00723', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00243', 'transaction_amount': 4523.67, 'exchange_rate': 0.6855}
[2024-11-02T19:41:55.148+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1702928515145, 'account_id': 'A00081', 'customer_id': 'C00776', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00543', 'transaction_amount': 3463.04, 'exchange_rate': 1.2024}
[2024-11-02T19:41:55.167+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1730144515153, 'account_id': 'A00120', 'customer_id': 'C00881', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00785', 'transaction_amount': 2881.97, 'exchange_rate': 1.3291}
[2024-11-02T19:41:55.217+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1722886915216, 'account_id': 'A00651', 'customer_id': 'C00115', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00418', 'transaction_amount': 3985.61, 'exchange_rate': 0.8174}
[2024-11-02T19:41:55.222+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1722973315222, 'account_id': 'A00594', 'customer_id': 'C00781', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00707', 'transaction_amount': 6251.66, 'exchange_rate': 1.178}
[2024-11-02T19:41:55.233+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000647', 'transaction_date': 1721072515230, 'account_id': 'A00758', 'customer_id': 'C00224', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00549', 'transaction_amount': 2333.44, 'exchange_rate': 0.5439}
[2024-11-02T19:41:55.245+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000648', 'transaction_date': 1719430915239, 'account_id': 'A00851', 'customer_id': 'C00132', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00252', 'transaction_amount': 6719.07, 'exchange_rate': 0.9507}
[2024-11-02T19:41:55.253+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000649', 'transaction_date': 1718394115250, 'account_id': 'A00618', 'customer_id': 'C00948', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 9116.06, 'exchange_rate': 1.1581}
