[2024-11-02T19:41:10.414+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-02T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.450+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-02T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.453+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.576+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-02 00:00:00+00:00
[2024-11-02T19:41:10.593+0000] {standard_task_runner.py:57} INFO - Started process 2777 to run task
[2024-11-02T19:41:10.600+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-02T00:00:00+00:00', '--job-id', '164', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8tt46f2h']
[2024-11-02T19:41:10.629+0000] {standard_task_runner.py:85} INFO - Job 164: Subtask generate_txn_fact_data
[2024-11-02T19:41:10.791+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-02T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.026+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-02T00:00:00+00:00'
[2024-11-02T19:41:11.063+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.067+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.093+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.235+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.238+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.256+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1727811671252, 'account_id': 'A00397', 'customer_id': 'C00812', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00480', 'transaction_amount': 3891.14, 'exchange_rate': 0.5491}
[2024-11-02T19:41:24.113+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1715370084102, 'account_id': 'A00603', 'customer_id': 'C00508', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00635', 'transaction_amount': 8466.03, 'exchange_rate': 1.4081}
[2024-11-02T19:41:24.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1716320484140, 'account_id': 'A00347', 'customer_id': 'C00249', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 6110.03, 'exchange_rate': 1.0858}
[2024-11-02T19:41:24.153+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1719690084146, 'account_id': 'A00595', 'customer_id': 'C00336', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00468', 'transaction_amount': 3453.36, 'exchange_rate': 1.4604}
[2024-11-02T19:41:24.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1727379684182, 'account_id': 'A00804', 'customer_id': 'C00164', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00650', 'transaction_amount': 7506.27, 'exchange_rate': 0.6389}
[2024-11-02T19:41:24.196+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1729107684189, 'account_id': 'A00728', 'customer_id': 'C00740', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00110', 'transaction_amount': 302.12, 'exchange_rate': 0.8636}
[2024-11-02T19:41:24.211+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1715283684205, 'account_id': 'A00906', 'customer_id': 'C00295', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00625', 'transaction_amount': 3898.65, 'exchange_rate': 0.8512}
[2024-11-02T19:41:24.238+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1704138084237, 'account_id': 'A00133', 'customer_id': 'C00049', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 8650.1, 'exchange_rate': 1.2372}
[2024-11-02T19:41:24.256+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1725133284256, 'account_id': 'A00471', 'customer_id': 'C00260', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 7221.02, 'exchange_rate': 0.5652}
[2024-11-02T19:41:24.280+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1718739684269, 'account_id': 'A00293', 'customer_id': 'C00499', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00543', 'transaction_amount': 3972.81, 'exchange_rate': 1.2346}
[2024-11-02T19:41:24.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1729194084289, 'account_id': 'A00033', 'customer_id': 'C00258', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 7018.03, 'exchange_rate': 1.3206}
[2024-11-02T19:41:24.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1728934884297, 'account_id': 'A00699', 'customer_id': 'C00082', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00341', 'transaction_amount': 6363.3, 'exchange_rate': 1.3107}
[2024-11-02T19:41:24.364+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1702410084359, 'account_id': 'A00176', 'customer_id': 'C00154', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00438', 'transaction_amount': 106.48, 'exchange_rate': 1.1463}
[2024-11-02T19:41:24.380+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1713382884376, 'account_id': 'A00044', 'customer_id': 'C00893', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00661', 'transaction_amount': 1268.44, 'exchange_rate': 1.4409}
[2024-11-02T19:41:24.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1722282084412, 'account_id': 'A00183', 'customer_id': 'C00826', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00270', 'transaction_amount': 7982.27, 'exchange_rate': 0.8757}
[2024-11-02T19:41:24.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1709062884419, 'account_id': 'A00492', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 2077.94, 'exchange_rate': 0.9263}
[2024-11-02T19:41:24.443+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1705520484442, 'account_id': 'A00641', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00495', 'transaction_amount': 905.55, 'exchange_rate': 0.8194}
[2024-11-02T19:41:24.456+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1701718884448, 'account_id': 'A00376', 'customer_id': 'C00300', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00605', 'transaction_amount': 1272.64, 'exchange_rate': 0.8648}
[2024-11-02T19:41:24.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1717098084468, 'account_id': 'A00762', 'customer_id': 'C00415', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00112', 'transaction_amount': 6848.79, 'exchange_rate': 1.4012}
[2024-11-02T19:41:24.490+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1714419684485, 'account_id': 'A00414', 'customer_id': 'C00560', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00224', 'transaction_amount': 1164.7, 'exchange_rate': 1.2683}
[2024-11-02T19:41:24.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1727638884495, 'account_id': 'A00872', 'customer_id': 'C00322', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00828', 'transaction_amount': 9403.86, 'exchange_rate': 0.7022}
[2024-11-02T19:41:24.511+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1720899684507, 'account_id': 'A00993', 'customer_id': 'C00839', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00478', 'transaction_amount': 9077.48, 'exchange_rate': 0.8816}
[2024-11-02T19:41:24.521+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1722454884520, 'account_id': 'A00508', 'customer_id': 'C00126', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00318', 'transaction_amount': 1620.18, 'exchange_rate': 1.3314}
[2024-11-02T19:41:24.533+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1722973284532, 'account_id': 'A00726', 'customer_id': 'C00196', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00399', 'transaction_amount': 8248.67, 'exchange_rate': 0.9891}
[2024-11-02T19:41:24.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1699818084538, 'account_id': 'A00235', 'customer_id': 'C00664', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00852', 'transaction_amount': 9535.27, 'exchange_rate': 0.7662}
[2024-11-02T19:41:24.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1707162084550, 'account_id': 'A00430', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 1793.25, 'exchange_rate': 1.0391}
[2024-11-02T19:41:24.573+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1715802084572, 'account_id': 'A00797', 'customer_id': 'C00147', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00892', 'transaction_amount': 4105.83, 'exchange_rate': 0.725}
[2024-11-02T19:41:24.583+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1709408484582, 'account_id': 'A00562', 'customer_id': 'C00902', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00623', 'transaction_amount': 8672.22, 'exchange_rate': 1.1897}
[2024-11-02T19:41:24.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1706470884610, 'account_id': 'A00697', 'customer_id': 'C00099', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00382', 'transaction_amount': 2806.2, 'exchange_rate': 1.2155}
[2024-11-02T19:41:24.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1703533284625, 'account_id': 'A00631', 'customer_id': 'C00541', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00231', 'transaction_amount': 3094.31, 'exchange_rate': 0.6099}
[2024-11-02T19:41:24.662+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1727898084661, 'account_id': 'A00944', 'customer_id': 'C00175', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 551.03, 'exchange_rate': 0.8714}
[2024-11-02T19:41:24.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1718566884675, 'account_id': 'A00177', 'customer_id': 'C00765', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00538', 'transaction_amount': 1419.97, 'exchange_rate': 0.9525}
[2024-11-02T19:41:24.701+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1707766884701, 'account_id': 'A00017', 'customer_id': 'C00301', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00258', 'transaction_amount': 1491.33, 'exchange_rate': 0.6269}
[2024-11-02T19:41:24.723+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1727206884723, 'account_id': 'A00922', 'customer_id': 'C00200', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 8001.52, 'exchange_rate': 1.3692}
[2024-11-02T19:41:24.732+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1725478884732, 'account_id': 'A00449', 'customer_id': 'C00522', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00883', 'transaction_amount': 4675.13, 'exchange_rate': 0.7125}
[2024-11-02T19:41:24.740+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1715283684739, 'account_id': 'A00944', 'customer_id': 'C00139', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00692', 'transaction_amount': 4270.6, 'exchange_rate': 1.3864}
[2024-11-02T19:41:24.755+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1720726884753, 'account_id': 'A00515', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00395', 'transaction_amount': 8604.66, 'exchange_rate': 0.6108}
[2024-11-02T19:41:24.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1724010084765, 'account_id': 'A00780', 'customer_id': 'C00852', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 2101.19, 'exchange_rate': 1.4733}
[2024-11-02T19:41:24.787+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1728502884775, 'account_id': 'A00432', 'customer_id': 'C00975', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00475', 'transaction_amount': 4794.62, 'exchange_rate': 1.0111}
[2024-11-02T19:41:24.797+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1702928484797, 'account_id': 'A00375', 'customer_id': 'C00297', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00299', 'transaction_amount': 5592.49, 'exchange_rate': 1.118}
[2024-11-02T19:41:24.831+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1727293284804, 'account_id': 'A00919', 'customer_id': 'C00770', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00667', 'transaction_amount': 9766.38, 'exchange_rate': 0.8421}
[2024-11-02T19:41:24.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1702410084843, 'account_id': 'A00964', 'customer_id': 'C00277', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00330', 'transaction_amount': 6448.54, 'exchange_rate': 0.8845}
[2024-11-02T19:41:24.901+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1721504484867, 'account_id': 'A00573', 'customer_id': 'C00464', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00199', 'transaction_amount': 1322.4, 'exchange_rate': 0.7961}
[2024-11-02T19:41:24.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1710531684912, 'account_id': 'A00178', 'customer_id': 'C00254', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00240', 'transaction_amount': 7154.25, 'exchange_rate': 1.3214}
[2024-11-02T19:41:24.931+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1719344484924, 'account_id': 'A00751', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 9742.88, 'exchange_rate': 1.2756}
[2024-11-02T19:41:24.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1705606884957, 'account_id': 'A00306', 'customer_id': 'C00340', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00939', 'transaction_amount': 3677.87, 'exchange_rate': 1.3549}
[2024-11-02T19:41:24.977+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1705347684977, 'account_id': 'A00839', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00998', 'transaction_amount': 233.51, 'exchange_rate': 1.147}
[2024-11-02T19:41:24.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1714678884983, 'account_id': 'A00658', 'customer_id': 'C00366', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B01000', 'transaction_amount': 6787.38, 'exchange_rate': 0.5566}
[2024-11-02T19:41:25.009+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1701027684997, 'account_id': 'A00040', 'customer_id': 'C00420', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00351', 'transaction_amount': 2359.14, 'exchange_rate': 0.9993}
[2024-11-02T19:41:25.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1705174885018, 'account_id': 'A00920', 'customer_id': 'C00684', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00301', 'transaction_amount': 4314.51, 'exchange_rate': 1.3774}
[2024-11-02T19:41:25.064+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1708458085054, 'account_id': 'A00117', 'customer_id': 'C00964', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00199', 'transaction_amount': 1105.87, 'exchange_rate': 0.5348}
[2024-11-02T19:41:25.092+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1704397285074, 'account_id': 'A00711', 'customer_id': 'C00301', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00230', 'transaction_amount': 5060.54, 'exchange_rate': 0.7887}
[2024-11-02T19:41:25.105+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1699990885103, 'account_id': 'A00772', 'customer_id': 'C00459', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00365', 'transaction_amount': 3259.95, 'exchange_rate': 0.7112}
[2024-11-02T19:41:25.116+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1700595685110, 'account_id': 'A00576', 'customer_id': 'C00564', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00245', 'transaction_amount': 5620.66, 'exchange_rate': 1.3252}
[2024-11-02T19:41:25.144+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1716320485144, 'account_id': 'A00601', 'customer_id': 'C00159', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00835', 'transaction_amount': 152.54, 'exchange_rate': 1.1148}
[2024-11-02T19:41:25.184+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1701027685183, 'account_id': 'A00187', 'customer_id': 'C00374', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00887', 'transaction_amount': 2774.0, 'exchange_rate': 0.733}
[2024-11-02T19:41:25.191+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1710358885191, 'account_id': 'A00094', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 4976.3, 'exchange_rate': 0.576}
[2024-11-02T19:41:25.204+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1706211685202, 'account_id': 'A00036', 'customer_id': 'C00107', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00916', 'transaction_amount': 6692.55, 'exchange_rate': 0.564}
[2024-11-02T19:41:25.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1728848485214, 'account_id': 'A00812', 'customer_id': 'C00191', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00590', 'transaction_amount': 6429.11, 'exchange_rate': 1.4821}
[2024-11-02T19:41:25.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1724096485225, 'account_id': 'A00630', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00554', 'transaction_amount': 7566.31, 'exchange_rate': 1.1968}
[2024-11-02T19:41:25.235+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1721763685234, 'account_id': 'A00979', 'customer_id': 'C00751', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00360', 'transaction_amount': 3503.32, 'exchange_rate': 1.0128}
[2024-11-02T19:41:25.244+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1714246885243, 'account_id': 'A00577', 'customer_id': 'C00343', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00498', 'transaction_amount': 1819.27, 'exchange_rate': 0.7941}
[2024-11-02T19:41:25.253+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1702669285253, 'account_id': 'A00883', 'customer_id': 'C00562', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00112', 'transaction_amount': 259.67, 'exchange_rate': 1.0615}
[2024-11-02T19:41:25.268+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1727466085264, 'account_id': 'A00790', 'customer_id': 'C00772', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00847', 'transaction_amount': 4377.43, 'exchange_rate': 0.7828}
[2024-11-02T19:41:25.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1703965285278, 'account_id': 'A00027', 'customer_id': 'C00663', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00918', 'transaction_amount': 1498.59, 'exchange_rate': 1.1647}
[2024-11-02T19:41:25.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1728330085292, 'account_id': 'A00816', 'customer_id': 'C00537', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00341', 'transaction_amount': 7197.06, 'exchange_rate': 0.7224}
[2024-11-02T19:41:25.315+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1728848485309, 'account_id': 'A00600', 'customer_id': 'C00316', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00920', 'transaction_amount': 4852.29, 'exchange_rate': 1.0074}
[2024-11-02T19:41:25.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1714333285331, 'account_id': 'A00800', 'customer_id': 'C00631', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00854', 'transaction_amount': 7834.23, 'exchange_rate': 1.1852}
[2024-11-02T19:41:25.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1715456485340, 'account_id': 'A00284', 'customer_id': 'C00422', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 3900.41, 'exchange_rate': 1.2484}
[2024-11-02T19:41:25.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1708717285362, 'account_id': 'A00249', 'customer_id': 'C00469', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00568', 'transaction_amount': 3223.13, 'exchange_rate': 0.9708}
[2024-11-02T19:41:25.380+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1729194085379, 'account_id': 'A00881', 'customer_id': 'C00248', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00154', 'transaction_amount': 3786.05, 'exchange_rate': 0.9427}
[2024-11-02T19:41:25.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1725219685401, 'account_id': 'A00174', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00621', 'transaction_amount': 118.35, 'exchange_rate': 1.0119}
[2024-11-02T19:41:25.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1722022885435, 'account_id': 'A00022', 'customer_id': 'C00008', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00525', 'transaction_amount': 4932.19, 'exchange_rate': 0.7475}
[2024-11-02T19:41:25.449+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1716147685448, 'account_id': 'A00703', 'customer_id': 'C00962', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00662', 'transaction_amount': 4876.97, 'exchange_rate': 0.6393}
[2024-11-02T19:41:25.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1705002085460, 'account_id': 'A00950', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00123', 'transaction_amount': 675.97, 'exchange_rate': 1.1435}
[2024-11-02T19:41:25.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1726083685468, 'account_id': 'A00454', 'customer_id': 'C00939', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00201', 'transaction_amount': 4983.58, 'exchange_rate': 0.6928}
