[2024-11-02T19:41:37.842+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.864+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.865+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.928+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-19 00:00:00+00:00
[2024-11-02T19:41:37.938+0000] {standard_task_runner.py:57} INFO - Started process 2864 to run task
[2024-11-02T19:41:37.946+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-19T00:00:00+00:00', '--job-id', '183', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpx4lfskv4']
[2024-11-02T19:41:37.952+0000] {standard_task_runner.py:85} INFO - Job 183: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.068+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.265+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-19T00:00:00+00:00'
[2024-11-02T19:41:38.273+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.277+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.283+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.395+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.398+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1722714098410, 'account_id': 'A00411', 'customer_id': 'C00770', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 5494.52, 'exchange_rate': 1.2388}
[2024-11-02T19:41:48.566+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1719949308565, 'account_id': 'A00510', 'customer_id': 'C00161', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00315', 'transaction_amount': 9369.81, 'exchange_rate': 1.1226}
[2024-11-02T19:41:48.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1730403708576, 'account_id': 'A00770', 'customer_id': 'C00913', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 3345.05, 'exchange_rate': 1.2962}
[2024-11-02T19:41:48.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1715542908589, 'account_id': 'A00557', 'customer_id': 'C00412', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00854', 'transaction_amount': 9083.05, 'exchange_rate': 0.7644}
[2024-11-02T19:41:48.598+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1729280508598, 'account_id': 'A00658', 'customer_id': 'C00268', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00888', 'transaction_amount': 4522.68, 'exchange_rate': 0.968}
[2024-11-02T19:41:48.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1717530108603, 'account_id': 'A00725', 'customer_id': 'C00814', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00389', 'transaction_amount': 4817.52, 'exchange_rate': 0.9603}
[2024-11-02T19:41:48.641+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1701027708641, 'account_id': 'A00509', 'customer_id': 'C00234', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00530', 'transaction_amount': 4504.77, 'exchange_rate': 0.5927}
[2024-11-02T19:41:48.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1708371708646, 'account_id': 'A00591', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00276', 'transaction_amount': 202.83, 'exchange_rate': 0.9133}
[2024-11-02T19:41:48.660+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1729021308657, 'account_id': 'A00703', 'customer_id': 'C00847', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00042', 'transaction_amount': 9091.32, 'exchange_rate': 0.5234}
[2024-11-02T19:41:48.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1703101308671, 'account_id': 'A00149', 'customer_id': 'C00206', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00488', 'transaction_amount': 2763.55, 'exchange_rate': 1.4041}
[2024-11-02T19:41:48.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1713901308681, 'account_id': 'A00668', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00099', 'transaction_amount': 5244.37, 'exchange_rate': 1.3902}
[2024-11-02T19:41:48.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1713642108689, 'account_id': 'A00004', 'customer_id': 'C00901', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00771', 'transaction_amount': 9526.24, 'exchange_rate': 1.1699}
[2024-11-02T19:41:48.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1711395708695, 'account_id': 'A00335', 'customer_id': 'C00963', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00490', 'transaction_amount': 2991.37, 'exchange_rate': 0.7953}
[2024-11-02T19:41:48.715+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1710099708710, 'account_id': 'A00243', 'customer_id': 'C00640', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00320', 'transaction_amount': 542.08, 'exchange_rate': 1.1401}
[2024-11-02T19:41:48.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1726861308744, 'account_id': 'A00550', 'customer_id': 'C00978', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00592', 'transaction_amount': 8678.49, 'exchange_rate': 0.7861}
[2024-11-02T19:41:48.756+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1719430908755, 'account_id': 'A00688', 'customer_id': 'C00326', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00683', 'transaction_amount': 8985.64, 'exchange_rate': 1.2949}
[2024-11-02T19:41:48.761+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1724614908761, 'account_id': 'A00289', 'customer_id': 'C00501', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00575', 'transaction_amount': 2876.46, 'exchange_rate': 0.5486}
[2024-11-02T19:41:48.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1709408508769, 'account_id': 'A00318', 'customer_id': 'C00452', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00936', 'transaction_amount': 3930.38, 'exchange_rate': 0.5658}
[2024-11-02T19:41:48.775+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1727725308775, 'account_id': 'A00122', 'customer_id': 'C00110', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00973', 'transaction_amount': 5217.2, 'exchange_rate': 1.1063}
[2024-11-02T19:41:48.781+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1708717308780, 'account_id': 'A00018', 'customer_id': 'C00404', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 978.63, 'exchange_rate': 0.9495}
[2024-11-02T19:41:48.787+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1718307708786, 'account_id': 'A00216', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00963', 'transaction_amount': 5969.4, 'exchange_rate': 0.5965}
[2024-11-02T19:41:48.792+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1713469308792, 'account_id': 'A00504', 'customer_id': 'C00503', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 9503.33, 'exchange_rate': 1.3662}
[2024-11-02T19:41:48.798+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1718826108798, 'account_id': 'A00480', 'customer_id': 'C00479', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00141', 'transaction_amount': 7681.22, 'exchange_rate': 0.5448}
[2024-11-02T19:41:48.806+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1724182908805, 'account_id': 'A00217', 'customer_id': 'C00625', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00607', 'transaction_amount': 2045.88, 'exchange_rate': 1.0064}
[2024-11-02T19:41:48.814+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1704656508813, 'account_id': 'A00043', 'customer_id': 'C00354', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 8977.96, 'exchange_rate': 0.7445}
[2024-11-02T19:41:48.879+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1709322108859, 'account_id': 'A00472', 'customer_id': 'C00173', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00229', 'transaction_amount': 8904.11, 'exchange_rate': 0.5305}
[2024-11-02T19:41:48.891+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1728157308890, 'account_id': 'A00374', 'customer_id': 'C00625', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00977', 'transaction_amount': 6887.78, 'exchange_rate': 0.5341}
[2024-11-02T19:41:48.924+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1703706108924, 'account_id': 'A00879', 'customer_id': 'C00598', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00879', 'transaction_amount': 4629.38, 'exchange_rate': 0.6107}
[2024-11-02T19:41:48.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1700768508949, 'account_id': 'A00502', 'customer_id': 'C00979', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00541', 'transaction_amount': 1989.45, 'exchange_rate': 1.4481}
[2024-11-02T19:41:48.966+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1703619708966, 'account_id': 'A00500', 'customer_id': 'C00720', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00885', 'transaction_amount': 4657.17, 'exchange_rate': 1.3185}
[2024-11-02T19:41:48.970+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1712864508969, 'account_id': 'A00267', 'customer_id': 'C00564', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00870', 'transaction_amount': 7451.4, 'exchange_rate': 1.0629}
[2024-11-02T19:41:48.977+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1716579708977, 'account_id': 'A00680', 'customer_id': 'C00349', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00907', 'transaction_amount': 6715.14, 'exchange_rate': 0.7169}
[2024-11-02T19:41:48.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1716320508980, 'account_id': 'A00498', 'customer_id': 'C00475', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00318', 'transaction_amount': 2567.86, 'exchange_rate': 0.6933}
[2024-11-02T19:41:48.987+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1714851708987, 'account_id': 'A00452', 'customer_id': 'C00477', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00641', 'transaction_amount': 3017.26, 'exchange_rate': 0.6855}
[2024-11-02T19:41:48.995+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1705520508994, 'account_id': 'A00205', 'customer_id': 'C00141', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00706', 'transaction_amount': 3529.54, 'exchange_rate': 0.6971}
[2024-11-02T19:41:48.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1717530108999, 'account_id': 'A00343', 'customer_id': 'C00380', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00987', 'transaction_amount': 2120.45, 'exchange_rate': 1.1176}
[2024-11-02T19:41:49.008+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1716061309008, 'account_id': 'A00894', 'customer_id': 'C00969', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00934', 'transaction_amount': 9841.99, 'exchange_rate': 1.4268}
[2024-11-02T19:41:49.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1699213309024, 'account_id': 'A00171', 'customer_id': 'C00234', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 9219.72, 'exchange_rate': 0.7047}
[2024-11-02T19:41:49.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1707075709030, 'account_id': 'A00847', 'customer_id': 'C00561', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00664', 'transaction_amount': 9119.35, 'exchange_rate': 0.842}
[2024-11-02T19:41:49.065+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1713642109035, 'account_id': 'A00232', 'customer_id': 'C00222', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00671', 'transaction_amount': 9781.84, 'exchange_rate': 1.2392}
[2024-11-02T19:41:49.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1729280509076, 'account_id': 'A00823', 'customer_id': 'C00577', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00881', 'transaction_amount': 888.86, 'exchange_rate': 0.6055}
[2024-11-02T19:41:49.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1722627709094, 'account_id': 'A00897', 'customer_id': 'C00983', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 4774.35, 'exchange_rate': 1.3346}
[2024-11-02T19:41:49.115+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1720986109106, 'account_id': 'A00133', 'customer_id': 'C00260', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00429', 'transaction_amount': 5794.98, 'exchange_rate': 1.1069}
[2024-11-02T19:41:49.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1715888509151, 'account_id': 'A00934', 'customer_id': 'C00109', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00054', 'transaction_amount': 2605.0, 'exchange_rate': 0.6004}
[2024-11-02T19:41:49.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1729021309172, 'account_id': 'A00498', 'customer_id': 'C00796', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00185', 'transaction_amount': 390.43, 'exchange_rate': 0.9687}
[2024-11-02T19:41:49.184+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1705779709181, 'account_id': 'A00590', 'customer_id': 'C00881', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00883', 'transaction_amount': 4701.46, 'exchange_rate': 0.9015}
[2024-11-02T19:41:49.201+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1711050109201, 'account_id': 'A00853', 'customer_id': 'C00918', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00287', 'transaction_amount': 6698.97, 'exchange_rate': 1.0649}
[2024-11-02T19:41:49.225+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1701546109210, 'account_id': 'A00402', 'customer_id': 'C00658', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00622', 'transaction_amount': 718.58, 'exchange_rate': 0.9317}
[2024-11-02T19:41:49.240+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1715456509231, 'account_id': 'A00735', 'customer_id': 'C00666', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00716', 'transaction_amount': 2340.53, 'exchange_rate': 1.0688}
[2024-11-02T19:41:49.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1726256509292, 'account_id': 'A00165', 'customer_id': 'C00510', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00300', 'transaction_amount': 52.46, 'exchange_rate': 0.9945}
[2024-11-02T19:41:49.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1707853309303, 'account_id': 'A00872', 'customer_id': 'C00402', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 1114.54, 'exchange_rate': 0.8615}
[2024-11-02T19:41:49.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1713210109311, 'account_id': 'A00938', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00934', 'transaction_amount': 5098.45, 'exchange_rate': 1.4219}
[2024-11-02T19:41:49.341+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1726429309341, 'account_id': 'A00659', 'customer_id': 'C00843', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00953', 'transaction_amount': 2069.64, 'exchange_rate': 0.5887}
[2024-11-02T19:41:49.348+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1715715709347, 'account_id': 'A00272', 'customer_id': 'C00966', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00661', 'transaction_amount': 7992.4, 'exchange_rate': 0.5737}
[2024-11-02T19:41:49.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1729798909352, 'account_id': 'A00471', 'customer_id': 'C00196', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00759', 'transaction_amount': 3448.89, 'exchange_rate': 1.2219}
[2024-11-02T19:41:49.387+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1716406909386, 'account_id': 'A00353', 'customer_id': 'C00533', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00579', 'transaction_amount': 8872.61, 'exchange_rate': 1.3501}
[2024-11-02T19:41:49.395+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1729626109395, 'account_id': 'A00057', 'customer_id': 'C00692', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00155', 'transaction_amount': 2476.09, 'exchange_rate': 1.4259}
[2024-11-02T19:41:49.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1715802109399, 'account_id': 'A00010', 'customer_id': 'C00375', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00158', 'transaction_amount': 1355.06, 'exchange_rate': 0.987}
[2024-11-02T19:41:49.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1724874109404, 'account_id': 'A00560', 'customer_id': 'C00479', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00265', 'transaction_amount': 7840.18, 'exchange_rate': 0.5083}
[2024-11-02T19:41:49.427+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1706989309426, 'account_id': 'A00549', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 4941.91, 'exchange_rate': 1.1737}
[2024-11-02T19:41:49.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1710186109436, 'account_id': 'A00383', 'customer_id': 'C00582', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00852', 'transaction_amount': 1055.95, 'exchange_rate': 0.5864}
[2024-11-02T19:41:49.456+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1705434109456, 'account_id': 'A00712', 'customer_id': 'C00310', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00461', 'transaction_amount': 8014.94, 'exchange_rate': 0.8416}
[2024-11-02T19:41:49.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1712173309475, 'account_id': 'A00497', 'customer_id': 'C00593', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00493', 'transaction_amount': 3171.91, 'exchange_rate': 1.2468}
[2024-11-02T19:41:49.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1705952509499, 'account_id': 'A00735', 'customer_id': 'C00937', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00720', 'transaction_amount': 8467.04, 'exchange_rate': 1.1001}
[2024-11-02T19:41:49.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1723664509518, 'account_id': 'A00215', 'customer_id': 'C00583', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00492', 'transaction_amount': 4936.99, 'exchange_rate': 1.0709}
[2024-11-02T19:41:49.550+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1707075709544, 'account_id': 'A00192', 'customer_id': 'C00118', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 107.39, 'exchange_rate': 0.8059}
[2024-11-02T19:41:49.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1700422909554, 'account_id': 'A00665', 'customer_id': 'C00799', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00251', 'transaction_amount': 5142.55, 'exchange_rate': 0.7345}
[2024-11-02T19:41:49.571+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1712518909571, 'account_id': 'A00210', 'customer_id': 'C00368', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00927', 'transaction_amount': 2991.24, 'exchange_rate': 1.0614}
[2024-11-02T19:41:49.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1714851709579, 'account_id': 'A00263', 'customer_id': 'C00356', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00584', 'transaction_amount': 8477.52, 'exchange_rate': 1.0525}
[2024-11-02T19:41:49.598+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1710877309590, 'account_id': 'A00956', 'customer_id': 'C00708', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00685', 'transaction_amount': 3529.64, 'exchange_rate': 1.1453}
[2024-11-02T19:41:49.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1718739709615, 'account_id': 'A00689', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00186', 'transaction_amount': 9479.23, 'exchange_rate': 1.1152}
[2024-11-02T19:41:49.620+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1705261309620, 'account_id': 'A00729', 'customer_id': 'C00983', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00819', 'transaction_amount': 2036.07, 'exchange_rate': 0.8186}
[2024-11-02T19:41:49.650+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1715456509635, 'account_id': 'A00357', 'customer_id': 'C00218', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 957.66, 'exchange_rate': 0.6789}
[2024-11-02T19:41:49.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1703878909656, 'account_id': 'A00815', 'customer_id': 'C00193', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00834', 'transaction_amount': 4665.94, 'exchange_rate': 1.3877}
[2024-11-02T19:41:49.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1706211709667, 'account_id': 'A00238', 'customer_id': 'C00702', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 1317.83, 'exchange_rate': 1.2517}
[2024-11-02T19:41:49.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1703706109676, 'account_id': 'A00088', 'customer_id': 'C00224', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00814', 'transaction_amount': 618.14, 'exchange_rate': 0.8159}
