[2024-11-02T19:41:44.704+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:44.754+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:44.757+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:44.813+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-30 00:00:00+00:00
[2024-11-02T19:41:44.847+0000] {standard_task_runner.py:57} INFO - Started process 2911 to run task
[2024-11-02T19:41:44.880+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-30T00:00:00+00:00', '--job-id', '194', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8l573dq0']
[2024-11-02T19:41:44.892+0000] {standard_task_runner.py:85} INFO - Job 194: Subtask generate_txn_fact_data
[2024-11-02T19:41:45.200+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:46.005+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-30T00:00:00+00:00'
[2024-11-02T19:41:46.026+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:46.027+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:46.034+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:46.153+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:46.154+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:46.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708803706165, 'account_id': 'A00500', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00165', 'transaction_amount': 9856.31, 'exchange_rate': 1.4996}
[2024-11-02T19:41:54.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1703187714629, 'account_id': 'A00329', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00415', 'transaction_amount': 502.61, 'exchange_rate': 1.0543}
[2024-11-02T19:41:54.648+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1712605314642, 'account_id': 'A00911', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00448', 'transaction_amount': 510.98, 'exchange_rate': 1.3513}
[2024-11-02T19:41:54.689+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1729971714653, 'account_id': 'A00030', 'customer_id': 'C00923', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00204', 'transaction_amount': 4910.09, 'exchange_rate': 1.1054}
[2024-11-02T19:41:54.715+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1725910914694, 'account_id': 'A00327', 'customer_id': 'C00322', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00103', 'transaction_amount': 6574.34, 'exchange_rate': 0.5922}
[2024-11-02T19:41:54.732+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1699472514725, 'account_id': 'A00302', 'customer_id': 'C00360', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 8890.38, 'exchange_rate': 0.7258}
[2024-11-02T19:41:54.741+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1700077314739, 'account_id': 'A00561', 'customer_id': 'C00165', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00220', 'transaction_amount': 3575.53, 'exchange_rate': 1.1305}
[2024-11-02T19:41:54.771+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1725219714746, 'account_id': 'A00589', 'customer_id': 'C00982', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00806', 'transaction_amount': 3522.1, 'exchange_rate': 1.0733}
[2024-11-02T19:41:54.781+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1709322114777, 'account_id': 'A00509', 'customer_id': 'C00234', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00857', 'transaction_amount': 7726.81, 'exchange_rate': 0.7974}
[2024-11-02T19:41:54.787+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1705779714785, 'account_id': 'A00277', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00722', 'transaction_amount': 7431.02, 'exchange_rate': 0.8627}
[2024-11-02T19:41:54.798+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1707594114796, 'account_id': 'A00263', 'customer_id': 'C00635', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00819', 'transaction_amount': 9800.04, 'exchange_rate': 0.9454}
[2024-11-02T19:41:54.806+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1710618114804, 'account_id': 'A00691', 'customer_id': 'C00599', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00901', 'transaction_amount': 9643.35, 'exchange_rate': 1.0126}
[2024-11-02T19:41:54.814+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1729971714812, 'account_id': 'A00646', 'customer_id': 'C00512', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00502', 'transaction_amount': 233.77, 'exchange_rate': 1.1725}
[2024-11-02T19:41:54.823+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1721158914823, 'account_id': 'A00263', 'customer_id': 'C00716', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00460', 'transaction_amount': 2270.23, 'exchange_rate': 0.821}
[2024-11-02T19:41:54.832+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1703101314830, 'account_id': 'A00544', 'customer_id': 'C00684', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00545', 'transaction_amount': 317.65, 'exchange_rate': 0.8315}
[2024-11-02T19:41:54.837+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1699645314836, 'account_id': 'A00053', 'customer_id': 'C00103', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00684', 'transaction_amount': 7558.11, 'exchange_rate': 1.1701}
[2024-11-02T19:41:54.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1719603714842, 'account_id': 'A00139', 'customer_id': 'C00157', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 3090.84, 'exchange_rate': 0.5811}
[2024-11-02T19:41:54.849+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1726515714849, 'account_id': 'A00651', 'customer_id': 'C00584', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00811', 'transaction_amount': 484.39, 'exchange_rate': 0.8281}
[2024-11-02T19:41:54.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1708112514855, 'account_id': 'A00865', 'customer_id': 'C00936', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00457', 'transaction_amount': 1459.27, 'exchange_rate': 0.9106}
[2024-11-02T19:41:54.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1708112514862, 'account_id': 'A00980', 'customer_id': 'C00660', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00516', 'transaction_amount': 2484.13, 'exchange_rate': 1.4014}
[2024-11-02T19:41:54.869+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1718048514868, 'account_id': 'A00948', 'customer_id': 'C00180', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00680', 'transaction_amount': 5409.65, 'exchange_rate': 1.3539}
[2024-11-02T19:41:54.876+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1723405314873, 'account_id': 'A00773', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00513', 'transaction_amount': 7033.95, 'exchange_rate': 0.7902}
[2024-11-02T19:41:54.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1713642114880, 'account_id': 'A00497', 'customer_id': 'C00347', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 2010.43, 'exchange_rate': 0.9559}
[2024-11-02T19:41:54.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1718998914886, 'account_id': 'A00884', 'customer_id': 'C00664', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 568.09, 'exchange_rate': 0.7116}
[2024-11-02T19:41:54.895+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1701805314893, 'account_id': 'A00355', 'customer_id': 'C00321', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00863', 'transaction_amount': 7277.07, 'exchange_rate': 0.5091}
[2024-11-02T19:41:54.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1708026114900, 'account_id': 'A00316', 'customer_id': 'C00353', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00344', 'transaction_amount': 9139.12, 'exchange_rate': 0.686}
[2024-11-02T19:41:54.908+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1699299714906, 'account_id': 'A00841', 'customer_id': 'C00791', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00550', 'transaction_amount': 2218.72, 'exchange_rate': 1.3948}
[2024-11-02T19:41:54.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1700854914912, 'account_id': 'A00219', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00226', 'transaction_amount': 4974.33, 'exchange_rate': 1.3221}
[2024-11-02T19:41:54.918+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1729021314918, 'account_id': 'A00748', 'customer_id': 'C00697', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00996', 'transaction_amount': 9323.42, 'exchange_rate': 1.463}
[2024-11-02T19:41:54.950+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1726774914949, 'account_id': 'A00912', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00637', 'transaction_amount': 1032.16, 'exchange_rate': 0.6781}
[2024-11-02T19:41:54.962+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1716838914962, 'account_id': 'A00268', 'customer_id': 'C00378', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00821', 'transaction_amount': 9959.9, 'exchange_rate': 1.4427}
[2024-11-02T19:41:54.970+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1711050114967, 'account_id': 'A00001', 'customer_id': 'C00942', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00793', 'transaction_amount': 3301.92, 'exchange_rate': 1.3297}
[2024-11-02T19:41:54.983+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1707248514983, 'account_id': 'A00492', 'customer_id': 'C00713', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00237', 'transaction_amount': 7375.26, 'exchange_rate': 1.2188}
[2024-11-02T19:41:55.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1716925315039, 'account_id': 'A00971', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00819', 'transaction_amount': 4262.62, 'exchange_rate': 0.8778}
[2024-11-02T19:41:55.110+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1699904515103, 'account_id': 'A00038', 'customer_id': 'C00555', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00970', 'transaction_amount': 1188.97, 'exchange_rate': 0.59}
[2024-11-02T19:41:55.125+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1699213315119, 'account_id': 'A00289', 'customer_id': 'C00728', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00064', 'transaction_amount': 5799.69, 'exchange_rate': 1.186}
[2024-11-02T19:41:55.149+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1703706115145, 'account_id': 'A00924', 'customer_id': 'C00899', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00246', 'transaction_amount': 3747.26, 'exchange_rate': 0.672}
[2024-11-02T19:41:55.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1718134915155, 'account_id': 'A00718', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00765', 'transaction_amount': 8075.34, 'exchange_rate': 1.3706}
[2024-11-02T19:41:55.165+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1704483715162, 'account_id': 'A00067', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00557', 'transaction_amount': 5638.44, 'exchange_rate': 1.1233}
[2024-11-02T19:41:55.174+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1701632515170, 'account_id': 'A00252', 'customer_id': 'C00119', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00345', 'transaction_amount': 4778.15, 'exchange_rate': 1.0086}
[2024-11-02T19:41:55.194+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1717530115191, 'account_id': 'A00815', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 3445.23, 'exchange_rate': 1.0001}
[2024-11-02T19:41:55.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1722195715199, 'account_id': 'A00655', 'customer_id': 'C00269', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00129', 'transaction_amount': 2362.73, 'exchange_rate': 1.1015}
[2024-11-02T19:41:55.209+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1725565315208, 'account_id': 'A00971', 'customer_id': 'C00959', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 4031.01, 'exchange_rate': 0.5311}
[2024-11-02T19:41:55.235+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1705434115214, 'account_id': 'A00643', 'customer_id': 'C00815', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00702', 'transaction_amount': 5479.37, 'exchange_rate': 1.2879}
[2024-11-02T19:41:55.243+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1704570115242, 'account_id': 'A00280', 'customer_id': 'C00584', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00548', 'transaction_amount': 8794.36, 'exchange_rate': 0.6668}
[2024-11-02T19:41:55.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1712518915249, 'account_id': 'A00457', 'customer_id': 'C00740', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00654', 'transaction_amount': 9244.1, 'exchange_rate': 1.1476}
[2024-11-02T19:41:55.257+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1712346115256, 'account_id': 'A00888', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 221.25, 'exchange_rate': 1.4116}
[2024-11-02T19:41:55.268+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1715110915267, 'account_id': 'A00855', 'customer_id': 'C00869', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00958', 'transaction_amount': 8953.07, 'exchange_rate': 0.813}
[2024-11-02T19:41:55.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1719085315274, 'account_id': 'A00022', 'customer_id': 'C00927', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00938', 'transaction_amount': 7108.04, 'exchange_rate': 0.7438}
[2024-11-02T19:41:55.286+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1724182915284, 'account_id': 'A00125', 'customer_id': 'C00504', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00103', 'transaction_amount': 652.07, 'exchange_rate': 1.271}
[2024-11-02T19:41:55.302+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1721158915300, 'account_id': 'A00260', 'customer_id': 'C00460', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00963', 'transaction_amount': 9072.78, 'exchange_rate': 0.9367}
[2024-11-02T19:41:55.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1728157315314, 'account_id': 'A00751', 'customer_id': 'C00602', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 9498.53, 'exchange_rate': 1.0746}
[2024-11-02T19:41:55.326+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1719258115325, 'account_id': 'A00577', 'customer_id': 'C00243', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00429', 'transaction_amount': 4026.36, 'exchange_rate': 0.9635}
[2024-11-02T19:41:55.336+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1703965315334, 'account_id': 'A00238', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 6837.07, 'exchange_rate': 1.4677}
[2024-11-02T19:41:55.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1705261315343, 'account_id': 'A00055', 'customer_id': 'C00987', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00928', 'transaction_amount': 4194.75, 'exchange_rate': 1.0347}
[2024-11-02T19:41:55.366+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1724874115362, 'account_id': 'A00340', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00195', 'transaction_amount': 30.79, 'exchange_rate': 1.0537}
[2024-11-02T19:41:55.379+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1703533315374, 'account_id': 'A00126', 'customer_id': 'C00514', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00612', 'transaction_amount': 1430.73, 'exchange_rate': 1.2064}
[2024-11-02T19:41:55.386+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1699904515384, 'account_id': 'A00782', 'customer_id': 'C00337', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00358', 'transaction_amount': 8417.25, 'exchange_rate': 0.8025}
[2024-11-02T19:41:55.396+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1710790915395, 'account_id': 'A00722', 'customer_id': 'C00484', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00155', 'transaction_amount': 1153.12, 'exchange_rate': 1.4273}
[2024-11-02T19:41:55.406+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1709062915403, 'account_id': 'A00595', 'customer_id': 'C00859', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00766', 'transaction_amount': 1023.99, 'exchange_rate': 0.9113}
[2024-11-02T19:41:55.418+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1715197315418, 'account_id': 'A00762', 'customer_id': 'C00897', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00746', 'transaction_amount': 8359.65, 'exchange_rate': 0.9545}
[2024-11-02T19:41:55.434+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1714938115429, 'account_id': 'A00644', 'customer_id': 'C00573', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 749.07, 'exchange_rate': 0.9597}
[2024-11-02T19:41:55.444+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1708976515444, 'account_id': 'A00413', 'customer_id': 'C00709', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00312', 'transaction_amount': 3750.59, 'exchange_rate': 0.5439}
[2024-11-02T19:41:55.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1708717315452, 'account_id': 'A00282', 'customer_id': 'C00481', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00594', 'transaction_amount': 1949.19, 'exchange_rate': 0.8707}
[2024-11-02T19:41:55.461+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1713987715461, 'account_id': 'A00247', 'customer_id': 'C00035', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00607', 'transaction_amount': 337.2, 'exchange_rate': 1.3523}
[2024-11-02T19:41:55.477+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1702582915476, 'account_id': 'A00749', 'customer_id': 'C00112', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00217', 'transaction_amount': 3653.29, 'exchange_rate': 1.3671}
[2024-11-02T19:41:55.488+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1704829315486, 'account_id': 'A00481', 'customer_id': 'C00863', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00153', 'transaction_amount': 9650.3, 'exchange_rate': 1.1684}
[2024-11-02T19:41:55.493+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1705952515492, 'account_id': 'A00577', 'customer_id': 'C00655', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00103', 'transaction_amount': 2144.06, 'exchange_rate': 1.4573}
[2024-11-02T19:41:55.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1706557315518, 'account_id': 'A00473', 'customer_id': 'C00523', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00983', 'transaction_amount': 954.05, 'exchange_rate': 0.961}
[2024-11-02T19:41:55.530+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1711222915529, 'account_id': 'A00380', 'customer_id': 'C00637', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00426', 'transaction_amount': 5475.4, 'exchange_rate': 1.0409}
[2024-11-02T19:41:55.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1706557315536, 'account_id': 'A00966', 'customer_id': 'C00196', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00361', 'transaction_amount': 2500.84, 'exchange_rate': 1.361}
[2024-11-02T19:41:55.547+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1728762115543, 'account_id': 'A00298', 'customer_id': 'C00401', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00356', 'transaction_amount': 142.24, 'exchange_rate': 0.7884}
[2024-11-02T19:41:55.553+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1707939715551, 'account_id': 'A00523', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 6896.37, 'exchange_rate': 1.3037}
[2024-11-02T19:41:55.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1721936515561, 'account_id': 'A00547', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00365', 'transaction_amount': 257.15, 'exchange_rate': 1.1106}
[2024-11-02T19:41:55.568+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1715715715567, 'account_id': 'A00208', 'customer_id': 'C00998', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00120', 'transaction_amount': 4861.26, 'exchange_rate': 0.6229}
[2024-11-02T19:41:55.575+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1717098115573, 'account_id': 'A00767', 'customer_id': 'C00887', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00978', 'transaction_amount': 9873.16, 'exchange_rate': 1.1246}
