[2024-11-02T19:41:10.634+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-03T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.658+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-03T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.662+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.942+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-03 00:00:00+00:00
[2024-11-02T19:41:10.962+0000] {standard_task_runner.py:57} INFO - Started process 2781 to run task
[2024-11-02T19:41:10.976+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-03T00:00:00+00:00', '--job-id', '167', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpl3c41w_y']
[2024-11-02T19:41:10.989+0000] {standard_task_runner.py:85} INFO - Job 167: Subtask generate_txn_fact_data
[2024-11-02T19:41:11.260+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-03T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.660+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-03T00:00:00+00:00'
[2024-11-02T19:41:11.673+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.677+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.680+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.861+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.891+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.911+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1707075671909, 'account_id': 'A00105', 'customer_id': 'C00630', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 589.65, 'exchange_rate': 0.634}
[2024-11-02T19:41:20.321+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1712259680321, 'account_id': 'A00169', 'customer_id': 'C00882', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00944', 'transaction_amount': 1541.23, 'exchange_rate': 1.3758}
[2024-11-02T19:41:20.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1705606880325, 'account_id': 'A00178', 'customer_id': 'C00626', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00829', 'transaction_amount': 6224.16, 'exchange_rate': 0.8229}
[2024-11-02T19:41:20.334+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1712864480333, 'account_id': 'A00907', 'customer_id': 'C00508', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00141', 'transaction_amount': 1861.44, 'exchange_rate': 0.5938}
[2024-11-02T19:41:20.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1726429280340, 'account_id': 'A00952', 'customer_id': 'C00848', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00949', 'transaction_amount': 6276.73, 'exchange_rate': 0.8648}
[2024-11-02T19:41:20.366+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1710963680356, 'account_id': 'A00138', 'customer_id': 'C00903', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00507', 'transaction_amount': 9580.1, 'exchange_rate': 1.4914}
[2024-11-02T19:41:20.385+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1728416480385, 'account_id': 'A00170', 'customer_id': 'C00459', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00257', 'transaction_amount': 8885.62, 'exchange_rate': 0.622}
[2024-11-02T19:41:20.426+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1718566880414, 'account_id': 'A00304', 'customer_id': 'C00953', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 9401.19, 'exchange_rate': 0.5189}
[2024-11-02T19:41:20.453+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1729539680453, 'account_id': 'A00860', 'customer_id': 'C00997', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00915', 'transaction_amount': 1140.54, 'exchange_rate': 0.7766}
[2024-11-02T19:41:20.496+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1707680480494, 'account_id': 'A00243', 'customer_id': 'C00182', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00801', 'transaction_amount': 924.77, 'exchange_rate': 1.2208}
[2024-11-02T19:41:20.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1713728480527, 'account_id': 'A00522', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00763', 'transaction_amount': 1907.05, 'exchange_rate': 1.0855}
[2024-11-02T19:41:20.561+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1729885280561, 'account_id': 'A00620', 'customer_id': 'C00079', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00210', 'transaction_amount': 3883.28, 'exchange_rate': 1.3894}
[2024-11-02T19:41:20.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1719690080571, 'account_id': 'A00082', 'customer_id': 'C00287', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00558', 'transaction_amount': 6506.89, 'exchange_rate': 0.7644}
[2024-11-02T19:41:20.584+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1711136480583, 'account_id': 'A00032', 'customer_id': 'C00978', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00779', 'transaction_amount': 7519.55, 'exchange_rate': 0.8336}
[2024-11-02T19:41:20.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1708026080589, 'account_id': 'A00265', 'customer_id': 'C00378', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00239', 'transaction_amount': 2502.06, 'exchange_rate': 1.3851}
[2024-11-02T19:41:20.598+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1703187680595, 'account_id': 'A00135', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00973', 'transaction_amount': 2331.2, 'exchange_rate': 1.2538}
[2024-11-02T19:41:20.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1720208480602, 'account_id': 'A00913', 'customer_id': 'C00816', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00166', 'transaction_amount': 5424.0, 'exchange_rate': 1.3792}
[2024-11-02T19:41:20.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1726170080609, 'account_id': 'A00046', 'customer_id': 'C00777', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00836', 'transaction_amount': 9996.86, 'exchange_rate': 1.2413}
[2024-11-02T19:41:20.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1709322080617, 'account_id': 'A00606', 'customer_id': 'C00394', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00366', 'transaction_amount': 9054.34, 'exchange_rate': 1.4145}
[2024-11-02T19:41:20.623+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1710704480623, 'account_id': 'A00483', 'customer_id': 'C00422', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00113', 'transaction_amount': 8865.54, 'exchange_rate': 0.8551}
[2024-11-02T19:41:20.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1730490080629, 'account_id': 'A00773', 'customer_id': 'C00323', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00857', 'transaction_amount': 6833.22, 'exchange_rate': 1.2767}
[2024-11-02T19:41:20.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1710013280636, 'account_id': 'A00628', 'customer_id': 'C00804', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 5087.95, 'exchange_rate': 1.1761}
[2024-11-02T19:41:20.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1727293280644, 'account_id': 'A00034', 'customer_id': 'C00730', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00224', 'transaction_amount': 9296.23, 'exchange_rate': 0.665}
[2024-11-02T19:41:20.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1709926880650, 'account_id': 'A00115', 'customer_id': 'C00227', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00319', 'transaction_amount': 8659.04, 'exchange_rate': 0.7595}
[2024-11-02T19:41:20.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1704915680657, 'account_id': 'A00707', 'customer_id': 'C00939', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00988', 'transaction_amount': 9984.29, 'exchange_rate': 1.3398}
[2024-11-02T19:41:20.667+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1709840480664, 'account_id': 'A00765', 'customer_id': 'C00461', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00118', 'transaction_amount': 5122.25, 'exchange_rate': 0.8975}
[2024-11-02T19:41:20.671+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1708026080671, 'account_id': 'A00141', 'customer_id': 'C00605', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 28.3, 'exchange_rate': 0.8527}
[2024-11-02T19:41:20.682+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1727293280681, 'account_id': 'A00400', 'customer_id': 'C00291', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00988', 'transaction_amount': 7604.37, 'exchange_rate': 1.3867}
[2024-11-02T19:41:20.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1711654880687, 'account_id': 'A00920', 'customer_id': 'C00101', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00896', 'transaction_amount': 4526.13, 'exchange_rate': 1.3353}
[2024-11-02T19:41:20.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1714678880752, 'account_id': 'A00428', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00474', 'transaction_amount': 3091.76, 'exchange_rate': 0.8665}
[2024-11-02T19:41:20.776+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1711050080774, 'account_id': 'A00710', 'customer_id': 'C00605', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00323', 'transaction_amount': 2199.93, 'exchange_rate': 1.3599}
[2024-11-02T19:41:20.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1708285280797, 'account_id': 'A00126', 'customer_id': 'C00860', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00825', 'transaction_amount': 8089.11, 'exchange_rate': 0.7365}
[2024-11-02T19:41:20.818+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1723837280814, 'account_id': 'A00419', 'customer_id': 'C00574', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00521', 'transaction_amount': 344.56, 'exchange_rate': 0.5717}
[2024-11-02T19:41:20.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1705088480824, 'account_id': 'A00287', 'customer_id': 'C00092', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00161', 'transaction_amount': 6201.36, 'exchange_rate': 1.1421}
[2024-11-02T19:41:20.833+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1713037280831, 'account_id': 'A00722', 'customer_id': 'C00529', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00583', 'transaction_amount': 6074.2, 'exchange_rate': 1.2274}
[2024-11-02T19:41:20.842+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1723578080841, 'account_id': 'A00212', 'customer_id': 'C00919', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00746', 'transaction_amount': 6628.54, 'exchange_rate': 0.6762}
[2024-11-02T19:41:20.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1722368480893, 'account_id': 'A00354', 'customer_id': 'C00938', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00849', 'transaction_amount': 1974.21, 'exchange_rate': 1.2472}
[2024-11-02T19:41:20.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1725910880945, 'account_id': 'A00161', 'customer_id': 'C00141', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00455', 'transaction_amount': 8426.02, 'exchange_rate': 0.6249}
[2024-11-02T19:41:20.964+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1700854880963, 'account_id': 'A00416', 'customer_id': 'C00391', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 1487.24, 'exchange_rate': 0.6594}
[2024-11-02T19:41:20.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1710013280988, 'account_id': 'A00794', 'customer_id': 'C00748', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00106', 'transaction_amount': 9634.07, 'exchange_rate': 0.5502}
[2024-11-02T19:41:21.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1711827681001, 'account_id': 'A00437', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00258', 'transaction_amount': 2071.33, 'exchange_rate': 1.1515}
[2024-11-02T19:41:21.012+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1712605281011, 'account_id': 'A00510', 'customer_id': 'C00916', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00143', 'transaction_amount': 5796.61, 'exchange_rate': 1.4643}
[2024-11-02T19:41:21.020+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1716061281019, 'account_id': 'A00345', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00103', 'transaction_amount': 6930.03, 'exchange_rate': 1.3913}
[2024-11-02T19:41:21.028+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1699299681028, 'account_id': 'A00236', 'customer_id': 'C00937', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00871', 'transaction_amount': 4991.46, 'exchange_rate': 1.0492}
[2024-11-02T19:41:21.037+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1709581281037, 'account_id': 'A00194', 'customer_id': 'C00189', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00990', 'transaction_amount': 2116.82, 'exchange_rate': 1.4839}
[2024-11-02T19:41:21.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1729280481044, 'account_id': 'A00983', 'customer_id': 'C00171', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00526', 'transaction_amount': 7349.66, 'exchange_rate': 1.3171}
[2024-11-02T19:41:21.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1729885281052, 'account_id': 'A00545', 'customer_id': 'C00371', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00668', 'transaction_amount': 5560.06, 'exchange_rate': 0.5007}
[2024-11-02T19:41:21.063+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1699213281059, 'account_id': 'A00815', 'customer_id': 'C00460', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00482', 'transaction_amount': 2651.36, 'exchange_rate': 1.0946}
[2024-11-02T19:41:21.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1713382881072, 'account_id': 'A00667', 'customer_id': 'C00742', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00547', 'transaction_amount': 8667.78, 'exchange_rate': 1.2367}
[2024-11-02T19:41:21.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1730490081081, 'account_id': 'A00219', 'customer_id': 'C00591', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00765', 'transaction_amount': 7954.08, 'exchange_rate': 0.7459}
[2024-11-02T19:41:21.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1703878881090, 'account_id': 'A00521', 'customer_id': 'C00481', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00771', 'transaction_amount': 9026.02, 'exchange_rate': 1.2237}
[2024-11-02T19:41:21.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1700682081105, 'account_id': 'A00434', 'customer_id': 'C00188', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00311', 'transaction_amount': 9211.07, 'exchange_rate': 1.0523}
[2024-11-02T19:41:21.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1710099681118, 'account_id': 'A00003', 'customer_id': 'C00555', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00620', 'transaction_amount': 9893.89, 'exchange_rate': 0.949}
[2024-11-02T19:41:21.128+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1702669281126, 'account_id': 'A00540', 'customer_id': 'C00693', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00375', 'transaction_amount': 3056.21, 'exchange_rate': 1.2865}
[2024-11-02T19:41:21.137+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1711741281135, 'account_id': 'A00271', 'customer_id': 'C00031', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00551', 'transaction_amount': 7147.91, 'exchange_rate': 1.1668}
[2024-11-02T19:41:21.151+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1706989281151, 'account_id': 'A00927', 'customer_id': 'C00187', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 9416.39, 'exchange_rate': 0.6267}
[2024-11-02T19:41:21.178+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1699040481177, 'account_id': 'A00929', 'customer_id': 'C00231', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00801', 'transaction_amount': 5392.58, 'exchange_rate': 1.4663}
[2024-11-02T19:41:21.187+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1717357281186, 'account_id': 'A00252', 'customer_id': 'C00418', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00808', 'transaction_amount': 8386.63, 'exchange_rate': 0.763}
[2024-11-02T19:41:21.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1715715681196, 'account_id': 'A00679', 'customer_id': 'C00480', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00127', 'transaction_amount': 3380.42, 'exchange_rate': 1.4839}
[2024-11-02T19:41:21.205+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1723578081202, 'account_id': 'A00118', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00187', 'transaction_amount': 1736.06, 'exchange_rate': 0.9114}
[2024-11-02T19:41:21.216+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1723578081214, 'account_id': 'A00248', 'customer_id': 'C00509', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 9990.92, 'exchange_rate': 1.3071}
[2024-11-02T19:41:21.224+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1720899681222, 'account_id': 'A00757', 'customer_id': 'C00853', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00645', 'transaction_amount': 1401.11, 'exchange_rate': 1.0171}
[2024-11-02T19:41:21.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1718221281229, 'account_id': 'A00104', 'customer_id': 'C00932', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00753', 'transaction_amount': 7318.58, 'exchange_rate': 1.2384}
[2024-11-02T19:41:21.238+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1709926881235, 'account_id': 'A00462', 'customer_id': 'C00375', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00966', 'transaction_amount': 6535.47, 'exchange_rate': 0.5323}
[2024-11-02T19:41:21.250+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1705174881249, 'account_id': 'A00971', 'customer_id': 'C00154', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 9673.05, 'exchange_rate': 1.1849}
[2024-11-02T19:41:21.265+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1723750881265, 'account_id': 'A00115', 'customer_id': 'C00951', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00719', 'transaction_amount': 3543.85, 'exchange_rate': 1.0146}
[2024-11-02T19:41:21.285+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1700336481284, 'account_id': 'A00649', 'customer_id': 'C00642', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00831', 'transaction_amount': 3080.88, 'exchange_rate': 0.5303}
[2024-11-02T19:41:21.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1722282081288, 'account_id': 'A00708', 'customer_id': 'C00696', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00834', 'transaction_amount': 9588.84, 'exchange_rate': 0.8703}
[2024-11-02T19:41:21.299+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1727898081296, 'account_id': 'A00191', 'customer_id': 'C00170', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00480', 'transaction_amount': 5464.52, 'exchange_rate': 1.2469}
[2024-11-02T19:41:21.312+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1730058081311, 'account_id': 'A00538', 'customer_id': 'C00027', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00784', 'transaction_amount': 7504.6, 'exchange_rate': 1.225}
[2024-11-02T19:41:21.318+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1715110881317, 'account_id': 'A00290', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00828', 'transaction_amount': 9908.11, 'exchange_rate': 0.6662}
[2024-11-02T19:41:21.322+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1705520481322, 'account_id': 'A00468', 'customer_id': 'C00746', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 716.11, 'exchange_rate': 1.4928}
[2024-11-02T19:41:21.327+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1706384481326, 'account_id': 'A00863', 'customer_id': 'C00754', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00284', 'transaction_amount': 4521.33, 'exchange_rate': 0.9861}
[2024-11-02T19:41:21.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1706989281330, 'account_id': 'A00013', 'customer_id': 'C00397', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00802', 'transaction_amount': 2704.48, 'exchange_rate': 0.9569}
[2024-11-02T19:41:21.335+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1721763681335, 'account_id': 'A00380', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00477', 'transaction_amount': 4426.35, 'exchange_rate': 1.4908}
[2024-11-02T19:41:21.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1720986081339, 'account_id': 'A00637', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00866', 'transaction_amount': 1144.02, 'exchange_rate': 1.4884}
