[2024-11-02T19:41:38.064+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.086+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.087+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.256+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-20 00:00:00+00:00
[2024-11-02T19:41:38.271+0000] {standard_task_runner.py:57} INFO - Started process 2869 to run task
[2024-11-02T19:41:38.281+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-20T00:00:00+00:00', '--job-id', '184', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmprg1sz97p']
[2024-11-02T19:41:38.289+0000] {standard_task_runner.py:85} INFO - Job 184: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.405+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.657+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-20T00:00:00+00:00'
[2024-11-02T19:41:38.671+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.673+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.676+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.787+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.789+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.830+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717616498824, 'account_id': 'A00203', 'customer_id': 'C00143', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00196', 'transaction_amount': 8099.65, 'exchange_rate': 0.9447}
[2024-11-02T19:41:47.679+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1724182907678, 'account_id': 'A00743', 'customer_id': 'C00814', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00600', 'transaction_amount': 8477.77, 'exchange_rate': 0.8003}
[2024-11-02T19:41:47.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1703878907684, 'account_id': 'A00597', 'customer_id': 'C00801', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 9034.77, 'exchange_rate': 1.1673}
[2024-11-02T19:41:47.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1715370107689, 'account_id': 'A00719', 'customer_id': 'C00434', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00243', 'transaction_amount': 7854.54, 'exchange_rate': 0.9459}
[2024-11-02T19:41:47.695+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1729453307694, 'account_id': 'A00933', 'customer_id': 'C00791', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00508', 'transaction_amount': 5930.45, 'exchange_rate': 0.9131}
[2024-11-02T19:41:47.704+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1728502907700, 'account_id': 'A00395', 'customer_id': 'C00934', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00289', 'transaction_amount': 8138.31, 'exchange_rate': 0.7903}
[2024-11-02T19:41:47.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1714506107712, 'account_id': 'A00556', 'customer_id': 'C00680', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00189', 'transaction_amount': 3372.31, 'exchange_rate': 0.8528}
[2024-11-02T19:41:47.719+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1719949307718, 'account_id': 'A00577', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00440', 'transaction_amount': 5654.32, 'exchange_rate': 0.8327}
[2024-11-02T19:41:47.727+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1721504507726, 'account_id': 'A00888', 'customer_id': 'C00101', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00839', 'transaction_amount': 8593.76, 'exchange_rate': 0.597}
[2024-11-02T19:41:47.733+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1710704507731, 'account_id': 'A00190', 'customer_id': 'C00444', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00725', 'transaction_amount': 557.54, 'exchange_rate': 0.7438}
[2024-11-02T19:41:47.748+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1720294907743, 'account_id': 'A00776', 'customer_id': 'C00871', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00372', 'transaction_amount': 1959.1, 'exchange_rate': 1.2311}
[2024-11-02T19:41:47.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1720122107752, 'account_id': 'A00808', 'customer_id': 'C00748', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00397', 'transaction_amount': 2570.47, 'exchange_rate': 0.7553}
[2024-11-02T19:41:47.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1718048507768, 'account_id': 'A00918', 'customer_id': 'C00067', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00366', 'transaction_amount': 5245.58, 'exchange_rate': 0.773}
[2024-11-02T19:41:47.803+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1707766907775, 'account_id': 'A01000', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00383', 'transaction_amount': 320.6, 'exchange_rate': 0.7526}
[2024-11-02T19:41:47.818+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1726688507817, 'account_id': 'A00732', 'customer_id': 'C00151', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00450', 'transaction_amount': 8209.42, 'exchange_rate': 0.6213}
[2024-11-02T19:41:47.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1720986107847, 'account_id': 'A00740', 'customer_id': 'C00235', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00343', 'transaction_amount': 6122.2, 'exchange_rate': 1.174}
[2024-11-02T19:41:47.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1699213307859, 'account_id': 'A00704', 'customer_id': 'C00374', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00472', 'transaction_amount': 7714.92, 'exchange_rate': 0.7408}
[2024-11-02T19:41:47.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1723491707863, 'account_id': 'A00588', 'customer_id': 'C00851', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00152', 'transaction_amount': 9973.29, 'exchange_rate': 1.3428}
[2024-11-02T19:41:47.874+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1711482107874, 'account_id': 'A00130', 'customer_id': 'C00961', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00477', 'transaction_amount': 9733.18, 'exchange_rate': 1.1105}
[2024-11-02T19:41:47.886+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1724096507886, 'account_id': 'A00006', 'customer_id': 'C00657', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00414', 'transaction_amount': 1972.68, 'exchange_rate': 1.1121}
[2024-11-02T19:41:47.897+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1704656507893, 'account_id': 'A00535', 'customer_id': 'C00619', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00004', 'transaction_amount': 1302.71, 'exchange_rate': 1.0974}
[2024-11-02T19:41:47.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1715802107899, 'account_id': 'A00599', 'customer_id': 'C00514', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00825', 'transaction_amount': 677.13, 'exchange_rate': 0.6757}
[2024-11-02T19:41:47.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1712778107930, 'account_id': 'A00494', 'customer_id': 'C01000', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00525', 'transaction_amount': 6731.7, 'exchange_rate': 0.5107}
[2024-11-02T19:41:47.985+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1713642107983, 'account_id': 'A00570', 'customer_id': 'C00982', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00442', 'transaction_amount': 3131.39, 'exchange_rate': 0.5898}
[2024-11-02T19:41:47.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1705520507990, 'account_id': 'A00756', 'customer_id': 'C00528', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00549', 'transaction_amount': 5821.16, 'exchange_rate': 1.2168}
[2024-11-02T19:41:47.996+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1730403707995, 'account_id': 'A00353', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00478', 'transaction_amount': 1669.91, 'exchange_rate': 1.4339}
[2024-11-02T19:41:48.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1700682108005, 'account_id': 'A00138', 'customer_id': 'C00932', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00337', 'transaction_amount': 5159.24, 'exchange_rate': 1.3156}
[2024-11-02T19:41:48.012+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1712173308011, 'account_id': 'A00172', 'customer_id': 'C00205', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00026', 'transaction_amount': 368.96, 'exchange_rate': 1.249}
[2024-11-02T19:41:48.044+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1699126908030, 'account_id': 'A00299', 'customer_id': 'C00415', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00879', 'transaction_amount': 1834.31, 'exchange_rate': 1.2183}
[2024-11-02T19:41:48.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1719862908048, 'account_id': 'A00426', 'customer_id': 'C00487', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00893', 'transaction_amount': 7151.13, 'exchange_rate': 0.7099}
[2024-11-02T19:41:48.056+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1703706108055, 'account_id': 'A00343', 'customer_id': 'C00176', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 9739.54, 'exchange_rate': 0.8433}
[2024-11-02T19:41:48.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1722109308060, 'account_id': 'A00224', 'customer_id': 'C00955', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 7266.7, 'exchange_rate': 1.2803}
[2024-11-02T19:41:48.071+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1715715708068, 'account_id': 'A00081', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00528', 'transaction_amount': 9058.52, 'exchange_rate': 0.9221}
[2024-11-02T19:41:48.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1708630908078, 'account_id': 'A00098', 'customer_id': 'C00147', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00214', 'transaction_amount': 6385.96, 'exchange_rate': 0.5728}
[2024-11-02T19:41:48.087+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1719517308086, 'account_id': 'A00456', 'customer_id': 'C00157', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00177', 'transaction_amount': 6908.97, 'exchange_rate': 0.9833}
[2024-11-02T19:41:48.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1711741308092, 'account_id': 'A00103', 'customer_id': 'C00696', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00629', 'transaction_amount': 8911.37, 'exchange_rate': 0.537}
[2024-11-02T19:41:48.137+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1705606908135, 'account_id': 'A00964', 'customer_id': 'C00335', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00205', 'transaction_amount': 5592.72, 'exchange_rate': 1.3485}
[2024-11-02T19:41:48.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1709581308140, 'account_id': 'A00905', 'customer_id': 'C00409', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00498', 'transaction_amount': 52.58, 'exchange_rate': 0.5506}
[2024-11-02T19:41:48.150+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1722282108147, 'account_id': 'A00359', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00200', 'transaction_amount': 5451.91, 'exchange_rate': 0.5188}
[2024-11-02T19:41:48.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1700595708153, 'account_id': 'A00777', 'customer_id': 'C00122', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00678', 'transaction_amount': 5625.37, 'exchange_rate': 1.0582}
[2024-11-02T19:41:48.164+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1729194108162, 'account_id': 'A00987', 'customer_id': 'C00998', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00636', 'transaction_amount': 8245.68, 'exchange_rate': 1.3942}
[2024-11-02T19:41:48.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1715715708175, 'account_id': 'A00412', 'customer_id': 'C00817', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00584', 'transaction_amount': 2356.29, 'exchange_rate': 1.3996}
[2024-11-02T19:41:48.181+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1717875708181, 'account_id': 'A00766', 'customer_id': 'C00406', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00175', 'transaction_amount': 4359.83, 'exchange_rate': 1.128}
[2024-11-02T19:41:48.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1699731708189, 'account_id': 'A00964', 'customer_id': 'C00224', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00610', 'transaction_amount': 1519.07, 'exchange_rate': 0.6828}
[2024-11-02T19:41:48.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1709754108196, 'account_id': 'A00228', 'customer_id': 'C00052', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00915', 'transaction_amount': 394.95, 'exchange_rate': 1.1458}
[2024-11-02T19:41:48.206+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1702842108203, 'account_id': 'A00468', 'customer_id': 'C00290', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00846', 'transaction_amount': 1104.06, 'exchange_rate': 0.8362}
[2024-11-02T19:41:48.211+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1721936508211, 'account_id': 'A00090', 'customer_id': 'C00138', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00248', 'transaction_amount': 9790.59, 'exchange_rate': 1.1174}
[2024-11-02T19:41:48.217+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1726170108217, 'account_id': 'A00368', 'customer_id': 'C00177', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 2326.63, 'exchange_rate': 1.3731}
[2024-11-02T19:41:48.227+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1714074108224, 'account_id': 'A00278', 'customer_id': 'C00655', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00355', 'transaction_amount': 4697.21, 'exchange_rate': 1.3788}
[2024-11-02T19:41:48.233+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1708976508230, 'account_id': 'A00857', 'customer_id': 'C00158', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00480', 'transaction_amount': 829.53, 'exchange_rate': 1.401}
[2024-11-02T19:41:48.239+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1706902908238, 'account_id': 'A00791', 'customer_id': 'C00744', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00275', 'transaction_amount': 7897.65, 'exchange_rate': 0.876}
[2024-11-02T19:41:48.246+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1707162108243, 'account_id': 'A00671', 'customer_id': 'C00127', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00691', 'transaction_amount': 1751.3, 'exchange_rate': 1.2213}
[2024-11-02T19:41:48.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1717616508250, 'account_id': 'A00312', 'customer_id': 'C00289', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00622', 'transaction_amount': 8712.14, 'exchange_rate': 1.1829}
[2024-11-02T19:41:48.261+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1710099708258, 'account_id': 'A00588', 'customer_id': 'C00402', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00483', 'transaction_amount': 6883.43, 'exchange_rate': 1.1137}
[2024-11-02T19:41:48.267+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1715197308267, 'account_id': 'A00621', 'customer_id': 'C00946', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00400', 'transaction_amount': 7422.51, 'exchange_rate': 1.3554}
[2024-11-02T19:41:48.277+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1699904508276, 'account_id': 'A00841', 'customer_id': 'C00959', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00793', 'transaction_amount': 7402.17, 'exchange_rate': 1.4283}
[2024-11-02T19:41:48.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1724442108339, 'account_id': 'A00529', 'customer_id': 'C00212', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00669', 'transaction_amount': 662.91, 'exchange_rate': 1.3271}
[2024-11-02T19:41:48.347+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1707162108346, 'account_id': 'A00043', 'customer_id': 'C00620', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00125', 'transaction_amount': 8262.06, 'exchange_rate': 1.2033}
[2024-11-02T19:41:48.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1724701308354, 'account_id': 'A00032', 'customer_id': 'C00238', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 6544.02, 'exchange_rate': 1.1872}
[2024-11-02T19:41:48.364+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1704742908363, 'account_id': 'A00317', 'customer_id': 'C00122', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00722', 'transaction_amount': 1097.93, 'exchange_rate': 0.6822}
[2024-11-02T19:41:48.370+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1716406908369, 'account_id': 'A00955', 'customer_id': 'C00581', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00101', 'transaction_amount': 310.46, 'exchange_rate': 1.2079}
[2024-11-02T19:41:48.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1706384508374, 'account_id': 'A00265', 'customer_id': 'C00390', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00887', 'transaction_amount': 7918.0, 'exchange_rate': 0.7897}
[2024-11-02T19:41:48.384+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1714592508382, 'account_id': 'A00890', 'customer_id': 'C00283', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00236', 'transaction_amount': 4337.91, 'exchange_rate': 1.114}
[2024-11-02T19:41:48.393+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1720554108387, 'account_id': 'A00956', 'customer_id': 'C00360', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 6779.57, 'exchange_rate': 0.9518}
[2024-11-02T19:41:48.404+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1720381308402, 'account_id': 'A00793', 'customer_id': 'C00218', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 7924.99, 'exchange_rate': 1.4197}
[2024-11-02T19:41:48.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1709926908407, 'account_id': 'A00695', 'customer_id': 'C00622', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00864', 'transaction_amount': 8680.04, 'exchange_rate': 1.0212}
[2024-11-02T19:41:48.426+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1717184508425, 'account_id': 'A00564', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00908', 'transaction_amount': 4758.07, 'exchange_rate': 1.4118}
[2024-11-02T19:41:48.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1706298108435, 'account_id': 'A00893', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00376', 'transaction_amount': 2527.25, 'exchange_rate': 1.1388}
[2024-11-02T19:41:48.441+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1706816508441, 'account_id': 'A00387', 'customer_id': 'C00456', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00514', 'transaction_amount': 3741.66, 'exchange_rate': 1.4371}
[2024-11-02T19:41:48.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1711136508445, 'account_id': 'A00285', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00574', 'transaction_amount': 4903.29, 'exchange_rate': 1.3901}
[2024-11-02T19:41:48.452+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1725133308452, 'account_id': 'A00619', 'customer_id': 'C00217', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00568', 'transaction_amount': 671.47, 'exchange_rate': 1.4934}
[2024-11-02T19:41:48.456+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1710013308456, 'account_id': 'A00247', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00977', 'transaction_amount': 7496.1, 'exchange_rate': 0.7415}
[2024-11-02T19:41:48.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1712173308463, 'account_id': 'A00645', 'customer_id': 'C00145', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00337', 'transaction_amount': 2984.82, 'exchange_rate': 1.0356}
[2024-11-02T19:41:48.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1722109308468, 'account_id': 'A00264', 'customer_id': 'C00103', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 1071.05, 'exchange_rate': 0.5675}
[2024-11-02T19:41:48.473+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1699126908472, 'account_id': 'A00240', 'customer_id': 'C00768', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00466', 'transaction_amount': 9395.86, 'exchange_rate': 0.8442}
[2024-11-02T19:41:48.496+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1711136508480, 'account_id': 'A00236', 'customer_id': 'C00063', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00401', 'transaction_amount': 72.99, 'exchange_rate': 1.1955}
