[2024-11-02T19:42:03.955+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-01T00:00:00+00:00 [queued]>
[2024-11-02T19:42:03.971+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-01T00:00:00+00:00 [queued]>
[2024-11-02T19:42:03.972+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:42:03.995+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-01 00:00:00+00:00
[2024-11-02T19:42:04.000+0000] {standard_task_runner.py:57} INFO - Started process 2937 to run task
[2024-11-02T19:42:04.006+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-01T00:00:00+00:00', '--job-id', '196', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp4dor892m']
[2024-11-02T19:42:04.010+0000] {standard_task_runner.py:85} INFO - Job 196: Subtask generate_txn_fact_data
[2024-11-02T19:42:04.284+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-01T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:42:04.462+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-01T00:00:00+00:00'
[2024-11-02T19:42:04.467+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:42:04.468+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:42:04.470+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:42:04.575+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:42:04.575+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:42:04.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718480524582, 'account_id': 'A00390', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00271', 'transaction_amount': 9745.5, 'exchange_rate': 1.1085}
[2024-11-02T19:42:06.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1699040526295, 'account_id': 'A00204', 'customer_id': 'C00109', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00940', 'transaction_amount': 5448.65, 'exchange_rate': 0.8312}
[2024-11-02T19:42:06.299+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1721072526298, 'account_id': 'A00348', 'customer_id': 'C00596', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 8671.58, 'exchange_rate': 1.2783}
[2024-11-02T19:42:06.302+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1730144526302, 'account_id': 'A00730', 'customer_id': 'C00928', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00330', 'transaction_amount': 1347.45, 'exchange_rate': 0.5667}
[2024-11-02T19:42:06.306+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1711827726306, 'account_id': 'A00827', 'customer_id': 'C00757', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00152', 'transaction_amount': 3057.35, 'exchange_rate': 0.9019}
[2024-11-02T19:42:06.309+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1724874126309, 'account_id': 'A00590', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00176', 'transaction_amount': 1792.36, 'exchange_rate': 1.2564}
[2024-11-02T19:42:06.313+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1723059726313, 'account_id': 'A00067', 'customer_id': 'C00761', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00206', 'transaction_amount': 1436.62, 'exchange_rate': 1.0134}
[2024-11-02T19:42:06.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1704915726316, 'account_id': 'A00473', 'customer_id': 'C00937', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00407', 'transaction_amount': 4154.3, 'exchange_rate': 0.5298}
[2024-11-02T19:42:06.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1705952526319, 'account_id': 'A00871', 'customer_id': 'C00529', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00577', 'transaction_amount': 6497.36, 'exchange_rate': 0.823}
[2024-11-02T19:42:06.324+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1706038926323, 'account_id': 'A00014', 'customer_id': 'C00769', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00322', 'transaction_amount': 8807.65, 'exchange_rate': 0.585}
[2024-11-02T19:42:06.328+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1714333326328, 'account_id': 'A00050', 'customer_id': 'C00247', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00105', 'transaction_amount': 2160.42, 'exchange_rate': 0.6767}
[2024-11-02T19:42:06.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1702928526331, 'account_id': 'A00431', 'customer_id': 'C00618', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00040', 'transaction_amount': 7823.76, 'exchange_rate': 1.2859}
[2024-11-02T19:42:06.336+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1722454926335, 'account_id': 'A00132', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00020', 'transaction_amount': 1709.04, 'exchange_rate': 0.745}
[2024-11-02T19:42:06.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1728157326340, 'account_id': 'A00861', 'customer_id': 'C00306', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00529', 'transaction_amount': 2284.32, 'exchange_rate': 0.8483}
[2024-11-02T19:42:06.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1717443726344, 'account_id': 'A00833', 'customer_id': 'C00731', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00774', 'transaction_amount': 4042.09, 'exchange_rate': 1.4516}
[2024-11-02T19:42:06.349+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1712346126348, 'account_id': 'A00137', 'customer_id': 'C00531', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 2716.9, 'exchange_rate': 0.5629}
[2024-11-02T19:42:06.355+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1710790926354, 'account_id': 'A00097', 'customer_id': 'C00575', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00320', 'transaction_amount': 6962.38, 'exchange_rate': 0.5877}
[2024-11-02T19:42:06.360+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1719171726360, 'account_id': 'A00893', 'customer_id': 'C00381', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00448', 'transaction_amount': 5338.71, 'exchange_rate': 0.7163}
[2024-11-02T19:42:06.364+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1720640526364, 'account_id': 'A00671', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00471', 'transaction_amount': 4521.75, 'exchange_rate': 0.5762}
[2024-11-02T19:42:06.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1710445326367, 'account_id': 'A00520', 'customer_id': 'C00730', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00363', 'transaction_amount': 5408.21, 'exchange_rate': 0.9648}
[2024-11-02T19:42:06.370+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1721072526370, 'account_id': 'A00845', 'customer_id': 'C00748', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00076', 'transaction_amount': 9310.08, 'exchange_rate': 0.9139}
[2024-11-02T19:42:06.374+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1710013326374, 'account_id': 'A00633', 'customer_id': 'C00216', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 8440.39, 'exchange_rate': 0.7966}
[2024-11-02T19:42:06.377+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1730576526377, 'account_id': 'A00114', 'customer_id': 'C00120', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00685', 'transaction_amount': 6682.73, 'exchange_rate': 1.4882}
[2024-11-02T19:42:06.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1709840526381, 'account_id': 'A00535', 'customer_id': 'C00964', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00981', 'transaction_amount': 8898.84, 'exchange_rate': 1.1689}
[2024-11-02T19:42:06.385+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1714246926385, 'account_id': 'A00219', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00688', 'transaction_amount': 4692.74, 'exchange_rate': 1.1622}
[2024-11-02T19:42:06.388+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1701027726388, 'account_id': 'A00118', 'customer_id': 'C00246', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00644', 'transaction_amount': 8009.96, 'exchange_rate': 0.6992}
[2024-11-02T19:42:06.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1706384526391, 'account_id': 'A00476', 'customer_id': 'C00377', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00393', 'transaction_amount': 5943.4, 'exchange_rate': 1.4842}
[2024-11-02T19:42:06.395+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1699818126395, 'account_id': 'A00599', 'customer_id': 'C00632', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00499', 'transaction_amount': 2700.7, 'exchange_rate': 1.3296}
[2024-11-02T19:42:06.398+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1710704526398, 'account_id': 'A00865', 'customer_id': 'C00036', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00115', 'transaction_amount': 9528.39, 'exchange_rate': 0.9704}
[2024-11-02T19:42:06.401+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1701200526401, 'account_id': 'A00332', 'customer_id': 'C00302', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 4850.12, 'exchange_rate': 1.1228}
[2024-11-02T19:42:06.406+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1709581326405, 'account_id': 'A00424', 'customer_id': 'C00178', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00166', 'transaction_amount': 7253.03, 'exchange_rate': 1.3265}
[2024-11-02T19:42:06.409+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1710963726408, 'account_id': 'A00805', 'customer_id': 'C00109', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00240', 'transaction_amount': 1801.32, 'exchange_rate': 0.9963}
[2024-11-02T19:42:06.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1715456526411, 'account_id': 'A00930', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00749', 'transaction_amount': 8240.55, 'exchange_rate': 0.5245}
[2024-11-02T19:42:06.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1726083726415, 'account_id': 'A00706', 'customer_id': 'C00259', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00721', 'transaction_amount': 6107.78, 'exchange_rate': 0.7622}
[2024-11-02T19:42:06.419+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1720554126419, 'account_id': 'A00329', 'customer_id': 'C00328', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00772', 'transaction_amount': 120.42, 'exchange_rate': 0.7027}
[2024-11-02T19:42:06.423+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1708717326422, 'account_id': 'A00375', 'customer_id': 'C00634', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00685', 'transaction_amount': 8060.79, 'exchange_rate': 0.6375}
[2024-11-02T19:42:06.426+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1701546126425, 'account_id': 'A00822', 'customer_id': 'C00387', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00980', 'transaction_amount': 6288.98, 'exchange_rate': 0.7057}
[2024-11-02T19:42:06.429+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1709235726429, 'account_id': 'A00547', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00413', 'transaction_amount': 2826.44, 'exchange_rate': 1.458}
[2024-11-02T19:42:06.432+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1701027726432, 'account_id': 'A00368', 'customer_id': 'C00512', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00955', 'transaction_amount': 4035.5, 'exchange_rate': 1.2609}
[2024-11-02T19:42:06.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1717011726435, 'account_id': 'A00819', 'customer_id': 'C00892', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00374', 'transaction_amount': 2839.92, 'exchange_rate': 0.5854}
[2024-11-02T19:42:06.438+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1706384526438, 'account_id': 'A00199', 'customer_id': 'C00957', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00967', 'transaction_amount': 4191.0, 'exchange_rate': 0.8127}
[2024-11-02T19:42:06.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1723491726442, 'account_id': 'A00075', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00181', 'transaction_amount': 9897.72, 'exchange_rate': 0.7}
[2024-11-02T19:42:06.445+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1710358926444, 'account_id': 'A00147', 'customer_id': 'C00558', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00101', 'transaction_amount': 3962.63, 'exchange_rate': 1.281}
[2024-11-02T19:42:06.448+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1706902926448, 'account_id': 'A00474', 'customer_id': 'C00213', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00115', 'transaction_amount': 1421.86, 'exchange_rate': 0.853}
[2024-11-02T19:42:06.451+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1710963726451, 'account_id': 'A00148', 'customer_id': 'C00835', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 6338.94, 'exchange_rate': 1.1577}
[2024-11-02T19:42:06.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1700682126454, 'account_id': 'A00087', 'customer_id': 'C00692', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00719', 'transaction_amount': 4901.49, 'exchange_rate': 0.9022}
[2024-11-02T19:42:06.458+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1723578126457, 'account_id': 'A00933', 'customer_id': 'C00945', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00703', 'transaction_amount': 6384.81, 'exchange_rate': 1.4519}
[2024-11-02T19:42:06.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1726515726460, 'account_id': 'A00119', 'customer_id': 'C00177', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00149', 'transaction_amount': 5239.82, 'exchange_rate': 1.4314}
[2024-11-02T19:42:06.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1716234126463, 'account_id': 'A00129', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 3790.78, 'exchange_rate': 1.3615}
[2024-11-02T19:42:06.467+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1725478926467, 'account_id': 'A00149', 'customer_id': 'C00741', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00662', 'transaction_amount': 7806.67, 'exchange_rate': 1.205}
[2024-11-02T19:42:06.471+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1700854926471, 'account_id': 'A00273', 'customer_id': 'C00071', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00605', 'transaction_amount': 971.11, 'exchange_rate': 0.8721}
[2024-11-02T19:42:06.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1702237326474, 'account_id': 'A00307', 'customer_id': 'C00653', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00862', 'transaction_amount': 2675.66, 'exchange_rate': 0.5352}
[2024-11-02T19:42:06.477+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1728330126477, 'account_id': 'A00839', 'customer_id': 'C00112', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00862', 'transaction_amount': 7967.46, 'exchange_rate': 1.2104}
[2024-11-02T19:42:06.481+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1711309326480, 'account_id': 'A00041', 'customer_id': 'C00880', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00903', 'transaction_amount': 849.05, 'exchange_rate': 0.8718}
[2024-11-02T19:42:06.483+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1699386126483, 'account_id': 'A00279', 'customer_id': 'C00685', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00238', 'transaction_amount': 9974.64, 'exchange_rate': 0.5469}
[2024-11-02T19:42:06.487+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1718134926487, 'account_id': 'A00144', 'customer_id': 'C00687', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00666', 'transaction_amount': 5470.53, 'exchange_rate': 1.1843}
[2024-11-02T19:42:06.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1705261326490, 'account_id': 'A00482', 'customer_id': 'C00917', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00764', 'transaction_amount': 1986.76, 'exchange_rate': 0.7359}
[2024-11-02T19:42:06.493+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1705693326493, 'account_id': 'A00028', 'customer_id': 'C00214', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00290', 'transaction_amount': 9827.67, 'exchange_rate': 0.8962}
[2024-11-02T19:42:06.496+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1723837326496, 'account_id': 'A00465', 'customer_id': 'C00404', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00442', 'transaction_amount': 5337.29, 'exchange_rate': 1.283}
[2024-11-02T19:42:06.500+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1707766926499, 'account_id': 'A00999', 'customer_id': 'C00681', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00406', 'transaction_amount': 9908.21, 'exchange_rate': 1.4006}
[2024-11-02T19:42:06.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1710704526503, 'account_id': 'A00941', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00256', 'transaction_amount': 3616.45, 'exchange_rate': 1.0682}
[2024-11-02T19:42:06.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1700768526506, 'account_id': 'A00961', 'customer_id': 'C00953', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00059', 'transaction_amount': 7702.24, 'exchange_rate': 1.1506}
[2024-11-02T19:42:06.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1727293326510, 'account_id': 'A00830', 'customer_id': 'C00749', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 3336.22, 'exchange_rate': 0.9463}
[2024-11-02T19:42:06.513+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1724010126513, 'account_id': 'A00669', 'customer_id': 'C00398', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00039', 'transaction_amount': 2160.83, 'exchange_rate': 1.3995}
[2024-11-02T19:42:06.516+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1701027726516, 'account_id': 'A00341', 'customer_id': 'C00207', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 5301.52, 'exchange_rate': 0.8727}
[2024-11-02T19:42:06.520+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1715888526519, 'account_id': 'A00140', 'customer_id': 'C00701', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00987', 'transaction_amount': 2554.88, 'exchange_rate': 1.0856}
[2024-11-02T19:42:06.523+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1704483726523, 'account_id': 'A00408', 'customer_id': 'C00291', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00126', 'transaction_amount': 6811.59, 'exchange_rate': 1.2518}
[2024-11-02T19:42:06.526+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1729798926526, 'account_id': 'A00854', 'customer_id': 'C00140', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00920', 'transaction_amount': 7153.77, 'exchange_rate': 0.5956}
[2024-11-02T19:42:06.529+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1713123726529, 'account_id': 'A00164', 'customer_id': 'C00223', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00529', 'transaction_amount': 3949.58, 'exchange_rate': 1.3663}
[2024-11-02T19:42:06.533+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1727898126533, 'account_id': 'A00591', 'customer_id': 'C00498', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 9683.04, 'exchange_rate': 0.6371}
[2024-11-02T19:42:06.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1710445326536, 'account_id': 'A00166', 'customer_id': 'C00395', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00232', 'transaction_amount': 6984.24, 'exchange_rate': 0.6265}
[2024-11-02T19:42:06.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1730144526539, 'account_id': 'A00706', 'customer_id': 'C00426', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00460', 'transaction_amount': 7020.9, 'exchange_rate': 1.0314}
[2024-11-02T19:42:06.543+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1716666126542, 'account_id': 'A00255', 'customer_id': 'C00474', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00881', 'transaction_amount': 9772.06, 'exchange_rate': 1.3377}
[2024-11-02T19:42:06.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1712778126546, 'account_id': 'A00100', 'customer_id': 'C00866', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 9887.87, 'exchange_rate': 0.712}
[2024-11-02T19:42:06.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1727293326549, 'account_id': 'A00232', 'customer_id': 'C00589', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00264', 'transaction_amount': 3578.6, 'exchange_rate': 1.0661}
[2024-11-02T19:42:06.553+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1705779726553, 'account_id': 'A00366', 'customer_id': 'C00137', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00491', 'transaction_amount': 1473.32, 'exchange_rate': 0.9457}
