[2024-11-02T19:41:15.249+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-11T00:00:00+00:00 [queued]>
[2024-11-02T19:41:15.276+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-11T00:00:00+00:00 [queued]>
[2024-11-02T19:41:15.277+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:15.359+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-11 00:00:00+00:00
[2024-11-02T19:41:15.381+0000] {standard_task_runner.py:57} INFO - Started process 2821 to run task
[2024-11-02T19:41:15.406+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-11T00:00:00+00:00', '--job-id', '175', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpzowkcyom']
[2024-11-02T19:41:15.429+0000] {standard_task_runner.py:85} INFO - Job 175: Subtask generate_txn_fact_data
[2024-11-02T19:41:15.653+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-11T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:16.127+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-11T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-11T00:00:00+00:00'
[2024-11-02T19:41:16.137+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:16.140+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:16.162+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:16.274+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:16.275+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:16.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1705952476286, 'account_id': 'A00116', 'customer_id': 'C00715', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00535', 'transaction_amount': 7703.35, 'exchange_rate': 0.7089}
[2024-11-02T19:41:23.986+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1730230883985, 'account_id': 'A00308', 'customer_id': 'C00395', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00466', 'transaction_amount': 8914.24, 'exchange_rate': 1.3047}
[2024-11-02T19:41:23.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1725910883992, 'account_id': 'A00580', 'customer_id': 'C00949', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00110', 'transaction_amount': 4656.9, 'exchange_rate': 1.3554}
[2024-11-02T19:41:23.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1708544483999, 'account_id': 'A00854', 'customer_id': 'C00951', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00340', 'transaction_amount': 470.61, 'exchange_rate': 1.3137}
[2024-11-02T19:41:24.018+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1707334884017, 'account_id': 'A00631', 'customer_id': 'C00348', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00785', 'transaction_amount': 6402.35, 'exchange_rate': 1.4911}
[2024-11-02T19:41:24.076+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1712605284075, 'account_id': 'A00710', 'customer_id': 'C00321', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00580', 'transaction_amount': 4928.15, 'exchange_rate': 0.7122}
[2024-11-02T19:41:24.092+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1725565284092, 'account_id': 'A00028', 'customer_id': 'C00531', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00070', 'transaction_amount': 8332.66, 'exchange_rate': 0.945}
[2024-11-02T19:41:24.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1719085284122, 'account_id': 'A00213', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00557', 'transaction_amount': 842.55, 'exchange_rate': 0.8376}
[2024-11-02T19:41:24.137+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1703274084132, 'account_id': 'A00227', 'customer_id': 'C00127', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00477', 'transaction_amount': 4126.19, 'exchange_rate': 1.0063}
[2024-11-02T19:41:24.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1719949284147, 'account_id': 'A00098', 'customer_id': 'C00405', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00688', 'transaction_amount': 5164.57, 'exchange_rate': 1.0782}
[2024-11-02T19:41:24.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1712518884162, 'account_id': 'A00710', 'customer_id': 'C00518', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00469', 'transaction_amount': 5937.07, 'exchange_rate': 1.3289}
[2024-11-02T19:41:24.195+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1727206884193, 'account_id': 'A00910', 'customer_id': 'C00290', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00928', 'transaction_amount': 102.86, 'exchange_rate': 1.3146}
[2024-11-02T19:41:24.201+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1724355684200, 'account_id': 'A00295', 'customer_id': 'C00988', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00402', 'transaction_amount': 3465.26, 'exchange_rate': 0.5725}
[2024-11-02T19:41:24.210+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1700077284210, 'account_id': 'A00369', 'customer_id': 'C00746', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00543', 'transaction_amount': 7798.03, 'exchange_rate': 0.8894}
[2024-11-02T19:41:24.233+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1711827684233, 'account_id': 'A00813', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00142', 'transaction_amount': 6097.47, 'exchange_rate': 0.5929}
[2024-11-02T19:41:24.243+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1715370084242, 'account_id': 'A00701', 'customer_id': 'C00048', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00495', 'transaction_amount': 512.34, 'exchange_rate': 1.2605}
[2024-11-02T19:41:24.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1717530084255, 'account_id': 'A00930', 'customer_id': 'C00341', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 2501.81, 'exchange_rate': 1.1678}
[2024-11-02T19:41:24.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1719171684266, 'account_id': 'A00818', 'customer_id': 'C00431', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00789', 'transaction_amount': 3035.85, 'exchange_rate': 0.6569}
[2024-11-02T19:41:24.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1718394084294, 'account_id': 'A00695', 'customer_id': 'C00121', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00662', 'transaction_amount': 7859.05, 'exchange_rate': 0.6334}
[2024-11-02T19:41:24.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1721158884303, 'account_id': 'A00702', 'customer_id': 'C00518', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00640', 'transaction_amount': 9219.78, 'exchange_rate': 0.5534}
[2024-11-02T19:41:24.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1708717284317, 'account_id': 'A00993', 'customer_id': 'C00644', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 2432.45, 'exchange_rate': 0.7497}
[2024-11-02T19:41:24.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1711136484337, 'account_id': 'A00352', 'customer_id': 'C00495', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00454', 'transaction_amount': 8586.28, 'exchange_rate': 1.4246}
[2024-11-02T19:41:24.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1702150884348, 'account_id': 'A00093', 'customer_id': 'C00620', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00302', 'transaction_amount': 9245.21, 'exchange_rate': 0.9727}
[2024-11-02T19:41:24.368+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1703101284357, 'account_id': 'A00805', 'customer_id': 'C00558', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00517', 'transaction_amount': 9558.49, 'exchange_rate': 1.2451}
[2024-11-02T19:41:24.379+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1725046884374, 'account_id': 'A00457', 'customer_id': 'C00221', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00430', 'transaction_amount': 8980.76, 'exchange_rate': 1.1236}
[2024-11-02T19:41:24.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1725997284383, 'account_id': 'A00289', 'customer_id': 'C00481', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00628', 'transaction_amount': 1362.76, 'exchange_rate': 0.7295}
[2024-11-02T19:41:24.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1713814884418, 'account_id': 'A00892', 'customer_id': 'C00615', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 3893.58, 'exchange_rate': 1.3135}
[2024-11-02T19:41:24.426+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1718307684426, 'account_id': 'A00502', 'customer_id': 'C00789', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00772', 'transaction_amount': 5253.86, 'exchange_rate': 1.2546}
[2024-11-02T19:41:24.444+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1715370084438, 'account_id': 'A00686', 'customer_id': 'C00811', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00943', 'transaction_amount': 1251.62, 'exchange_rate': 1.2466}
[2024-11-02T19:41:24.473+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1701805284468, 'account_id': 'A00294', 'customer_id': 'C00271', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00457', 'transaction_amount': 4844.32, 'exchange_rate': 1.1989}
[2024-11-02T19:41:24.489+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1719258084487, 'account_id': 'A00768', 'customer_id': 'C00113', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00881', 'transaction_amount': 8891.21, 'exchange_rate': 0.5346}
[2024-11-02T19:41:24.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1715456484501, 'account_id': 'A00527', 'customer_id': 'C00508', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 6246.39, 'exchange_rate': 1.4466}
[2024-11-02T19:41:24.517+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1711741284514, 'account_id': 'A00203', 'customer_id': 'C00630', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00110', 'transaction_amount': 473.41, 'exchange_rate': 0.7379}
[2024-11-02T19:41:24.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1707334884527, 'account_id': 'A00357', 'customer_id': 'C00683', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00540', 'transaction_amount': 4892.33, 'exchange_rate': 0.6942}
[2024-11-02T19:41:24.544+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1719776484543, 'account_id': 'A00626', 'customer_id': 'C00466', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00019', 'transaction_amount': 3170.92, 'exchange_rate': 0.698}
[2024-11-02T19:41:24.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1705520484571, 'account_id': 'A00339', 'customer_id': 'C00767', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00657', 'transaction_amount': 8970.3, 'exchange_rate': 0.6848}
[2024-11-02T19:41:24.596+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1723837284595, 'account_id': 'A00125', 'customer_id': 'C00427', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 7586.51, 'exchange_rate': 1.4327}
[2024-11-02T19:41:24.608+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1730490084604, 'account_id': 'A00405', 'customer_id': 'C00040', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00057', 'transaction_amount': 6037.08, 'exchange_rate': 1.4522}
[2024-11-02T19:41:24.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1701200484635, 'account_id': 'A00705', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00892', 'transaction_amount': 7207.08, 'exchange_rate': 1.0902}
[2024-11-02T19:41:24.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1718048484648, 'account_id': 'A00437', 'customer_id': 'C00383', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00878', 'transaction_amount': 1257.7, 'exchange_rate': 1.3726}
[2024-11-02T19:41:24.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1727811684664, 'account_id': 'A00224', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00956', 'transaction_amount': 2087.66, 'exchange_rate': 0.5779}
[2024-11-02T19:41:24.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1725306084699, 'account_id': 'A00706', 'customer_id': 'C00279', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 7727.4, 'exchange_rate': 1.3753}
[2024-11-02T19:41:24.716+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1713296484714, 'account_id': 'A00524', 'customer_id': 'C00234', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00952', 'transaction_amount': 3760.85, 'exchange_rate': 1.4237}
[2024-11-02T19:41:24.726+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1724960484721, 'account_id': 'A00564', 'customer_id': 'C00160', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00548', 'transaction_amount': 7032.57, 'exchange_rate': 1.0248}
[2024-11-02T19:41:24.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1709667684737, 'account_id': 'A00316', 'customer_id': 'C00951', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00519', 'transaction_amount': 7295.57, 'exchange_rate': 1.1928}
[2024-11-02T19:41:24.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1712950884749, 'account_id': 'A00269', 'customer_id': 'C00729', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00781', 'transaction_amount': 1140.87, 'exchange_rate': 1.0416}
[2024-11-02T19:41:24.773+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1709667684771, 'account_id': 'A00613', 'customer_id': 'C00084', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00163', 'transaction_amount': 2010.81, 'exchange_rate': 0.8964}
[2024-11-02T19:41:24.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1725219684778, 'account_id': 'A00900', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 5941.38, 'exchange_rate': 0.9171}
[2024-11-02T19:41:24.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1727552484795, 'account_id': 'A00067', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00634', 'transaction_amount': 1878.88, 'exchange_rate': 0.9798}
[2024-11-02T19:41:24.805+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1720208484803, 'account_id': 'A00850', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00171', 'transaction_amount': 4295.1, 'exchange_rate': 0.9702}
[2024-11-02T19:41:24.816+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1709754084811, 'account_id': 'A00792', 'customer_id': 'C00214', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00185', 'transaction_amount': 8619.92, 'exchange_rate': 0.8679}
[2024-11-02T19:41:24.849+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1724355684824, 'account_id': 'A00835', 'customer_id': 'C00947', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00471', 'transaction_amount': 3888.63, 'exchange_rate': 1.3687}
[2024-11-02T19:41:24.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1702237284860, 'account_id': 'A00990', 'customer_id': 'C00133', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00621', 'transaction_amount': 6922.5, 'exchange_rate': 1.4537}
[2024-11-02T19:41:24.866+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1704742884866, 'account_id': 'A00741', 'customer_id': 'C00305', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00559', 'transaction_amount': 5216.07, 'exchange_rate': 1.1562}
[2024-11-02T19:41:24.877+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1718480484876, 'account_id': 'A00236', 'customer_id': 'C00938', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 5808.66, 'exchange_rate': 0.8542}
[2024-11-02T19:41:24.935+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1708717284913, 'account_id': 'A00805', 'customer_id': 'C00226', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00865', 'transaction_amount': 9000.79, 'exchange_rate': 1.2372}
[2024-11-02T19:41:24.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1706989284949, 'account_id': 'A00146', 'customer_id': 'C00519', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00941', 'transaction_amount': 512.0, 'exchange_rate': 1.3585}
[2024-11-02T19:41:24.956+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1705347684956, 'account_id': 'A00574', 'customer_id': 'C00128', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00345', 'transaction_amount': 973.05, 'exchange_rate': 0.8437}
[2024-11-02T19:41:24.967+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1727811684967, 'account_id': 'A00090', 'customer_id': 'C00232', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 6218.16, 'exchange_rate': 0.9018}
[2024-11-02T19:41:24.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1725046884974, 'account_id': 'A00167', 'customer_id': 'C00723', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00433', 'transaction_amount': 5303.53, 'exchange_rate': 1.4269}
[2024-11-02T19:41:24.995+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1700163684994, 'account_id': 'A00459', 'customer_id': 'C00600', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00623', 'transaction_amount': 24.84, 'exchange_rate': 1.2374}
[2024-11-02T19:41:25.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1707507685001, 'account_id': 'A00006', 'customer_id': 'C00674', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 2730.04, 'exchange_rate': 0.9218}
[2024-11-02T19:41:25.024+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1703360485023, 'account_id': 'A00195', 'customer_id': 'C00519', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00803', 'transaction_amount': 7067.86, 'exchange_rate': 0.9463}
[2024-11-02T19:41:25.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1729971685029, 'account_id': 'A00196', 'customer_id': 'C00713', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00156', 'transaction_amount': 624.15, 'exchange_rate': 0.8096}
[2024-11-02T19:41:25.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1724874085044, 'account_id': 'A00951', 'customer_id': 'C00712', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00283', 'transaction_amount': 501.47, 'exchange_rate': 0.5809}
[2024-11-02T19:41:25.062+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1722627685059, 'account_id': 'A00021', 'customer_id': 'C00493', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 8597.46, 'exchange_rate': 1.2695}
[2024-11-02T19:41:25.102+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1722195685094, 'account_id': 'A00458', 'customer_id': 'C00374', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00863', 'transaction_amount': 7322.42, 'exchange_rate': 1.3654}
[2024-11-02T19:41:25.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1705434085119, 'account_id': 'A00634', 'customer_id': 'C00015', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00672', 'transaction_amount': 9660.02, 'exchange_rate': 1.4249}
[2024-11-02T19:41:25.131+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1725565285131, 'account_id': 'A00049', 'customer_id': 'C00088', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00941', 'transaction_amount': 1716.21, 'exchange_rate': 0.7758}
[2024-11-02T19:41:25.137+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1722195685137, 'account_id': 'A00084', 'customer_id': 'C00351', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00262', 'transaction_amount': 7544.37, 'exchange_rate': 1.4621}
[2024-11-02T19:41:25.146+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1706730085143, 'account_id': 'A00670', 'customer_id': 'C00523', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00063', 'transaction_amount': 2864.26, 'exchange_rate': 1.2852}
[2024-11-02T19:41:25.151+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1721763685151, 'account_id': 'A00193', 'customer_id': 'C00720', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00845', 'transaction_amount': 4147.26, 'exchange_rate': 0.8839}
[2024-11-02T19:41:25.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1705520485156, 'account_id': 'A00706', 'customer_id': 'C00380', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00955', 'transaction_amount': 7927.73, 'exchange_rate': 0.7803}
[2024-11-02T19:41:25.173+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1701373285165, 'account_id': 'A00216', 'customer_id': 'C00109', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00480', 'transaction_amount': 932.48, 'exchange_rate': 0.9726}
[2024-11-02T19:41:25.181+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1702842085178, 'account_id': 'A00302', 'customer_id': 'C00169', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00811', 'transaction_amount': 1193.27, 'exchange_rate': 1.3128}
[2024-11-02T19:41:25.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1724010085184, 'account_id': 'A00882', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00873', 'transaction_amount': 5352.84, 'exchange_rate': 1.3759}
