[2024-11-02T19:41:39.776+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.811+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.820+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:39.875+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-25 00:00:00+00:00
[2024-11-02T19:41:39.901+0000] {standard_task_runner.py:57} INFO - Started process 2884 to run task
[2024-11-02T19:41:39.899+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-25T00:00:00+00:00', '--job-id', '189', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmph8rhmtpa']
[2024-11-02T19:41:39.908+0000] {standard_task_runner.py:85} INFO - Job 189: Subtask generate_txn_fact_data
[2024-11-02T19:41:40.163+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:40.538+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-25T00:00:00+00:00'
[2024-11-02T19:41:40.545+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:40.546+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:40.550+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:40.667+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:40.669+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:40.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718307700681, 'account_id': 'A00653', 'customer_id': 'C00846', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00435', 'transaction_amount': 205.63, 'exchange_rate': 0.5657}
[2024-11-02T19:41:50.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1711827710863, 'account_id': 'A00745', 'customer_id': 'C00808', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00112', 'transaction_amount': 9413.79, 'exchange_rate': 1.446}
[2024-11-02T19:41:50.885+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1729021310882, 'account_id': 'A00533', 'customer_id': 'C00448', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00249', 'transaction_amount': 1896.84, 'exchange_rate': 0.7476}
[2024-11-02T19:41:50.905+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1721245310901, 'account_id': 'A00463', 'customer_id': 'C00846', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 5386.64, 'exchange_rate': 1.1509}
[2024-11-02T19:41:50.916+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1706902910915, 'account_id': 'A00817', 'customer_id': 'C00306', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00993', 'transaction_amount': 5435.58, 'exchange_rate': 1.2079}
[2024-11-02T19:41:50.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1711654910943, 'account_id': 'A00996', 'customer_id': 'C00948', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00349', 'transaction_amount': 11.19, 'exchange_rate': 0.6314}
[2024-11-02T19:41:50.973+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1704051710972, 'account_id': 'A00069', 'customer_id': 'C00146', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 4749.83, 'exchange_rate': 0.9575}
[2024-11-02T19:41:50.982+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1701978110980, 'account_id': 'A00522', 'customer_id': 'C00474', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 4133.67, 'exchange_rate': 0.6385}
[2024-11-02T19:41:51.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1711309310989, 'account_id': 'A00566', 'customer_id': 'C00470', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 9367.3, 'exchange_rate': 0.8665}
[2024-11-02T19:41:51.017+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1712259711013, 'account_id': 'A00494', 'customer_id': 'C00805', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00613', 'transaction_amount': 3658.97, 'exchange_rate': 1.274}
[2024-11-02T19:41:51.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1712518911026, 'account_id': 'A00931', 'customer_id': 'C00997', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00546', 'transaction_amount': 9451.56, 'exchange_rate': 1.0876}
[2024-11-02T19:41:51.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1727466111068, 'account_id': 'A00350', 'customer_id': 'C00861', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00208', 'transaction_amount': 3755.63, 'exchange_rate': 0.7729}
[2024-11-02T19:41:51.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1701373311099, 'account_id': 'A00930', 'customer_id': 'C00249', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00951', 'transaction_amount': 1651.8, 'exchange_rate': 1.1807}
[2024-11-02T19:41:51.115+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1704656511107, 'account_id': 'A00980', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00151', 'transaction_amount': 4719.84, 'exchange_rate': 0.667}
[2024-11-02T19:41:51.131+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1719344511127, 'account_id': 'A00295', 'customer_id': 'C00247', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00570', 'transaction_amount': 7067.0, 'exchange_rate': 0.8124}
[2024-11-02T19:41:51.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1730144511138, 'account_id': 'A00061', 'customer_id': 'C00732', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00629', 'transaction_amount': 9346.25, 'exchange_rate': 1.1104}
[2024-11-02T19:41:51.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1719690111150, 'account_id': 'A00929', 'customer_id': 'C00568', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00156', 'transaction_amount': 4998.31, 'exchange_rate': 0.7952}
[2024-11-02T19:41:51.167+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1721850111161, 'account_id': 'A00226', 'customer_id': 'C00428', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00134', 'transaction_amount': 606.68, 'exchange_rate': 1.3292}
[2024-11-02T19:41:51.215+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1728762111207, 'account_id': 'A00719', 'customer_id': 'C00143', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00921', 'transaction_amount': 4637.73, 'exchange_rate': 1.3425}
[2024-11-02T19:41:51.286+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1714678911286, 'account_id': 'A00040', 'customer_id': 'C00104', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00679', 'transaction_amount': 3099.65, 'exchange_rate': 0.7185}
[2024-11-02T19:41:51.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1710445311322, 'account_id': 'A00002', 'customer_id': 'C00408', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00567', 'transaction_amount': 1296.54, 'exchange_rate': 1.2709}
[2024-11-02T19:41:51.327+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1725219711326, 'account_id': 'A00386', 'customer_id': 'C00841', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00302', 'transaction_amount': 6535.49, 'exchange_rate': 1.443}
[2024-11-02T19:41:51.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1703533311381, 'account_id': 'A00724', 'customer_id': 'C00499', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00950', 'transaction_amount': 9558.39, 'exchange_rate': 1.2357}
[2024-11-02T19:41:51.404+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1702410111401, 'account_id': 'A00195', 'customer_id': 'C00910', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00367', 'transaction_amount': 8351.0, 'exchange_rate': 0.6537}
[2024-11-02T19:41:51.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1716666111414, 'account_id': 'A00726', 'customer_id': 'C00931', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00496', 'transaction_amount': 7934.21, 'exchange_rate': 1.1069}
[2024-11-02T19:41:51.445+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1708112511445, 'account_id': 'A00705', 'customer_id': 'C00311', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00871', 'transaction_amount': 8884.41, 'exchange_rate': 1.2894}
[2024-11-02T19:41:51.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1722973311469, 'account_id': 'A00906', 'customer_id': 'C00037', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00103', 'transaction_amount': 1985.48, 'exchange_rate': 1.2625}
[2024-11-02T19:41:51.481+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1722627711474, 'account_id': 'A00876', 'customer_id': 'C00741', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00869', 'transaction_amount': 8984.7, 'exchange_rate': 1.3143}
[2024-11-02T19:41:51.493+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1722541311487, 'account_id': 'A00383', 'customer_id': 'C00683', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00916', 'transaction_amount': 1407.14, 'exchange_rate': 0.5051}
[2024-11-02T19:41:51.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1703446911502, 'account_id': 'A00901', 'customer_id': 'C00797', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00670', 'transaction_amount': 6558.69, 'exchange_rate': 0.5964}
[2024-11-02T19:41:51.515+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1711222911512, 'account_id': 'A00016', 'customer_id': 'C00616', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00799', 'transaction_amount': 8011.61, 'exchange_rate': 0.982}
[2024-11-02T19:41:51.521+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1703274111520, 'account_id': 'A00962', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00232', 'transaction_amount': 2849.01, 'exchange_rate': 0.6777}
[2024-11-02T19:41:51.525+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1705952511524, 'account_id': 'A00413', 'customer_id': 'C00611', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00046', 'transaction_amount': 7926.6, 'exchange_rate': 1.4973}
[2024-11-02T19:41:51.534+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1719862911533, 'account_id': 'A00274', 'customer_id': 'C00143', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00377', 'transaction_amount': 262.66, 'exchange_rate': 0.6248}
[2024-11-02T19:41:51.541+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1715110911540, 'account_id': 'A00189', 'customer_id': 'C00357', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00460', 'transaction_amount': 3139.08, 'exchange_rate': 1.4353}
[2024-11-02T19:41:51.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1707594111591, 'account_id': 'A00868', 'customer_id': 'C00998', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00780', 'transaction_amount': 608.04, 'exchange_rate': 1.2116}
[2024-11-02T19:41:51.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1708112511604, 'account_id': 'A00010', 'customer_id': 'C00898', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00622', 'transaction_amount': 1024.43, 'exchange_rate': 1.0219}
[2024-11-02T19:41:51.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1710877311619, 'account_id': 'A00549', 'customer_id': 'C00501', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 5805.97, 'exchange_rate': 0.9596}
[2024-11-02T19:41:51.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1718221311641, 'account_id': 'A00661', 'customer_id': 'C00859', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00230', 'transaction_amount': 8976.46, 'exchange_rate': 1.2377}
[2024-11-02T19:41:51.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1724269311659, 'account_id': 'A00362', 'customer_id': 'C00055', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00205', 'transaction_amount': 2898.14, 'exchange_rate': 1.0933}
[2024-11-02T19:41:51.680+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1721331711664, 'account_id': 'A00538', 'customer_id': 'C00582', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00066', 'transaction_amount': 8964.99, 'exchange_rate': 1.4085}
[2024-11-02T19:41:51.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1712605311693, 'account_id': 'A00228', 'customer_id': 'C00188', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00166', 'transaction_amount': 5839.1, 'exchange_rate': 1.3136}
[2024-11-02T19:41:51.723+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1719258111715, 'account_id': 'A00220', 'customer_id': 'C00618', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00711', 'transaction_amount': 3721.73, 'exchange_rate': 1.3906}
[2024-11-02T19:41:51.744+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1729626111735, 'account_id': 'A00865', 'customer_id': 'C00348', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00968', 'transaction_amount': 4603.84, 'exchange_rate': 1.3249}
[2024-11-02T19:41:51.768+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1707594111753, 'account_id': 'A00242', 'customer_id': 'C00406', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00557', 'transaction_amount': 7368.43, 'exchange_rate': 0.9879}
[2024-11-02T19:41:51.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1716493311771, 'account_id': 'A00991', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00731', 'transaction_amount': 8850.24, 'exchange_rate': 0.6426}
[2024-11-02T19:41:51.865+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1713901311864, 'account_id': 'A00410', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 522.9, 'exchange_rate': 1.0793}
[2024-11-02T19:41:51.879+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1700595711877, 'account_id': 'A00935', 'customer_id': 'C00503', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00641', 'transaction_amount': 4192.77, 'exchange_rate': 0.517}
[2024-11-02T19:41:51.901+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1705520511891, 'account_id': 'A00441', 'customer_id': 'C00857', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00569', 'transaction_amount': 6344.54, 'exchange_rate': 0.9309}
[2024-11-02T19:41:51.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1722454911938, 'account_id': 'A00628', 'customer_id': 'C00610', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00188', 'transaction_amount': 9269.82, 'exchange_rate': 1.3225}
[2024-11-02T19:41:51.954+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1708198911953, 'account_id': 'A00561', 'customer_id': 'C00263', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00976', 'transaction_amount': 2923.04, 'exchange_rate': 1.0295}
[2024-11-02T19:41:51.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1713814911962, 'account_id': 'A00813', 'customer_id': 'C00731', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00346', 'transaction_amount': 970.43, 'exchange_rate': 1.4102}
[2024-11-02T19:41:52.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1721504511998, 'account_id': 'A00729', 'customer_id': 'C00101', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00830', 'transaction_amount': 4424.26, 'exchange_rate': 1.0884}
[2024-11-02T19:41:52.023+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1721850112017, 'account_id': 'A00695', 'customer_id': 'C00196', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00179', 'transaction_amount': 4063.38, 'exchange_rate': 0.6341}
[2024-11-02T19:41:52.039+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1720122112039, 'account_id': 'A00675', 'customer_id': 'C00732', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00813', 'transaction_amount': 6277.24, 'exchange_rate': 0.7335}
[2024-11-02T19:41:52.054+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1702582912053, 'account_id': 'A00847', 'customer_id': 'C00326', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 8590.16, 'exchange_rate': 1.2323}
[2024-11-02T19:41:52.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1726515712081, 'account_id': 'A00005', 'customer_id': 'C00115', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00450', 'transaction_amount': 4695.91, 'exchange_rate': 1.3646}
[2024-11-02T19:41:52.143+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1710963712142, 'account_id': 'A00592', 'customer_id': 'C00150', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00917', 'transaction_amount': 243.84, 'exchange_rate': 0.7891}
[2024-11-02T19:41:52.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1720381312160, 'account_id': 'A00955', 'customer_id': 'C00692', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00252', 'transaction_amount': 7719.28, 'exchange_rate': 0.9332}
[2024-11-02T19:41:52.185+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1724528512171, 'account_id': 'A00629', 'customer_id': 'C00862', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 145.16, 'exchange_rate': 0.8784}
[2024-11-02T19:41:52.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1709494912207, 'account_id': 'A00387', 'customer_id': 'C00680', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00587', 'transaction_amount': 7915.67, 'exchange_rate': 1.4495}
[2024-11-02T19:41:52.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1723232512216, 'account_id': 'A00392', 'customer_id': 'C00226', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 4555.77, 'exchange_rate': 1.4593}
[2024-11-02T19:41:52.227+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1720640512226, 'account_id': 'A00667', 'customer_id': 'C00199', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00430', 'transaction_amount': 5445.68, 'exchange_rate': 0.5961}
[2024-11-02T19:41:52.245+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1724442112238, 'account_id': 'A00123', 'customer_id': 'C00881', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00794', 'transaction_amount': 4073.98, 'exchange_rate': 0.7981}
[2024-11-02T19:41:52.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1701805312282, 'account_id': 'A00253', 'customer_id': 'C00637', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00920', 'transaction_amount': 3137.03, 'exchange_rate': 0.7179}
[2024-11-02T19:41:52.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1719344512293, 'account_id': 'A00671', 'customer_id': 'C00352', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00971', 'transaction_amount': 1010.45, 'exchange_rate': 0.6096}
[2024-11-02T19:41:52.315+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1726947712308, 'account_id': 'A00384', 'customer_id': 'C00163', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00240', 'transaction_amount': 6318.66, 'exchange_rate': 0.7854}
[2024-11-02T19:41:52.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1726170112360, 'account_id': 'A00556', 'customer_id': 'C00161', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00596', 'transaction_amount': 1707.6, 'exchange_rate': 0.7046}
[2024-11-02T19:41:52.374+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1724182912369, 'account_id': 'A00316', 'customer_id': 'C00362', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 4383.27, 'exchange_rate': 0.9082}
[2024-11-02T19:41:52.399+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1729280512398, 'account_id': 'A00793', 'customer_id': 'C00212', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00294', 'transaction_amount': 9286.24, 'exchange_rate': 0.9627}
[2024-11-02T19:41:52.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1706816512407, 'account_id': 'A00194', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 4748.73, 'exchange_rate': 1.2674}
[2024-11-02T19:41:52.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1700250112416, 'account_id': 'A00621', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00255', 'transaction_amount': 256.07, 'exchange_rate': 0.9851}
[2024-11-02T19:41:52.434+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1724010112433, 'account_id': 'A00277', 'customer_id': 'C00554', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00370', 'transaction_amount': 57.99, 'exchange_rate': 0.8121}
[2024-11-02T19:41:52.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1722627712446, 'account_id': 'A00314', 'customer_id': 'C00959', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00351', 'transaction_amount': 1233.88, 'exchange_rate': 1.1347}
[2024-11-02T19:41:52.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1710186112490, 'account_id': 'A00569', 'customer_id': 'C00184', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 3655.99, 'exchange_rate': 0.6124}
[2024-11-02T19:41:52.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1710704512531, 'account_id': 'A00930', 'customer_id': 'C00127', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 306.41, 'exchange_rate': 1.0716}
