[2024-11-03T01:12:44.339+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [queued]>
[2024-11-03T01:12:44.388+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [queued]>
[2024-11-03T01:12:44.389+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-03T01:12:44.427+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-02 00:00:00+00:00
[2024-11-03T01:12:44.438+0000] {standard_task_runner.py:57} INFO - Started process 1747 to run task
[2024-11-03T01:12:44.445+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-02T00:00:00+00:00', '--job-id', '312', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpsuq2d8hb']
[2024-11-03T01:12:44.452+0000] {standard_task_runner.py:85} INFO - Job 312: Subtask generate_txn_fact_data
[2024-11-03T01:12:44.559+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-03T01:12:44.740+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T00:00:00+00:00'
[2024-11-03T01:12:44.745+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.4', 9092) IPv4]
[2024-11-03T01:12:44.746+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-03T01:12:44.748+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.4', 9092)]>: Connection complete.
[2024-11-03T01:12:44.856+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-03T01:12:44.856+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-03T01:12:44.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711674764862, 'account_id': 'A00242', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00298', 'transaction_amount': 6951.04, 'exchange_rate': 1.2375}
[2024-11-03T01:12:47.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1712538767595, 'account_id': 'A00237', 'customer_id': 'C00588', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00751', 'transaction_amount': 985.34, 'exchange_rate': 0.5989}
[2024-11-03T01:12:47.599+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1707268367598, 'account_id': 'A00355', 'customer_id': 'C00318', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00740', 'transaction_amount': 7267.61, 'exchange_rate': 0.6265}
[2024-11-03T01:12:47.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1701911567601, 'account_id': 'A00423', 'customer_id': 'C00583', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00619', 'transaction_amount': 8564.14, 'exchange_rate': 0.6031}
[2024-11-03T01:12:47.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1703725967605, 'account_id': 'A00724', 'customer_id': 'C00638', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00222', 'transaction_amount': 697.51, 'exchange_rate': 0.9759}
[2024-11-03T01:12:47.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1722993167609, 'account_id': 'A00748', 'customer_id': 'C00207', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00343', 'transaction_amount': 7522.5, 'exchange_rate': 1.0665}
[2024-11-03T01:12:47.613+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1708909967612, 'account_id': 'A00675', 'customer_id': 'C00135', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00673', 'transaction_amount': 4691.78, 'exchange_rate': 0.8276}
[2024-11-03T01:12:47.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1706922767616, 'account_id': 'A00326', 'customer_id': 'C00965', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00517', 'transaction_amount': 6015.48, 'exchange_rate': 0.7668}
[2024-11-03T01:12:47.620+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1716772367619, 'account_id': 'A00110', 'customer_id': 'C00964', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00648', 'transaction_amount': 5234.12, 'exchange_rate': 0.9287}
[2024-11-03T01:12:47.623+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1706663567623, 'account_id': 'A00943', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00810', 'transaction_amount': 6420.26, 'exchange_rate': 1.2978}
[2024-11-03T01:12:47.627+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1701652367627, 'account_id': 'A00103', 'customer_id': 'C00827', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00760', 'transaction_amount': 1245.77, 'exchange_rate': 1.3908}
[2024-11-03T01:12:47.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1711933967630, 'account_id': 'A00423', 'customer_id': 'C00171', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00872', 'transaction_amount': 1886.12, 'exchange_rate': 1.2111}
[2024-11-03T01:12:47.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1713834767634, 'account_id': 'A00353', 'customer_id': 'C00707', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00421', 'transaction_amount': 4188.73, 'exchange_rate': 0.9022}
[2024-11-03T01:12:47.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1727226767638, 'account_id': 'A00646', 'customer_id': 'C00922', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00880', 'transaction_amount': 1077.4, 'exchange_rate': 0.6189}
[2024-11-03T01:12:47.641+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1727140367641, 'account_id': 'A00878', 'customer_id': 'C00149', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00523', 'transaction_amount': 7870.89, 'exchange_rate': 1.2801}
[2024-11-03T01:12:47.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1727053967645, 'account_id': 'A00769', 'customer_id': 'C00286', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 4449.26, 'exchange_rate': 0.6243}
[2024-11-03T01:12:47.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1703121167648, 'account_id': 'A00523', 'customer_id': 'C00288', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 7294.75, 'exchange_rate': 1.0252}
[2024-11-03T01:12:47.652+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1707700367652, 'account_id': 'A00074', 'customer_id': 'C00908', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00388', 'transaction_amount': 6610.25, 'exchange_rate': 1.0744}
[2024-11-03T01:12:47.655+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1702948367655, 'account_id': 'A00146', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00594', 'transaction_amount': 931.52, 'exchange_rate': 0.8694}
[2024-11-03T01:12:47.660+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1704503567659, 'account_id': 'A00187', 'customer_id': 'C00940', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00883', 'transaction_amount': 9508.18, 'exchange_rate': 1.488}
[2024-11-03T01:12:47.663+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1703380367663, 'account_id': 'A00972', 'customer_id': 'C00594', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00721', 'transaction_amount': 7020.26, 'exchange_rate': 1.446}
[2024-11-03T01:12:47.667+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1704157967667, 'account_id': 'A00278', 'customer_id': 'C00862', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00624', 'transaction_amount': 9843.58, 'exchange_rate': 1.2217}
[2024-11-03T01:12:47.671+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1702689167670, 'account_id': 'A00625', 'customer_id': 'C00686', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00755', 'transaction_amount': 2342.92, 'exchange_rate': 0.8468}
[2024-11-03T01:12:47.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1727917967675, 'account_id': 'A00980', 'customer_id': 'C00837', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00823', 'transaction_amount': 1486.46, 'exchange_rate': 0.7577}
[2024-11-03T01:12:47.679+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1710551567678, 'account_id': 'A00892', 'customer_id': 'C00212', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00436', 'transaction_amount': 8260.32, 'exchange_rate': 0.6241}
[2024-11-03T01:12:47.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1724634767683, 'account_id': 'A00805', 'customer_id': 'C00732', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00151', 'transaction_amount': 8737.01, 'exchange_rate': 1.1211}
[2024-11-03T01:12:47.687+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1711156367686, 'account_id': 'A00765', 'customer_id': 'C00970', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00844', 'transaction_amount': 9230.76, 'exchange_rate': 0.6782}
[2024-11-03T01:12:47.692+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1724116367691, 'account_id': 'A00791', 'customer_id': 'C00216', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00812', 'transaction_amount': 2341.39, 'exchange_rate': 1.2676}
[2024-11-03T01:12:47.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1703725967696, 'account_id': 'A00361', 'customer_id': 'C00340', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 4262.52, 'exchange_rate': 0.9232}
[2024-11-03T01:12:47.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1700788367699, 'account_id': 'A00714', 'customer_id': 'C00295', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00391', 'transaction_amount': 9866.41, 'exchange_rate': 0.8275}
[2024-11-03T01:12:47.704+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1718500367703, 'account_id': 'A00458', 'customer_id': 'C00612', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00317', 'transaction_amount': 9224.5, 'exchange_rate': 0.9739}
[2024-11-03T01:12:47.708+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1704417167707, 'account_id': 'A00620', 'customer_id': 'C00482', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00691', 'transaction_amount': 4716.24, 'exchange_rate': 0.8774}
[2024-11-03T01:12:47.711+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1728868367711, 'account_id': 'A00970', 'customer_id': 'C00394', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00190', 'transaction_amount': 4709.48, 'exchange_rate': 0.6401}
[2024-11-03T01:12:47.715+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1706577167714, 'account_id': 'A00460', 'customer_id': 'C00297', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00049', 'transaction_amount': 6379.29, 'exchange_rate': 0.9961}
[2024-11-03T01:12:47.718+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1708477967718, 'account_id': 'A00730', 'customer_id': 'C00108', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00401', 'transaction_amount': 4409.71, 'exchange_rate': 1.3544}
[2024-11-03T01:12:47.722+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1716772367721, 'account_id': 'A00102', 'customer_id': 'C00515', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00355', 'transaction_amount': 5866.88, 'exchange_rate': 1.1154}
[2024-11-03T01:12:47.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1718500367725, 'account_id': 'A00080', 'customer_id': 'C00339', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00542', 'transaction_amount': 805.2, 'exchange_rate': 1.4248}
[2024-11-03T01:12:47.730+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1730250767729, 'account_id': 'A00234', 'customer_id': 'C00272', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00165', 'transaction_amount': 2120.56, 'exchange_rate': 1.4012}
[2024-11-03T01:12:47.734+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1708996367734, 'account_id': 'A00111', 'customer_id': 'C00783', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00257', 'transaction_amount': 640.05, 'exchange_rate': 1.0437}
[2024-11-03T01:12:47.738+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1703725967738, 'account_id': 'A00265', 'customer_id': 'C00515', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00183', 'transaction_amount': 4628.96, 'exchange_rate': 1.2037}
[2024-11-03T01:12:47.741+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1715217167740, 'account_id': 'A00895', 'customer_id': 'C00484', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00661', 'transaction_amount': 1024.46, 'exchange_rate': 1.2357}
[2024-11-03T01:12:47.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1708996367744, 'account_id': 'A00223', 'customer_id': 'C00039', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 3111.11, 'exchange_rate': 1.1914}
[2024-11-03T01:12:47.749+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1700356367749, 'account_id': 'A00660', 'customer_id': 'C00108', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00631', 'transaction_amount': 2833.24, 'exchange_rate': 1.2591}
[2024-11-03T01:12:47.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1701911567753, 'account_id': 'A00091', 'customer_id': 'C00277', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00583', 'transaction_amount': 1125.92, 'exchange_rate': 0.5676}
[2024-11-03T01:12:47.756+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1702429967756, 'account_id': 'A00587', 'customer_id': 'C00442', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00138', 'transaction_amount': 6080.45, 'exchange_rate': 1.0629}
[2024-11-03T01:12:47.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1722906767760, 'account_id': 'A00131', 'customer_id': 'C00116', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00477', 'transaction_amount': 1413.3, 'exchange_rate': 0.6799}
[2024-11-03T01:12:47.764+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1704589967763, 'account_id': 'A00754', 'customer_id': 'C00585', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00878', 'transaction_amount': 4638.74, 'exchange_rate': 1.4649}
[2024-11-03T01:12:47.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1720314767767, 'account_id': 'A00108', 'customer_id': 'C00207', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00142', 'transaction_amount': 6610.3, 'exchange_rate': 0.9121}
[2024-11-03T01:12:47.771+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1707786767770, 'account_id': 'A00104', 'customer_id': 'C00682', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00179', 'transaction_amount': 3042.22, 'exchange_rate': 1.402}
[2024-11-03T01:12:47.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1720141967774, 'account_id': 'A00347', 'customer_id': 'C00762', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00188', 'transaction_amount': 1614.62, 'exchange_rate': 0.5634}
[2024-11-03T01:12:47.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1706490767777, 'account_id': 'A00533', 'customer_id': 'C00333', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00985', 'transaction_amount': 5868.15, 'exchange_rate': 0.5883}
[2024-11-03T01:12:47.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1714785167781, 'account_id': 'A00173', 'customer_id': 'C00563', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00342', 'transaction_amount': 1726.78, 'exchange_rate': 0.7463}
[2024-11-03T01:12:47.786+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1719882767785, 'account_id': 'A00024', 'customer_id': 'C00667', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00569', 'transaction_amount': 8335.55, 'exchange_rate': 0.7893}
[2024-11-03T01:12:47.789+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1726103567788, 'account_id': 'A00694', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00235', 'transaction_amount': 3998.52, 'exchange_rate': 0.8344}
[2024-11-03T01:12:47.792+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1704589967792, 'account_id': 'A00860', 'customer_id': 'C00416', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00258', 'transaction_amount': 459.83, 'exchange_rate': 0.766}
[2024-11-03T01:12:47.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1721005967796, 'account_id': 'A00016', 'customer_id': 'C00289', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00659', 'transaction_amount': 8213.54, 'exchange_rate': 0.7748}
[2024-11-03T01:12:47.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1702775567800, 'account_id': 'A00506', 'customer_id': 'C00822', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00211', 'transaction_amount': 4981.89, 'exchange_rate': 0.9888}
[2024-11-03T01:12:47.804+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1727313167803, 'account_id': 'A00459', 'customer_id': 'C00294', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 9381.15, 'exchange_rate': 0.8548}
[2024-11-03T01:12:47.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1700615567806, 'account_id': 'A00550', 'customer_id': 'C00338', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00730', 'transaction_amount': 6641.08, 'exchange_rate': 1.3284}
[2024-11-03T01:12:47.810+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1725239567810, 'account_id': 'A00470', 'customer_id': 'C00628', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 2503.67, 'exchange_rate': 0.5247}
[2024-11-03T01:12:47.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1719018767813, 'account_id': 'A00353', 'customer_id': 'C00278', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 8276.46, 'exchange_rate': 1.1875}
[2024-11-03T01:12:47.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1713229967816, 'account_id': 'A00755', 'customer_id': 'C00270', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00698', 'transaction_amount': 4811.77, 'exchange_rate': 1.0711}
[2024-11-03T01:12:47.820+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1703553167819, 'account_id': 'A00684', 'customer_id': 'C00249', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00632', 'transaction_amount': 6459.43, 'exchange_rate': 1.2404}
[2024-11-03T01:12:47.823+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1711069967823, 'account_id': 'A00646', 'customer_id': 'C00103', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00125', 'transaction_amount': 9759.44, 'exchange_rate': 1.4405}
[2024-11-03T01:12:47.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1723511567826, 'account_id': 'A00182', 'customer_id': 'C00294', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00678', 'transaction_amount': 8119.76, 'exchange_rate': 1.0324}
[2024-11-03T01:12:47.830+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1718413967830, 'account_id': 'A00486', 'customer_id': 'C00256', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 1673.61, 'exchange_rate': 0.625}
[2024-11-03T01:12:47.833+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1718500367833, 'account_id': 'A00250', 'customer_id': 'C00331', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00400', 'transaction_amount': 1898.17, 'exchange_rate': 0.9192}
[2024-11-03T01:12:47.837+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1709860367836, 'account_id': 'A00904', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00508', 'transaction_amount': 4051.47, 'exchange_rate': 0.8754}
[2024-11-03T01:12:47.841+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1716340367840, 'account_id': 'A00239', 'customer_id': 'C00279', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00198', 'transaction_amount': 6088.29, 'exchange_rate': 1.2386}
[2024-11-03T01:12:47.844+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1701479567843, 'account_id': 'A00202', 'customer_id': 'C00800', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00599', 'transaction_amount': 9428.91, 'exchange_rate': 0.7293}
[2024-11-03T01:12:47.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1717722767846, 'account_id': 'A00499', 'customer_id': 'C00603', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00386', 'transaction_amount': 2038.25, 'exchange_rate': 1.4927}
[2024-11-03T01:12:47.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1705194767850, 'account_id': 'A00619', 'customer_id': 'C00361', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00534', 'transaction_amount': 5394.72, 'exchange_rate': 1.0473}
[2024-11-03T01:12:47.853+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1701479567853, 'account_id': 'A00125', 'customer_id': 'C00688', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00935', 'transaction_amount': 2181.41, 'exchange_rate': 0.6958}
[2024-11-03T01:12:47.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1726708367857, 'account_id': 'A00265', 'customer_id': 'C00972', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00709', 'transaction_amount': 2113.46, 'exchange_rate': 0.6776}
[2024-11-03T01:12:47.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1703812367860, 'account_id': 'A00535', 'customer_id': 'C00503', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00351', 'transaction_amount': 2239.13, 'exchange_rate': 0.6968}
[2024-11-03T01:12:47.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1708996367864, 'account_id': 'A00969', 'customer_id': 'C00513', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00105', 'transaction_amount': 9424.86, 'exchange_rate': 1.1615}
