[2024-11-02T19:41:39.091+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.145+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [queued]>
[2024-11-02T19:41:39.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:39.281+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-24 00:00:00+00:00
[2024-11-02T19:41:39.299+0000] {standard_task_runner.py:57} INFO - Started process 2879 to run task
[2024-11-02T19:41:39.309+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-24T00:00:00+00:00', '--job-id', '188', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8_bm7al8']
[2024-11-02T19:41:39.317+0000] {standard_task_runner.py:85} INFO - Job 188: Subtask generate_txn_fact_data
[2024-11-02T19:41:39.464+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:39.701+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-24T00:00:00+00:00'
[2024-11-02T19:41:39.716+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:39.718+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:39.722+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:39.848+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:39.855+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:39.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1729453299887, 'account_id': 'A00890', 'customer_id': 'C00553', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00234', 'transaction_amount': 326.26, 'exchange_rate': 1.3864}
[2024-11-02T19:41:50.538+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1708285310512, 'account_id': 'A00397', 'customer_id': 'C00327', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00185', 'transaction_amount': 3219.95, 'exchange_rate': 1.0489}
[2024-11-02T19:41:50.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1711741310543, 'account_id': 'A00316', 'customer_id': 'C00296', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 2412.77, 'exchange_rate': 1.1672}
[2024-11-02T19:41:50.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1713814910597, 'account_id': 'A00969', 'customer_id': 'C00251', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00110', 'transaction_amount': 5737.73, 'exchange_rate': 1.4}
[2024-11-02T19:41:50.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1700509310610, 'account_id': 'A00889', 'customer_id': 'C00454', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00437', 'transaction_amount': 5260.44, 'exchange_rate': 0.7615}
[2024-11-02T19:41:50.627+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1710013310619, 'account_id': 'A00155', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 4142.98, 'exchange_rate': 0.5877}
[2024-11-02T19:41:50.640+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1718307710639, 'account_id': 'A00792', 'customer_id': 'C00881', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00683', 'transaction_amount': 3028.56, 'exchange_rate': 1.3495}
[2024-11-02T19:41:50.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1709235710667, 'account_id': 'A00807', 'customer_id': 'C00478', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00651', 'transaction_amount': 6425.64, 'exchange_rate': 0.6657}
[2024-11-02T19:41:50.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1701805310678, 'account_id': 'A00013', 'customer_id': 'C00981', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00414', 'transaction_amount': 9510.82, 'exchange_rate': 0.6114}
[2024-11-02T19:41:50.685+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1705866110684, 'account_id': 'A00380', 'customer_id': 'C00850', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00916', 'transaction_amount': 5880.07, 'exchange_rate': 1.0057}
[2024-11-02T19:41:50.689+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1723146110689, 'account_id': 'A00194', 'customer_id': 'C00375', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00859', 'transaction_amount': 5702.2, 'exchange_rate': 0.534}
[2024-11-02T19:41:50.724+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1699904510721, 'account_id': 'A00344', 'customer_id': 'C00481', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 9547.98, 'exchange_rate': 1.3106}
[2024-11-02T19:41:50.751+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1712691710750, 'account_id': 'A00622', 'customer_id': 'C00658', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00122', 'transaction_amount': 3001.99, 'exchange_rate': 1.0081}
[2024-11-02T19:41:50.757+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1705347710757, 'account_id': 'A00006', 'customer_id': 'C00342', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00827', 'transaction_amount': 6041.95, 'exchange_rate': 0.7964}
[2024-11-02T19:41:50.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1719517310762, 'account_id': 'A00396', 'customer_id': 'C00824', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00890', 'transaction_amount': 2469.81, 'exchange_rate': 0.7526}
[2024-11-02T19:41:50.784+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1721072510781, 'account_id': 'A00463', 'customer_id': 'C00481', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 2780.04, 'exchange_rate': 0.5871}
[2024-11-02T19:41:50.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1710358910796, 'account_id': 'A00232', 'customer_id': 'C00621', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00138', 'transaction_amount': 8399.27, 'exchange_rate': 1.2623}
[2024-11-02T19:41:50.812+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1711050110811, 'account_id': 'A00786', 'customer_id': 'C00555', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00591', 'transaction_amount': 2319.81, 'exchange_rate': 1.2972}
[2024-11-02T19:41:50.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1723664510822, 'account_id': 'A00829', 'customer_id': 'C00402', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00927', 'transaction_amount': 7377.89, 'exchange_rate': 1.3728}
[2024-11-02T19:41:50.869+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1727638910868, 'account_id': 'A00358', 'customer_id': 'C00417', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 5780.0, 'exchange_rate': 1.2676}
[2024-11-02T19:41:50.884+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1719776510884, 'account_id': 'A00816', 'customer_id': 'C00799', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00855', 'transaction_amount': 3131.68, 'exchange_rate': 0.8978}
[2024-11-02T19:41:50.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1699126910902, 'account_id': 'A00841', 'customer_id': 'C00941', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00235', 'transaction_amount': 4768.79, 'exchange_rate': 1.4195}
[2024-11-02T19:41:50.918+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1712778110911, 'account_id': 'A00869', 'customer_id': 'C00892', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00164', 'transaction_amount': 2481.09, 'exchange_rate': 0.7068}
[2024-11-02T19:41:50.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1726774910936, 'account_id': 'A00334', 'customer_id': 'C00613', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00677', 'transaction_amount': 6164.77, 'exchange_rate': 1.2278}
[2024-11-02T19:41:50.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1714506110946, 'account_id': 'A00161', 'customer_id': 'C00778', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00789', 'transaction_amount': 6890.51, 'exchange_rate': 0.5704}
[2024-11-02T19:41:50.975+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1710272510974, 'account_id': 'A00556', 'customer_id': 'C00489', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 9063.41, 'exchange_rate': 0.6671}
[2024-11-02T19:41:51.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1699558911002, 'account_id': 'A00523', 'customer_id': 'C00204', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00175', 'transaction_amount': 7125.62, 'exchange_rate': 1.3546}
[2024-11-02T19:41:51.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1725046911014, 'account_id': 'A00916', 'customer_id': 'C00704', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00075', 'transaction_amount': 1042.84, 'exchange_rate': 1.1806}
[2024-11-02T19:41:51.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1715888511033, 'account_id': 'A00329', 'customer_id': 'C00727', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00868', 'transaction_amount': 887.91, 'exchange_rate': 1.4405}
[2024-11-02T19:41:51.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1720640511059, 'account_id': 'A00346', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00837', 'transaction_amount': 920.06, 'exchange_rate': 1.4203}
[2024-11-02T19:41:51.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1711050111126, 'account_id': 'A00674', 'customer_id': 'C00672', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00303', 'transaction_amount': 9324.85, 'exchange_rate': 1.156}
[2024-11-02T19:41:51.150+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1709149311148, 'account_id': 'A00215', 'customer_id': 'C00770', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00408', 'transaction_amount': 6687.5, 'exchange_rate': 0.8143}
[2024-11-02T19:41:51.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1721590911202, 'account_id': 'A00461', 'customer_id': 'C00049', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00262', 'transaction_amount': 640.82, 'exchange_rate': 0.5604}
[2024-11-02T19:41:51.232+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1713469311230, 'account_id': 'A00938', 'customer_id': 'C00448', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00559', 'transaction_amount': 8609.24, 'exchange_rate': 0.8631}
[2024-11-02T19:41:51.253+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1724528511248, 'account_id': 'A00399', 'customer_id': 'C00421', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00481', 'transaction_amount': 7853.99, 'exchange_rate': 1.0305}
[2024-11-02T19:41:51.303+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1717702911302, 'account_id': 'A00550', 'customer_id': 'C00296', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00200', 'transaction_amount': 3212.23, 'exchange_rate': 1.0739}
[2024-11-02T19:41:51.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1718134911339, 'account_id': 'A00711', 'customer_id': 'C00833', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00702', 'transaction_amount': 4602.72, 'exchange_rate': 0.5954}
[2024-11-02T19:41:51.394+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1711309311389, 'account_id': 'A00205', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00456', 'transaction_amount': 8839.01, 'exchange_rate': 1.1635}
[2024-11-02T19:41:51.402+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1720986111398, 'account_id': 'A00847', 'customer_id': 'C00745', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 8433.4, 'exchange_rate': 1.1428}
[2024-11-02T19:41:51.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1717098111408, 'account_id': 'A00600', 'customer_id': 'C00337', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 3029.38, 'exchange_rate': 0.686}
[2024-11-02T19:41:51.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1703792511424, 'account_id': 'A00725', 'customer_id': 'C00847', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00757', 'transaction_amount': 2382.56, 'exchange_rate': 1.0955}
[2024-11-02T19:41:51.445+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1714592511438, 'account_id': 'A00164', 'customer_id': 'C00518', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 2056.82, 'exchange_rate': 1.3104}
[2024-11-02T19:41:51.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1712259711461, 'account_id': 'A00012', 'customer_id': 'C00650', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00875', 'transaction_amount': 3322.39, 'exchange_rate': 0.5946}
[2024-11-02T19:41:51.473+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1717184511472, 'account_id': 'A00811', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00248', 'transaction_amount': 592.55, 'exchange_rate': 0.5429}
[2024-11-02T19:41:51.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1728502911480, 'account_id': 'A00751', 'customer_id': 'C00747', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00742', 'transaction_amount': 3665.89, 'exchange_rate': 0.645}
[2024-11-02T19:41:51.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1729798911502, 'account_id': 'A00059', 'customer_id': 'C00119', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00633', 'transaction_amount': 9547.47, 'exchange_rate': 1.2975}
[2024-11-02T19:41:51.512+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1721418111511, 'account_id': 'A00704', 'customer_id': 'C00310', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00212', 'transaction_amount': 735.24, 'exchange_rate': 0.7901}
[2024-11-02T19:41:51.553+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1702582911553, 'account_id': 'A00587', 'customer_id': 'C00358', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00761', 'transaction_amount': 8657.06, 'exchange_rate': 1.3139}
[2024-11-02T19:41:51.568+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1729712511565, 'account_id': 'A00141', 'customer_id': 'C00277', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00822', 'transaction_amount': 9726.29, 'exchange_rate': 0.6403}
[2024-11-02T19:41:51.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1722195711585, 'account_id': 'A00926', 'customer_id': 'C00936', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00653', 'transaction_amount': 7973.23, 'exchange_rate': 1.2226}
[2024-11-02T19:41:51.598+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1702842111597, 'account_id': 'A00292', 'customer_id': 'C00127', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00123', 'transaction_amount': 2034.34, 'exchange_rate': 0.8462}
[2024-11-02T19:41:51.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1715715711611, 'account_id': 'A00567', 'customer_id': 'C00308', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00037', 'transaction_amount': 1621.73, 'exchange_rate': 1.0885}
[2024-11-02T19:41:51.654+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1707853311653, 'account_id': 'A00347', 'customer_id': 'C00951', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00867', 'transaction_amount': 9633.73, 'exchange_rate': 0.5682}
[2024-11-02T19:41:51.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1723923711664, 'account_id': 'A00218', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00655', 'transaction_amount': 6219.61, 'exchange_rate': 0.9689}
[2024-11-02T19:41:51.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1725738111696, 'account_id': 'A00716', 'customer_id': 'C00741', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00308', 'transaction_amount': 7538.12, 'exchange_rate': 0.7192}
[2024-11-02T19:41:51.707+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1725392511707, 'account_id': 'A00799', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00915', 'transaction_amount': 6428.17, 'exchange_rate': 1.3903}
[2024-11-02T19:41:51.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1710877311736, 'account_id': 'A00540', 'customer_id': 'C00807', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00279', 'transaction_amount': 5282.77, 'exchange_rate': 1.2166}
[2024-11-02T19:41:51.744+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1712086911744, 'account_id': 'A00742', 'customer_id': 'C00445', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00394', 'transaction_amount': 5301.65, 'exchange_rate': 1.151}
[2024-11-02T19:41:51.755+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1708717311755, 'account_id': 'A00006', 'customer_id': 'C00831', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00434', 'transaction_amount': 7374.25, 'exchange_rate': 1.355}
[2024-11-02T19:41:51.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1701373311759, 'account_id': 'A00619', 'customer_id': 'C00813', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00518', 'transaction_amount': 2731.88, 'exchange_rate': 0.7121}
[2024-11-02T19:41:51.763+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1724096511762, 'account_id': 'A00012', 'customer_id': 'C00184', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00123', 'transaction_amount': 324.28, 'exchange_rate': 0.5593}
[2024-11-02T19:41:51.780+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1716579711768, 'account_id': 'A00465', 'customer_id': 'C00650', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00708', 'transaction_amount': 2214.77, 'exchange_rate': 1.4573}
[2024-11-02T19:41:51.785+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1721504511785, 'account_id': 'A00761', 'customer_id': 'C00559', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00138', 'transaction_amount': 7357.44, 'exchange_rate': 1.4639}
[2024-11-02T19:41:51.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1711222911796, 'account_id': 'A00980', 'customer_id': 'C00259', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 8616.34, 'exchange_rate': 1.4647}
[2024-11-02T19:41:51.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1719430911808, 'account_id': 'A00316', 'customer_id': 'C00991', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00207', 'transaction_amount': 2786.41, 'exchange_rate': 1.0043}
[2024-11-02T19:41:51.835+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1710445311834, 'account_id': 'A00158', 'customer_id': 'C00722', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00156', 'transaction_amount': 557.66, 'exchange_rate': 0.9226}
[2024-11-02T19:41:51.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1704483711840, 'account_id': 'A00714', 'customer_id': 'C00845', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00718', 'transaction_amount': 2982.03, 'exchange_rate': 0.5542}
[2024-11-02T19:41:51.853+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1716579711848, 'account_id': 'A00385', 'customer_id': 'C00024', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00990', 'transaction_amount': 4793.17, 'exchange_rate': 0.8353}
[2024-11-02T19:41:51.866+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1727898111865, 'account_id': 'A00560', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00245', 'transaction_amount': 2331.89, 'exchange_rate': 1.4588}
[2024-11-02T19:41:51.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1704915711880, 'account_id': 'A00715', 'customer_id': 'C00618', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00108', 'transaction_amount': 9263.03, 'exchange_rate': 1.0191}
[2024-11-02T19:41:51.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1705347711897, 'account_id': 'A00391', 'customer_id': 'C00879', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 5287.12, 'exchange_rate': 0.5208}
[2024-11-02T19:41:51.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1701978111922, 'account_id': 'A00241', 'customer_id': 'C00670', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00195', 'transaction_amount': 3319.78, 'exchange_rate': 1.1691}
[2024-11-02T19:41:51.962+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1701373311950, 'account_id': 'A00126', 'customer_id': 'C00211', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00257', 'transaction_amount': 9056.81, 'exchange_rate': 1.1129}
[2024-11-02T19:41:51.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1703792511992, 'account_id': 'A00981', 'customer_id': 'C00721', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00649', 'transaction_amount': 4794.5, 'exchange_rate': 0.5087}
[2024-11-02T19:41:52.013+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1723405312007, 'account_id': 'A00237', 'customer_id': 'C00095', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00305', 'transaction_amount': 6976.98, 'exchange_rate': 1.3777}
[2024-11-02T19:41:52.041+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1701027712041, 'account_id': 'A00477', 'customer_id': 'C00204', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00586', 'transaction_amount': 7862.74, 'exchange_rate': 0.6077}
