[2024-11-02T19:41:13.953+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-09T00:00:00+00:00 [queued]>
[2024-11-02T19:41:14.015+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-09T00:00:00+00:00 [queued]>
[2024-11-02T19:41:14.018+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:14.398+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-09 00:00:00+00:00
[2024-11-02T19:41:14.455+0000] {standard_task_runner.py:57} INFO - Started process 2819 to run task
[2024-11-02T19:41:14.490+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-09T00:00:00+00:00', '--job-id', '173', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp6904t7xk']
[2024-11-02T19:41:14.521+0000] {standard_task_runner.py:85} INFO - Job 173: Subtask generate_txn_fact_data
[2024-11-02T19:41:14.983+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-09T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:15.397+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-09T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-09T00:00:00+00:00'
[2024-11-02T19:41:15.410+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:15.419+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:15.423+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:15.554+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:15.563+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:15.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1699386075588, 'account_id': 'A00947', 'customer_id': 'C00892', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00244', 'transaction_amount': 8742.56, 'exchange_rate': 0.5422}
[2024-11-02T19:41:23.831+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1717357283830, 'account_id': 'A00599', 'customer_id': 'C00680', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00582', 'transaction_amount': 400.65, 'exchange_rate': 1.4826}
[2024-11-02T19:41:23.836+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1721504483835, 'account_id': 'A00443', 'customer_id': 'C00711', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 4669.27, 'exchange_rate': 1.3656}
[2024-11-02T19:41:23.841+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1700077283841, 'account_id': 'A00630', 'customer_id': 'C00154', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00409', 'transaction_amount': 1399.91, 'exchange_rate': 0.8879}
[2024-11-02T19:41:23.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1712086883846, 'account_id': 'A00303', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00543', 'transaction_amount': 1444.65, 'exchange_rate': 1.2081}
[2024-11-02T19:41:23.852+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1704310883852, 'account_id': 'A00102', 'customer_id': 'C00118', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 544.34, 'exchange_rate': 1.1125}
[2024-11-02T19:41:23.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1708544483857, 'account_id': 'A00786', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 5838.34, 'exchange_rate': 0.9305}
[2024-11-02T19:41:23.863+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1717357283863, 'account_id': 'A00416', 'customer_id': 'C00346', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00574', 'transaction_amount': 6614.98, 'exchange_rate': 1.4562}
[2024-11-02T19:41:23.868+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1728070883868, 'account_id': 'A00222', 'customer_id': 'C00715', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00598', 'transaction_amount': 9012.84, 'exchange_rate': 0.5962}
[2024-11-02T19:41:23.872+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1699472483872, 'account_id': 'A00977', 'customer_id': 'C00523', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 8784.5, 'exchange_rate': 0.7099}
[2024-11-02T19:41:23.881+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1727725283880, 'account_id': 'A00383', 'customer_id': 'C00635', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00766', 'transaction_amount': 9718.63, 'exchange_rate': 0.9111}
[2024-11-02T19:41:23.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1717702883888, 'account_id': 'A00303', 'customer_id': 'C00573', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00830', 'transaction_amount': 2736.22, 'exchange_rate': 0.695}
[2024-11-02T19:41:23.893+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1722022883892, 'account_id': 'A00293', 'customer_id': 'C00318', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 682.01, 'exchange_rate': 0.6033}
[2024-11-02T19:41:23.901+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1712605283901, 'account_id': 'A00361', 'customer_id': 'C00164', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00657', 'transaction_amount': 4209.98, 'exchange_rate': 1.1306}
[2024-11-02T19:41:23.905+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1721936483905, 'account_id': 'A00011', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00941', 'transaction_amount': 6777.84, 'exchange_rate': 1.0455}
[2024-11-02T19:41:23.911+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1714333283910, 'account_id': 'A00360', 'customer_id': 'C00507', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00947', 'transaction_amount': 173.97, 'exchange_rate': 1.3425}
[2024-11-02T19:41:23.918+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1712173283916, 'account_id': 'A00198', 'customer_id': 'C00567', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00547', 'transaction_amount': 1021.53, 'exchange_rate': 1.3482}
[2024-11-02T19:41:23.923+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1723318883922, 'account_id': 'A00357', 'customer_id': 'C00579', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00381', 'transaction_amount': 6971.73, 'exchange_rate': 0.7639}
[2024-11-02T19:41:23.929+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1715802083928, 'account_id': 'A00158', 'customer_id': 'C00584', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00633', 'transaction_amount': 7016.39, 'exchange_rate': 0.5908}
[2024-11-02T19:41:23.932+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1708630883932, 'account_id': 'A00455', 'customer_id': 'C00818', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00229', 'transaction_amount': 9786.94, 'exchange_rate': 1.1975}
[2024-11-02T19:41:23.937+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1712778083936, 'account_id': 'A00282', 'customer_id': 'C00572', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00913', 'transaction_amount': 2540.46, 'exchange_rate': 1.4555}
[2024-11-02T19:41:23.941+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1720294883941, 'account_id': 'A00136', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00925', 'transaction_amount': 2317.64, 'exchange_rate': 1.1216}
[2024-11-02T19:41:23.950+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1713037283947, 'account_id': 'A00842', 'customer_id': 'C00248', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 8601.69, 'exchange_rate': 0.7337}
[2024-11-02T19:41:23.956+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1712173283954, 'account_id': 'A00989', 'customer_id': 'C00997', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00504', 'transaction_amount': 3742.21, 'exchange_rate': 0.5037}
[2024-11-02T19:41:23.960+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1720035683959, 'account_id': 'A00320', 'customer_id': 'C00961', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00203', 'transaction_amount': 5702.52, 'exchange_rate': 0.5156}
[2024-11-02T19:41:23.964+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1708458083964, 'account_id': 'A00234', 'customer_id': 'C00811', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00278', 'transaction_amount': 1386.7, 'exchange_rate': 1.1327}
[2024-11-02T19:41:23.970+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1709494883969, 'account_id': 'A00692', 'customer_id': 'C00788', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00813', 'transaction_amount': 6116.85, 'exchange_rate': 0.6746}
[2024-11-02T19:41:23.974+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1712605283974, 'account_id': 'A00694', 'customer_id': 'C00064', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 5802.47, 'exchange_rate': 1.3299}
[2024-11-02T19:41:23.980+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1718998883979, 'account_id': 'A00089', 'customer_id': 'C00493', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00947', 'transaction_amount': 8496.81, 'exchange_rate': 1.4142}
[2024-11-02T19:41:23.985+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1713987683984, 'account_id': 'A00256', 'customer_id': 'C00268', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00356', 'transaction_amount': 6085.1, 'exchange_rate': 1.2355}
[2024-11-02T19:41:23.990+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1702323683990, 'account_id': 'A00016', 'customer_id': 'C00152', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00305', 'transaction_amount': 1247.83, 'exchange_rate': 0.9739}
[2024-11-02T19:41:23.996+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1714074083995, 'account_id': 'A00850', 'customer_id': 'C00961', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00206', 'transaction_amount': 1403.31, 'exchange_rate': 0.7964}
[2024-11-02T19:41:24.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1725219684001, 'account_id': 'A00753', 'customer_id': 'C00117', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00154', 'transaction_amount': 8377.26, 'exchange_rate': 0.953}
[2024-11-02T19:41:24.007+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1721677284006, 'account_id': 'A00273', 'customer_id': 'C00356', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00706', 'transaction_amount': 6635.05, 'exchange_rate': 0.8258}
[2024-11-02T19:41:24.021+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1710963684017, 'account_id': 'A00528', 'customer_id': 'C00857', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00563', 'transaction_amount': 4869.45, 'exchange_rate': 0.8487}
[2024-11-02T19:41:24.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1718998884028, 'account_id': 'A00149', 'customer_id': 'C00101', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00626', 'transaction_amount': 6512.85, 'exchange_rate': 0.763}
[2024-11-02T19:41:24.036+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1707853284035, 'account_id': 'A00721', 'customer_id': 'C00935', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00738', 'transaction_amount': 2646.44, 'exchange_rate': 1.2675}
[2024-11-02T19:41:24.046+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1713987684044, 'account_id': 'A00974', 'customer_id': 'C00398', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00192', 'transaction_amount': 3685.02, 'exchange_rate': 0.8678}
[2024-11-02T19:41:24.054+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1716061284051, 'account_id': 'A00161', 'customer_id': 'C00621', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00435', 'transaction_amount': 2561.49, 'exchange_rate': 0.9034}
[2024-11-02T19:41:24.060+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1723405284060, 'account_id': 'A00799', 'customer_id': 'C00761', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00312', 'transaction_amount': 7388.61, 'exchange_rate': 0.8703}
[2024-11-02T19:41:24.073+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1729107684069, 'account_id': 'A00860', 'customer_id': 'C00787', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00182', 'transaction_amount': 7116.17, 'exchange_rate': 0.8782}
[2024-11-02T19:41:24.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1716147684081, 'account_id': 'A00980', 'customer_id': 'C00910', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00625', 'transaction_amount': 6700.56, 'exchange_rate': 0.9386}
[2024-11-02T19:41:24.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1725824484086, 'account_id': 'A00422', 'customer_id': 'C00256', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00546', 'transaction_amount': 8465.56, 'exchange_rate': 0.6236}
[2024-11-02T19:41:24.093+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1715110884093, 'account_id': 'A00347', 'customer_id': 'C00365', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 2829.41, 'exchange_rate': 0.932}
[2024-11-02T19:41:24.101+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1704224484098, 'account_id': 'A00277', 'customer_id': 'C00991', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00747', 'transaction_amount': 7912.67, 'exchange_rate': 0.6713}
[2024-11-02T19:41:24.107+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1708285284106, 'account_id': 'A00786', 'customer_id': 'C00400', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00840', 'transaction_amount': 4797.13, 'exchange_rate': 0.624}
[2024-11-02T19:41:24.111+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1717789284110, 'account_id': 'A00162', 'customer_id': 'C00369', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00525', 'transaction_amount': 5681.51, 'exchange_rate': 1.089}
[2024-11-02T19:41:24.126+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1717270884121, 'account_id': 'A00372', 'customer_id': 'C00955', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00887', 'transaction_amount': 7200.88, 'exchange_rate': 1.3487}
[2024-11-02T19:41:24.177+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1715197284172, 'account_id': 'A00659', 'customer_id': 'C00652', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00782', 'transaction_amount': 8381.37, 'exchange_rate': 0.5617}
[2024-11-02T19:41:24.188+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1724960484182, 'account_id': 'A00476', 'customer_id': 'C00893', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00164', 'transaction_amount': 9024.07, 'exchange_rate': 0.9933}
[2024-11-02T19:41:24.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1720208484194, 'account_id': 'A00027', 'customer_id': 'C00531', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00828', 'transaction_amount': 1422.25, 'exchange_rate': 1.2771}
[2024-11-02T19:41:24.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1707507684205, 'account_id': 'A00790', 'customer_id': 'C00617', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 9530.12, 'exchange_rate': 0.7473}
[2024-11-02T19:41:24.224+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1708544484220, 'account_id': 'A00455', 'customer_id': 'C00102', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00597', 'transaction_amount': 7757.32, 'exchange_rate': 0.9961}
[2024-11-02T19:41:24.272+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1717184484263, 'account_id': 'A00293', 'customer_id': 'C00317', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00341', 'transaction_amount': 8533.74, 'exchange_rate': 0.5275}
[2024-11-02T19:41:24.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1708285284282, 'account_id': 'A00726', 'customer_id': 'C00301', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00686', 'transaction_amount': 7247.97, 'exchange_rate': 1.0085}
[2024-11-02T19:41:24.303+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1725738084297, 'account_id': 'A00930', 'customer_id': 'C00994', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00936', 'transaction_amount': 3476.86, 'exchange_rate': 1.1976}
[2024-11-02T19:41:24.321+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1703187684321, 'account_id': 'A00885', 'customer_id': 'C00775', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00415', 'transaction_amount': 1594.57, 'exchange_rate': 0.8045}
[2024-11-02T19:41:24.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1708890084325, 'account_id': 'A00505', 'customer_id': 'C00989', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 2001.58, 'exchange_rate': 1.2994}
[2024-11-02T19:41:24.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1707248484333, 'account_id': 'A00280', 'customer_id': 'C00821', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00781', 'transaction_amount': 9543.73, 'exchange_rate': 0.5842}
[2024-11-02T19:41:24.337+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1726688484337, 'account_id': 'A00180', 'customer_id': 'C00121', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00255', 'transaction_amount': 7934.77, 'exchange_rate': 1.2283}
[2024-11-02T19:41:24.341+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1713469284340, 'account_id': 'A00503', 'customer_id': 'C00880', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00296', 'transaction_amount': 770.54, 'exchange_rate': 0.8772}
[2024-11-02T19:41:24.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1717789284344, 'account_id': 'A00786', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 9382.89, 'exchange_rate': 1.4926}
[2024-11-02T19:41:24.349+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1701200484348, 'account_id': 'A00623', 'customer_id': 'C00801', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00215', 'transaction_amount': 4956.08, 'exchange_rate': 1.4985}
[2024-11-02T19:41:24.357+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1711741284356, 'account_id': 'A00819', 'customer_id': 'C00639', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00813', 'transaction_amount': 7726.4, 'exchange_rate': 1.4558}
[2024-11-02T19:41:24.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1716406884361, 'account_id': 'A00091', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00117', 'transaction_amount': 5243.82, 'exchange_rate': 0.5819}
[2024-11-02T19:41:24.366+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1714506084366, 'account_id': 'A00679', 'customer_id': 'C00041', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00998', 'transaction_amount': 2243.89, 'exchange_rate': 0.5869}
[2024-11-02T19:41:24.371+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1701459684370, 'account_id': 'A00252', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00143', 'transaction_amount': 1232.78, 'exchange_rate': 1.4074}
[2024-11-02T19:41:24.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1705606884376, 'account_id': 'A00004', 'customer_id': 'C00646', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00344', 'transaction_amount': 3182.81, 'exchange_rate': 0.8314}
[2024-11-02T19:41:24.380+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1711222884379, 'account_id': 'A00621', 'customer_id': 'C00950', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00341', 'transaction_amount': 6621.75, 'exchange_rate': 0.8476}
[2024-11-02T19:41:24.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1718739684383, 'account_id': 'A00011', 'customer_id': 'C00567', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00868', 'transaction_amount': 9066.56, 'exchange_rate': 0.7095}
[2024-11-02T19:41:24.388+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1720726884387, 'account_id': 'A00132', 'customer_id': 'C00501', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 6022.64, 'exchange_rate': 0.5397}
[2024-11-02T19:41:24.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1705347684391, 'account_id': 'A00855', 'customer_id': 'C00825', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00744', 'transaction_amount': 8770.58, 'exchange_rate': 1.2794}
[2024-11-02T19:41:24.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1728070884413, 'account_id': 'A00282', 'customer_id': 'C00270', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00797', 'transaction_amount': 5647.02, 'exchange_rate': 1.1442}
[2024-11-02T19:41:24.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1708458084440, 'account_id': 'A00257', 'customer_id': 'C00677', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00379', 'transaction_amount': 4623.61, 'exchange_rate': 0.9387}
[2024-11-02T19:41:24.452+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1703533284451, 'account_id': 'A00309', 'customer_id': 'C00190', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 798.53, 'exchange_rate': 1.2182}
[2024-11-02T19:41:24.463+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1725824484460, 'account_id': 'A00660', 'customer_id': 'C00808', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00334', 'transaction_amount': 8469.43, 'exchange_rate': 0.7791}
