[2024-11-02T19:41:37.542+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-17T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.571+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-17T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.572+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.613+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-17 00:00:00+00:00
[2024-11-02T19:41:37.631+0000] {standard_task_runner.py:57} INFO - Started process 2863 to run task
[2024-11-02T19:41:37.642+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-17T00:00:00+00:00', '--job-id', '181', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpvnya2b_7']
[2024-11-02T19:41:37.648+0000] {standard_task_runner.py:85} INFO - Job 181: Subtask generate_txn_fact_data
[2024-11-02T19:41:37.786+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-17T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:37.992+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-17T00:00:00+00:00'
[2024-11-02T19:41:38.000+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.001+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.003+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.111+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.112+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1720208498120, 'account_id': 'A00611', 'customer_id': 'C00588', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00615', 'transaction_amount': 6200.98, 'exchange_rate': 0.9708}
[2024-11-02T19:41:48.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1707939708259, 'account_id': 'A00455', 'customer_id': 'C00859', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00432', 'transaction_amount': 2569.06, 'exchange_rate': 0.8648}
[2024-11-02T19:41:48.263+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1712000508263, 'account_id': 'A00542', 'customer_id': 'C00371', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00260', 'transaction_amount': 1714.36, 'exchange_rate': 1.1126}
[2024-11-02T19:41:48.268+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1710618108268, 'account_id': 'A00600', 'customer_id': 'C00951', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00608', 'transaction_amount': 3568.37, 'exchange_rate': 0.6202}
[2024-11-02T19:41:48.275+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1710618108275, 'account_id': 'A00413', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00774', 'transaction_amount': 6349.72, 'exchange_rate': 1.3153}
[2024-11-02T19:41:48.280+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1709667708279, 'account_id': 'A00507', 'customer_id': 'C00292', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00660', 'transaction_amount': 7099.16, 'exchange_rate': 0.5866}
[2024-11-02T19:41:48.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1708976508284, 'account_id': 'A00423', 'customer_id': 'C00839', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00914', 'transaction_amount': 9815.64, 'exchange_rate': 0.5771}
[2024-11-02T19:41:48.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1725046908289, 'account_id': 'A00225', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00952', 'transaction_amount': 7892.73, 'exchange_rate': 1.4375}
[2024-11-02T19:41:48.332+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1718480508332, 'account_id': 'A00358', 'customer_id': 'C00332', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00383', 'transaction_amount': 5208.48, 'exchange_rate': 0.9271}
[2024-11-02T19:41:48.337+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1708717308337, 'account_id': 'A00076', 'customer_id': 'C00175', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00466', 'transaction_amount': 4972.16, 'exchange_rate': 1.4687}
[2024-11-02T19:41:48.341+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1730317308340, 'account_id': 'A00245', 'customer_id': 'C00825', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00998', 'transaction_amount': 5330.47, 'exchange_rate': 0.7516}
[2024-11-02T19:41:48.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1704483708344, 'account_id': 'A00278', 'customer_id': 'C00460', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00530', 'transaction_amount': 5314.74, 'exchange_rate': 0.645}
[2024-11-02T19:41:48.358+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1730317308354, 'account_id': 'A00043', 'customer_id': 'C00624', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00197', 'transaction_amount': 1336.56, 'exchange_rate': 1.2993}
[2024-11-02T19:41:48.375+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1712778108368, 'account_id': 'A00577', 'customer_id': 'C00673', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00253', 'transaction_amount': 8778.28, 'exchange_rate': 0.7234}
[2024-11-02T19:41:48.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1717962108383, 'account_id': 'A00862', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00956', 'transaction_amount': 2037.61, 'exchange_rate': 1.2083}
[2024-11-02T19:41:48.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1722627708399, 'account_id': 'A00121', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00918', 'transaction_amount': 5245.39, 'exchange_rate': 1.0359}
[2024-11-02T19:41:48.427+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1727898108426, 'account_id': 'A00236', 'customer_id': 'C00434', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00655', 'transaction_amount': 8742.82, 'exchange_rate': 1.2985}
[2024-11-02T19:41:48.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1727552508469, 'account_id': 'A00211', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00909', 'transaction_amount': 8040.59, 'exchange_rate': 1.2553}
[2024-11-02T19:41:48.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1700854908479, 'account_id': 'A00411', 'customer_id': 'C00587', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00554', 'transaction_amount': 7241.49, 'exchange_rate': 0.555}
[2024-11-02T19:41:48.486+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1705347708486, 'account_id': 'A00954', 'customer_id': 'C00485', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00714', 'transaction_amount': 4540.79, 'exchange_rate': 0.9637}
[2024-11-02T19:41:48.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1730490108492, 'account_id': 'A00115', 'customer_id': 'C00145', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 9950.89, 'exchange_rate': 1.0906}
[2024-11-02T19:41:48.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1704224508504, 'account_id': 'A00475', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00330', 'transaction_amount': 6313.42, 'exchange_rate': 1.4237}
[2024-11-02T19:41:48.519+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1729971708518, 'account_id': 'A00581', 'customer_id': 'C00653', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00633', 'transaction_amount': 1930.27, 'exchange_rate': 0.9002}
[2024-11-02T19:41:48.523+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1707421308523, 'account_id': 'A00112', 'customer_id': 'C00234', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00117', 'transaction_amount': 3996.96, 'exchange_rate': 1.371}
[2024-11-02T19:41:48.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1728934908544, 'account_id': 'A00823', 'customer_id': 'C00554', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00209', 'transaction_amount': 7621.25, 'exchange_rate': 1.4161}
[2024-11-02T19:41:48.565+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1722886908556, 'account_id': 'A00440', 'customer_id': 'C00324', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00329', 'transaction_amount': 2605.35, 'exchange_rate': 1.2585}
[2024-11-02T19:41:48.576+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1713901308576, 'account_id': 'A00762', 'customer_id': 'C00129', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00230', 'transaction_amount': 332.3, 'exchange_rate': 1.4879}
[2024-11-02T19:41:48.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1711222908589, 'account_id': 'A00622', 'customer_id': 'C00343', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 2591.88, 'exchange_rate': 1.3062}
[2024-11-02T19:41:48.611+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1708630908598, 'account_id': 'A00654', 'customer_id': 'C00778', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00419', 'transaction_amount': 7996.75, 'exchange_rate': 1.3819}
[2024-11-02T19:41:48.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1709408508618, 'account_id': 'A00830', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00695', 'transaction_amount': 3816.23, 'exchange_rate': 1.0}
[2024-11-02T19:41:48.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1718134908662, 'account_id': 'A00638', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 618.69, 'exchange_rate': 0.7437}
[2024-11-02T19:41:48.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1729539708680, 'account_id': 'A00939', 'customer_id': 'C00415', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00823', 'transaction_amount': 4042.41, 'exchange_rate': 1.0688}
[2024-11-02T19:41:48.740+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1713814908739, 'account_id': 'A00674', 'customer_id': 'C00600', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00286', 'transaction_amount': 7349.5, 'exchange_rate': 0.9276}
[2024-11-02T19:41:48.797+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1723059708792, 'account_id': 'A00002', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00841', 'transaction_amount': 3808.39, 'exchange_rate': 1.4874}
[2024-11-02T19:41:48.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1710099708807, 'account_id': 'A00446', 'customer_id': 'C00726', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00733', 'transaction_amount': 9868.16, 'exchange_rate': 0.5399}
[2024-11-02T19:41:48.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1721763708910, 'account_id': 'A00670', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00788', 'transaction_amount': 1880.76, 'exchange_rate': 0.5338}
[2024-11-02T19:41:48.928+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1706557308927, 'account_id': 'A00923', 'customer_id': 'C00367', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00136', 'transaction_amount': 1623.98, 'exchange_rate': 1.3758}
[2024-11-02T19:41:48.955+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1727466108952, 'account_id': 'A00998', 'customer_id': 'C00482', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00153', 'transaction_amount': 2623.68, 'exchange_rate': 1.3284}
[2024-11-02T19:41:49.019+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1704138108972, 'account_id': 'A00962', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00721', 'transaction_amount': 3666.23, 'exchange_rate': 1.1708}
[2024-11-02T19:41:49.034+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1718566909032, 'account_id': 'A00856', 'customer_id': 'C00914', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 1820.82, 'exchange_rate': 1.281}
[2024-11-02T19:41:49.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1699645309043, 'account_id': 'A00191', 'customer_id': 'C00871', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00817', 'transaction_amount': 3300.4, 'exchange_rate': 1.0987}
[2024-11-02T19:41:49.058+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1720640509050, 'account_id': 'A00180', 'customer_id': 'C00807', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00923', 'transaction_amount': 3883.4, 'exchange_rate': 1.388}
[2024-11-02T19:41:49.085+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1709149309063, 'account_id': 'A00007', 'customer_id': 'C00916', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00675', 'transaction_amount': 3005.61, 'exchange_rate': 0.9875}
[2024-11-02T19:41:49.097+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1721504509091, 'account_id': 'A00106', 'customer_id': 'C00288', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00274', 'transaction_amount': 2155.19, 'exchange_rate': 0.8618}
[2024-11-02T19:41:49.109+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1717443709105, 'account_id': 'A00007', 'customer_id': 'C00877', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00829', 'transaction_amount': 1235.77, 'exchange_rate': 0.5207}
[2024-11-02T19:41:49.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1711309309119, 'account_id': 'A00858', 'customer_id': 'C00342', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00543', 'transaction_amount': 3243.08, 'exchange_rate': 0.7363}
[2024-11-02T19:41:49.125+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1728330109125, 'account_id': 'A00806', 'customer_id': 'C00150', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00564', 'transaction_amount': 501.66, 'exchange_rate': 0.6919}
[2024-11-02T19:41:49.163+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1713642109162, 'account_id': 'A00134', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00961', 'transaction_amount': 7511.7, 'exchange_rate': 1.2511}
[2024-11-02T19:41:49.174+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1712086909173, 'account_id': 'A00295', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 8408.17, 'exchange_rate': 1.0085}
[2024-11-02T19:41:49.183+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1729453309182, 'account_id': 'A00760', 'customer_id': 'C00157', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00661', 'transaction_amount': 8944.93, 'exchange_rate': 1.0156}
[2024-11-02T19:41:49.210+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1701373309209, 'account_id': 'A00854', 'customer_id': 'C00949', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00507', 'transaction_amount': 208.52, 'exchange_rate': 1.0535}
[2024-11-02T19:41:49.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1727293309217, 'account_id': 'A00947', 'customer_id': 'C00964', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00519', 'transaction_amount': 1938.62, 'exchange_rate': 0.9109}
[2024-11-02T19:41:49.225+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1723405309223, 'account_id': 'A00653', 'customer_id': 'C00285', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00231', 'transaction_amount': 3860.68, 'exchange_rate': 1.1295}
[2024-11-02T19:41:49.229+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1713814909228, 'account_id': 'A00965', 'customer_id': 'C00679', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00139', 'transaction_amount': 6865.65, 'exchange_rate': 1.4477}
[2024-11-02T19:41:49.236+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1719171709234, 'account_id': 'A00341', 'customer_id': 'C00104', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00619', 'transaction_amount': 3511.04, 'exchange_rate': 1.3286}
[2024-11-02T19:41:49.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1705866109247, 'account_id': 'A00905', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00369', 'transaction_amount': 5535.03, 'exchange_rate': 1.1745}
[2024-11-02T19:41:49.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1701114109278, 'account_id': 'A00251', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00285', 'transaction_amount': 6534.35, 'exchange_rate': 0.7774}
[2024-11-02T19:41:49.290+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1707162109288, 'account_id': 'A00409', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00928', 'transaction_amount': 8062.65, 'exchange_rate': 1.0658}
[2024-11-02T19:41:49.297+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1705866109297, 'account_id': 'A00936', 'customer_id': 'C00667', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00307', 'transaction_amount': 9275.51, 'exchange_rate': 1.4825}
[2024-11-02T19:41:49.309+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1722541309308, 'account_id': 'A00544', 'customer_id': 'C00662', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00871', 'transaction_amount': 9773.04, 'exchange_rate': 1.3703}
[2024-11-02T19:41:49.319+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1710790909319, 'account_id': 'A00141', 'customer_id': 'C00981', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00736', 'transaction_amount': 1995.1, 'exchange_rate': 0.6733}
[2024-11-02T19:41:49.326+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1703446909326, 'account_id': 'A00863', 'customer_id': 'C00322', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00503', 'transaction_amount': 9878.63, 'exchange_rate': 0.6616}
[2024-11-02T19:41:49.348+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1721936509332, 'account_id': 'A00248', 'customer_id': 'C00462', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00492', 'transaction_amount': 8703.71, 'exchange_rate': 0.5918}
[2024-11-02T19:41:49.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1719344509354, 'account_id': 'A00180', 'customer_id': 'C00611', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00216', 'transaction_amount': 4617.84, 'exchange_rate': 1.1401}
[2024-11-02T19:41:49.360+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1713382909359, 'account_id': 'A00505', 'customer_id': 'C00192', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00109', 'transaction_amount': 6261.16, 'exchange_rate': 0.8291}
[2024-11-02T19:41:49.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1707162109366, 'account_id': 'A00247', 'customer_id': 'C00783', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00899', 'transaction_amount': 3706.04, 'exchange_rate': 0.9714}
[2024-11-02T19:41:49.375+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1720122109372, 'account_id': 'A00495', 'customer_id': 'C00916', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00205', 'transaction_amount': 8568.23, 'exchange_rate': 0.6369}
[2024-11-02T19:41:49.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1722282109381, 'account_id': 'A00042', 'customer_id': 'C00011', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00644', 'transaction_amount': 6087.56, 'exchange_rate': 1.3655}
[2024-11-02T19:41:49.390+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1719171709388, 'account_id': 'A00543', 'customer_id': 'C00504', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00745', 'transaction_amount': 4595.78, 'exchange_rate': 1.3274}
[2024-11-02T19:41:49.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1704915709397, 'account_id': 'A00730', 'customer_id': 'C00275', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 1246.26, 'exchange_rate': 0.8245}
[2024-11-02T19:41:49.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1701546109412, 'account_id': 'A00530', 'customer_id': 'C00165', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00694', 'transaction_amount': 8666.22, 'exchange_rate': 0.7876}
[2024-11-02T19:41:49.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1708198909416, 'account_id': 'A00903', 'customer_id': 'C00424', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 9846.47, 'exchange_rate': 1.3239}
[2024-11-02T19:41:49.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1713555709448, 'account_id': 'A00174', 'customer_id': 'C00642', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00483', 'transaction_amount': 640.08, 'exchange_rate': 1.0388}
[2024-11-02T19:41:49.466+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1715974909457, 'account_id': 'A00642', 'customer_id': 'C00177', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00570', 'transaction_amount': 3224.72, 'exchange_rate': 0.9901}
[2024-11-02T19:41:49.473+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1714333309470, 'account_id': 'A00444', 'customer_id': 'C00084', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 5653.7, 'exchange_rate': 1.2275}
[2024-11-02T19:41:49.483+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1723923709478, 'account_id': 'A00197', 'customer_id': 'C00987', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00291', 'transaction_amount': 3781.13, 'exchange_rate': 1.2563}
