[2024-09-20T00:48:27.111+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.152+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-20T00:48:27.201+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 00:00:00+00:00
[2024-09-20T00:48:27.215+0000] {standard_task_runner.py:57} INFO - Started process 3473 to run task
[2024-09-20T00:48:27.228+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-09-19T00:00:00+00:00', '--job-id', '74', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpuj_e9kpv']
[2024-09-20T00:48:27.248+0000] {standard_task_runner.py:85} INFO - Job 74: Subtask generate_txn_fact_data
[2024-09-20T00:48:27.497+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [running]> on host 48913e9acee9
[2024-09-20T00:48:28.335+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-09-19T00:00:00+00:00'
[2024-09-20T00:48:29.406+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-20T00:48:29.410+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-20T00:48:29.597+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-20T00:48:29.847+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-20T00:48:29.876+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-20T00:48:30.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709081309990, 'account_id': 'A00549', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 8072.64, 'exchange_rate': 1.015}
[2024-11-02T19:40:44.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1719171644412, 'account_id': 'A00945', 'customer_id': 'C00362', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00999', 'transaction_amount': 8851.09, 'exchange_rate': 1.3902}
[2024-11-02T19:40:44.425+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1701978044419, 'account_id': 'A00393', 'customer_id': 'C00548', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 8516.31, 'exchange_rate': 0.6318}
[2024-11-02T19:40:44.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1714765244431, 'account_id': 'A00117', 'customer_id': 'C00416', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 5572.47, 'exchange_rate': 1.0446}
[2024-11-02T19:40:44.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1707766844436, 'account_id': 'A00339', 'customer_id': 'C00011', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 4113.66, 'exchange_rate': 0.7187}
[2024-11-02T19:40:44.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1718394044458, 'account_id': 'A00223', 'customer_id': 'C00112', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00405', 'transaction_amount': 9378.28, 'exchange_rate': 0.9674}
[2024-11-02T19:40:44.467+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1700682044467, 'account_id': 'A00624', 'customer_id': 'C00193', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00547', 'transaction_amount': 9027.33, 'exchange_rate': 0.9585}
[2024-11-02T19:40:44.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1703878844475, 'account_id': 'A00718', 'customer_id': 'C00329', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00336', 'transaction_amount': 6812.36, 'exchange_rate': 0.8014}
[2024-11-02T19:40:44.488+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1719344444484, 'account_id': 'A00808', 'customer_id': 'C00554', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00138', 'transaction_amount': 3216.49, 'exchange_rate': 1.4175}
[2024-11-02T19:40:44.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1720294844539, 'account_id': 'A00789', 'customer_id': 'C00497', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00872', 'transaction_amount': 7950.37, 'exchange_rate': 1.2331}
[2024-11-02T19:40:44.559+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1717875644558, 'account_id': 'A00284', 'customer_id': 'C00822', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00725', 'transaction_amount': 1564.54, 'exchange_rate': 1.1914}
[2024-11-02T19:40:44.575+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1704138044563, 'account_id': 'A00512', 'customer_id': 'C00498', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00660', 'transaction_amount': 223.37, 'exchange_rate': 1.0088}
[2024-11-02T19:40:44.587+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1717962044584, 'account_id': 'A00172', 'customer_id': 'C00330', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 8846.52, 'exchange_rate': 0.8151}
[2024-11-02T19:40:44.593+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1726342844593, 'account_id': 'A00481', 'customer_id': 'C00678', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00451', 'transaction_amount': 6885.43, 'exchange_rate': 1.0062}
[2024-11-02T19:40:44.599+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1702842044598, 'account_id': 'A00163', 'customer_id': 'C00860', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00485', 'transaction_amount': 1710.59, 'exchange_rate': 0.9204}
[2024-11-02T19:40:44.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1706643644606, 'account_id': 'A00703', 'customer_id': 'C00383', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00858', 'transaction_amount': 2839.78, 'exchange_rate': 1.4582}
[2024-11-02T19:40:44.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1723837244614, 'account_id': 'A00525', 'customer_id': 'C00855', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00909', 'transaction_amount': 5256.59, 'exchange_rate': 1.1729}
[2024-11-02T19:40:44.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1718826044625, 'account_id': 'A00338', 'customer_id': 'C00806', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00349', 'transaction_amount': 8504.9, 'exchange_rate': 1.2898}
[2024-11-02T19:40:44.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1708198844635, 'account_id': 'A00236', 'customer_id': 'C00991', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00637', 'transaction_amount': 3593.15, 'exchange_rate': 0.7681}
[2024-11-02T19:40:44.642+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1717962044641, 'account_id': 'A00433', 'customer_id': 'C00425', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00857', 'transaction_amount': 1396.37, 'exchange_rate': 0.9495}
[2024-11-02T19:40:44.647+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1705088444646, 'account_id': 'A00105', 'customer_id': 'C00202', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 5859.02, 'exchange_rate': 1.1481}
[2024-11-02T19:40:44.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1706902844652, 'account_id': 'A00181', 'customer_id': 'C00684', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00113', 'transaction_amount': 2792.23, 'exchange_rate': 0.9331}
[2024-11-02T19:40:44.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000140', 'transaction_date': 1726947644699, 'account_id': 'A00084', 'customer_id': 'C00196', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00449', 'transaction_amount': 8891.18, 'exchange_rate': 0.7018}
[2024-11-02T19:40:44.738+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000141', 'transaction_date': 1727811644737, 'account_id': 'A00341', 'customer_id': 'C00480', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00264', 'transaction_amount': 8027.11, 'exchange_rate': 1.4139}
[2024-11-02T19:40:44.756+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000142', 'transaction_date': 1702928444752, 'account_id': 'A00373', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 3316.42, 'exchange_rate': 1.4372}
[2024-11-02T19:40:44.776+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000143', 'transaction_date': 1721677244769, 'account_id': 'A00669', 'customer_id': 'C00749', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00476', 'transaction_amount': 1311.89, 'exchange_rate': 0.6542}
[2024-11-02T19:40:44.791+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000144', 'transaction_date': 1723923644790, 'account_id': 'A00788', 'customer_id': 'C00328', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00792', 'transaction_amount': 177.68, 'exchange_rate': 1.423}
[2024-11-02T19:40:44.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000145', 'transaction_date': 1727811644800, 'account_id': 'A00161', 'customer_id': 'C00798', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00625', 'transaction_amount': 3480.16, 'exchange_rate': 0.524}
[2024-11-02T19:40:44.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000146', 'transaction_date': 1716925244811, 'account_id': 'A00670', 'customer_id': 'C00149', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00831', 'transaction_amount': 5576.34, 'exchange_rate': 0.6791}
[2024-11-02T19:40:44.831+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000147', 'transaction_date': 1725478844831, 'account_id': 'A00515', 'customer_id': 'C00834', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00302', 'transaction_amount': 7922.46, 'exchange_rate': 0.7078}
[2024-11-02T19:40:44.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000148', 'transaction_date': 1711568444854, 'account_id': 'A00154', 'customer_id': 'C00176', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00775', 'transaction_amount': 9115.99, 'exchange_rate': 1.1976}
[2024-11-02T19:40:44.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000149', 'transaction_date': 1723578044925, 'account_id': 'A00528', 'customer_id': 'C00346', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00368', 'transaction_amount': 5352.36, 'exchange_rate': 0.5897}
[2024-11-02T19:40:44.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000150', 'transaction_date': 1726602044932, 'account_id': 'A00552', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00470', 'transaction_amount': 8521.67, 'exchange_rate': 0.5598}
[2024-11-02T19:40:44.952+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000151', 'transaction_date': 1715283644951, 'account_id': 'A00251', 'customer_id': 'C00351', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 2330.62, 'exchange_rate': 0.6648}
[2024-11-02T19:40:44.979+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000152', 'transaction_date': 1710531644966, 'account_id': 'A00874', 'customer_id': 'C00836', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00160', 'transaction_amount': 2207.4, 'exchange_rate': 1.0076}
[2024-11-02T19:40:45.008+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000153', 'transaction_date': 1706125245007, 'account_id': 'A00538', 'customer_id': 'C00293', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00664', 'transaction_amount': 8106.2, 'exchange_rate': 0.956}
[2024-11-02T19:40:45.034+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000154', 'transaction_date': 1729798845032, 'account_id': 'A00939', 'customer_id': 'C00517', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 221.1, 'exchange_rate': 0.7761}
[2024-11-02T19:40:45.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000155', 'transaction_date': 1715715645042, 'account_id': 'A00837', 'customer_id': 'C00202', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00476', 'transaction_amount': 1580.61, 'exchange_rate': 0.791}
[2024-11-02T19:40:45.060+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000156', 'transaction_date': 1705606845055, 'account_id': 'A00429', 'customer_id': 'C00543', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00259', 'transaction_amount': 7810.83, 'exchange_rate': 0.7862}
[2024-11-02T19:40:45.067+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1715197245067, 'account_id': 'A00502', 'customer_id': 'C00524', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 7847.08, 'exchange_rate': 0.7358}
[2024-11-02T19:40:45.083+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1718394045076, 'account_id': 'A00040', 'customer_id': 'C00336', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00404', 'transaction_amount': 5748.49, 'exchange_rate': 1.0043}
[2024-11-02T19:40:45.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1706902845088, 'account_id': 'A00589', 'customer_id': 'C00268', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00296', 'transaction_amount': 2177.63, 'exchange_rate': 0.645}
[2024-11-02T19:40:45.122+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1702755645102, 'account_id': 'A00712', 'customer_id': 'C00691', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00893', 'transaction_amount': 499.7, 'exchange_rate': 1.2916}
[2024-11-02T19:40:45.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1729712445125, 'account_id': 'A00902', 'customer_id': 'C00183', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 635.61, 'exchange_rate': 1.4659}
[2024-11-02T19:40:45.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1715370045137, 'account_id': 'A00598', 'customer_id': 'C00591', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00228', 'transaction_amount': 9031.31, 'exchange_rate': 1.4896}
[2024-11-02T19:40:45.212+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1720122045211, 'account_id': 'A00033', 'customer_id': 'C00011', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00372', 'transaction_amount': 6376.09, 'exchange_rate': 1.1954}
[2024-11-02T19:40:45.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1713987645224, 'account_id': 'A00364', 'customer_id': 'C00868', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00488', 'transaction_amount': 6350.37, 'exchange_rate': 0.6905}
[2024-11-02T19:40:45.242+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1728070845242, 'account_id': 'A00513', 'customer_id': 'C00599', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00851', 'transaction_amount': 9620.46, 'exchange_rate': 1.163}
[2024-11-02T19:40:45.250+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1724528445249, 'account_id': 'A00654', 'customer_id': 'C00729', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00285', 'transaction_amount': 8543.78, 'exchange_rate': 1.1195}
[2024-11-02T19:40:45.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1718048445273, 'account_id': 'A00323', 'customer_id': 'C00933', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00501', 'transaction_amount': 3291.5, 'exchange_rate': 1.4237}
[2024-11-02T19:40:45.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1701718845298, 'account_id': 'A00994', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00580', 'transaction_amount': 6244.36, 'exchange_rate': 1.4835}
[2024-11-02T19:40:45.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1715197245325, 'account_id': 'A00739', 'customer_id': 'C00709', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 9524.0, 'exchange_rate': 0.9273}
[2024-11-02T19:40:45.335+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1724269245335, 'account_id': 'A00851', 'customer_id': 'C00688', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 9528.15, 'exchange_rate': 1.4384}
[2024-11-02T19:40:45.347+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1699386045346, 'account_id': 'A00988', 'customer_id': 'C00432', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00952', 'transaction_amount': 7642.14, 'exchange_rate': 1.2105}
[2024-11-02T19:40:45.361+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1704915645353, 'account_id': 'A00661', 'customer_id': 'C00425', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00373', 'transaction_amount': 9386.9, 'exchange_rate': 0.6091}
[2024-11-02T19:40:45.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1723146045392, 'account_id': 'A00069', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00722', 'transaction_amount': 3292.32, 'exchange_rate': 1.3872}
[2024-11-02T19:40:45.437+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1699386045432, 'account_id': 'A00737', 'customer_id': 'C00435', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 8380.87, 'exchange_rate': 1.0249}
[2024-11-02T19:40:45.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1725910845499, 'account_id': 'A00792', 'customer_id': 'C00827', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00303', 'transaction_amount': 6701.37, 'exchange_rate': 0.5336}
[2024-11-02T19:40:45.512+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1716666045505, 'account_id': 'A00262', 'customer_id': 'C00135', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00847', 'transaction_amount': 9764.09, 'exchange_rate': 1.2064}
[2024-11-02T19:40:45.520+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1702928445519, 'account_id': 'A00693', 'customer_id': 'C00768', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00310', 'transaction_amount': 6365.2, 'exchange_rate': 0.9445}
[2024-11-02T19:40:45.529+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1716061245529, 'account_id': 'A00723', 'customer_id': 'C00328', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00624', 'transaction_amount': 5116.43, 'exchange_rate': 0.6085}
[2024-11-02T19:40:45.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1703878845542, 'account_id': 'A00009', 'customer_id': 'C00686', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00941', 'transaction_amount': 7145.68, 'exchange_rate': 1.0024}
[2024-11-02T19:40:45.557+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1704829245557, 'account_id': 'A00475', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00283', 'transaction_amount': 9246.86, 'exchange_rate': 1.4079}
[2024-11-02T19:40:45.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1723923645585, 'account_id': 'A00038', 'customer_id': 'C00788', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00761', 'transaction_amount': 5825.98, 'exchange_rate': 1.396}
[2024-11-02T19:40:45.599+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1717962045598, 'account_id': 'A00932', 'customer_id': 'C00655', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00254', 'transaction_amount': 7987.74, 'exchange_rate': 1.3644}
[2024-11-02T19:40:45.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1724701245606, 'account_id': 'A00660', 'customer_id': 'C00542', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00052', 'transaction_amount': 4204.13, 'exchange_rate': 1.1171}
[2024-11-02T19:40:45.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1708803645617, 'account_id': 'A00498', 'customer_id': 'C00629', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00774', 'transaction_amount': 3385.25, 'exchange_rate': 0.6577}
[2024-11-02T19:40:45.628+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1705434045627, 'account_id': 'A00921', 'customer_id': 'C00414', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00624', 'transaction_amount': 6381.7, 'exchange_rate': 1.1282}
[2024-11-02T19:40:45.640+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1728934845637, 'account_id': 'A00106', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 8059.83, 'exchange_rate': 0.541}
[2024-11-02T19:40:45.657+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1723750845656, 'account_id': 'A00057', 'customer_id': 'C00009', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00211', 'transaction_amount': 7021.32, 'exchange_rate': 1.2149}
[2024-11-02T19:40:45.674+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1704656445669, 'account_id': 'A00401', 'customer_id': 'C00392', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00299', 'transaction_amount': 2219.44, 'exchange_rate': 1.2477}
[2024-11-02T19:40:45.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1715110845679, 'account_id': 'A00802', 'customer_id': 'C00872', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00981', 'transaction_amount': 568.18, 'exchange_rate': 1.363}
[2024-11-02T19:40:45.717+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1721763645687, 'account_id': 'A00252', 'customer_id': 'C00777', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00677', 'transaction_amount': 8107.97, 'exchange_rate': 0.7922}
[2024-11-02T19:40:45.776+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1712259645775, 'account_id': 'A00536', 'customer_id': 'C00775', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 2425.05, 'exchange_rate': 0.8534}
[2024-11-02T19:40:45.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1717357245793, 'account_id': 'A00560', 'customer_id': 'C00767', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 4004.84, 'exchange_rate': 0.9645}
[2024-11-02T19:40:45.806+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1727466045805, 'account_id': 'A00530', 'customer_id': 'C00821', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00391', 'transaction_amount': 9342.61, 'exchange_rate': 0.7418}
