[2024-11-05T00:09:42.990+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2024-11-05T00:09:43.254+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [queued]>
[2024-11-05T00:09:43.271+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-05T00:09:43.735+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-04 00:00:00+00:00
[2024-11-05T00:09:43.792+0000] {standard_task_runner.py:57} INFO - Started process 10865 to run task
[2024-11-05T00:09:43.869+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-04T00:00:00+00:00', '--job-id', '339', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpu5drs_hg']
[2024-11-05T00:09:43.910+0000] {standard_task_runner.py:85} INFO - Job 339: Subtask generate_txn_fact_data
[2024-11-05T00:09:47.534+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-04T00:00:00+00:00 [running]> on host 5840299c91cd
[2024-11-05T00:09:53.136+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-04T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-04T00:00:00+00:00'
[2024-11-05T00:09:53.326+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-05T00:09:53.344+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-05T00:09:53.409+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-05T00:09:53.688+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-05T00:09:53.709+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-05T00:09:53.843+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708560593824, 'account_id': 'A00381', 'customer_id': 'C00414', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00211', 'transaction_amount': 222.69, 'exchange_rate': 0.8434}
[2024-11-05T00:10:17.526+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000434', 'transaction_date': 1710547817518, 'account_id': 'A00342', 'customer_id': 'C00422', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00585', 'transaction_amount': 995.04, 'exchange_rate': 1.3453}
[2024-11-05T00:10:17.559+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000435', 'transaction_date': 1729296617555, 'account_id': 'A00786', 'customer_id': 'C00890', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00690', 'transaction_amount': 6309.96, 'exchange_rate': 0.7545}
[2024-11-05T00:10:17.580+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000436', 'transaction_date': 1727223017578, 'account_id': 'A00720', 'customer_id': 'C00593', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00672', 'transaction_amount': 8047.54, 'exchange_rate': 1.1411}
[2024-11-05T00:10:17.616+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000437', 'transaction_date': 1702512617614, 'account_id': 'A00805', 'customer_id': 'C00138', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00586', 'transaction_amount': 6496.48, 'exchange_rate': 0.8712}
[2024-11-05T00:10:17.641+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000438', 'transaction_date': 1723507817639, 'account_id': 'A00279', 'customer_id': 'C00755', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00392', 'transaction_amount': 8039.19, 'exchange_rate': 1.3388}
[2024-11-05T00:10:17.667+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000439', 'transaction_date': 1714176617666, 'account_id': 'A00080', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00244', 'transaction_amount': 9135.22, 'exchange_rate': 1.2819}
[2024-11-05T00:10:17.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000440', 'transaction_date': 1724544617694, 'account_id': 'A00131', 'customer_id': 'C00467', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00723', 'transaction_amount': 2723.25, 'exchange_rate': 1.141}
[2024-11-05T00:10:17.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000441', 'transaction_date': 1704240617723, 'account_id': 'A00383', 'customer_id': 'C00261', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00936', 'transaction_amount': 2101.52, 'exchange_rate': 0.6904}
[2024-11-05T00:10:17.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000442', 'transaction_date': 1711498217764, 'account_id': 'A00842', 'customer_id': 'C00956', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00449', 'transaction_amount': 3408.12, 'exchange_rate': 1.4352}
[2024-11-05T00:10:17.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000443', 'transaction_date': 1701648617800, 'account_id': 'A00174', 'customer_id': 'C00404', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00637', 'transaction_amount': 5773.09, 'exchange_rate': 1.4044}
[2024-11-05T00:10:17.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000444', 'transaction_date': 1719965417837, 'account_id': 'A00681', 'customer_id': 'C00525', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00002', 'transaction_amount': 7996.18, 'exchange_rate': 1.3699}
[2024-11-05T00:10:17.873+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000445', 'transaction_date': 1729296617870, 'account_id': 'A00436', 'customer_id': 'C00406', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00457', 'transaction_amount': 8867.49, 'exchange_rate': 0.7469}
[2024-11-05T00:10:17.909+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000446', 'transaction_date': 1713831017906, 'account_id': 'A00093', 'customer_id': 'C00367', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00694', 'transaction_amount': 1477.2, 'exchange_rate': 1.0935}
[2024-11-05T00:10:17.943+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000447', 'transaction_date': 1712362217940, 'account_id': 'A00253', 'customer_id': 'C00431', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00666', 'transaction_amount': 1806.99, 'exchange_rate': 1.0744}
[2024-11-05T00:10:17.975+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000448', 'transaction_date': 1703117417973, 'account_id': 'A00116', 'customer_id': 'C00194', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00178', 'transaction_amount': 8525.88, 'exchange_rate': 1.4146}
[2024-11-05T00:10:18.011+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000449', 'transaction_date': 1710375018008, 'account_id': 'A00849', 'customer_id': 'C00660', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00609', 'transaction_amount': 1623.87, 'exchange_rate': 0.8963}
[2024-11-05T00:10:18.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000450', 'transaction_date': 1710115818041, 'account_id': 'A00324', 'customer_id': 'C00767', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00171', 'transaction_amount': 7247.45, 'exchange_rate': 1.2191}
[2024-11-05T00:10:18.073+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000451', 'transaction_date': 1702253418071, 'account_id': 'A00898', 'customer_id': 'C00351', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00701', 'transaction_amount': 5142.58, 'exchange_rate': 0.5691}
[2024-11-05T00:10:18.110+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000452', 'transaction_date': 1718323818106, 'account_id': 'A00686', 'customer_id': 'C00882', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00352', 'transaction_amount': 7304.89, 'exchange_rate': 0.5738}
[2024-11-05T00:10:18.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000453', 'transaction_date': 1706400618141, 'account_id': 'A00740', 'customer_id': 'C00168', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00579', 'transaction_amount': 8434.29, 'exchange_rate': 0.562}
[2024-11-05T00:10:18.171+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000454', 'transaction_date': 1715040618168, 'account_id': 'A00444', 'customer_id': 'C00273', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00197', 'transaction_amount': 2363.87, 'exchange_rate': 1.2566}
[2024-11-05T00:10:18.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000455', 'transaction_date': 1730506218195, 'account_id': 'A00187', 'customer_id': 'C00744', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00255', 'transaction_amount': 8275.3, 'exchange_rate': 1.4901}
[2024-11-05T00:10:18.227+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000456', 'transaction_date': 1703808618224, 'account_id': 'A00401', 'customer_id': 'C00480', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00949', 'transaction_amount': 9662.53, 'exchange_rate': 1.2713}
[2024-11-05T00:10:18.258+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000457', 'transaction_date': 1721002218255, 'account_id': 'A00658', 'customer_id': 'C00423', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00198', 'transaction_amount': 4492.79, 'exchange_rate': 0.6277}
[2024-11-05T00:10:18.287+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000458', 'transaction_date': 1727568618284, 'account_id': 'A00950', 'customer_id': 'C00901', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00891', 'transaction_amount': 5402.79, 'exchange_rate': 1.1117}
[2024-11-05T00:10:18.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000459', 'transaction_date': 1712794218314, 'account_id': 'A00043', 'customer_id': 'C00688', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00932', 'transaction_amount': 4907.76, 'exchange_rate': 0.9634}
[2024-11-05T00:10:18.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000460', 'transaction_date': 1701648618360, 'account_id': 'A00953', 'customer_id': 'C00197', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00101', 'transaction_amount': 6316.65, 'exchange_rate': 0.6003}
[2024-11-05T00:10:18.388+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000461', 'transaction_date': 1708128618384, 'account_id': 'A00181', 'customer_id': 'C00777', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 5666.18, 'exchange_rate': 1.2713}
[2024-11-05T00:10:18.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000462', 'transaction_date': 1725581418416, 'account_id': 'A00967', 'customer_id': 'C00698', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00905', 'transaction_amount': 9611.68, 'exchange_rate': 0.7684}
[2024-11-05T00:10:18.452+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000463', 'transaction_date': 1711671018450, 'account_id': 'A00088', 'customer_id': 'C00341', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00794', 'transaction_amount': 5074.46, 'exchange_rate': 1.0783}
[2024-11-05T00:10:18.481+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1728432618479, 'account_id': 'A00195', 'customer_id': 'C00617', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00282', 'transaction_amount': 9767.55, 'exchange_rate': 0.9894}
[2024-11-05T00:10:18.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1712967018507, 'account_id': 'A00007', 'customer_id': 'C00796', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00159', 'transaction_amount': 1474.72, 'exchange_rate': 0.9151}
[2024-11-05T00:10:18.548+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1726618218538, 'account_id': 'A00045', 'customer_id': 'C00589', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00290', 'transaction_amount': 8059.28, 'exchange_rate': 0.6781}
[2024-11-05T00:10:18.572+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1711757418571, 'account_id': 'A00071', 'customer_id': 'C00232', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00284', 'transaction_amount': 8235.94, 'exchange_rate': 0.6948}
[2024-11-05T00:10:18.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1721434218600, 'account_id': 'A00319', 'customer_id': 'C00967', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00966', 'transaction_amount': 4568.51, 'exchange_rate': 1.3191}
[2024-11-05T00:10:18.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1707610218633, 'account_id': 'A00475', 'customer_id': 'C00450', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00578', 'transaction_amount': 6379.4, 'exchange_rate': 0.8988}
[2024-11-05T00:10:18.664+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1716595818663, 'account_id': 'A00525', 'customer_id': 'C00897', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00475', 'transaction_amount': 1579.96, 'exchange_rate': 1.3282}
[2024-11-05T00:10:18.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1700698218682, 'account_id': 'A00653', 'customer_id': 'C00855', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00748', 'transaction_amount': 3227.62, 'exchange_rate': 0.5213}
[2024-11-05T00:10:18.716+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1704067818714, 'account_id': 'A00213', 'customer_id': 'C00950', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00642', 'transaction_amount': 1089.68, 'exchange_rate': 0.9741}
[2024-11-05T00:10:18.746+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1721175018743, 'account_id': 'A00891', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00942', 'transaction_amount': 7184.46, 'exchange_rate': 1.0325}
[2024-11-05T00:10:18.781+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1729123818778, 'account_id': 'A00820', 'customer_id': 'C00453', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00349', 'transaction_amount': 2279.75, 'exchange_rate': 0.809}
[2024-11-05T00:10:18.812+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1717200618811, 'account_id': 'A00825', 'customer_id': 'C00069', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00068', 'transaction_amount': 6462.41, 'exchange_rate': 0.6577}
[2024-11-05T00:10:18.836+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1717632618832, 'account_id': 'A00307', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 3300.77, 'exchange_rate': 1.3926}
[2024-11-05T00:10:18.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1707178218865, 'account_id': 'A00289', 'customer_id': 'C00930', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 4519.12, 'exchange_rate': 1.478}
[2024-11-05T00:10:18.893+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1725408618891, 'account_id': 'A00370', 'customer_id': 'C00495', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00200', 'transaction_amount': 4407.43, 'exchange_rate': 0.8301}
[2024-11-05T00:10:18.926+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1705623018922, 'account_id': 'A00270', 'customer_id': 'C00402', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00901', 'transaction_amount': 5416.59, 'exchange_rate': 1.0647}
[2024-11-05T00:10:18.966+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1728691818957, 'account_id': 'A00509', 'customer_id': 'C00061', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00923', 'transaction_amount': 9276.05, 'exchange_rate': 1.2696}
[2024-11-05T00:10:18.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1729987818990, 'account_id': 'A00131', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00383', 'transaction_amount': 3083.11, 'exchange_rate': 1.1663}
[2024-11-05T00:10:19.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1710288619021, 'account_id': 'A00540', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00462', 'transaction_amount': 9479.58, 'exchange_rate': 0.871}
[2024-11-05T00:10:19.059+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1710547819053, 'account_id': 'A00757', 'customer_id': 'C00801', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00384', 'transaction_amount': 2941.2, 'exchange_rate': 0.6798}
[2024-11-05T00:10:19.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1723767019088, 'account_id': 'A00112', 'customer_id': 'C00266', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00918', 'transaction_amount': 2994.08, 'exchange_rate': 0.9067}
[2024-11-05T00:10:19.125+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1728864619114, 'account_id': 'A00363', 'customer_id': 'C00140', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00033', 'transaction_amount': 7286.32, 'exchange_rate': 1.0951}
[2024-11-05T00:10:19.151+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1714003819148, 'account_id': 'A00808', 'customer_id': 'C00379', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00109', 'transaction_amount': 9067.9, 'exchange_rate': 0.5487}
[2024-11-05T00:10:19.179+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1701648619177, 'account_id': 'A00042', 'customer_id': 'C00579', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00982', 'transaction_amount': 2987.74, 'exchange_rate': 1.0316}
[2024-11-05T00:10:19.210+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1717805419207, 'account_id': 'A00791', 'customer_id': 'C00191', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00248', 'transaction_amount': 4074.55, 'exchange_rate': 0.5543}
[2024-11-05T00:10:19.243+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1721520619240, 'account_id': 'A00357', 'customer_id': 'C00484', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 6155.98, 'exchange_rate': 0.8097}
[2024-11-05T00:10:19.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1722816619271, 'account_id': 'A00752', 'customer_id': 'C00361', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00985', 'transaction_amount': 16.38, 'exchange_rate': 0.8678}
[2024-11-05T00:10:19.304+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1717287019302, 'account_id': 'A00767', 'customer_id': 'C00309', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00604', 'transaction_amount': 7779.1, 'exchange_rate': 1.4535}
[2024-11-05T00:10:19.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1728000619333, 'account_id': 'A00347', 'customer_id': 'C00108', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00318', 'transaction_amount': 2959.91, 'exchange_rate': 1.4591}
[2024-11-05T00:10:19.373+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1724026219370, 'account_id': 'A00343', 'customer_id': 'C00750', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00474', 'transaction_amount': 8206.34, 'exchange_rate': 1.2359}
[2024-11-05T00:10:19.403+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1714867819400, 'account_id': 'A00907', 'customer_id': 'C00088', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00236', 'transaction_amount': 9827.36, 'exchange_rate': 0.547}
[2024-11-05T00:10:19.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1701216619432, 'account_id': 'A00618', 'customer_id': 'C00429', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00377', 'transaction_amount': 916.4, 'exchange_rate': 0.9671}
[2024-11-05T00:10:19.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1704154219461, 'account_id': 'A00519', 'customer_id': 'C00365', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00706', 'transaction_amount': 3915.24, 'exchange_rate': 0.5375}
[2024-11-05T00:10:19.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1707178219494, 'account_id': 'A00672', 'customer_id': 'C00833', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00584', 'transaction_amount': 1529.56, 'exchange_rate': 0.7771}
[2024-11-05T00:10:19.528+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1705709419525, 'account_id': 'A00073', 'customer_id': 'C00351', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00561', 'transaction_amount': 3311.91, 'exchange_rate': 1.2273}
[2024-11-05T00:10:19.563+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1707523819559, 'account_id': 'A00339', 'customer_id': 'C00657', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00118', 'transaction_amount': 4085.36, 'exchange_rate': 0.6458}
[2024-11-05T00:10:19.598+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1699834219596, 'account_id': 'A00158', 'customer_id': 'C00564', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00656', 'transaction_amount': 7675.74, 'exchange_rate': 0.9532}
[2024-11-05T00:10:19.633+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1704759019630, 'account_id': 'A00023', 'customer_id': 'C00300', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00661', 'transaction_amount': 5929.44, 'exchange_rate': 1.1434}
[2024-11-05T00:10:19.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1729469419667, 'account_id': 'A00218', 'customer_id': 'C00287', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00757', 'transaction_amount': 8296.8, 'exchange_rate': 1.3675}
[2024-11-05T00:10:19.706+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1715904619697, 'account_id': 'A00253', 'customer_id': 'C00983', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00007', 'transaction_amount': 2005.45, 'exchange_rate': 0.8988}
[2024-11-05T00:10:19.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1704154219739, 'account_id': 'A00994', 'customer_id': 'C00545', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00812', 'transaction_amount': 1834.0, 'exchange_rate': 1.2596}
[2024-11-05T00:10:19.782+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1726704619778, 'account_id': 'A00797', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00951', 'transaction_amount': 3608.2, 'exchange_rate': 0.7814}
[2024-11-05T00:10:19.820+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1703117419816, 'account_id': 'A00873', 'customer_id': 'C00574', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00585', 'transaction_amount': 4788.09, 'exchange_rate': 1.0529}
[2024-11-05T00:10:19.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1724976619855, 'account_id': 'A00245', 'customer_id': 'C00425', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00368', 'transaction_amount': 6885.79, 'exchange_rate': 0.8719}
[2024-11-05T00:10:19.891+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1709424619887, 'account_id': 'A00085', 'customer_id': 'C00582', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00958', 'transaction_amount': 9057.59, 'exchange_rate': 0.6748}
