[2024-11-02T19:41:37.726+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-18T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.753+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-18T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.754+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.931+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-18 00:00:00+00:00
[2024-11-02T19:41:37.945+0000] {standard_task_runner.py:57} INFO - Started process 2865 to run task
[2024-11-02T19:41:37.953+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-18T00:00:00+00:00', '--job-id', '182', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_o8tcflg']
[2024-11-02T19:41:37.959+0000] {standard_task_runner.py:85} INFO - Job 182: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.082+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-18T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.277+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-18T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-18T00:00:00+00:00'
[2024-11-02T19:41:38.289+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.290+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.292+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.403+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.405+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709926898414, 'account_id': 'A00284', 'customer_id': 'C00863', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00504', 'transaction_amount': 6073.67, 'exchange_rate': 0.8403}
[2024-11-02T19:41:48.131+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1705347708126, 'account_id': 'A00858', 'customer_id': 'C00552', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 9687.51, 'exchange_rate': 1.3579}
[2024-11-02T19:41:48.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1724096508141, 'account_id': 'A00494', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00442', 'transaction_amount': 6024.77, 'exchange_rate': 0.7904}
[2024-11-02T19:41:48.158+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1715456508152, 'account_id': 'A00223', 'customer_id': 'C00691', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00933', 'transaction_amount': 29.92, 'exchange_rate': 0.5253}
[2024-11-02T19:41:48.165+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1711222908165, 'account_id': 'A00754', 'customer_id': 'C00233', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00684', 'transaction_amount': 7707.72, 'exchange_rate': 1.1439}
[2024-11-02T19:41:48.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1719776508187, 'account_id': 'A00758', 'customer_id': 'C00245', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00683', 'transaction_amount': 2342.29, 'exchange_rate': 1.3074}
[2024-11-02T19:41:48.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1726256508284, 'account_id': 'A00486', 'customer_id': 'C00743', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00508', 'transaction_amount': 5050.75, 'exchange_rate': 1.1118}
[2024-11-02T19:41:48.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1713555708300, 'account_id': 'A00610', 'customer_id': 'C00189', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00423', 'transaction_amount': 1580.91, 'exchange_rate': 1.0152}
[2024-11-02T19:41:48.317+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1713814908317, 'account_id': 'A00441', 'customer_id': 'C00802', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00917', 'transaction_amount': 396.38, 'exchange_rate': 1.2037}
[2024-11-02T19:41:48.347+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1717184508346, 'account_id': 'A00728', 'customer_id': 'C00059', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00867', 'transaction_amount': 7378.39, 'exchange_rate': 0.8377}
[2024-11-02T19:41:48.353+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1727379708352, 'account_id': 'A00270', 'customer_id': 'C00827', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00273', 'transaction_amount': 735.97, 'exchange_rate': 0.5379}
[2024-11-02T19:41:48.375+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1721590908374, 'account_id': 'A00182', 'customer_id': 'C00940', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00506', 'transaction_amount': 962.08, 'exchange_rate': 0.9319}
[2024-11-02T19:41:48.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1724960508380, 'account_id': 'A00844', 'customer_id': 'C00015', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00663', 'transaction_amount': 1953.09, 'exchange_rate': 0.5679}
[2024-11-02T19:41:48.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1720986108404, 'account_id': 'A00909', 'customer_id': 'C00881', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00903', 'transaction_amount': 6014.02, 'exchange_rate': 1.4741}
[2024-11-02T19:41:48.432+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1724355708431, 'account_id': 'A00692', 'customer_id': 'C00284', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00274', 'transaction_amount': 3472.13, 'exchange_rate': 0.7838}
[2024-11-02T19:41:48.448+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1702410108444, 'account_id': 'A00678', 'customer_id': 'C00455', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00632', 'transaction_amount': 2430.44, 'exchange_rate': 0.6501}
[2024-11-02T19:41:48.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1729798908456, 'account_id': 'A00770', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00168', 'transaction_amount': 3356.6, 'exchange_rate': 0.5486}
[2024-11-02T19:41:48.482+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1725651708472, 'account_id': 'A00314', 'customer_id': 'C00664', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 9376.38, 'exchange_rate': 0.6147}
[2024-11-02T19:41:48.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1705002108486, 'account_id': 'A00097', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 2097.53, 'exchange_rate': 1.2744}
[2024-11-02T19:41:48.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1723318908534, 'account_id': 'A00043', 'customer_id': 'C00958', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 493.58, 'exchange_rate': 1.0404}
[2024-11-02T19:41:48.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1723491708546, 'account_id': 'A00594', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 2079.02, 'exchange_rate': 0.617}
[2024-11-02T19:41:48.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1709667708573, 'account_id': 'A00942', 'customer_id': 'C00293', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 589.2, 'exchange_rate': 0.5824}
[2024-11-02T19:41:48.589+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1719430908588, 'account_id': 'A00376', 'customer_id': 'C00693', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 9985.75, 'exchange_rate': 1.4974}
[2024-11-02T19:41:48.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1726602108597, 'account_id': 'A00997', 'customer_id': 'C00843', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00273', 'transaction_amount': 963.32, 'exchange_rate': 0.6854}
[2024-11-02T19:41:48.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1705866108609, 'account_id': 'A00217', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00878', 'transaction_amount': 9303.01, 'exchange_rate': 0.8565}
[2024-11-02T19:41:48.685+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1721245308670, 'account_id': 'A00271', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00411', 'transaction_amount': 8997.77, 'exchange_rate': 1.4298}
[2024-11-02T19:41:48.690+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1723232508690, 'account_id': 'A00721', 'customer_id': 'C00171', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00638', 'transaction_amount': 8763.85, 'exchange_rate': 0.5189}
[2024-11-02T19:41:48.717+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1699645308717, 'account_id': 'A00309', 'customer_id': 'C00585', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00357', 'transaction_amount': 4664.28, 'exchange_rate': 0.9566}
[2024-11-02T19:41:48.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1716666108732, 'account_id': 'A00756', 'customer_id': 'C00993', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00455', 'transaction_amount': 6258.16, 'exchange_rate': 0.7664}
[2024-11-02T19:41:48.758+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1719949308757, 'account_id': 'A00995', 'customer_id': 'C00209', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00079', 'transaction_amount': 2166.05, 'exchange_rate': 1.1172}
[2024-11-02T19:41:48.795+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1722541308793, 'account_id': 'A00893', 'customer_id': 'C00920', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00628', 'transaction_amount': 1240.4, 'exchange_rate': 1.4736}
[2024-11-02T19:41:48.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1709322108800, 'account_id': 'A00682', 'customer_id': 'C00959', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00613', 'transaction_amount': 430.37, 'exchange_rate': 1.0848}
[2024-11-02T19:41:48.921+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1704570108919, 'account_id': 'A00662', 'customer_id': 'C00835', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00840', 'transaction_amount': 4088.84, 'exchange_rate': 0.9914}
[2024-11-02T19:41:48.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1728416508944, 'account_id': 'A00582', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00950', 'transaction_amount': 8562.24, 'exchange_rate': 1.4748}
[2024-11-02T19:41:48.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1710618108959, 'account_id': 'A00850', 'customer_id': 'C00157', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 5029.44, 'exchange_rate': 0.9399}
[2024-11-02T19:41:48.992+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1708976508992, 'account_id': 'A00608', 'customer_id': 'C00062', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00954', 'transaction_amount': 6680.82, 'exchange_rate': 1.4839}
[2024-11-02T19:41:49.009+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1709149308997, 'account_id': 'A00287', 'customer_id': 'C00181', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00462', 'transaction_amount': 1173.64, 'exchange_rate': 1.0546}
[2024-11-02T19:41:49.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1725133309028, 'account_id': 'A00703', 'customer_id': 'C00237', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00065', 'transaction_amount': 6356.06, 'exchange_rate': 0.7897}
[2024-11-02T19:41:49.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1723664509042, 'account_id': 'A00053', 'customer_id': 'C00547', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00897', 'transaction_amount': 8525.53, 'exchange_rate': 1.0264}
[2024-11-02T19:41:49.094+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1727725309094, 'account_id': 'A00355', 'customer_id': 'C00302', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00126', 'transaction_amount': 6790.33, 'exchange_rate': 1.4656}
[2024-11-02T19:41:49.109+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1712173309108, 'account_id': 'A00532', 'customer_id': 'C00357', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00255', 'transaction_amount': 7415.96, 'exchange_rate': 0.8455}
[2024-11-02T19:41:49.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1700682109116, 'account_id': 'A00063', 'customer_id': 'C00598', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00961', 'transaction_amount': 1214.63, 'exchange_rate': 1.1535}
[2024-11-02T19:41:49.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1724787709122, 'account_id': 'A00446', 'customer_id': 'C00935', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00395', 'transaction_amount': 5347.39, 'exchange_rate': 1.2094}
[2024-11-02T19:41:49.128+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1710877309127, 'account_id': 'A00616', 'customer_id': 'C00780', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00145', 'transaction_amount': 5571.81, 'exchange_rate': 0.8728}
[2024-11-02T19:41:49.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1709926909135, 'account_id': 'A00144', 'customer_id': 'C00677', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00296', 'transaction_amount': 2271.89, 'exchange_rate': 1.3485}
[2024-11-02T19:41:49.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1715542909143, 'account_id': 'A00196', 'customer_id': 'C00148', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 4302.65, 'exchange_rate': 0.6225}
[2024-11-02T19:41:49.158+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1725651709149, 'account_id': 'A00929', 'customer_id': 'C00319', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 9253.49, 'exchange_rate': 1.4328}
[2024-11-02T19:41:49.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1728848509176, 'account_id': 'A00641', 'customer_id': 'C00981', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00811', 'transaction_amount': 9841.11, 'exchange_rate': 0.7302}
[2024-11-02T19:41:49.184+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1718394109184, 'account_id': 'A00958', 'customer_id': 'C00693', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00215', 'transaction_amount': 8298.71, 'exchange_rate': 1.4561}
[2024-11-02T19:41:49.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1699299709200, 'account_id': 'A00395', 'customer_id': 'C00066', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00572', 'transaction_amount': 6736.36, 'exchange_rate': 1.2595}
[2024-11-02T19:41:49.215+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1717875709214, 'account_id': 'A00876', 'customer_id': 'C00127', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00645', 'transaction_amount': 9865.26, 'exchange_rate': 1.3006}
[2024-11-02T19:41:49.240+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1724960509240, 'account_id': 'A00655', 'customer_id': 'C00627', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00706', 'transaction_amount': 9596.44, 'exchange_rate': 0.5687}
[2024-11-02T19:41:49.270+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1727725309269, 'account_id': 'A00461', 'customer_id': 'C00203', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00467', 'transaction_amount': 4398.11, 'exchange_rate': 1.3331}
[2024-11-02T19:41:49.280+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1703014909279, 'account_id': 'A00835', 'customer_id': 'C00997', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00883', 'transaction_amount': 2044.41, 'exchange_rate': 0.796}
[2024-11-02T19:41:49.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1719517309338, 'account_id': 'A00338', 'customer_id': 'C00753', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00958', 'transaction_amount': 9327.27, 'exchange_rate': 1.4094}
[2024-11-02T19:41:49.364+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1726774909363, 'account_id': 'A00951', 'customer_id': 'C00828', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00315', 'transaction_amount': 1616.79, 'exchange_rate': 1.1125}
[2024-11-02T19:41:49.372+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1705261309369, 'account_id': 'A00903', 'customer_id': 'C00725', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00151', 'transaction_amount': 5215.79, 'exchange_rate': 0.9103}
[2024-11-02T19:41:49.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1708717309382, 'account_id': 'A00972', 'customer_id': 'C00432', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00314', 'transaction_amount': 5087.99, 'exchange_rate': 0.7491}
[2024-11-02T19:41:49.395+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1730230909392, 'account_id': 'A00374', 'customer_id': 'C00791', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00764', 'transaction_amount': 9672.79, 'exchange_rate': 1.2455}
[2024-11-02T19:41:49.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1716061309428, 'account_id': 'A00858', 'customer_id': 'C00435', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00912', 'transaction_amount': 8220.19, 'exchange_rate': 1.0347}
[2024-11-02T19:41:49.440+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1703187709440, 'account_id': 'A00337', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00334', 'transaction_amount': 8780.62, 'exchange_rate': 0.7926}
[2024-11-02T19:41:49.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1720122109455, 'account_id': 'A00178', 'customer_id': 'C00556', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 1700.28, 'exchange_rate': 0.9968}
[2024-11-02T19:41:49.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1699645309462, 'account_id': 'A00132', 'customer_id': 'C00059', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00527', 'transaction_amount': 475.55, 'exchange_rate': 1.2594}
[2024-11-02T19:41:49.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1705520509468, 'account_id': 'A00336', 'customer_id': 'C00947', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00872', 'transaction_amount': 148.46, 'exchange_rate': 1.221}
[2024-11-02T19:41:49.476+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1729280509475, 'account_id': 'A00731', 'customer_id': 'C00295', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00107', 'transaction_amount': 9630.64, 'exchange_rate': 1.4452}
[2024-11-02T19:41:49.482+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1718653309481, 'account_id': 'A00423', 'customer_id': 'C00437', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00152', 'transaction_amount': 1842.93, 'exchange_rate': 0.8682}
[2024-11-02T19:41:49.496+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1716493309494, 'account_id': 'A00011', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00161', 'transaction_amount': 8525.02, 'exchange_rate': 1.2613}
[2024-11-02T19:41:49.519+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1730317309504, 'account_id': 'A00186', 'customer_id': 'C00972', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00394', 'transaction_amount': 9793.36, 'exchange_rate': 0.62}
[2024-11-02T19:41:49.533+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1700077309526, 'account_id': 'A00783', 'customer_id': 'C00856', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00446', 'transaction_amount': 554.67, 'exchange_rate': 0.6227}
[2024-11-02T19:41:49.541+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1710531709538, 'account_id': 'A00680', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 2256.8, 'exchange_rate': 1.0733}
[2024-11-02T19:41:49.581+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1728762109580, 'account_id': 'A00638', 'customer_id': 'C00431', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00595', 'transaction_amount': 9756.96, 'exchange_rate': 1.1118}
[2024-11-02T19:41:49.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1703360509590, 'account_id': 'A00017', 'customer_id': 'C00578', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 7644.3, 'exchange_rate': 1.2145}
[2024-11-02T19:41:49.601+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1728675709601, 'account_id': 'A00456', 'customer_id': 'C00039', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00368', 'transaction_amount': 7795.59, 'exchange_rate': 0.6283}
[2024-11-02T19:41:49.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1718739709608, 'account_id': 'A00103', 'customer_id': 'C00848', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00709', 'transaction_amount': 7268.77, 'exchange_rate': 1.1471}
[2024-11-02T19:41:49.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1716666109616, 'account_id': 'A00401', 'customer_id': 'C00596', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00849', 'transaction_amount': 8469.4, 'exchange_rate': 1.221}
[2024-11-02T19:41:49.635+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1720554109625, 'account_id': 'A00277', 'customer_id': 'C00748', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00308', 'transaction_amount': 8642.02, 'exchange_rate': 0.5973}
