[2024-11-02T19:41:48.310+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [queued]>
[2024-11-02T19:41:48.331+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [queued]>
[2024-11-02T19:41:48.332+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:48.361+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-31 00:00:00+00:00
[2024-11-02T19:41:48.385+0000] {standard_task_runner.py:57} INFO - Started process 2925 to run task
[2024-11-02T19:41:48.410+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-31T00:00:00+00:00', '--job-id', '195', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8cimrq6y']
[2024-11-02T19:41:48.438+0000] {standard_task_runner.py:85} INFO - Job 195: Subtask generate_txn_fact_data
[2024-11-02T19:41:48.678+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:49.204+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-31T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-31T00:00:00+00:00'
[2024-11-02T19:41:49.225+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:49.228+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:49.231+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:49.379+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:49.382+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:49.413+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:49.414+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728157309405, 'account_id': 'A00591', 'customer_id': 'C00750', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 299.43, 'exchange_rate': 0.765}
[2024-11-02T19:41:57.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1705174917042, 'account_id': 'A00297', 'customer_id': 'C00460', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00248', 'transaction_amount': 2178.19, 'exchange_rate': 1.2488}
[2024-11-02T19:41:57.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1717011717047, 'account_id': 'A00011', 'customer_id': 'C00180', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00471', 'transaction_amount': 9008.74, 'exchange_rate': 1.257}
[2024-11-02T19:41:57.056+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1718566917056, 'account_id': 'A00166', 'customer_id': 'C00141', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00797', 'transaction_amount': 7689.45, 'exchange_rate': 1.1357}
[2024-11-02T19:41:57.062+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1723664517062, 'account_id': 'A00392', 'customer_id': 'C00197', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00805', 'transaction_amount': 8645.24, 'exchange_rate': 0.9133}
[2024-11-02T19:41:57.069+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1710013317069, 'account_id': 'A00096', 'customer_id': 'C00980', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00368', 'transaction_amount': 8897.31, 'exchange_rate': 1.4476}
[2024-11-02T19:41:57.075+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1708458117074, 'account_id': 'A00422', 'customer_id': 'C00343', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00352', 'transaction_amount': 818.89, 'exchange_rate': 0.5393}
[2024-11-02T19:41:57.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1709149317079, 'account_id': 'A00315', 'customer_id': 'C00686', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00612', 'transaction_amount': 9836.36, 'exchange_rate': 0.7046}
[2024-11-02T19:41:57.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1712691717085, 'account_id': 'A00303', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00864', 'transaction_amount': 5650.87, 'exchange_rate': 0.6864}
[2024-11-02T19:41:57.092+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1704224517092, 'account_id': 'A00562', 'customer_id': 'C00198', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 4892.13, 'exchange_rate': 0.5412}
[2024-11-02T19:41:57.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1707680517123, 'account_id': 'A00617', 'customer_id': 'C00657', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00184', 'transaction_amount': 9870.84, 'exchange_rate': 0.9862}
[2024-11-02T19:41:57.130+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1730058117130, 'account_id': 'A00278', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 9818.85, 'exchange_rate': 0.8468}
[2024-11-02T19:41:57.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1713642117135, 'account_id': 'A00447', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00306', 'transaction_amount': 5394.0, 'exchange_rate': 0.8434}
[2024-11-02T19:41:57.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1729021317141, 'account_id': 'A00312', 'customer_id': 'C00342', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00629', 'transaction_amount': 9146.61, 'exchange_rate': 0.6294}
[2024-11-02T19:41:57.147+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1724355717146, 'account_id': 'A00988', 'customer_id': 'C00654', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00142', 'transaction_amount': 7356.66, 'exchange_rate': 1.3389}
[2024-11-02T19:41:57.151+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1709062917151, 'account_id': 'A00481', 'customer_id': 'C00180', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00157', 'transaction_amount': 1783.31, 'exchange_rate': 0.81}
[2024-11-02T19:41:57.156+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1722282117156, 'account_id': 'A00864', 'customer_id': 'C00316', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00629', 'transaction_amount': 8282.81, 'exchange_rate': 0.5953}
[2024-11-02T19:41:57.160+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1710099717159, 'account_id': 'A00406', 'customer_id': 'C00657', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00133', 'transaction_amount': 4328.54, 'exchange_rate': 1.3386}
[2024-11-02T19:41:57.165+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1720467717165, 'account_id': 'A00132', 'customer_id': 'C00349', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 5207.45, 'exchange_rate': 0.7121}
[2024-11-02T19:41:57.171+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1716493317171, 'account_id': 'A00852', 'customer_id': 'C00218', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00827', 'transaction_amount': 2937.33, 'exchange_rate': 1.0768}
[2024-11-02T19:41:57.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1705261317176, 'account_id': 'A00580', 'customer_id': 'C00280', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00847', 'transaction_amount': 6146.67, 'exchange_rate': 1.057}
[2024-11-02T19:41:57.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1719344517182, 'account_id': 'A00167', 'customer_id': 'C00324', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00354', 'transaction_amount': 9145.74, 'exchange_rate': 1.3514}
[2024-11-02T19:41:57.187+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1725046917187, 'account_id': 'A00213', 'customer_id': 'C00653', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00459', 'transaction_amount': 2351.71, 'exchange_rate': 0.9422}
[2024-11-02T19:41:57.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1725219717192, 'account_id': 'A00380', 'customer_id': 'C00136', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00913', 'transaction_amount': 4802.46, 'exchange_rate': 1.1642}
[2024-11-02T19:41:57.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1718912517197, 'account_id': 'A00550', 'customer_id': 'C00489', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00689', 'transaction_amount': 7889.21, 'exchange_rate': 0.594}
[2024-11-02T19:41:57.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1703878917203, 'account_id': 'A00820', 'customer_id': 'C00623', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00332', 'transaction_amount': 8874.13, 'exchange_rate': 0.5853}
[2024-11-02T19:41:57.209+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1704656517209, 'account_id': 'A00601', 'customer_id': 'C00471', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00899', 'transaction_amount': 4919.22, 'exchange_rate': 0.6573}
[2024-11-02T19:41:57.215+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1705606917214, 'account_id': 'A00025', 'customer_id': 'C00561', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00924', 'transaction_amount': 7485.55, 'exchange_rate': 0.764}
[2024-11-02T19:41:57.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1712691717219, 'account_id': 'A00472', 'customer_id': 'C00138', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00909', 'transaction_amount': 1451.0, 'exchange_rate': 0.7188}
[2024-11-02T19:41:57.225+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1722195717224, 'account_id': 'A00891', 'customer_id': 'C00773', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00504', 'transaction_amount': 1581.44, 'exchange_rate': 1.341}
[2024-11-02T19:41:57.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1699558917229, 'account_id': 'A00264', 'customer_id': 'C00887', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00371', 'transaction_amount': 6259.45, 'exchange_rate': 1.1685}
[2024-11-02T19:41:57.236+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1725306117235, 'account_id': 'A00180', 'customer_id': 'C00907', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00661', 'transaction_amount': 9767.77, 'exchange_rate': 1.0108}
[2024-11-02T19:41:57.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1722368517241, 'account_id': 'A00380', 'customer_id': 'C00796', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00998', 'transaction_amount': 5267.41, 'exchange_rate': 0.5607}
[2024-11-02T19:41:57.247+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1730317317247, 'account_id': 'A00737', 'customer_id': 'C00891', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00388', 'transaction_amount': 2684.4, 'exchange_rate': 1.174}
[2024-11-02T19:41:57.255+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1706211717254, 'account_id': 'A00864', 'customer_id': 'C00211', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00951', 'transaction_amount': 8534.01, 'exchange_rate': 1.2531}
[2024-11-02T19:41:57.260+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1720122117259, 'account_id': 'A00706', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00925', 'transaction_amount': 8827.15, 'exchange_rate': 0.9892}
[2024-11-02T19:41:57.266+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1720381317266, 'account_id': 'A00576', 'customer_id': 'C00343', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00330', 'transaction_amount': 9905.25, 'exchange_rate': 0.6663}
[2024-11-02T19:41:57.272+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1699126917272, 'account_id': 'A00053', 'customer_id': 'C00713', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00874', 'transaction_amount': 6601.62, 'exchange_rate': 0.6443}
[2024-11-02T19:41:57.277+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1722282117276, 'account_id': 'A00225', 'customer_id': 'C00110', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 5685.11, 'exchange_rate': 1.497}
[2024-11-02T19:41:57.282+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1714678917282, 'account_id': 'A00842', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00458', 'transaction_amount': 9675.84, 'exchange_rate': 1.1982}
[2024-11-02T19:41:57.288+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1716925317287, 'account_id': 'A00074', 'customer_id': 'C00950', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00414', 'transaction_amount': 978.87, 'exchange_rate': 1.086}
[2024-11-02T19:41:57.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1725910917292, 'account_id': 'A00707', 'customer_id': 'C00342', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00733', 'transaction_amount': 7429.85, 'exchange_rate': 0.5062}
[2024-11-02T19:41:57.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1715110917298, 'account_id': 'A00231', 'customer_id': 'C00890', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00767', 'transaction_amount': 2849.24, 'exchange_rate': 0.5844}
[2024-11-02T19:41:57.306+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1702755717305, 'account_id': 'A00848', 'customer_id': 'C00872', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00694', 'transaction_amount': 6284.58, 'exchange_rate': 0.8066}
[2024-11-02T19:41:57.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1724528517311, 'account_id': 'A00917', 'customer_id': 'C00533', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00396', 'transaction_amount': 8970.67, 'exchange_rate': 0.8185}
[2024-11-02T19:41:57.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1730403717316, 'account_id': 'A00221', 'customer_id': 'C00670', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00344', 'transaction_amount': 1171.59, 'exchange_rate': 0.9279}
[2024-11-02T19:41:57.321+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1704742917321, 'account_id': 'A00720', 'customer_id': 'C00452', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00852', 'transaction_amount': 6260.99, 'exchange_rate': 1.4481}
[2024-11-02T19:41:57.327+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1715456517326, 'account_id': 'A00652', 'customer_id': 'C00443', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00996', 'transaction_amount': 9195.08, 'exchange_rate': 1.362}
[2024-11-02T19:41:57.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1718307717333, 'account_id': 'A00501', 'customer_id': 'C00686', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00954', 'transaction_amount': 7426.12, 'exchange_rate': 0.7712}
[2024-11-02T19:41:57.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1712259717338, 'account_id': 'A00867', 'customer_id': 'C00693', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00305', 'transaction_amount': 5875.04, 'exchange_rate': 0.8594}
[2024-11-02T19:41:57.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1714419717344, 'account_id': 'A00945', 'customer_id': 'C00693', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00179', 'transaction_amount': 3371.02, 'exchange_rate': 1.2181}
[2024-11-02T19:41:57.374+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1725306117373, 'account_id': 'A00669', 'customer_id': 'C00110', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00733', 'transaction_amount': 1490.53, 'exchange_rate': 1.1991}
[2024-11-02T19:41:57.380+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1725997317379, 'account_id': 'A00575', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00957', 'transaction_amount': 9145.74, 'exchange_rate': 0.7621}
[2024-11-02T19:41:57.387+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1712605317386, 'account_id': 'A00848', 'customer_id': 'C00963', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00195', 'transaction_amount': 3339.99, 'exchange_rate': 0.8458}
[2024-11-02T19:41:57.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1699645317392, 'account_id': 'A00029', 'customer_id': 'C00892', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00883', 'transaction_amount': 5012.9, 'exchange_rate': 0.8584}
[2024-11-02T19:41:57.399+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1728848517398, 'account_id': 'A00155', 'customer_id': 'C00685', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00426', 'transaction_amount': 9957.64, 'exchange_rate': 1.0545}
[2024-11-02T19:41:57.405+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1705174917405, 'account_id': 'A00003', 'customer_id': 'C00944', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00959', 'transaction_amount': 8546.99, 'exchange_rate': 0.7795}
[2024-11-02T19:41:57.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1705174917412, 'account_id': 'A00686', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00287', 'transaction_amount': 6325.07, 'exchange_rate': 0.8315}
[2024-11-02T19:41:57.419+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1710186117418, 'account_id': 'A00061', 'customer_id': 'C00551', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00989', 'transaction_amount': 6690.61, 'exchange_rate': 0.9465}
[2024-11-02T19:41:57.425+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1724787717424, 'account_id': 'A00232', 'customer_id': 'C00469', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00342', 'transaction_amount': 2829.86, 'exchange_rate': 1.3207}
[2024-11-02T19:41:57.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1720467717430, 'account_id': 'A00418', 'customer_id': 'C00645', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00249', 'transaction_amount': 9642.19, 'exchange_rate': 1.2974}
[2024-11-02T19:41:57.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1705434117441, 'account_id': 'A00542', 'customer_id': 'C00672', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00541', 'transaction_amount': 9954.82, 'exchange_rate': 0.7638}
[2024-11-02T19:41:57.447+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1720726917447, 'account_id': 'A00991', 'customer_id': 'C00965', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00760', 'transaction_amount': 7188.24, 'exchange_rate': 0.5029}
[2024-11-02T19:41:57.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1714506117457, 'account_id': 'A00119', 'customer_id': 'C00313', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00766', 'transaction_amount': 394.43, 'exchange_rate': 1.422}
[2024-11-02T19:41:57.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1728070917467, 'account_id': 'A00805', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00715', 'transaction_amount': 8738.23, 'exchange_rate': 0.5899}
[2024-11-02T19:41:57.473+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1699731717473, 'account_id': 'A00317', 'customer_id': 'C00304', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00956', 'transaction_amount': 6979.2, 'exchange_rate': 1.4794}
[2024-11-02T19:41:57.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1699386117479, 'account_id': 'A00053', 'customer_id': 'C00220', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00108', 'transaction_amount': 6453.12, 'exchange_rate': 1.0114}
[2024-11-02T19:41:57.485+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1724960517484, 'account_id': 'A00168', 'customer_id': 'C00973', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00686', 'transaction_amount': 5307.23, 'exchange_rate': 0.8907}
[2024-11-02T19:41:57.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1709926917490, 'account_id': 'A00378', 'customer_id': 'C00372', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00186', 'transaction_amount': 3405.23, 'exchange_rate': 0.8705}
[2024-11-02T19:41:57.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1707248517497, 'account_id': 'A00404', 'customer_id': 'C00829', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00777', 'transaction_amount': 8597.65, 'exchange_rate': 1.2356}
[2024-11-02T19:41:57.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1718826117501, 'account_id': 'A00597', 'customer_id': 'C00163', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00630', 'transaction_amount': 4525.48, 'exchange_rate': 0.69}
[2024-11-02T19:41:57.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1713814917507, 'account_id': 'A00139', 'customer_id': 'C00739', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00501', 'transaction_amount': 9530.4, 'exchange_rate': 0.6826}
[2024-11-02T19:41:57.513+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1713642117512, 'account_id': 'A00274', 'customer_id': 'C00815', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00646', 'transaction_amount': 9785.1, 'exchange_rate': 0.5452}
[2024-11-02T19:41:57.517+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1717616517517, 'account_id': 'A00137', 'customer_id': 'C00635', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00578', 'transaction_amount': 6109.8, 'exchange_rate': 1.268}
[2024-11-02T19:41:57.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1712605317524, 'account_id': 'A00509', 'customer_id': 'C00683', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00240', 'transaction_amount': 4180.49, 'exchange_rate': 1.4495}
