[2024-11-02T19:41:16.020+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [queued]>
[2024-11-02T19:41:16.081+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [queued]>
[2024-11-02T19:41:16.085+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:16.305+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-12 00:00:00+00:00
[2024-11-02T19:41:16.370+0000] {standard_task_runner.py:57} INFO - Started process 2826 to run task
[2024-11-02T19:41:16.381+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-12T00:00:00+00:00', '--job-id', '176', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfn6qqcr3']
[2024-11-02T19:41:16.426+0000] {standard_task_runner.py:85} INFO - Job 176: Subtask generate_txn_fact_data
[2024-11-02T19:41:16.662+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:16.971+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-12T00:00:00+00:00'
[2024-11-02T19:41:16.984+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:16.989+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:16.997+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:17.115+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:17.119+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:17.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1703274077143, 'account_id': 'A00820', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00452', 'transaction_amount': 8211.71, 'exchange_rate': 0.8305}
[2024-11-02T19:41:24.389+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000442', 'transaction_date': 1724960484388, 'account_id': 'A00226', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00601', 'transaction_amount': 9991.57, 'exchange_rate': 1.429}
[2024-11-02T19:41:24.398+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000443', 'transaction_date': 1729626084396, 'account_id': 'A00583', 'customer_id': 'C00766', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00102', 'transaction_amount': 9612.63, 'exchange_rate': 1.4601}
[2024-11-02T19:41:24.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000444', 'transaction_date': 1713382884415, 'account_id': 'A00129', 'customer_id': 'C00734', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00730', 'transaction_amount': 2194.6, 'exchange_rate': 0.7909}
[2024-11-02T19:41:24.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000445', 'transaction_date': 1703014884422, 'account_id': 'A00065', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00675', 'transaction_amount': 3614.99, 'exchange_rate': 0.9097}
[2024-11-02T19:41:24.428+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000446', 'transaction_date': 1725738084427, 'account_id': 'A00923', 'customer_id': 'C00983', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00116', 'transaction_amount': 1614.92, 'exchange_rate': 0.5262}
[2024-11-02T19:41:24.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000447', 'transaction_date': 1728243684432, 'account_id': 'A00729', 'customer_id': 'C00669', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00175', 'transaction_amount': 4458.27, 'exchange_rate': 0.6078}
[2024-11-02T19:41:24.444+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000448', 'transaction_date': 1714938084443, 'account_id': 'A00139', 'customer_id': 'C00839', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00368', 'transaction_amount': 1150.75, 'exchange_rate': 0.7561}
[2024-11-02T19:41:24.477+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000449', 'transaction_date': 1717443684468, 'account_id': 'A00835', 'customer_id': 'C00603', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00229', 'transaction_amount': 4653.23, 'exchange_rate': 1.0898}
[2024-11-02T19:41:24.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000450', 'transaction_date': 1706384484504, 'account_id': 'A00416', 'customer_id': 'C00162', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00394', 'transaction_amount': 7418.44, 'exchange_rate': 1.3862}
[2024-11-02T19:41:24.517+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000451', 'transaction_date': 1716493284511, 'account_id': 'A00291', 'customer_id': 'C00539', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00344', 'transaction_amount': 7612.61, 'exchange_rate': 0.6152}
[2024-11-02T19:41:24.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000452', 'transaction_date': 1703014884521, 'account_id': 'A00804', 'customer_id': 'C00572', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00876', 'transaction_amount': 9570.86, 'exchange_rate': 1.182}
[2024-11-02T19:41:24.538+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000453', 'transaction_date': 1725478884532, 'account_id': 'A00079', 'customer_id': 'C00353', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00416', 'transaction_amount': 8814.5, 'exchange_rate': 1.1174}
[2024-11-02T19:41:24.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000454', 'transaction_date': 1722973284542, 'account_id': 'A00193', 'customer_id': 'C00850', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00821', 'transaction_amount': 4061.0, 'exchange_rate': 0.7096}
[2024-11-02T19:41:24.556+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000455', 'transaction_date': 1705779684555, 'account_id': 'A00142', 'customer_id': 'C00716', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00655', 'transaction_amount': 3395.53, 'exchange_rate': 1.2598}
[2024-11-02T19:41:24.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000456', 'transaction_date': 1729971684561, 'account_id': 'A00751', 'customer_id': 'C00046', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00107', 'transaction_amount': 1045.15, 'exchange_rate': 1.3979}
[2024-11-02T19:41:24.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000457', 'transaction_date': 1708630884572, 'account_id': 'A00427', 'customer_id': 'C00124', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00614', 'transaction_amount': 116.31, 'exchange_rate': 1.4323}
[2024-11-02T19:41:24.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000458', 'transaction_date': 1726342884589, 'account_id': 'A00532', 'customer_id': 'C00697', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00574', 'transaction_amount': 2082.41, 'exchange_rate': 1.0041}
[2024-11-02T19:41:24.606+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000459', 'transaction_date': 1707766884603, 'account_id': 'A00733', 'customer_id': 'C00931', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00083', 'transaction_amount': 9455.02, 'exchange_rate': 0.7498}
[2024-11-02T19:41:24.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000460', 'transaction_date': 1730317284611, 'account_id': 'A00128', 'customer_id': 'C00859', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 4910.21, 'exchange_rate': 0.6292}
[2024-11-02T19:41:24.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000461', 'transaction_date': 1718480484648, 'account_id': 'A00694', 'customer_id': 'C00127', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00772', 'transaction_amount': 9607.43, 'exchange_rate': 1.0068}
[2024-11-02T19:41:24.655+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000462', 'transaction_date': 1720554084654, 'account_id': 'A00398', 'customer_id': 'C00570', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00661', 'transaction_amount': 6188.61, 'exchange_rate': 1.2978}
[2024-11-02T19:41:24.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000463', 'transaction_date': 1709840484672, 'account_id': 'A00580', 'customer_id': 'C00258', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00179', 'transaction_amount': 3903.24, 'exchange_rate': 1.0504}
[2024-11-02T19:41:24.698+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1720467684698, 'account_id': 'A00752', 'customer_id': 'C00141', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00750', 'transaction_amount': 2273.21, 'exchange_rate': 0.8331}
[2024-11-02T19:41:24.713+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1702928484713, 'account_id': 'A00455', 'customer_id': 'C00585', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00338', 'transaction_amount': 7167.67, 'exchange_rate': 0.6207}
[2024-11-02T19:41:24.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1728416484725, 'account_id': 'A00080', 'customer_id': 'C00538', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00606', 'transaction_amount': 2949.97, 'exchange_rate': 0.5681}
[2024-11-02T19:41:24.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1708976484737, 'account_id': 'A00678', 'customer_id': 'C00238', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00318', 'transaction_amount': 4151.22, 'exchange_rate': 1.3617}
[2024-11-02T19:41:24.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1720381284752, 'account_id': 'A00331', 'customer_id': 'C00395', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00118', 'transaction_amount': 1773.59, 'exchange_rate': 0.8105}
[2024-11-02T19:41:24.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1702755684849, 'account_id': 'A00328', 'customer_id': 'C00137', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00478', 'transaction_amount': 6713.45, 'exchange_rate': 0.8692}
[2024-11-02T19:41:24.866+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1724528484866, 'account_id': 'A00405', 'customer_id': 'C00935', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00186', 'transaction_amount': 7208.87, 'exchange_rate': 0.7198}
[2024-11-02T19:41:24.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1718566884877, 'account_id': 'A00462', 'customer_id': 'C00988', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00733', 'transaction_amount': 224.52, 'exchange_rate': 0.6197}
[2024-11-02T19:41:24.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1719862884884, 'account_id': 'A00778', 'customer_id': 'C00433', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00570', 'transaction_amount': 5708.06, 'exchange_rate': 0.9761}
[2024-11-02T19:41:24.903+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1727034084897, 'account_id': 'A00619', 'customer_id': 'C00463', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00332', 'transaction_amount': 8051.9, 'exchange_rate': 1.3663}
[2024-11-02T19:41:24.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1707248484908, 'account_id': 'A00867', 'customer_id': 'C00714', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00938', 'transaction_amount': 783.38, 'exchange_rate': 0.9027}
[2024-11-02T19:41:24.930+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1705088484930, 'account_id': 'A00211', 'customer_id': 'C00699', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00320', 'transaction_amount': 6635.17, 'exchange_rate': 0.6326}
[2024-11-02T19:41:24.943+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1705002084942, 'account_id': 'A00345', 'customer_id': 'C00692', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00207', 'transaction_amount': 3864.55, 'exchange_rate': 1.3077}
[2024-11-02T19:41:24.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1713987684946, 'account_id': 'A00623', 'customer_id': 'C00765', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00631', 'transaction_amount': 6382.53, 'exchange_rate': 0.6837}
[2024-11-02T19:41:24.954+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1710790884953, 'account_id': 'A00596', 'customer_id': 'C00587', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00950', 'transaction_amount': 7724.88, 'exchange_rate': 1.3591}
[2024-11-02T19:41:24.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1721850084975, 'account_id': 'A00485', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00203', 'transaction_amount': 4556.32, 'exchange_rate': 0.8446}
[2024-11-02T19:41:25.004+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1728070885002, 'account_id': 'A00551', 'customer_id': 'C00317', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00697', 'transaction_amount': 4405.36, 'exchange_rate': 0.7387}
[2024-11-02T19:41:25.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1723146085011, 'account_id': 'A00602', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00439', 'transaction_amount': 7619.46, 'exchange_rate': 1.3435}
[2024-11-02T19:41:25.021+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1702323685019, 'account_id': 'A00298', 'customer_id': 'C00756', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00926', 'transaction_amount': 2696.49, 'exchange_rate': 1.0793}
[2024-11-02T19:41:25.032+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1717702885032, 'account_id': 'A00650', 'customer_id': 'C00825', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 23.42, 'exchange_rate': 1.0154}
[2024-11-02T19:41:25.073+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1712778085073, 'account_id': 'A00998', 'customer_id': 'C00769', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 9567.02, 'exchange_rate': 1.2075}
[2024-11-02T19:41:25.083+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1729366885083, 'account_id': 'A00047', 'customer_id': 'C00740', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00773', 'transaction_amount': 1387.01, 'exchange_rate': 0.6859}
[2024-11-02T19:41:25.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1721504485089, 'account_id': 'A00080', 'customer_id': 'C00724', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00723', 'transaction_amount': 3482.3, 'exchange_rate': 1.4188}
[2024-11-02T19:41:25.098+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1702496485096, 'account_id': 'A00972', 'customer_id': 'C00420', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00504', 'transaction_amount': 3902.0, 'exchange_rate': 1.2106}
[2024-11-02T19:41:25.105+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1711309285104, 'account_id': 'A00372', 'customer_id': 'C00962', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00510', 'transaction_amount': 9321.49, 'exchange_rate': 1.2219}
[2024-11-02T19:41:25.111+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1705261285110, 'account_id': 'A00192', 'customer_id': 'C00092', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00244', 'transaction_amount': 8737.93, 'exchange_rate': 1.4303}
[2024-11-02T19:41:25.118+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1725478885116, 'account_id': 'A00554', 'customer_id': 'C00200', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00749', 'transaction_amount': 603.79, 'exchange_rate': 0.8182}
[2024-11-02T19:41:25.123+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1709581285122, 'account_id': 'A00834', 'customer_id': 'C00898', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00703', 'transaction_amount': 8139.94, 'exchange_rate': 0.5854}
[2024-11-02T19:41:25.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1707853285140, 'account_id': 'A00567', 'customer_id': 'C00832', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 9249.84, 'exchange_rate': 1.1116}
[2024-11-02T19:41:25.149+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1722800485149, 'account_id': 'A00043', 'customer_id': 'C00388', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00143', 'transaction_amount': 5627.22, 'exchange_rate': 1.0915}
[2024-11-02T19:41:25.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1722195685159, 'account_id': 'A00299', 'customer_id': 'C00407', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 9824.58, 'exchange_rate': 1.3286}
[2024-11-02T19:41:25.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1715197285172, 'account_id': 'A00792', 'customer_id': 'C00846', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00848', 'transaction_amount': 4984.34, 'exchange_rate': 0.8848}
[2024-11-02T19:41:25.184+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1701805285182, 'account_id': 'A00371', 'customer_id': 'C00998', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00348', 'transaction_amount': 3707.91, 'exchange_rate': 1.0373}
[2024-11-02T19:41:25.189+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1728157285189, 'account_id': 'A00258', 'customer_id': 'C00220', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 3491.5, 'exchange_rate': 0.5332}
[2024-11-02T19:41:25.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1713814885196, 'account_id': 'A00432', 'customer_id': 'C00845', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00087', 'transaction_amount': 2491.78, 'exchange_rate': 0.6294}
[2024-11-02T19:41:25.204+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1714160485202, 'account_id': 'A00182', 'customer_id': 'C00680', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00716', 'transaction_amount': 1976.55, 'exchange_rate': 1.4935}
[2024-11-02T19:41:25.210+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1713642085209, 'account_id': 'A00358', 'customer_id': 'C00684', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00195', 'transaction_amount': 7138.49, 'exchange_rate': 1.4603}
[2024-11-02T19:41:25.220+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1718048485219, 'account_id': 'A00131', 'customer_id': 'C00681', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00106', 'transaction_amount': 2236.68, 'exchange_rate': 1.4751}
[2024-11-02T19:41:25.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1704570085229, 'account_id': 'A00091', 'customer_id': 'C00096', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00167', 'transaction_amount': 928.69, 'exchange_rate': 1.2128}
[2024-11-02T19:41:25.243+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1714938085240, 'account_id': 'A00468', 'customer_id': 'C00366', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00015', 'transaction_amount': 731.97, 'exchange_rate': 1.0646}
[2024-11-02T19:41:25.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1729971685249, 'account_id': 'A00882', 'customer_id': 'C00347', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00931', 'transaction_amount': 2643.74, 'exchange_rate': 1.3409}
[2024-11-02T19:41:25.258+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1699213285256, 'account_id': 'A00890', 'customer_id': 'C00648', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00394', 'transaction_amount': 5883.56, 'exchange_rate': 1.0224}
[2024-11-02T19:41:25.263+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1720899685262, 'account_id': 'A00528', 'customer_id': 'C00879', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00964', 'transaction_amount': 733.23, 'exchange_rate': 0.7359}
[2024-11-02T19:41:25.270+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1718739685268, 'account_id': 'A00595', 'customer_id': 'C00582', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00791', 'transaction_amount': 2955.99, 'exchange_rate': 1.0697}
[2024-11-02T19:41:25.276+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1703446885276, 'account_id': 'A00517', 'customer_id': 'C00765', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00807', 'transaction_amount': 583.21, 'exchange_rate': 1.1503}
[2024-11-02T19:41:25.288+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1722282085287, 'account_id': 'A00879', 'customer_id': 'C00940', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00795', 'transaction_amount': 9434.02, 'exchange_rate': 0.9149}
[2024-11-02T19:41:25.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1710704485292, 'account_id': 'A00087', 'customer_id': 'C00315', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 5216.21, 'exchange_rate': 0.9861}
[2024-11-02T19:41:25.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1720208485300, 'account_id': 'A00962', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00543', 'transaction_amount': 7658.54, 'exchange_rate': 0.6179}
[2024-11-02T19:41:25.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1709062885304, 'account_id': 'A00651', 'customer_id': 'C00224', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00764', 'transaction_amount': 519.61, 'exchange_rate': 0.5482}
[2024-11-02T19:41:25.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1703101285310, 'account_id': 'A00996', 'customer_id': 'C00458', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00479', 'transaction_amount': 522.13, 'exchange_rate': 0.5741}
[2024-11-02T19:41:25.318+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1705606885317, 'account_id': 'A00670', 'customer_id': 'C00886', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00719', 'transaction_amount': 1988.85, 'exchange_rate': 1.3401}
[2024-11-02T19:41:25.326+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1721418085326, 'account_id': 'A00529', 'customer_id': 'C00447', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00224', 'transaction_amount': 9171.19, 'exchange_rate': 1.1019}
[2024-11-02T19:41:25.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1704397285333, 'account_id': 'A00724', 'customer_id': 'C00769', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00181', 'transaction_amount': 1843.8, 'exchange_rate': 0.8891}
