[2024-11-02T19:41:10.492+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-01T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.522+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-01T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.524+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.590+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-01 00:00:00+00:00
[2024-11-02T19:41:10.601+0000] {standard_task_runner.py:57} INFO - Started process 2778 to run task
[2024-11-02T19:41:10.608+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-01T00:00:00+00:00', '--job-id', '165', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpuzonuy3h']
[2024-11-02T19:41:10.629+0000] {standard_task_runner.py:85} INFO - Job 165: Subtask generate_txn_fact_data
[2024-11-02T19:41:10.796+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-01T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.000+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-01T00:00:00+00:00'
[2024-11-02T19:41:11.018+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.023+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.027+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.152+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.164+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1730490071179, 'account_id': 'A00481', 'customer_id': 'C00660', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00419', 'transaction_amount': 1576.15, 'exchange_rate': 1.4687}
[2024-11-02T19:41:19.247+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000459', 'transaction_date': 1729453279245, 'account_id': 'A00187', 'customer_id': 'C00460', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00902', 'transaction_amount': 3070.67, 'exchange_rate': 1.022}
[2024-11-02T19:41:19.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000460', 'transaction_date': 1701632479251, 'account_id': 'A00261', 'customer_id': 'C00798', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00160', 'transaction_amount': 4354.69, 'exchange_rate': 0.794}
[2024-11-02T19:41:19.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000461', 'transaction_date': 1707680479258, 'account_id': 'A00554', 'customer_id': 'C00190', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00963', 'transaction_amount': 4329.19, 'exchange_rate': 0.9062}
[2024-11-02T19:41:19.268+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000462', 'transaction_date': 1724182879265, 'account_id': 'A00925', 'customer_id': 'C00655', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00581', 'transaction_amount': 8517.98, 'exchange_rate': 0.7401}
[2024-11-02T19:41:19.293+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000463', 'transaction_date': 1728934879288, 'account_id': 'A00517', 'customer_id': 'C00937', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00693', 'transaction_amount': 64.77, 'exchange_rate': 0.7626}
[2024-11-02T19:41:19.307+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1707075679305, 'account_id': 'A00669', 'customer_id': 'C00170', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00727', 'transaction_amount': 5976.33, 'exchange_rate': 0.8293}
[2024-11-02T19:41:19.317+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1725997279316, 'account_id': 'A00891', 'customer_id': 'C00250', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00703', 'transaction_amount': 1679.53, 'exchange_rate': 1.3183}
[2024-11-02T19:41:19.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1706470879322, 'account_id': 'A00079', 'customer_id': 'C00348', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00150', 'transaction_amount': 4985.46, 'exchange_rate': 1.0521}
[2024-11-02T19:41:19.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1723146079329, 'account_id': 'A00873', 'customer_id': 'C00580', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00538', 'transaction_amount': 2811.83, 'exchange_rate': 0.6077}
[2024-11-02T19:41:19.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1713382879339, 'account_id': 'A00458', 'customer_id': 'C00374', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00062', 'transaction_amount': 3739.24, 'exchange_rate': 1.2158}
[2024-11-02T19:41:19.392+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1701373279346, 'account_id': 'A00126', 'customer_id': 'C00145', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00429', 'transaction_amount': 7804.66, 'exchange_rate': 0.7059}
[2024-11-02T19:41:19.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1708458079400, 'account_id': 'A00484', 'customer_id': 'C00974', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 8217.7, 'exchange_rate': 1.0927}
[2024-11-02T19:41:19.405+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1719862879405, 'account_id': 'A00136', 'customer_id': 'C00228', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00122', 'transaction_amount': 6807.41, 'exchange_rate': 1.4975}
[2024-11-02T19:41:19.410+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1729280479410, 'account_id': 'A00135', 'customer_id': 'C00359', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00641', 'transaction_amount': 535.52, 'exchange_rate': 1.0436}
[2024-11-02T19:41:19.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1728589279420, 'account_id': 'A00715', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00528', 'transaction_amount': 952.91, 'exchange_rate': 0.7472}
[2024-11-02T19:41:19.428+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1715542879426, 'account_id': 'A00927', 'customer_id': 'C00268', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 9099.37, 'exchange_rate': 1.3685}
[2024-11-02T19:41:19.445+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1699213279440, 'account_id': 'A00435', 'customer_id': 'C00147', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00030', 'transaction_amount': 9689.86, 'exchange_rate': 1.2033}
[2024-11-02T19:41:19.467+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1725824479465, 'account_id': 'A00579', 'customer_id': 'C00781', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00375', 'transaction_amount': 3869.24, 'exchange_rate': 0.8207}
[2024-11-02T19:41:19.482+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1716234079481, 'account_id': 'A00062', 'customer_id': 'C00816', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00759', 'transaction_amount': 8019.94, 'exchange_rate': 1.0074}
[2024-11-02T19:41:19.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1705088479488, 'account_id': 'A00569', 'customer_id': 'C00730', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00453', 'transaction_amount': 6241.97, 'exchange_rate': 0.7067}
[2024-11-02T19:41:19.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1720467679504, 'account_id': 'A00663', 'customer_id': 'C00732', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00332', 'transaction_amount': 3624.24, 'exchange_rate': 1.2095}
[2024-11-02T19:41:19.551+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1725046879547, 'account_id': 'A00497', 'customer_id': 'C00895', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00632', 'transaction_amount': 8036.21, 'exchange_rate': 1.1913}
[2024-11-02T19:41:19.584+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1713382879568, 'account_id': 'A00078', 'customer_id': 'C00229', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00831', 'transaction_amount': 7876.49, 'exchange_rate': 0.5157}
[2024-11-02T19:41:19.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1701459679591, 'account_id': 'A00998', 'customer_id': 'C00625', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00546', 'transaction_amount': 389.83, 'exchange_rate': 0.9478}
[2024-11-02T19:41:19.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1712691679606, 'account_id': 'A00575', 'customer_id': 'C00388', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 8548.25, 'exchange_rate': 0.995}
[2024-11-02T19:41:19.612+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1724096479612, 'account_id': 'A00329', 'customer_id': 'C00230', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00335', 'transaction_amount': 8693.45, 'exchange_rate': 1.3381}
[2024-11-02T19:41:19.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1708026079618, 'account_id': 'A00101', 'customer_id': 'C00703', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00770', 'transaction_amount': 8384.65, 'exchange_rate': 0.5757}
[2024-11-02T19:41:19.640+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1704656479636, 'account_id': 'A00303', 'customer_id': 'C00066', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00412', 'transaction_amount': 3747.27, 'exchange_rate': 0.5057}
[2024-11-02T19:41:19.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1706211679649, 'account_id': 'A00123', 'customer_id': 'C00727', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00636', 'transaction_amount': 8577.54, 'exchange_rate': 1.4084}
[2024-11-02T19:41:19.655+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1727725279654, 'account_id': 'A00151', 'customer_id': 'C00667', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 1903.15, 'exchange_rate': 0.7581}
[2024-11-02T19:41:19.664+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1726515679663, 'account_id': 'A00721', 'customer_id': 'C00376', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00576', 'transaction_amount': 4424.79, 'exchange_rate': 1.1436}
[2024-11-02T19:41:19.678+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1704224479678, 'account_id': 'A00489', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00530', 'transaction_amount': 314.9, 'exchange_rate': 1.3095}
[2024-11-02T19:41:19.685+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1724701279684, 'account_id': 'A00918', 'customer_id': 'C00212', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00145', 'transaction_amount': 4929.12, 'exchange_rate': 0.5956}
[2024-11-02T19:41:19.689+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1718307679689, 'account_id': 'A00136', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00212', 'transaction_amount': 970.11, 'exchange_rate': 0.8458}
[2024-11-02T19:41:19.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1715197279694, 'account_id': 'A00774', 'customer_id': 'C00960', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00606', 'transaction_amount': 4171.84, 'exchange_rate': 1.387}
[2024-11-02T19:41:19.701+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1705088479700, 'account_id': 'A00913', 'customer_id': 'C00429', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00987', 'transaction_amount': 6034.68, 'exchange_rate': 0.5406}
[2024-11-02T19:41:19.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1700422879718, 'account_id': 'A00992', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00449', 'transaction_amount': 5809.23, 'exchange_rate': 0.644}
[2024-11-02T19:41:19.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1722368479725, 'account_id': 'A00961', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00645', 'transaction_amount': 6595.42, 'exchange_rate': 1.2988}
[2024-11-02T19:41:19.738+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1712691679736, 'account_id': 'A00098', 'customer_id': 'C00344', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00471', 'transaction_amount': 8105.02, 'exchange_rate': 1.3329}
[2024-11-02T19:41:19.746+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1704310879744, 'account_id': 'A00156', 'customer_id': 'C00960', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 6144.28, 'exchange_rate': 0.747}
[2024-11-02T19:41:19.754+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1724182879753, 'account_id': 'A00171', 'customer_id': 'C00413', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00864', 'transaction_amount': 7320.3, 'exchange_rate': 0.8677}
[2024-11-02T19:41:19.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1718739679760, 'account_id': 'A00913', 'customer_id': 'C00741', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00268', 'transaction_amount': 1333.26, 'exchange_rate': 1.0161}
[2024-11-02T19:41:19.804+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1721590879804, 'account_id': 'A00825', 'customer_id': 'C00772', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00394', 'transaction_amount': 3364.74, 'exchange_rate': 0.6587}
[2024-11-02T19:41:19.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1716752479813, 'account_id': 'A00088', 'customer_id': 'C00368', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00455', 'transaction_amount': 1585.53, 'exchange_rate': 1.2941}
[2024-11-02T19:41:19.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1724528479877, 'account_id': 'A00260', 'customer_id': 'C00384', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00635', 'transaction_amount': 2723.93, 'exchange_rate': 1.0863}
[2024-11-02T19:41:19.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1707075679889, 'account_id': 'A00776', 'customer_id': 'C00754', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00047', 'transaction_amount': 9333.28, 'exchange_rate': 1.0871}
[2024-11-02T19:41:19.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1728848479897, 'account_id': 'A00688', 'customer_id': 'C00630', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 3036.81, 'exchange_rate': 1.0952}
[2024-11-02T19:41:19.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1729107679917, 'account_id': 'A00048', 'customer_id': 'C00147', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 8795.43, 'exchange_rate': 0.9816}
[2024-11-02T19:41:19.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1710963679937, 'account_id': 'A00996', 'customer_id': 'C00478', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00815', 'transaction_amount': 7951.39, 'exchange_rate': 1.2402}
[2024-11-02T19:41:19.950+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1699904479948, 'account_id': 'A00790', 'customer_id': 'C00340', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00975', 'transaction_amount': 5617.06, 'exchange_rate': 1.0013}
[2024-11-02T19:41:19.972+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1729971679971, 'account_id': 'A00144', 'customer_id': 'C00938', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00698', 'transaction_amount': 6835.66, 'exchange_rate': 0.7415}
[2024-11-02T19:41:19.980+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1723664479979, 'account_id': 'A00518', 'customer_id': 'C00521', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00991', 'transaction_amount': 5807.67, 'exchange_rate': 1.1334}
[2024-11-02T19:41:20.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1719862879994, 'account_id': 'A00281', 'customer_id': 'C00121', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00649', 'transaction_amount': 8761.99, 'exchange_rate': 1.2903}
[2024-11-02T19:41:20.013+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1714592480012, 'account_id': 'A00705', 'customer_id': 'C00706', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00435', 'transaction_amount': 6062.78, 'exchange_rate': 1.4588}
[2024-11-02T19:41:20.020+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1701805280019, 'account_id': 'A00224', 'customer_id': 'C00292', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00698', 'transaction_amount': 2769.63, 'exchange_rate': 0.71}
[2024-11-02T19:41:20.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1712864480029, 'account_id': 'A00999', 'customer_id': 'C00539', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00838', 'transaction_amount': 3722.17, 'exchange_rate': 1.2182}
[2024-11-02T19:41:20.057+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1705779680037, 'account_id': 'A00576', 'customer_id': 'C00616', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00760', 'transaction_amount': 84.82, 'exchange_rate': 0.9714}
[2024-11-02T19:41:20.077+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1702842080073, 'account_id': 'A00391', 'customer_id': 'C00416', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 2777.25, 'exchange_rate': 0.9302}
[2024-11-02T19:41:20.082+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1715024480081, 'account_id': 'A00148', 'customer_id': 'C00577', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 8670.46, 'exchange_rate': 0.6478}
[2024-11-02T19:41:20.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1707853280095, 'account_id': 'A00581', 'customer_id': 'C00524', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00440', 'transaction_amount': 4178.14, 'exchange_rate': 1.3049}
[2024-11-02T19:41:20.104+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1714678880103, 'account_id': 'A00050', 'customer_id': 'C00303', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00445', 'transaction_amount': 3719.6, 'exchange_rate': 1.3553}
[2024-11-02T19:41:20.119+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1719862880117, 'account_id': 'A00096', 'customer_id': 'C00566', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00675', 'transaction_amount': 2214.75, 'exchange_rate': 1.4614}
[2024-11-02T19:41:20.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1708112480126, 'account_id': 'A00429', 'customer_id': 'C00160', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 4802.19, 'exchange_rate': 0.5521}
[2024-11-02T19:41:20.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1701718880138, 'account_id': 'A00345', 'customer_id': 'C00449', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00354', 'transaction_amount': 3493.73, 'exchange_rate': 1.3649}
[2024-11-02T19:41:20.189+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1727466080183, 'account_id': 'A00898', 'customer_id': 'C00654', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00532', 'transaction_amount': 1049.81, 'exchange_rate': 0.5102}
[2024-11-02T19:41:20.199+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1709754080196, 'account_id': 'A00011', 'customer_id': 'C00358', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 3988.62, 'exchange_rate': 0.853}
[2024-11-02T19:41:20.206+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1719603680203, 'account_id': 'A00789', 'customer_id': 'C00529', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00628', 'transaction_amount': 4607.44, 'exchange_rate': 0.6201}
[2024-11-02T19:41:20.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1727552480212, 'account_id': 'A00020', 'customer_id': 'C00143', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00937', 'transaction_amount': 8137.5, 'exchange_rate': 0.8852}
[2024-11-02T19:41:20.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1709408480248, 'account_id': 'A00010', 'customer_id': 'C00705', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 4221.09, 'exchange_rate': 0.8102}
[2024-11-02T19:41:20.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1723405280272, 'account_id': 'A00423', 'customer_id': 'C00471', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 7329.19, 'exchange_rate': 0.513}
[2024-11-02T19:41:20.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1708026080279, 'account_id': 'A00793', 'customer_id': 'C00859', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 8287.82, 'exchange_rate': 0.6211}
[2024-11-02T19:41:20.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1721850080288, 'account_id': 'A00377', 'customer_id': 'C00458', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00782', 'transaction_amount': 2127.15, 'exchange_rate': 1.039}
[2024-11-02T19:41:20.296+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1703187680295, 'account_id': 'A00392', 'customer_id': 'C00236', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00796', 'transaction_amount': 6074.81, 'exchange_rate': 1.463}
[2024-11-02T19:41:20.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1721677280300, 'account_id': 'A00318', 'customer_id': 'C00028', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 7205.35, 'exchange_rate': 1.0015}
[2024-11-02T19:41:20.306+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1725997280305, 'account_id': 'A00730', 'customer_id': 'C00842', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00470', 'transaction_amount': 1071.21, 'exchange_rate': 1.2072}
